Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-1-14-8-51,1999,14,8,51,15.73,-6.12,9.56,-10.75,9.53,-10.77,415.6,9.72,297733,3.36,4.48,-2,-71,39,102,-71
1999-1-14-8-52,1999,14,8,52,15.81,-4.98,11.8,-9.09,11.77,-9.12,422.6,9.28,279341,3.31,3.85,-1,-71,42,106,-71
1999-1-14-8-53,1999,14,8,53,16.02,-3.54,13.3,-7.88,13.27,-7.92,433.7,8.13,268050,3.06,3.43,-1,-71,42,113,-71
1999-1-14-8-54,1999,14,8,54,16.34,-1.6,13.19,-9.46,13.15,-9.51,434.7,8.04,272655,3.04,4.13,-1,-71,43,117,-71
1999-1-14-8-55,1999,14,8,55,15.95,-0.76,11.68,-10.74,11.64,-10.79,438.1,7.71,288273,2.96,4.73,0,-71,45,121,-71
1999-1-14-8-57,1999,14,8,57,15.56,-1.7,8.66,-12.57,8.6,-12.61,442.8,8.77,228153,3.44,5.58,1,-71,49,128,-71
1999-1-14-8-58,1999,14,8,58,15.74,-1.78,6.93,-13.92,6.86,-13.96,449.7,9.07,262626,3.67,6.28,2,-71,50,129,-71
1999-1-14-9-4,1999,14,9,4,14.81,-2.55,10.12,-10.35,10.04,-10.42,437.1,9.77,243147,3.73,4.55,6,-72,53,140,-72
1999-1-14-9-5,1999,14,9,5,15.12,-0.96,11.8,-9.27,11.73,-9.36,440.7,8.03,227630,3.12,4.12,7,-71,55,143,-71
1999-1-14-9-6,1999,14,9,6,16.09,-1.71,10.57,-12.0,10.47,-12.09,440.7,8.03,227630,3.12,5.33,7,-71,55,144,-71
1999-1-14-9-7,1999,14,9,7,15.99,-1.26,9.24,-12.9,9.13,-12.98,446.1,8.39,249744,3.34,5.79,8,-71,55,145,-71
1999-1-14-9-8,1999,14,9,8,15.97,-1.52,7.78,-13.79,7.66,-13.86,440.6,8.11,254797,3.15,6.11,8,-71,55,146,-71
1999-1-14-9-11,1999,14,9,11,15.88,-0.91,6.66,-14.34,6.52,-14.4,444.2,9.0,234742,3.55,6.4,9,-71,55,148,-71
1999-1-14-9-12,1999,14,9,12,15.73,-1.33,5.35,-14.72,5.2,-14.77,444.4,9.16,244158,3.62,6.56,9,-71,54,148,-71
1999-1-14-9-14,1999,14,9,14,15.92,-1.76,3.89,-15.28,3.73,-15.32,441.1,9.09,236355,3.54,6.76,9,-72,52,145,-72
1999-1-14-9-16,1999,14,9,16,15.97,-1.36,3.8,-15.43,3.63,-15.47,440.3,8.04,239028,3.12,6.81,8,-72,52,145,-72
1999-1-14-9-17,1999,14,9,17,15.84,-1.59,2.38,-15.37,2.2,-15.4,438.2,8.21,211639,3.15,6.75,8,-72,53,145,-72
1999-1-14-9-18,1999,14,9,18,15.53,-2.08,0.74,-15.18,0.56,-15.19,431.5,8.35,213013,3.11,6.55,8,-73,53,143,-73
1999-1-14-9-19,1999,14,9,19,15.65,-1.18,-1.67,-15.02,-1.85,-15.0,430.4,8.04,202952,2.98,6.46,8,-73,53,144,-73
1999-1-14-9-21,1999,14,9,21,14.9,-1.84,4.31,-13.99,4.13,-14.04,435.9,7.96,200856,3.02,6.12,8,-75,53,146,-75
1999-1-14-9-22,1999,14,9,22,13.88,-2.69,6.44,-11.83,6.28,-11.91,428.9,8.54,298219,3.14,5.11,8,-75,54,144,-75
1999-1-14-9-23,1999,14,9,23,13.58,-2.63,5.15,-12.04,4.99,-12.11,441.2,8.84,235222,3.44,5.34,7,-76,53,142,-76
1999-1-14-9-24,1999,14,9,24,13.59,-3.09,0.23,-12.46,0.06,-12.46,435.5,8.87,272041,3.36,5.43,7,-76,53,140,-76
1999-1-14-9-27,1999,14,9,27,13.31,-5.55,9.11,-7.36,9.0,-7.49,426.8,9.36,352043,3.41,3.2,7,-77,52,138,-77
1999-1-14-9-28,1999,14,9,28,13.47,-4.43,6.9,-10.19,6.75,-10.29,428.7,10.51,374894,3.86,4.41,7,-77,52,139,-77
1999-1-14-9-29,1999,14,9,29,13.62,-2.69,7.03,-10.86,6.87,-10.96,443.2,9.62,305980,3.78,4.86,8,-78,51,140,-78
1999-1-14-9-30,1999,14,9,30,13.36,-2.18,8.23,-9.95,8.08,-10.07,434.6,10.92,470870,4.13,4.38,8,-79,51,138,-79
1999-1-14-9-31,1999,14,9,31,13.25,-1.99,8.63,-9.76,8.48,-9.89,434.0,10.99,481087,4.14,4.29,8,-79,51,137,-79
1999-1-14-9-32,1999,14,9,32,12.85,-0.86,9.87,-7.9,9.74,-8.05,444.0,10.62,322137,4.19,3.57,7,-80,51,136,-80
1999-1-14-9-33,1999,14,9,33,13.04,-1.47,10.36,-7.44,10.24,-7.6,446.0,10.47,358854,4.17,3.39,7,-81,52,136,-81
1999-1-14-9-35,1999,14,9,35,12.98,-1.43,12.14,1.91,12.17,1.71,449.3,7.67,268090,3.1,-0.77,7,-81,52,133,-81
1999-1-14-9-37,1999,14,9,37,12.59,-2.28,6.57,-8.93,6.42,-9.04,426.6,11.07,387036,4.03,3.86,6,-82,50,130,-82
1999-1-14-9-38,1999,14,9,38,11.94,0.15,5.98,-3.35,5.92,-3.45,485.4,13.21,531811,6.22,1.67,6,-83,51,128,-83
1999-1-14-9-39,1999,14,9,39,11.33,0.28,8.56,-5.04,8.47,-5.19,436.2,11.27,338422,4.29,2.26,6,-83,50,127,-83
1999-1-14-9-40,1999,14,9,40,12.03,-2.57,6.77,-6.78,6.65,-6.9,452.7,11.06,307519,4.53,3.12,5,-84,51,124,-84
1999-1-14-9-41,1999,14,9,41,13.0,-3.82,1.92,-11.44,1.72,-11.47,433.3,10.64,312990,4.0,4.97,5,-83,51,122,-83
1999-1-14-9-45,1999,14,9,45,12.11,-6.25,1.65,10.13,1.84,10.1,429.5,11.96,384218,4.41,-4.34,5,-85,59,114,-85
1999-1-14-9-46,1999,14,9,46,11.97,-3.37,-0.16,11.33,0.05,11.33,429.5,11.96,384218,4.41,-4.87,5,-84,60,113,-84
1999-1-14-9-47,1999,14,9,47,12.07,-5.3,-0.55,10.65,-0.35,10.66,434.5,11.56,330725,4.36,-4.63,5,-84,63,110,-84
1999-1-14-9-48,1999,14,9,48,12.36,-5.21,-2.66,10.62,-2.46,10.67,442.2,11.48,366237,4.49,-4.72,5,-84,64,109,-84
1999-1-14-9-49,1999,14,9,49,12.17,-5.94,-3.89,9.67,-3.7,9.74,442.2,11.48,366237,4.49,-4.31,5,-83,63,109,-83
1999-1-14-9-50,1999,14,9,50,12.15,-6.87,3.11,8.7,3.28,8.64,447.3,13.0,372468,5.2,-3.86,5,-83,62,108,-83
1999-1-14-9-53,1999,14,9,53,12.94,0.05,-2.95,11.66,-2.72,11.72,457.1,11.55,366551,4.83,-5.36,6,-83,61,107,-83
1999-1-14-9-54,1999,14,9,54,13.45,-4.02,4.59,11.78,4.83,11.69,444.0,11.49,339745,4.53,-5.19,6,-83,61,107,-83
1999-1-14-9-55,1999,14,9,55,13.64,-5.38,6.27,10.8,6.49,10.67,448.0,11.42,345365,4.58,-4.78,6,-83,58,106,-83
1999-1-14-9-56,1999,14,9,56,14.14,-5.93,6.75,10.9,6.97,10.76,448.0,11.42,345365,4.58,-4.82,6,-83,57,107,-83
1999-1-14-10-0,1999,14,10,0,12.33,-1.41,12.03,0.03,12.03,-0.22,451.6,13.2,365072,5.38,0.1,6,-82,51,102,-82
1999-1-14-10-1,1999,14,10,1,11.91,-4.31,10.24,3.08,10.3,2.86,444.0,8.68,233708,3.42,-1.27,6,-83,49,103,-83
1999-1-14-10-2,1999,14,10,2,13.43,-1.95,12.08,-3.46,12.0,-3.72,441.3,14.28,355389,5.56,1.64,6,-83,47,101,-83
1999-1-14-10-3,1999,14,10,3,13.12,-2.78,11.79,0.27,11.79,0.02,442.1,14.4,518879,5.63,-0.01,6,-83,47,100,-83
1999-1-14-10-4,1999,14,10,4,13.83,-2.56,13.23,-1.34,13.2,-1.63,443.6,13.24,342580,5.21,0.72,6,-84,48,99,-84
1999-1-14-10-5,1999,14,10,5,13.57,-4.05,12.77,0.97,12.79,0.69,437.7,12.04,361105,4.61,-0.3,6,-83,47,99,-83
1999-1-14-10-6,1999,14,10,6,14.22,-2.47,13.65,2.11,13.69,1.81,428.2,12.29,315405,4.51,-0.78,6,-83,46,98,-83
1999-1-14-10-7,1999,14,10,7,13.38,-2.71,12.71,-1.8,12.67,-2.08,437.5,13.16,352945,5.04,0.91,6,-83,45,98,-83
1999-1-14-10-8,1999,14,10,8,13.2,-0.57,12.19,-2.94,12.12,-3.21,447.6,12.53,285810,5.02,1.44,6,-83,43,98,-83
1999-1-14-10-11,1999,14,10,11,12.99,-0.77,11.55,-4.78,11.44,-5.04,445.3,10.26,272303,4.07,2.24,6,-82,42,96,-82
1999-1-14-10-12,1999,14,10,12,12.81,0.16,12.64,-0.06,12.64,-0.34,445.3,10.26,272303,4.07,0.15,6,-81,42,96,-81
1999-1-14-10-13,1999,14,10,13,12.15,-3.53,10.39,2.03,10.43,1.8,455.1,11.23,265406,4.65,-0.82,6,-82,40,93,-82
1999-1-14-10-14,1999,14,10,14,11.05,-4.8,6.58,6.73,6.73,6.58,433.6,9.2,285811,3.46,-2.85,6,-81,39,93,-81
1999-1-14-10-15,1999,14,10,15,11.08,-4.88,8.18,4.34,8.28,4.15,433.1,8.46,240869,3.17,-1.8,6,-80,39,91,-80
1999-1-14-10-16,1999,14,10,16,12.46,-1.43,10.98,1.26,11.01,1.01,442.5,11.23,299885,4.4,-0.45,6,-80,39,91,-80
1999-1-14-10-37,1999,14,10,37,11.75,3.27,9.97,4.68,10.08,4.44,471.0,10.85,231330,4.81,-2.09,5,-74,23,61,-74
1999-1-14-10-38,1999,14,10,38,11.99,0.62,11.78,1.63,11.82,1.35,471.0,10.85,231330,4.81,-0.64,5,-73,24,59,-73
1999-1-14-10-40,1999,14,10,40,11.83,-0.28,11.48,1.39,11.51,1.12,461.2,12.18,323576,5.18,-0.52,5,-73,24,58,-73
1999-1-14-10-42,1999,14,10,42,11.07,-9.05,3.33,5.07,3.45,4.99,420.9,10.99,427466,3.89,-2.1,4,-74,25,55,-74
1999-1-14-10-43,1999,14,10,43,10.71,-7.91,5.32,4.08,5.41,3.95,415.7,11.85,360811,4.1,-1.64,4,-74,25,54,-74
1999-1-14-10-44,1999,14,10,44,10.63,-4.3,8.27,4.18,8.37,3.98,442.6,10.46,288882,4.1,-1.76,4,-73,25,54,-73
1999-1-14-10-45,1999,14,10,45,12.18,-2.52,10.0,6.04,10.14,5.8,454.9,10.11,277011,4.18,-2.64,3,-72,24,53,-72
1999-1-14-10-47,1999,14,10,47,10.67,-7.79,5.36,1.62,5.4,1.49,428.8,11.15,368430,4.1,-0.64,3,-71,22,53,-71
1999-1-14-10-48,1999,14,10,48,11.2,-5.94,8.27,3.57,8.35,3.38,438.9,10.26,247750,3.95,-1.48,3,-70,23,54,-70
1999-1-14-10-49,1999,14,10,49,11.83,-5.29,9.04,3.93,9.13,3.72,447.5,10.58,266889,4.24,-1.66,3,-69,22,52,-69
1999-1-14-10-50,1999,14,10,50,11.42,-5.25,8.04,5.8,8.17,5.61,430.8,12.03,298966,4.47,-2.42,3,-68,21,53,-68
1999-1-14-10-51,1999,14,10,51,10.98,-3.67,9.79,1.92,9.83,1.69,441.9,10.28,283964,4.01,-0.75,2,-68,21,54,-68
1999-1-14-10-54,1999,14,10,54,11.81,-6.15,9.58,-2.01,9.53,-2.23,434.7,11.48,280103,4.34,0.97,3,-68,21,51,-68
1999-1-14-10-55,1999,14,10,55,11.62,-4.84,9.37,2.38,9.42,2.16,437.3,10.64,267011,4.07,-0.94,3,-68,21,51,-68
1999-1-14-10-56,1999,14,10,56,11.56,-5.65,8.86,2.55,8.92,2.35,439.1,9.8,254555,3.78,-1.03,3,-68,22,51,-68
1999-1-14-10-57,1999,14,10,57,11.65,-5.48,9.56,0.68,9.57,0.46,424.4,11.07,281729,3.99,-0.2,3,-67,22,52,-67
1999-1-14-10-59,1999,14,10,59,11.42,-4.97,6.27,-8.0,6.09,-8.14,446.9,10.36,240879,4.14,3.64,3,-67,22,50,-67
1999-1-14-11-0,1999,14,11,0,11.17,-6.06,5.07,-7.64,4.9,-7.75,429.5,11.07,279292,4.08,3.33,2,-67,22,50,-67
1999-1-14-11-1,1999,14,11,1,11.45,-5.63,0.46,-9.8,0.24,-9.81,429.5,11.07,279292,4.08,4.21,2,-66,22,50,-66
1999-1-14-11-2,1999,14,11,2,11.24,-4.75,0.38,-9.99,0.16,-10.0,436.4,11.56,271240,4.4,4.36,2,-66,21,50,-66
1999-1-14-11-4,1999,14,11,4,11.53,-6.39,-2.95,-8.34,-3.14,-8.27,431.5,11.54,327082,4.3,3.57,2,-65,21,50,-65
1999-1-14-11-8,1999,14,11,8,11.33,-9.2,5.74,-2.46,5.68,-2.59,425.0,10.02,275253,3.62,1.1,2,-64,20,50,-64
1999-1-14-11-9,1999,14,11,9,10.93,-7.03,7.18,-1.88,7.14,-2.04,397.5,10.51,355655,3.32,0.81,2,-64,20,50,-64
1999-1-14-11-11,1999,14,11,11,10.75,-3.08,8.83,-3.38,8.76,-3.57,450.3,10.57,296985,4.29,1.61,1,-64,21,49,-64
1999-1-14-11-12,1999,14,11,12,11.08,-2.79,10.14,0.24,10.14,0.02,453.0,10.09,299029,4.14,-0.01,1,-64,22,49,-64
1999-1-14-11-13,1999,14,11,13,11.51,-4.55,10.24,-1.44,10.21,-1.66,439.6,10.02,266461,3.87,0.73,1,-64,22,49,-64
1999-1-14-11-14,1999,14,11,14,11.47,-5.04,9.48,-2.93,9.42,-3.13,439.6,10.02,266461,3.87,1.38,1,-64,23,49,-64
1999-1-14-11-16,1999,14,11,16,12.27,-7.84,7.03,-5.35,6.92,-5.5,424.9,11.31,288273,4.08,2.34,1,-63,22,50,-63
1999-1-14-11-17,1999,14,11,17,11.98,-6.14,9.48,-3.24,9.41,-3.44,433.2,10.94,275825,4.11,1.49,1,-63,22,50,-63
1999-1-14-11-18,1999,14,11,18,11.36,-5.94,7.99,-4.44,7.9,-4.6,424.9,8.97,223887,3.24,1.95,1,-62,22,51,-62
1999-1-14-11-21,1999,14,11,21,11.46,-7.31,4.62,-6.77,4.48,-6.86,439.8,10.34,315993,4.0,3.02,0,-62,22,51,-62
1999-1-14-11-22,1999,14,11,22,11.01,-5.98,4.67,-7.25,4.52,-7.34,439.8,10.34,315993,4.0,3.23,0,-61,21,51,-61
1999-1-14-11-23,1999,14,11,23,11.82,-7.16,5.48,-7.32,5.33,-7.43,427.0,11.96,266461,4.36,3.17,0,-61,20,51,-61
1999-1-14-11-24,1999,14,11,24,11.06,-6.57,4.76,-6.32,4.63,-6.41,440.1,10.26,220218,3.97,2.82,0,-62,19,51,-62
1999-1-14-11-25,1999,14,11,25,11.3,-7.31,5.08,-5.94,4.96,-6.04,428.6,11.63,224634,4.27,2.59,-1,-62,21,52,-62
1999-1-14-11-26,1999,14,11,26,11.48,-8.02,6.39,-3.95,6.31,-4.07,428.5,11.07,225692,4.07,1.74,-1,-61,20,53,-61
1999-1-14-11-27,1999,14,11,27,11.97,-7.68,6.38,-5.72,6.27,-5.84,413.5,9.69,157880,3.31,2.41,-1,-61,20,53,-61
1999-1-14-11-28,1999,14,11,28,11.41,-7.52,6.33,-3.16,6.27,-3.28,438.4,11.01,232911,4.23,1.44,-1,-61,19,53,-61
1999-1-14-11-29,1999,14,11,29,10.96,-6.55,6.12,-3.51,6.05,-3.62,435.2,12.04,240869,4.56,1.58,-1,-61,18,53,-61
1999-1-14-11-30,1999,14,11,30,10.55,-5.78,8.28,-1.09,8.26,-1.24,435.2,12.04,240869,4.56,0.54,-1,-61,18,53,-61
1999-1-14-11-32,1999,14,11,32,10.24,-8.11,4.8,3.46,4.86,3.37,427.8,11.31,262508,4.14,-1.44,-2,-60,17,53,-60
1999-1-14-11-33,1999,14,11,33,10.32,-8.23,5.16,2.57,5.21,2.48,423.4,12.44,233348,4.46,-1.05,-1,-60,16,52,-60
1999-1-14-11-34,1999,14,11,34,10.3,-7.86,5.94,1.43,5.96,1.32,425.4,8.46,180435,3.06,-0.56,-1,-60,16,53,-60
1999-1-14-11-36,1999,14,11,36,10.54,-6.78,7.83,-0.66,7.82,-0.8,435.4,10.34,207175,3.92,0.35,-1,-60,16,54,-60
1999-1-14-11-37,1999,14,11,37,10.08,-5.88,7.79,-0.72,7.78,-0.85,428.6,9.69,205961,3.56,0.36,-1,-60,17,56,-60
1999-1-14-11-38,1999,14,11,38,9.92,-5.7,7.59,-0.48,7.58,-0.61,432.7,7.89,131803,2.95,0.26,-1,-59,18,56,-59
1999-1-14-11-39,1999,14,11,39,10.62,-5.68,8.27,-2.51,8.23,-2.65,443.3,9.5,191783,3.73,1.17,0,-59,19,55,-59
1999-1-14-11-40,1999,14,11,40,10.15,-7.51,6.59,1.02,6.61,0.91,427.6,10.44,207160,3.82,-0.39,-1,-59,19,56,-59
1999-1-14-11-41,1999,14,11,41,10.1,-7.62,6.5,0.61,6.51,0.5,431.3,11.31,269643,4.21,-0.22,-1,-58,18,56,-58
1999-1-14-11-42,1999,14,11,42,11.52,-9.98,4.44,2.52,4.48,2.45,432.1,10.83,185110,4.04,-1.06,-1,-58,19,57,-58
1999-1-14-11-46,1999,14,11,46,10.27,-8.58,5.06,1.3,5.08,1.22,429.1,9.77,177788,3.6,-0.52,-1,-57,17,56,-57
1999-1-14-11-47,1999,14,11,47,10.1,-8.18,5.48,0.82,5.49,0.74,434.3,9.94,173198,3.75,-0.32,-2,-57,17,55,-57
1999-1-14-11-48,1999,14,11,48,10.1,-8.27,5.36,0.8,5.37,0.72,426.2,10.59,187806,3.85,-0.31,-1,-57,17,55,-57
1999-1-14-11-49,1999,14,11,49,10.44,-8.89,5.08,-0.05,5.08,-0.12,426.2,10.59,187806,3.85,0.05,-2,-57,17,55,-57
1999-1-14-11-51,1999,14,11,51,9.4,-6.18,6.28,1.05,6.29,0.96,433.9,8.39,182395,3.16,-0.42,-2,-57,18,55,-57
1999-1-14-11-52,1999,14,11,52,9.57,-6.97,5.97,0.54,5.98,0.46,427.5,8.62,175197,3.15,-0.2,-2,-56,17,53,-56
1999-1-14-11-53,1999,14,11,53,9.69,-7.15,5.92,-0.36,5.91,-0.44,427.6,8.43,176348,3.08,0.19,-2,-57,18,53,-57
1999-1-14-11-54,1999,14,11,54,9.85,-7.54,5.98,-0.28,5.98,-0.36,430.1,10.51,209924,3.89,0.15,-2,-57,19,53,-57
1999-1-14-11-56,1999,14,11,56,9.85,-6.66,6.85,-0.27,6.85,-0.36,438.6,9.2,166737,3.54,0.16,-2,-56,20,54,-56
1999-1-14-12-0,1999,14,12,0,10.45,-6.01,8.28,-1.49,8.26,-1.58,438.2,8.29,175814,3.18,0.69,-3,-55,19,53,-55
1999-1-14-12-1,1999,14,12,1,10.83,-5.84,8.75,-2.33,8.72,-2.43,438.2,8.29,175814,3.18,1.06,-3,-55,18,52,-55
1999-1-14-12-3,1999,14,12,3,10.08,-7.39,6.56,0.78,6.57,0.71,427.5,10.26,236344,3.75,-0.3,-3,-55,17,51,-55
1999-1-14-12-4,1999,14,12,4,10.9,-7.53,7.74,-0.51,7.73,-0.59,427.2,10.42,226671,3.8,0.25,-3,-55,16,51,-55
1999-1-14-12-5,1999,14,12,5,11.53,-6.0,9.4,2.06,9.42,1.97,427.2,10.42,226671,3.8,-0.84,-3,-54,16,50,-54
1999-1-14-12-7,1999,14,12,7,13.38,-7.56,10.19,-3.01,10.16,-3.1,424.6,12.44,265668,4.49,1.32,-3,-54,17,50,-54
1999-1-14-12-8,1999,14,12,8,13.16,-6.07,10.9,-3.57,10.87,-3.67,428.8,10.34,250039,3.8,1.57,-3,-53,17,50,-53
1999-1-14-12-9,1999,14,12,9,12.28,-6.54,9.65,-2.95,9.62,-3.03,426.1,7.79,151077,2.83,1.29,-3,-53,15,50,-53
1999-1-14-12-10,1999,14,12,10,11.86,-7.53,8.68,-2.4,8.66,-2.47,426.1,7.79,151077,2.83,1.05,-3,-53,15,50,-53
1999-1-14-12-11,1999,14,12,11,11.88,-7.83,8.57,-2.21,8.55,-2.28,424.7,9.45,221540,3.41,0.97,-4,-53,14,49,-53
1999-1-14-12-14,1999,14,12,14,12.94,-5.92,9.31,-6.52,9.26,-6.59,436.5,10.26,253131,3.91,2.88,-3,-53,15,51,-53
1999-1-14-12-15,1999,14,12,15,11.67,-6.54,8.18,-4.92,8.15,-4.98,425.9,9.36,168664,3.4,2.12,-3,-53,15,51,-53
1999-1-14-12-19,1999,14,12,19,11.58,-2.5,9.2,6.3,9.23,6.25,457.0,8.43,227827,3.52,-2.86,-2,-52,16,53,-52
1999-1-14-12-44,1999,14,12,44,10.28,-2.72,9.74,-1.03,9.74,-0.99,477.5,6.34,141560,2.89,0.47,-2,-51,17,51,-51
1999-1-14-12-45,1999,14,12,45,10.69,-3.38,10.07,0.02,10.07,0.07,487.6,7.2,190709,3.42,-0.03,-2,-51,17,51,-51
1999-1-14-12-46,1999,14,12,46,9.79,-3.2,9.07,-0.13,9.07,-0.08,468.2,5.94,151003,2.6,0.04,-2,-51,17,50,-51
1999-1-14-12-47,1999,14,12,47,9.11,-3.5,8.17,1.01,8.16,1.06,483.2,5.31,177480,2.48,-0.51,-2,-51,16,52,-51
1999-1-14-12-48,1999,14,12,48,9.67,-5.57,7.49,-0.61,7.49,-0.57,461.4,5.31,135991,2.26,0.26,-2,-51,16,51,-51
1999-1-14-12-49,1999,14,12,49,9.52,-8.52,3.85,-0.94,3.86,-0.92,456.8,5.35,124112,2.23,0.42,-2,-51,17,52,-51
1999-1-14-12-53,1999,14,12,53,9.18,-4.4,6.95,1.33,6.94,1.39,480.3,7.36,328945,3.4,-0.67,-2,-52,19,51,-52
1999-1-14-13-14,1999,14,13,14,10.13,-1.06,9.94,-1.29,9.96,-1.11,496.4,6.42,187187,3.16,0.55,-2,-53,22,47,-53
1999-1-14-13-15,1999,14,13,15,9.91,-0.32,9.33,-2.85,9.38,-2.67,505.1,5.94,134805,3.03,1.35,-2,-53,23,47,-53
1999-1-14-13-16,1999,14,13,16,9.54,-2.38,8.4,-3.72,8.47,-3.56,505.1,5.94,134805,3.03,1.8,-2,-53,23,47,-53
1999-1-14-13-17,1999,14,13,17,9.48,-3.29,6.87,-5.53,6.98,-5.39,498.8,5.47,118268,2.72,2.69,-2,-52,23,47,-52
1999-1-14-13-18,1999,14,13,18,9.3,-2.79,8.3,-1.32,8.33,-1.15,508.4,4.5,91127,2.33,0.58,-1,-52,23,47,-52
1999-1-14-13-20,1999,14,13,20,9.62,-0.6,9.16,-2.63,9.21,-2.43,492.4,5.86,152282,2.84,1.2,-1,-52,25,47,-52
1999-1-14-13-21,1999,14,13,21,9.1,-3.04,7.61,-1.09,7.63,-0.92,490.1,5.71,193547,2.74,0.45,-1,-52,24,47,-52
1999-1-14-13-22,1999,14,13,22,9.3,-4.07,8.01,-0.91,8.03,-0.73,483.5,6.58,173389,3.08,0.35,-1,-52,24,47,-52
1999-1-14-13-23,1999,14,13,23,10.19,-3.97,8.41,-3.99,8.5,-3.8,483.5,6.58,173389,3.08,1.84,-1,-52,24,48,-52
1999-1-14-13-24,1999,14,13,24,9.51,-1.16,2.05,-9.02,2.26,-8.97,505.7,5.23,98413,2.67,4.54,-1,-51,25,48,-51
1999-1-14-13-25,1999,14,13,25,9.42,-1.79,5.75,-5.81,5.89,-5.67,513.0,5.23,109962,2.75,2.91,-1,-51,25,49,-51
1999-1-14-13-26,1999,14,13,26,9.61,-2.84,7.63,-4.33,7.73,-4.14,480.0,5.15,152923,2.37,1.99,-1,-51,25,48,-51
1999-1-14-13-28,1999,14,13,28,9.47,-2.67,3.7,-8.25,3.91,-8.15,497.5,5.79,149728,2.87,4.05,-1,-47,26,46,-47
1999-1-14-13-30,1999,14,13,30,9.44,-1.69,1.27,-9.13,1.51,-9.09,503.1,5.31,136632,2.69,4.57,-2,-47,28,46,-47
1999-1-14-13-34,1999,14,13,34,9.38,-3.35,2.02,-8.48,2.26,-8.42,489.8,5.31,151003,2.55,4.12,-2,-47,31,46,-47
1999-1-14-13-35,1999,14,13,35,9.25,-2.26,1.05,-8.51,1.3,-8.48,489.8,5.31,151003,2.55,4.15,-2,-47,31,47,-47
1999-1-14-13-38,1999,14,13,38,8.85,-6.5,1.79,-4.13,1.92,-4.07,444.6,4.85,76508,1.92,1.81,-4,-50,32,50,-50
1999-1-14-13-39,1999,14,13,39,8.98,-6.5,2.47,-3.21,2.57,-3.13,441.2,4.98,66621,1.94,1.38,-4,-50,35,52,-50
1999-1-14-13-40,1999,14,13,40,8.57,-6.97,2.54,-3.14,2.64,-3.06,440.5,5.16,66915,2.0,1.35,-4,-50,36,53,-50
1999-1-14-13-41,1999,14,13,41,8.44,-7.03,2.99,-2.59,3.07,-2.49,440.5,5.16,66915,2.0,1.1,-5,-50,36,54,-50
1999-1-14-13-42,1999,14,13,42,9.08,-5.96,2.85,-5.88,3.04,-5.78,461.4,5.41,193696,2.3,2.67,-5,-50,37,55,-50
1999-1-14-13-43,1999,14,13,43,8.54,-6.76,2.15,-4.68,2.31,-4.6,463.4,4.24,90782,1.82,2.13,-5,-51,38,56,-51
1999-1-14-14-2,1999,14,14,2,9.04,0.68,-0.67,-8.67,-0.28,-8.69,495.0,5.31,117123,2.6,4.3,-9,-57,49,63,-57
1999-1-14-14-3,1999,14,14,3,9.21,-2.11,6.73,-5.18,6.96,-4.86,502.1,5.97,136805,3.01,2.44,-9,-57,49,62,-57
1999-1-14-14-4,1999,14,14,4,9.27,-2.85,6.65,-5.73,6.91,-5.41,488.2,4.82,134198,2.3,2.64,-10,-58,50,62,-58
1999-1-14-14-5,1999,14,14,5,9.08,-3.44,5.6,-5.57,5.86,-5.3,488.2,4.82,134198,2.3,2.59,-11,-58,50,62,-58
1999-1-14-14-6,1999,14,14,6,9.53,-3.29,5.58,-6.65,5.89,-6.38,490.4,5.06,139836,2.43,3.13,-11,-58,51,62,-58
1999-1-14-14-7,1999,14,14,7,9.39,-3.54,5.3,-6.43,5.61,-6.17,501.4,4.98,107040,2.5,3.09,-11,-59,51,63,-59
1999-1-14-14-9,1999,14,14,9,9.08,-5.2,7.21,-0.74,7.24,-0.38,467.5,5.55,89090,2.43,0.18,-11,-59,53,62,-59
1999-1-14-14-10,1999,14,14,10,9.21,-4.51,7.64,-1.65,7.71,-1.26,466.5,6.02,159402,2.62,0.59,-11,-59,53,62,-59
1999-1-14-14-11,1999,14,14,11,9.41,-5.52,7.05,-1.5,7.12,-1.14,449.2,4.54,54490,1.83,0.51,-11,-59,54,62,-59
1999-1-14-14-12,1999,14,14,12,9.43,-4.72,6.61,-4.52,6.83,-4.17,473.0,5.22,110067,2.34,1.97,-11,-59,56,62,-59
1999-1-14-14-13,1999,14,14,13,9.71,-4.18,6.37,-5.76,6.66,-5.42,467.2,5.23,161368,2.28,2.53,-10,-58,57,63,-58
1999-1-14-14-18,1999,14,14,18,9.2,-3.01,6.39,-5.58,6.69,-5.22,475.7,5.23,146563,2.37,2.48,-11,-57,60,61,-57
1999-1-14-14-19,1999,14,14,19,9.19,-3.08,6.73,-5.4,7.02,-5.01,492.2,5.39,124065,2.61,2.47,-10,-57,60,61,-57
1999-1-14-14-20,1999,14,14,20,9.38,-2.33,5.56,-7.05,5.95,-6.72,499.8,4.9,78251,2.45,3.36,-10,-57,61,61,-57
1999-1-14-14-21,1999,14,14,21,9.34,-2.57,5.93,-6.68,6.3,-6.33,495.7,5.79,129387,2.85,3.14,-10,-57,60,60,-57
