Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-5-31-20-43,2013,151,20,43,5.98,-1.71,-5.71,0.38,-5.56,-1.36,404.7,23.35,112418,7.65,0.55,-1,16,35,42,16
2013-5-31-20-44,2013,151,20,44,5.94,-1.64,-5.71,0.12,-5.48,-1.61,404.0,22.9,114058,7.48,0.65,-1,15,33,41,15
2013-5-31-20-45,2013,151,20,45,6.39,-1.64,-6.17,-0.1,-5.85,-1.96,403.7,22.49,113423,7.33,0.79,-1,14,33,41,14
2013-5-31-20-46,2013,151,20,46,6.1,-1.68,-5.85,0.28,-5.66,-1.51,405.3,22.12,106961,7.27,0.61,-1,14,32,39,14
2013-5-31-20-47,2013,151,20,47,6.05,-1.44,-5.87,-0.06,-5.57,-1.84,403.3,22.84,114034,7.43,0.74,-1,13,33,38,13
2013-5-31-20-48,2013,151,20,48,6.06,-1.39,-5.86,-0.3,-5.49,-2.07,403.1,22.87,113699,7.43,0.83,-2,14,34,38,14
2013-5-31-20-49,2013,151,20,49,6.5,-1.83,-6.21,-0.11,-5.88,-1.99,401.4,23.63,103088,7.61,0.8,-1,14,35,39,14
2013-5-31-20-50,2013,151,20,50,6.56,-1.44,-6.35,-0.83,-5.8,-2.72,401.5,24.28,99486,7.83,1.09,-1,14,35,39,14
2013-5-31-20-51,2013,151,20,51,5.67,-1.04,-5.45,-1.14,-4.84,-2.75,400.2,23.14,99368,7.41,1.1,-1,15,35,39,15
2013-5-31-20-52,2013,151,20,52,6.38,-1.25,-6.2,-0.74,-5.68,-2.6,398.8,23.18,94316,7.37,1.04,-1,16,37,40,16
2013-5-31-20-53,2013,151,20,53,6.61,-1.47,-6.43,-0.14,-6.08,-2.1,397.8,24.26,84757,7.68,0.84,-2,17,37,41,17
2013-5-31-20-54,2013,151,20,54,6.66,-1.41,-6.43,0.68,-6.33,-1.32,399.7,24.39,88425,7.79,0.53,-2,17,38,42,17
2013-5-31-20-55,2013,151,20,55,6.48,-0.89,-6.35,-0.93,-5.76,-2.83,399.3,24.32,85778,7.76,1.13,-1,18,37,41,18
2013-5-31-20-56,2013,151,20,56,6.35,-0.87,-6.23,-0.84,-5.67,-2.71,398.5,24.18,80618,7.68,1.08,-1,18,37,42,18
2013-5-31-20-57,2013,151,20,57,6.43,-0.8,-6.33,-0.67,-5.82,-2.58,396.3,23.59,85440,7.41,1.02,-2,18,36,41,18
2013-5-31-20-58,2013,151,20,58,6.54,-0.82,-6.47,0.0,-6.16,-1.99,396.3,23.58,85513,7.41,0.79,-2,17,37,39,17
2013-5-31-20-59,2013,151,20,59,6.8,-1.13,-6.66,0.33,-6.44,-1.73,396.4,23.21,89769,7.29,0.69,-2,18,39,40,18
2013-5-31-21-0,2013,151,21,0,6.81,-1.28,-6.65,0.65,-6.53,-1.43,398.6,22.78,89995,7.24,0.57,-2,18,38,41,18
2013-5-31-21-1,2013,151,21,1,6.79,-1.12,-6.63,0.81,-6.56,-1.27,397.9,23.78,97501,7.53,0.51,-2,18,36,40,18
2013-5-31-21-2,2013,151,21,2,6.68,-2.18,-6.26,-0.05,-5.94,-1.98,398.6,23.55,94436,7.48,0.79,-2,18,36,41,18
2013-5-31-21-3,2013,151,21,3,7.04,-2.26,-6.66,-0.11,-6.3,-2.16,400.2,22.73,92488,7.28,0.86,-2,18,36,41,18
2013-5-31-21-4,2013,151,21,4,6.88,-1.95,-6.58,0.41,-6.38,-1.64,399.5,23.04,94311,7.35,0.66,-3,16,34,40,16
2013-5-31-21-5,2013,151,21,5,7.09,-1.83,-6.78,0.81,-6.7,-1.33,398.0,23.6,95454,7.48,0.53,-3,15,33,37,15
2013-5-31-21-6,2013,151,21,6,6.67,-1.97,-6.25,1.23,-6.32,-0.77,398.2,23.94,92342,7.59,0.31,-3,15,34,37,15
2013-5-31-21-7,2013,151,21,7,6.77,-2.22,-6.28,1.17,-6.33,-0.83,400.1,24.54,97567,7.86,0.33,-3,14,35,35,14
2013-5-31-21-8,2013,151,21,8,6.86,-2.34,-6.37,0.97,-6.36,-1.05,399.6,24.52,97052,7.83,0.42,-3,13,35,36,13
2013-5-31-21-9,2013,151,21,9,7.15,-1.86,-6.82,0.96,-6.78,-1.2,398.5,23.32,95346,7.41,0.48,-3,13,35,37,13
2013-5-31-21-10,2013,151,21,10,7.17,-1.56,-6.93,1.01,-6.9,-1.19,396.3,22.91,94158,7.2,0.47,-3,14,33,37,14
2013-5-31-21-11,2013,151,21,11,6.83,-1.36,-6.66,0.56,-6.5,-1.54,397.4,22.86,92849,7.22,0.61,-3,13,33,37,13
2013-5-31-21-12,2013,151,21,12,6.77,-0.94,-6.62,1.02,-6.61,-1.09,397.6,23.81,95279,7.53,0.43,-3,13,34,37,13
2013-5-31-21-13,2013,151,21,13,7.14,-0.42,-7.05,0.92,-6.99,-1.32,398.7,22.75,96492,7.23,0.53,-3,13,34,38,13
2013-5-31-21-14,2013,151,21,14,7.33,-0.26,-7.21,1.14,-7.21,-1.16,397.7,22.03,99024,6.97,0.46,-3,13,34,37,13
2013-5-31-21-15,2013,151,21,15,7.32,-1.1,-7.22,0.14,-6.9,-2.12,398.4,22.45,97429,7.13,0.84,-3,13,35,37,13
2013-5-31-21-16,2013,151,21,16,6.97,-1.54,-6.77,-0.06,-6.41,-2.17,400.8,23.92,95478,7.69,0.87,-3,13,35,37,13
2013-5-31-21-17,2013,151,21,17,7.5,-1.52,-7.3,-0.38,-6.82,-2.64,401.7,22.71,95126,7.33,1.06,-3,13,36,36,13
2013-5-31-21-18,2013,151,21,18,7.69,-1.29,-7.55,-0.35,-7.06,-2.69,400.6,21.84,96738,7.01,1.08,-3,13,35,38,13
2013-5-31-21-19,2013,151,21,19,7.54,-0.75,-7.5,-0.07,-7.1,-2.41,400.4,21.84,95409,7.0,0.96,-3,13,35,37,13
2013-5-31-21-20,2013,151,21,20,7.43,-0.53,-7.41,0.28,-7.12,-2.05,401.4,21.62,105684,6.97,0.82,-3,13,35,37,13
2013-5-31-21-21,2013,151,21,21,7.43,-0.54,-7.4,0.25,-7.11,-2.08,401.4,21.62,105684,6.97,0.83,-3,14,35,38,14
2013-5-31-21-22,2013,151,21,22,7.42,-0.18,-7.39,0.35,-7.13,-1.99,401.8,21.83,102281,7.05,0.8,-3,14,35,37,14
2013-5-31-21-23,2013,151,21,23,7.64,0.17,-7.61,0.63,-7.42,-1.79,400.8,21.21,103107,6.81,0.72,-3,14,33,39,14
2013-5-31-21-24,2013,151,21,24,7.87,0.17,-7.83,0.75,-7.67,-1.75,400.2,21.11,111541,6.76,0.7,-2,15,34,41,15
2013-5-31-21-25,2013,151,21,25,8.16,0.06,-8.1,0.96,-7.99,-1.63,400.2,21.11,111541,6.76,0.65,-3,14,34,40,14
2013-5-31-21-26,2013,151,21,26,8.2,-0.06,-8.16,0.87,-8.02,-1.74,399.7,19.54,103656,6.24,0.7,-3,12,35,37,12
2013-5-31-21-27,2013,151,21,27,8.09,-0.01,-8.03,0.9,-7.91,-1.67,399.7,19.54,103656,6.24,0.67,-3,11,36,36,11
2013-5-31-21-28,2013,151,21,28,8.19,-0.05,-8.12,1.02,-8.03,-1.59,399.5,20.68,110865,6.6,0.64,-3,11,37,37,11
2013-5-31-21-29,2013,151,21,29,8.22,-0.07,-8.17,0.89,-8.03,-1.73,399.5,20.68,110865,6.6,0.69,-3,10,37,36,10
2013-5-31-21-31,2013,151,21,31,8.12,0.12,-8.05,1.09,-7.98,-1.51,398.4,20.64,108264,6.55,0.6,-3,9,38,35,9
2013-5-31-21-32,2013,151,21,32,8.46,0.8,-8.27,1.57,-8.34,-1.12,398.4,20.64,108264,6.55,0.45,-3,9,38,35,9
2013-5-31-21-34,2013,151,21,34,8.14,0.87,-7.98,1.31,-7.98,-1.28,399.5,20.27,105309,6.47,0.51,-3,9,37,36,9
2013-5-31-21-35,2013,151,21,35,8.18,0.46,-8.1,0.98,-7.99,-1.63,400.8,21.24,102543,6.82,0.65,-3,10,37,34,10
2013-5-31-21-36,2013,151,21,36,8.13,0.16,-8.09,0.75,-7.91,-1.85,400.1,20.24,105812,6.48,0.74,-3,10,37,34,10
2013-5-31-21-37,2013,151,21,37,8.2,0.06,-8.17,0.57,-7.93,-2.05,399.8,19.97,106943,6.38,0.82,-3,10,35,35,10
2013-5-31-21-38,2013,151,21,38,8.22,-0.22,-8.13,1.08,-8.05,-1.55,399.0,21.04,107563,6.7,0.62,-3,11,36,35,11
2013-5-31-21-39,2013,151,21,39,8.03,-0.41,-8.01,0.19,-7.66,-2.36,398.3,21.11,102502,6.7,0.94,-3,11,34,36,11
2013-5-31-21-40,2013,151,21,40,8.43,-0.49,-8.4,0.1,-8.0,-2.57,400.5,21.35,99148,6.85,1.03,-3,11,34,37,11
2013-5-31-21-41,2013,151,21,41,8.04,-0.49,-8.0,-0.65,-7.38,-3.16,401.2,21.85,96217,7.03,1.27,-3,11,36,38,11
2013-5-31-21-42,2013,151,21,42,7.76,-0.39,-7.73,0.09,-7.36,-2.37,400.4,21.86,101174,7.01,0.95,-3,11,36,37,11
2013-5-31-21-43,2013,151,21,43,8.54,-0.4,-8.51,-0.26,-7.99,-2.95,401.3,22.12,81329,7.12,1.18,-3,12,36,39,12
2013-5-31-21-44,2013,151,21,44,8.95,-0.71,-8.73,-1.78,-7.71,-4.46,400.6,22.35,82915,7.17,1.79,-3,12,37,39,12
2013-5-31-21-45,2013,151,21,45,8.93,-0.93,-8.55,-2.37,-7.35,-4.97,400.1,22.45,85694,7.19,1.99,-3,13,37,40,13
2013-5-31-21-46,2013,151,21,46,8.77,-1.75,-7.99,-3.12,-6.58,-5.5,400.6,27.32,67749,8.77,2.2,-3,14,38,41,14
2013-5-31-21-47,2013,151,21,47,8.69,-2.03,-7.33,-4.2,-5.61,-6.31,398.8,24.09,72770,7.66,2.52,-3,14,38,42,14
2013-5-31-21-48,2013,151,21,48,8.58,-1.62,-7.32,-4.14,-5.62,-6.26,399.2,28.26,61273,9.01,2.5,-3,14,38,41,14
2013-5-31-21-49,2013,151,21,49,8.43,-1.38,-7.21,-4.14,-5.52,-6.22,399.7,26.11,70537,8.34,2.49,-3,13,38,40,13
2013-5-31-21-50,2013,151,21,50,8.24,-1.34,-7.24,-3.63,-5.71,-5.75,399.7,27.6,63371,8.82,2.3,-4,12,39,39,12
2013-5-31-21-51,2013,151,21,51,7.72,-1.71,-6.97,-1.29,-6.19,-3.45,401.0,29.23,65589,9.4,1.38,-4,11,40,35,11
2013-5-31-21-52,2013,151,21,52,7.6,-2.03,-7.26,0.71,-7.11,-1.64,401.2,25.91,71821,8.34,0.66,-4,13,41,39,13
2013-5-31-21-53,2013,151,21,53,7.47,-1.96,-7.18,0.65,-7.01,-1.68,399.0,26.34,68791,8.39,0.67,-4,15,41,43,15
2013-5-31-21-54,2013,151,21,54,7.94,-2.06,-7.59,1.0,-7.51,-1.48,400.1,24.55,72846,7.86,0.59,-3,16,41,46,16
2013-5-31-21-55,2013,151,21,55,8.25,-1.87,-7.84,1.67,-7.96,-0.92,401.2,23.14,76184,7.45,0.37,-3,15,41,47,15
2013-5-31-21-56,2013,151,21,56,7.99,-1.78,-7.54,1.93,-7.76,-0.58,399.4,25.39,70812,8.1,0.23,-3,14,42,45,14
2013-5-31-21-57,2013,151,21,57,7.98,-2.25,-7.49,1.36,-7.53,-1.1,398.2,24.98,77369,7.92,0.44,-3,14,41,46,14
2013-5-31-21-58,2013,151,21,58,8.22,-2.7,-7.34,2.5,-7.75,0.02,398.3,24.51,82580,7.78,-0.01,-3,13,42,45,13
2013-5-31-21-59,2013,151,21,59,8.2,-3.03,-7.14,2.66,-7.62,0.24,400.3,24.47,77005,7.84,-0.1,-3,13,42,45,13
2013-5-31-22-0,2013,151,22,0,7.64,-2.24,-6.84,2.55,-7.3,0.23,399.1,25.34,84729,8.07,-0.09,-3,14,41,46,14
2013-5-31-22-1,2013,151,22,1,7.42,-1.83,-6.72,2.54,-7.18,0.26,399.0,25.34,84964,8.07,-0.1,-3,13,40,45,13
2013-5-31-22-2,2013,151,22,2,7.1,-1.78,-6.38,2.55,-6.86,0.37,396.6,24.53,82807,7.72,-0.15,-4,11,41,42,11
2013-5-31-22-3,2013,151,22,3,7.77,-2.12,-6.83,3.01,-7.43,0.66,396.6,24.53,82807,7.72,-0.26,-4,10,41,39,10
2013-5-31-22-4,2013,151,22,4,8.07,-1.97,-7.17,3.14,-7.8,0.68,400.5,24.69,92973,7.92,-0.27,-4,10,41,39,10
2013-5-31-22-5,2013,151,22,5,8.11,-1.84,-7.18,3.28,-7.85,0.81,400.5,24.47,94385,7.85,-0.32,-4,10,40,39,10
2013-5-31-22-6,2013,151,22,6,8.84,-2.24,-8.03,2.89,-8.53,0.16,400.2,23.57,98449,7.55,-0.06,-4,10,40,39,10
2013-5-31-22-7,2013,151,22,7,8.88,-2.41,-8.05,2.85,-8.54,0.12,398.9,21.43,75364,6.82,-0.05,-4,9,39,39,9
2013-5-31-22-8,2013,151,22,8,7.78,-2.4,-6.67,3.17,-7.33,0.86,397.7,23.41,76824,7.41,-0.34,-4,9,40,38,9
2013-5-31-22-9,2013,151,22,9,7.62,-2.84,-6.43,2.93,-7.03,0.71,399.8,23.98,83774,7.67,-0.28,-4,8,40,37,8
2013-5-31-22-10,2013,151,22,10,8.34,-3.15,-6.89,3.34,-7.6,0.95,400.0,22.92,84120,7.33,-0.38,-4,8,40,36,8
2013-5-31-22-11,2013,151,22,11,8.59,-2.08,-8.09,2.01,-8.31,-0.69,400.4,23.04,75115,7.39,0.28,-4,7,40,35,7
2013-5-31-22-12,2013,151,22,12,8.59,-2.0,-8.1,2.04,-8.33,-0.67,400.2,23.55,75899,7.54,0.27,-4,7,41,35,7
2013-5-31-22-13,2013,151,22,13,8.56,-2.01,-8.01,2.23,-8.3,-0.46,400.0,24.3,77436,7.78,0.18,-4,7,41,35,7
2013-5-31-22-14,2013,151,22,14,8.74,-2.02,-8.08,2.65,-8.5,-0.08,400.4,24.04,72239,7.71,0.03,-4,7,41,35,7
2013-5-31-22-15,2013,151,22,15,8.87,-1.98,-8.18,2.77,-8.64,-0.0,399.0,22.85,84759,7.28,0.0,-4,7,42,36,7
2013-5-31-22-58,2013,151,22,58,11.55,-6.69,-6.83,6.46,-8.54,3.93,390.2,29.19,43078,8.89,-1.53,-6,15,57,47,15
2013-5-31-22-59,2013,151,22,59,11.52,-6.85,-6.27,6.73,-8.09,4.37,390.4,29.04,43254,8.85,-1.71,-7,12,56,42,12
2013-5-31-23-0,2013,151,23,0,11.6,-6.87,-6.54,6.68,-8.33,4.24,391.4,28.25,44169,8.66,-1.66,-7,9,54,37,9
2013-5-31-23-1,2013,151,23,1,11.62,-6.98,-6.38,6.75,-8.2,4.35,390.1,29.26,43857,8.91,-1.7,-7,7,53,36,7
2013-5-31-23-2,2013,151,23,2,11.41,-6.96,-5.97,6.78,-7.82,4.51,390.1,29.26,43857,8.91,-1.76,-7,7,51,35,7
2013-5-31-23-3,2013,151,23,3,11.24,-6.75,-5.92,6.77,-7.77,4.52,391.5,29.41,43321,9.02,-1.77,-8,6,50,34,6
2013-5-31-23-4,2013,151,23,4,11.52,-7.03,-6.12,6.75,-7.96,4.44,391.5,29.41,43321,9.02,-1.74,-8,6,49,35,6
2013-5-31-23-5,2013,151,23,5,11.55,-6.69,-5.84,7.37,-7.89,5.12,388.5,31.32,43940,9.45,-1.99,-8,7,49,37,7
2013-5-31-23-6,2013,151,23,6,11.76,-6.3,-6.32,7.54,-8.4,5.13,388.5,31.32,43940,9.45,-1.99,-7,7,49,38,7
2013-5-31-23-8,2013,151,23,8,11.99,-6.88,-6.39,7.44,-8.43,5.01,385.7,27.8,38923,8.27,-1.93,-7,7,51,42,7
2013-5-31-23-9,2013,151,23,9,11.99,-6.46,-6.62,7.61,-8.7,5.1,385.7,27.8,38923,8.27,-1.97,-7,7,51,42,7
2013-5-31-23-10,2013,151,23,10,11.28,-3.86,-8.42,6.08,-9.92,3.08,390.1,27.71,56185,8.43,-1.2,-7,7,53,41,7
2013-5-31-23-11,2013,151,23,11,10.54,-3.02,-8.86,4.55,-9.85,1.49,391.7,28.59,57976,8.77,-0.58,-7,5,54,38,5
2013-5-31-23-12,2013,151,23,12,11.13,-2.28,-9.01,6.12,-10.49,2.93,391.8,28.87,59306,8.86,-1.15,-8,4,55,36,4
2013-5-31-23-13,2013,151,23,13,8.14,-2.38,-7.15,2.41,-7.55,0.01,392.0,32.26,62856,9.91,-0.0,-8,4,56,37,4
2013-5-31-23-14,2013,151,23,14,10.11,-3.2,-7.89,5.02,-9.08,2.25,392.3,30.1,52939,9.26,-0.88,-7,4,56,36,4
2013-5-31-23-15,2013,151,23,15,9.33,-3.0,-7.63,4.2,-8.57,1.55,391.8,32.0,50725,9.82,-0.61,-7,3,57,36,3
2013-5-31-23-16,2013,151,23,16,10.03,-4.29,-7.2,5.3,-8.51,2.73,391.0,30.42,47220,9.3,-1.07,-7,4,58,33,4
2013-5-31-23-17,2013,151,23,17,10.05,-4.03,-7.55,4.95,-8.73,2.29,390.5,28.79,46191,8.78,-0.89,-7,6,60,36,6
2013-5-31-23-18,2013,151,23,18,8.44,-3.02,-7.01,2.51,-7.44,0.15,393.4,29.77,57795,9.21,-0.06,-6,9,61,40,9
2013-5-31-23-19,2013,151,23,19,8.84,-3.17,-7.39,2.64,-7.85,0.16,395.7,29.76,52878,9.32,-0.06,-6,10,62,42,10
2013-5-31-23-20,2013,151,23,20,9.21,-3.49,-7.57,3.12,-8.17,0.56,392.7,27.51,47806,8.48,-0.22,-6,10,62,41,10
2013-5-31-23-21,2013,151,23,21,9.45,-3.36,-7.5,4.4,-8.51,1.79,395.3,29.49,47710,9.22,-0.71,-6,10,63,39,10
2013-5-31-23-22,2013,151,23,22,7.9,-2.53,-6.8,3.0,-7.4,0.69,399.4,30.58,51796,9.76,-0.28,-6,10,64,39,10
2013-5-31-23-23,2013,151,23,23,8.05,-2.73,-7.17,2.39,-7.56,-0.01,398.5,30.32,60189,9.63,0.0,-6,9,64,39,9
2013-5-31-23-24,2013,151,23,24,9.95,-2.97,-8.6,3.98,-9.42,1.05,397.7,30.1,60126,9.52,-0.42,-6,8,65,38,8
2013-5-31-23-25,2013,151,23,25,9.24,-3.24,-7.95,3.4,-8.62,0.71,396.9,30.12,59600,9.49,-0.28,-6,7,64,37,7
2013-5-31-23-27,2013,151,23,27,10.21,-2.75,-8.59,4.67,-9.63,1.71,399.2,29.65,55225,9.45,-0.68,-6,7,64,36,7
2013-5-31-23-28,2013,151,23,28,11.03,-3.05,-9.81,3.88,-10.53,0.58,399.3,28.79,57562,9.18,-0.23,-6,8,64,37,8
2013-5-31-23-29,2013,151,23,29,12.18,-2.98,-10.03,6.2,-11.47,2.71,399.5,27.69,60639,8.84,-1.08,-6,9,64,38,9
2013-5-31-23-32,2013,151,23,32,11.71,-3.05,-9.83,5.51,-11.07,2.13,398.1,26.99,61633,8.55,-0.85,-6,2,58,31,2
2013-5-31-23-33,2013,151,23,33,11.57,-2.75,-9.46,6.03,-10.88,2.74,398.8,27.78,61101,8.84,-1.09,-7,1,57,28,1
2013-5-31-23-34,2013,151,23,34,11.52,-2.88,-9.3,6.1,-10.75,2.86,402.1,31.68,58544,10.24,-1.15,-7,0,56,27,0
2013-5-31-23-36,2013,151,23,36,11.29,-2.77,-9.01,6.22,-10.51,3.07,399.0,26.29,56992,8.37,-1.22,-7,1,57,29,1
2013-5-31-23-37,2013,151,23,37,11.04,-3.02,-8.86,5.84,-10.25,2.76,399.0,26.29,56992,8.37,-1.1,-7,3,55,31,3
2013-5-31-23-38,2013,151,23,38,11.1,-3.04,-8.77,6.09,-10.24,3.03,399.9,26.99,50556,8.63,-1.21,-7,5,55,33,5
2013-5-31-23-39,2013,151,23,39,11.05,-2.44,-8.69,6.38,-10.25,3.33,399.9,26.99,50556,8.63,-1.33,-8,6,55,32,6
2013-5-31-23-41,2013,151,23,41,11.07,-2.95,-8.49,6.47,-10.09,3.48,397.6,26.36,54877,8.33,-1.38,-8,10,57,33,10
2013-5-31-23-42,2013,151,23,42,10.92,-3.22,-8.29,6.32,-9.85,3.41,397.6,26.36,54877,8.33,-1.36,-8,14,59,39,14
2013-5-31-23-43,2013,151,23,43,10.79,-3.43,-7.97,6.41,-9.58,3.59,398.2,29.71,49944,9.42,-1.43,-8,15,60,39,15
2013-5-31-23-44,2013,151,23,44,10.74,-3.7,-7.75,6.44,-9.38,3.69,398.2,29.71,49944,9.42,-1.47,-8,16,62,40,16
2013-5-31-23-45,2013,151,23,45,10.68,-3.85,-7.52,6.52,-9.18,3.84,398.2,26.96,48727,8.55,-1.53,-8,14,63,37,14
2013-5-31-23-46,2013,151,23,46,10.83,-3.88,-7.5,6.79,-9.25,4.11,398.2,26.96,48727,8.55,-1.64,-9,14,64,34,14
2013-5-31-23-48,2013,151,23,48,10.87,-3.73,-7.53,6.9,-9.31,4.21,399.6,28.99,48129,9.26,-1.68,-10,15,65,36,15
2013-5-31-23-49,2013,151,23,49,10.76,-3.89,-7.51,6.65,-9.21,3.98,399.6,28.99,48129,9.26,-1.59,-11,17,63,36,17
2013-5-31-23-51,2013,151,23,51,10.79,-4.06,-7.49,6.61,-9.17,3.95,399.3,28.53,48203,9.1,-1.58,-11,18,61,33,18
2013-5-31-23-52,2013,151,23,52,10.46,-3.99,-7.28,6.34,-8.89,3.76,399.3,28.53,48203,9.1,-1.5,-12,17,61,33,17
2013-5-31-23-53,2013,151,23,53,10.36,-4.05,-7.23,6.22,-8.8,3.67,400.2,29.99,50728,9.61,-1.47,-13,15,59,33,15
2013-5-31-23-54,2013,151,23,54,10.42,-4.14,-7.2,6.29,-8.8,3.75,400.2,29.99,50728,9.61,-1.5,-13,15,58,32,15
2013-5-31-23-55,2013,151,23,55,10.46,-4.21,-7.16,6.36,-8.78,3.83,400.2,29.99,50728,9.61,-1.53,-13,14,56,33,14
2013-5-31-23-58,2013,151,23,58,10.46,-4.06,-7.19,6.42,-8.82,3.88,400.6,28.12,52882,9.03,-1.55,-14,12,51,41,12
2013-5-31-23-59,2013,151,23,59,10.46,-4.1,-7.05,6.55,-8.73,4.05,400.6,28.65,50655,9.2,-1.62,-14,12,52,42,12
2013-6-1-0-0,2013,152,0,0,11.21,0.38,-9.74,5.52,-10.97,2.24,400.7,28.77,50743,9.24,-0.9,-16,16,54,48,16
2013-6-1-0-1,2013,152,0,1,11.2,-0.27,-9.39,5.76,-10.71,2.58,401.6,28.83,53438,9.3,-1.04,-16,16,53,49,16
2013-6-1-0-2,2013,152,0,2,11.31,0.71,-9.77,5.63,-11.03,2.35,400.9,28.05,50298,9.02,-0.94,-17,18,54,47,18
2013-6-1-0-3,2013,152,0,3,10.89,-1.45,-8.47,6.02,-9.91,3.12,401.2,28.57,49616,9.2,-1.25,-17,18,55,46,18
2013-6-1-0-4,2013,152,0,4,10.77,-0.49,-9.69,3.94,-10.43,0.77,400.8,28.87,49368,9.28,-0.31,-17,19,55,47,19
2013-6-1-0-5,2013,152,0,5,10.73,-1.41,-8.62,5.7,-9.95,2.78,401.1,29.75,51043,9.57,-1.12,-18,19,57,49,19
2013-6-1-0-6,2013,152,0,6,10.63,-1.34,-9.55,4.16,-10.37,1.03,402.7,31.49,47532,10.21,-0.41,-18,20,58,50,20
2013-6-1-0-7,2013,152,0,7,10.5,-2.16,-8.52,4.99,-9.64,2.14,400.6,29.55,51983,9.48,-0.86,-18,19,59,51,19
2013-6-1-0-8,2013,152,0,8,10.6,-3.03,-7.9,5.92,-9.33,3.21,400.1,29.93,49028,9.58,-1.28,-18,22,59,50,22
2013-6-1-0-9,2013,152,0,9,10.36,-3.15,-8.02,4.9,-9.13,2.21,401.1,28.18,48297,9.07,-0.89,-18,23,58,47,23
2013-6-1-0-10,2013,152,0,10,10.24,-2.94,-8.41,4.08,-9.25,1.31,401.1,30.75,52167,9.89,-0.53,-17,24,54,48,24
2013-6-1-0-11,2013,152,0,11,10.12,-2.56,-8.36,4.18,-9.24,1.43,398.7,30.19,47923,9.6,-0.57,-17,25,53,48,25
2013-6-1-0-12,2013,152,0,12,10.25,-2.55,-7.6,5.69,-8.97,3.1,400.3,30.89,49182,9.9,-1.24,-17,24,51,50,24
2013-6-1-0-13,2013,152,0,13,10.34,-1.48,-8.68,4.61,-9.67,1.74,400.6,29.97,51770,9.62,-0.7,-17,24,51,51,24
2013-6-1-0-14,2013,152,0,14,10.57,-1.41,-9.53,3.73,-10.21,0.65,399.8,30.15,48622,9.64,-0.26,-16,24,50,53,24
2013-6-1-0-15,2013,152,0,15,11.43,-1.68,-7.21,8.12,-9.34,5.54,400.8,29.08,46289,9.34,-2.22,-16,25,50,55,25
2013-6-1-0-16,2013,152,0,16,11.4,-0.06,-9.13,6.43,-10.65,3.35,399.2,28.13,46457,8.97,-1.34,-16,25,51,55,25
2013-6-1-0-17,2013,152,0,17,11.59,-1.19,-7.46,8.32,-9.63,5.66,400.4,28.79,48764,9.23,-2.27,-15,24,50,56,24
2013-6-1-0-18,2013,152,0,18,11.78,0.96,-7.33,9.12,-9.75,6.47,400.9,31.12,40719,10.0,-2.59,-15,23,49,57,23
2013-6-1-0-19,2013,152,0,19,12.81,0.77,-6.65,10.63,-9.56,8.12,399.5,30.89,42185,9.86,-3.24,-15,21,49,59,21
2013-6-1-0-20,2013,152,0,20,14.14,0.88,-6.78,12.32,-10.19,9.69,400.8,29.54,36474,9.49,-3.88,-15,20,49,61,20
2013-6-1-0-21,2013,152,0,21,14.41,0.5,-6.64,12.7,-10.17,10.1,402.2,28.63,35716,9.26,-4.06,-15,17,47,64,17
2013-6-1-0-22,2013,152,0,22,13.15,1.27,-6.05,11.54,-9.25,9.17,401.2,28.93,32239,9.31,-3.68,-14,17,45,63,17
2013-6-1-0-23,2013,152,0,23,13.01,0.86,-5.91,11.48,-9.1,9.16,400.6,29.71,32770,9.54,-3.67,-14,16,42,64,16
2013-6-1-0-24,2013,152,0,24,12.41,1.58,-5.4,11.02,-8.47,8.88,402.5,32.06,37550,10.39,-3.57,-14,17,40,67,17
2013-6-1-0-25,2013,152,0,25,12.54,1.2,-5.45,11.17,-8.56,9.01,400.8,30.34,38091,9.75,-3.61,-13,19,39,60,19
2013-6-1-0-26,2013,152,0,26,12.08,1.59,-5.05,10.84,-8.07,8.82,402.5,32.26,38981,10.45,-3.55,-11,21,38,55,21
2013-6-1-0-27,2013,152,0,27,13.61,1.72,-6.01,12.08,-9.36,9.72,402.4,30.3,38256,9.81,-3.91,-10,22,37,56,22
2013-6-1-0-28,2013,152,0,28,15.93,-1.12,-7.56,13.97,-11.4,11.06,403.3,29.64,35382,9.64,-4.46,-10,23,37,53,23
2013-6-1-0-29,2013,152,0,29,16.31,-0.69,-7.55,14.44,-11.53,11.52,403.2,29.72,38018,9.66,-4.64,-9,23,36,52,23
2013-6-1-0-32,2013,152,0,32,16.67,-1.04,-7.71,14.74,-11.76,11.77,403.6,24.21,37471,7.89,-4.75,-8,20,34,49,20
2013-6-1-0-33,2013,152,0,33,16.65,-0.72,-7.64,14.77,-11.69,11.82,403.6,24.21,37471,7.89,-4.77,-10,18,35,65,18
2013-6-1-0-34,2013,152,0,34,16.76,-0.68,-7.58,14.93,-11.68,12.0,401.4,25.92,39003,8.35,-4.82,-11,22,34,71,22
2013-6-1-0-35,2013,152,0,35,15.66,-0.53,-7.03,13.97,-10.87,11.25,401.1,26.56,36664,8.55,-4.51,-10,28,31,60,28
