Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-11-8-3-25,1998,312,3,25,15.69,5.28,10.04,-10.5,7.26,-12.58,500.9,2.39,47094,1.2,6.02,22,-96,73,104,-96
1998-11-8-3-30,1998,312,3,30,15.95,4.93,12.4,-8.71,9.93,-11.44,480.9,4.21,42406,1.95,5.49,24,-96,63,103,-96
1998-11-8-3-35,1998,312,3,35,16.05,4.94,12.99,-7.98,10.64,-10.93,480.7,4.61,49958,2.13,5.25,26,-94,72,105,-94
1998-11-8-3-40,1998,312,3,40,16.07,4.37,13.78,-7.01,11.59,-10.23,477.4,4.75,36573,2.17,4.92,28,-95,82,118,-95
1998-11-8-3-50,1998,312,3,50,15.96,3.87,14.14,-6.28,12.04,-9.72,479.5,5.08,38065,2.34,4.7,23,-101,85,124,-101
1998-11-8-3-55,1998,312,3,55,16.06,3.98,14.13,-6.46,11.94,-9.95,479.2,5.53,39513,2.54,4.77,20,-105,85,133,-105
1998-11-8-4-0,1998,312,4,0,16.35,4.31,11.8,-9.66,8.79,-12.45,478.1,5.77,36910,2.64,4.99,19,-111,100,139,-111
1998-11-8-4-5,1998,312,4,5,16.49,4.47,9.8,-12.41,6.07,-14.6,484.3,6.73,57766,3.16,7.19,22,-115,110,143,-115
1998-11-8-4-10,1998,312,4,10,16.62,4.92,8.93,-12.98,5.01,-14.94,486.3,5.87,56932,2.78,7.27,25,-118,116,147,-118
1998-11-8-4-15,1998,312,4,15,17.12,4.13,11.95,-11.43,8.28,-14.31,497.8,4.58,53155,2.27,7.13,28,-120,114,150,-120
1998-11-8-4-20,1998,312,4,20,17.07,4.08,11.86,-10.79,8.31,-13.71,503.3,5.09,58893,2.58,7.01,28,-123,102,148,-123
1998-11-8-4-25,1998,312,4,25,16.59,4.46,6.82,-14.39,2.39,-15.75,496.9,3.13,19816,1.55,7.82,29,-125,91,151,-125
1998-11-8-4-30,1998,312,4,30,16.64,5.76,5.86,-14.39,1.4,-15.48,508.7,3.13,27707,1.62,7.98,29,-127,81,151,-127
1998-11-8-4-35,1998,312,4,35,16.91,4.35,8.64,-13.74,4.18,-15.68,499.1,2.75,17691,1.37,7.84,29,-130,62,145,-130
1998-11-8-4-40,1998,312,4,40,17.32,3.03,10.91,-12.8,6.56,-15.49,483.8,3.54,29817,1.66,7.42,28,-135,52,139,-135
1998-11-8-4-45,1998,312,4,45,17.31,-2.23,16.31,-4.98,14.02,-9.72,447.8,4.58,54450,1.84,3.82,29,-140,52,134,-140
1998-11-8-4-50,1998,312,4,50,17.49,-2.62,16.76,-3.82,14.76,-8.82,450.8,4.27,55555,1.74,3.98,28,-140,57,153,-140
1998-11-8-4-55,1998,312,4,55,27.56,4.11,21.35,-15.43,15.42,-21.35,545.4,5.99,160867,3.85,12.15,25,-145,67,174,-145
1998-11-8-5-0,1998,312,5,0,33.2,7.77,26.64,-18.03,19.53,-25.55,631.8,7.62,255612,6.08,17.22,24,-145,72,146,-145
1998-11-8-5-10,1998,312,5,10,34.09,7.48,31.91,-7.97,27.57,-17.93,620.5,8.91,177175,6.86,11.16,26,-159,72,168,-159
1998-11-8-5-15,1998,312,5,15,32.47,1.16,31.52,1.08,30.11,-9.38,622.2,5.8,276470,4.49,5.74,27,-166,83,176,-166
1998-11-8-5-20,1998,312,5,20,33.76,1.61,32.99,-3.29,29.99,-14.11,619.7,4.88,143487,3.75,6.83,24,-170,89,176,-170
1998-11-8-5-25,1998,312,5,25,33.92,4.18,33.06,-5.69,29.19,-16.53,627.2,4.66,197946,3.67,12.09,22,-171,91,161,-171
1998-11-8-5-30,1998,312,5,30,34.41,0.95,32.97,-9.67,27.67,-20.37,617.5,5.29,217373,4.02,12.34,18,-170,53,143,-170
1998-11-8-5-55,1998,312,5,55,33.72,-1.26,30.55,-13.57,23.58,-23.7,587.9,7.26,287206,5.02,12.7,35,-153,169,175,-153
1998-11-8-6-0,1998,312,6,0,36.51,9.37,34.53,2.82,33.18,-9.99,587.9,7.26,287206,5.02,11.07,28,-155,153,196,-155
1998-11-8-6-10,1998,312,6,10,35.54,7.23,34.57,-2.54,31.13,-15.24,624.0,6.19,239363,4.82,9.04,29,-170,118,160,-170
1998-11-8-6-25,1998,312,6,25,35.58,11.75,32.5,6.05,32.34,-6.87,637.7,5.82,114481,4.73,2.03,41,-178,61,147,-178
1998-11-8-6-50,1998,312,6,50,35.88,10.04,34.24,2.14,32.24,-11.73,625.5,6.42,189051,5.02,5.21,5,-151,176,143,-151
1998-11-8-6-55,1998,312,6,55,35.64,6.66,34.07,7.3,34.12,-7.05,625.5,6.42,189051,5.02,7.06,7,-147,179,139,-147
1998-11-8-7-15,1998,312,7,15,34.79,5.08,33.33,7.87,33.59,-6.66,618.1,6.32,162963,4.83,3.17,18,-128,105,106,-128
1998-11-8-7-20,1998,312,7,20,33.93,4.55,32.55,8.13,32.98,-6.21,640.7,6.88,216288,5.65,3.98,15,-122,100,86,-122
1998-11-8-7-25,1998,312,7,25,33.12,3.78,31.19,10.34,32.65,-3.72,641.6,6.92,240104,5.69,2.36,12,-115,102,73,-115
1998-11-8-7-30,1998,312,7,30,33.58,2.92,31.65,10.62,33.17,-3.77,645.5,6.5,120060,5.41,2.21,12,-112,94,82,-112
1998-11-8-7-35,1998,312,7,35,33.86,2.55,31.51,11.89,33.58,-2.64,641.9,5.85,75689,4.82,1.77,14,-104,89,96,-104
1998-11-8-7-45,1998,312,7,45,32.12,3.52,28.08,14.58,31.62,1.07,648.6,7.78,131262,6.55,-0.71,16,-94,104,119,-94
1998-11-8-7-50,1998,312,7,50,32.09,6.44,27.6,15.02,31.38,1.6,658.9,7.78,85573,6.76,-1.05,13,-83,121,132,-83
1998-11-8-7-55,1998,312,7,55,31.75,5.49,27.29,15.1,31.14,1.72,636.6,8.67,71854,7.03,-1.71,9,-83,121,126,-83
1998-11-8-8-0,1998,312,8,0,31.25,5.14,27.06,14.58,30.71,1.28,652.1,8.04,120596,6.83,-1.22,8,-79,120,127,-79
1998-11-8-8-5,1998,312,8,5,31.49,3.0,28.53,12.86,31.28,-0.98,656.1,7.38,126354,6.35,0.52,12,-76,118,134,-76
1998-11-8-8-10,1998,312,8,10,31.86,2.59,29.07,12.71,31.7,-1.43,649.0,8.3,127495,6.99,0.86,12,-73,98,126,-73
1998-11-8-8-15,1998,312,8,15,32.24,-2.68,24.84,19.29,30.82,6.28,628.5,6.91,158829,5.46,-6.4,12,-65,96,131,-65
1998-11-8-8-20,1998,312,8,20,32.52,-6.27,20.85,24.09,29.39,12.29,619.7,6.83,195249,5.24,-7.61,9,-79,115,143,-79
1998-11-8-8-50,1998,312,8,50,31.87,-4.35,19.1,25.09,28.42,13.66,608.8,8.25,161710,6.12,-8.57,5,-84,73,97,-84
1998-11-8-8-55,1998,312,8,55,31.77,-3.75,20.73,23.78,29.29,11.7,619.9,7.63,106020,5.86,-7.16,6,-80,65,102,-80
1998-11-8-9-0,1998,312,9,0,31.28,-2.92,21.24,22.7,29.27,10.48,623.8,8.25,134740,6.42,-6.33,7,-77,61,98,-77
1998-11-8-9-5,1998,312,9,5,30.57,-5.25,19.53,22.89,27.85,11.39,616.0,8.37,167389,6.35,-6.22,7,-75,52,96,-75
1998-11-8-9-10,1998,312,9,10,30.42,-3.59,20.04,22.55,28.16,10.81,618.2,8.82,126364,6.75,-6.69,9,-76,43,99,-76
1998-11-8-9-15,1998,312,9,15,30.36,-2.63,21.84,20.74,28.94,8.36,622.2,7.6,109451,5.88,-5.36,9,-76,42,100,-76
1998-11-8-9-20,1998,312,9,20,30.36,-2.06,22.98,19.71,29.48,6.89,625.0,6.79,93910,5.3,-4.3,8,-77,42,97,-77
1998-11-8-9-25,1998,312,9,25,30.49,-2.24,23.49,19.29,29.75,6.24,620.7,7.78,72228,6.0,-3.87,8,-78,44,97,-78
1998-11-8-9-30,1998,312,9,30,30.63,-1.89,22.43,20.67,29.46,7.93,618.2,6.43,98257,4.91,-5.04,7,-79,47,98,-79
1998-11-8-9-35,1998,312,9,35,30.39,-2.77,21.4,21.31,28.84,8.96,606.9,7.12,88284,5.24,-5.7,7,-79,43,101,-79
1998-11-8-9-55,1998,312,9,55,30.27,-2.63,21.32,21.28,28.78,8.91,596.2,8.55,76245,6.08,-5.04,6,-81,47,101,-81
1998-11-8-10-0,1998,312,10,0,30.04,-3.58,20.05,22.07,28.02,10.19,597.3,8.63,115191,6.16,-6.11,7,-81,43,101,-81
1998-11-8-10-5,1998,312,10,5,29.51,-3.57,19.45,21.87,27.4,10.28,589.9,8.52,90932,5.93,-6.06,7,-82,42,97,-82
1998-11-8-10-10,1998,312,10,10,29.41,-2.0,20.0,21.38,27.66,9.59,591.8,8.43,136829,5.9,-5.86,7,-83,41,94,-83
1998-11-8-10-15,1998,312,10,15,29.07,-0.86,20.34,20.71,27.65,8.84,596.8,9.07,95331,6.46,-5.31,7,-85,41,91,-85
1998-11-8-10-20,1998,312,10,20,29.06,-0.68,21.22,19.8,28.0,7.63,598.0,8.14,104557,5.83,-4.29,6,-81,41,91,-81
1998-11-8-10-30,1998,312,10,30,29.26,-1.01,20.67,20.59,27.88,8.59,592.0,9.04,128018,6.34,-5.23,4,-81,53,83,-81
1998-11-8-10-35,1998,312,10,35,28.95,-0.31,20.46,20.42,27.61,8.55,596.2,9.12,87977,6.49,-5.38,4,-80,57,79,-80
1998-11-8-10-45,1998,312,10,45,27.56,-1.67,17.8,20.88,25.46,10.22,591.7,11.2,96317,7.84,-6.59,5,-67,75,77,-67
1998-11-8-10-55,1998,312,10,55,26.49,-1.59,17.16,20.11,24.53,9.86,596.0,14.39,105708,10.22,-5.61,-1,-62,92,58,-62
1998-11-8-11-0,1998,312,11,0,26.47,-1.92,17.86,19.43,24.82,8.95,596.2,14.41,102646,10.24,-5.29,-2,-64,88,58,-64
1998-11-8-11-15,1998,312,11,15,26.64,-3.07,17.27,19.96,24.53,9.77,594.0,13.61,88538,9.59,-5.93,-2,-61,75,76,-61
1998-11-8-11-20,1998,312,11,20,26.71,-2.83,16.99,19.48,24.04,9.5,591.8,11.7,76245,8.2,-7.58,-2,-66,70,74,-66
1998-11-8-11-25,1998,312,11,25,27.1,3.31,21.07,16.64,26.35,5.13,617.1,11.76,84173,8.96,-2.69,-1,-63,58,70,-63
1998-11-8-11-30,1998,312,11,30,27.96,4.73,22.4,16.01,27.24,4.0,619.1,9.4,106214,7.21,-2.54,2,-59,51,57,-59
1998-11-8-11-35,1998,312,11,35,27.94,3.12,21.41,17.59,27.08,5.89,602.7,11.27,88453,8.19,-3.55,3,-58,40,56,-58
1998-11-8-11-40,1998,312,11,40,27.67,2.59,21.48,17.12,26.92,5.47,596.7,11.76,93572,8.37,-3.27,3,-57,31,62,-57
1998-11-8-11-45,1998,312,11,45,28.13,4.27,22.64,15.93,27.41,3.93,600.8,11.11,106762,8.02,-2.7,2,-56,32,60,-56
1998-11-8-11-50,1998,312,11,50,27.95,0.15,19.3,20.0,26.25,9.11,600.9,13.92,92690,10.06,-5.47,1,-54,34,58,-54
1998-11-8-11-55,1998,312,11,55,27.61,-1.26,19.06,19.8,25.94,9.09,596.7,13.22,114508,9.42,-5.42,1,-57,38,55,-57
1998-11-8-12-0,1998,312,12,0,27.94,-2.59,15.95,22.38,24.3,12.83,590.7,11.88,121101,8.29,-7.56,1,-56,47,55,-56
1998-11-8-12-5,1998,312,12,5,27.52,-2.28,13.79,23.65,22.91,14.98,580.6,13.86,122812,9.35,-8.7,1,-61,50,56,-61
1998-11-8-12-10,1998,312,12,10,26.93,-2.86,15.38,21.88,23.52,12.73,574.4,16.17,121453,10.67,-7.32,1,-55,54,53,-55
1998-11-8-12-15,1998,312,12,15,26.71,-2.19,15.68,21.31,23.51,12.13,576.2,17.98,121819,11.94,-6.99,1,-52,53,46,-52
1998-11-8-12-20,1998,312,12,20,26.98,-1.86,13.97,22.99,22.7,14.44,576.1,16.37,122431,10.87,-8.32,2,-52,50,43,-52
1998-11-8-12-25,1998,312,12,25,26.59,-2.27,14.25,22.31,22.61,13.76,570.6,18.61,127611,12.12,-7.85,1,-51,47,46,-51
1998-11-8-12-30,1998,312,12,30,27.47,-5.24,11.16,24.08,20.58,16.75,568.5,14.52,129600,9.39,-8.5,1,-49,44,45,-49
1998-11-8-12-35,1998,312,12,35,27.22,-7.28,5.78,25.54,16.34,20.45,573.6,15.69,97285,10.32,-11.97,1,-55,44,52,-55
1998-11-8-12-45,1998,312,12,45,26.67,-10.34,0.76,24.46,11.25,21.73,561.9,18.54,124888,11.71,-12.23,1,-47,29,43,-47
1998-11-8-12-50,1998,312,12,50,26.48,-11.65,0.07,23.75,10.28,21.42,559.7,19.3,129559,12.09,-11.96,1,-49,27,44,-49
1998-11-8-13-0,1998,312,13,0,26.49,-8.72,1.43,24.91,11.88,21.93,557.9,17.39,142311,10.83,-12.25,1,-47,26,41,-47
1998-11-8-13-5,1998,312,13,5,26.92,-9.86,-0.85,24.98,9.79,23.0,555.6,15.73,135416,9.71,-12.78,1,-49,27,41,-49
1998-11-8-13-10,1998,312,13,10,26.92,-9.74,-2.26,24.99,8.45,23.62,551.6,15.51,121426,9.44,-13.11,1,-50,28,43,-50
1998-11-8-13-15,1998,312,13,15,27.02,-10.32,-2.57,24.83,8.04,23.63,551.6,15.51,121426,9.44,-13.04,1,-50,24,42,-50
1998-11-8-13-25,1998,312,13,25,26.18,-9.5,-4.92,23.84,5.36,23.74,549.7,20.56,122320,12.43,-13.08,1,-48,22,41,-48
1998-11-8-13-35,1998,312,13,35,25.2,-10.04,-6.36,22.15,3.21,22.82,543.7,23.7,109253,14.01,-12.5,5,-33,22,35,-33
1998-11-8-13-40,1998,312,13,40,25.01,-8.46,-8.12,22.08,1.5,23.47,546.1,24.76,110094,14.77,-12.85,4,-33,22,35,-33
1998-11-8-13-45,1998,312,13,45,24.65,-8.79,-7.95,21.59,1.39,22.96,544.1,23.86,109607,14.13,-12.49,4,-32,22,34,-32
1998-11-8-13-50,1998,312,13,50,24.88,-8.67,-8.87,21.54,0.45,23.29,546.1,22.2,100788,13.24,-12.78,4,-34,23,35,-34
1998-11-8-13-55,1998,312,13,55,25.26,-8.54,-10.49,21.26,-1.21,23.67,546.9,21.28,102655,12.73,-12.94,3,-34,23,35,-34
1998-11-8-14-0,1998,312,14,0,25.27,-8.39,-11.0,21.11,-1.83,23.74,546.4,23.09,100229,13.79,-12.97,4,-31,21,31,-31
1998-11-8-14-5,1998,312,14,5,25.48,-7.69,-10.41,21.93,-1.03,24.25,544.7,21.27,120581,12.62,-13.21,4,-33,22,32,-33
1998-11-8-14-10,1998,312,14,10,25.77,-6.59,-11.56,22.03,-2.14,24.79,546.1,21.26,116940,12.68,-13.54,3,-34,23,33,-34
1998-11-8-14-15,1998,312,14,15,25.5,-6.78,-11.52,21.61,-2.35,24.37,544.6,21.82,120345,12.94,-13.27,3,-34,24,34,-34
1998-11-8-14-20,1998,312,14,20,25.55,-8.95,-8.88,22.08,0.19,23.79,542.0,21.5,106588,12.63,-12.9,4,-29,21,30,-29
1998-11-8-14-25,1998,312,14,25,26.76,-9.46,-10.87,22.39,-1.62,24.84,547.9,18.44,77130,11.06,-13.61,4,-29,20,32,-29
1998-11-8-14-30,1998,312,14,30,27.2,-10.37,-10.28,22.94,-0.95,25.12,550.6,16.42,76354,9.95,-13.83,3,-33,24,35,-33
1998-11-8-14-35,1998,312,14,35,27.21,-10.25,-10.69,22.8,-1.48,25.14,551.5,16.41,70913,9.98,-13.87,3,-34,21,32,-34
1998-11-8-14-40,1998,312,14,40,26.97,-9.43,-10.29,23.03,-1.11,25.2,549.0,16.56,73563,9.98,-13.83,4,-31,21,31,-31
1998-11-8-14-45,1998,312,14,45,26.78,-8.14,-11.38,22.03,-2.58,24.66,546.5,16.9,86400,10.1,-13.48,2,-31,18,32,-31
1998-11-8-14-50,1998,312,14,50,26.87,-9.31,-20.09,15.08,-13.31,21.31,543.1,15.27,109762,9.01,-11.57,2,-32,20,33,-32
1998-11-8-14-55,1998,312,14,55,26.96,-9.19,-20.76,14.53,-14.21,20.99,539.4,14.85,122572,8.64,-11.32,2,-36,22,38,-36
1998-11-8-15-0,1998,312,15,0,26.77,-9.04,-20.45,14.68,-13.94,20.96,539.3,15.83,126565,9.21,-11.31,2,-37,21,34,-37
1998-11-8-15-5,1998,312,15,5,26.1,-9.17,-20.32,13.52,-14.3,19.78,538.6,20.04,123569,11.62,-10.65,2,-35,21,31,-35
1998-11-8-15-10,1998,312,15,10,26.39,-9.4,-21.16,12.62,-15.48,19.17,538.3,18.65,134204,10.81,-10.32,3,-30,21,26,-30
1998-11-8-15-15,1998,312,15,15,26.01,-8.63,-20.99,12.69,-15.36,19.11,535.5,20.67,127373,11.86,-10.24,4,-28,21,28,-28
1998-11-8-15-20,1998,312,15,20,26.39,-8.6,-20.95,13.55,-15.11,19.85,535.2,18.96,122460,10.86,-10.63,4,-26,21,29,-26
1998-11-8-15-25,1998,312,15,25,26.82,-8.7,-21.39,13.61,-15.59,20.0,535.2,17.1,129317,9.8,-10.71,3,-28,22,35,-28
1998-11-8-15-30,1998,312,15,30,26.75,-8.55,-21.78,12.95,-16.25,19.45,534.2,16.31,131191,9.31,-10.39,3,-29,22,36,-29
1998-11-8-15-35,1998,312,15,35,27.12,-9.04,-21.72,13.48,-16.09,19.87,531.4,14.3,129801,8.08,-10.56,2,-29,20,35,-29
1998-11-8-15-40,1998,312,15,40,27.05,-9.08,-21.23,14.08,-15.52,20.21,528.9,14.85,129497,8.31,-10.69,2,-31,21,40,-31
1998-11-8-15-45,1998,312,15,45,26.65,-9.05,-20.44,14.5,-14.71,20.28,525.6,16.4,137268,9.06,-10.68,2,-30,21,34,-30
1998-11-8-15-50,1998,312,15,50,26.43,-8.69,-22.82,8.22,-19.04,15.03,530.3,17.11,145580,9.63,-7.95,2,-28,21,34,-28
1998-11-8-15-55,1998,312,15,55,25.85,-8.17,-23.42,7.0,-20.05,13.98,533.5,20.22,111137,11.51,-7.46,3,-26,22,35,-26
1998-11-8-16-0,1998,312,16,0,25.59,-8.82,-22.32,8.64,-18.55,15.12,532.7,22.69,110099,12.88,-8.06,3,-22,22,31,-22
1998-11-8-16-5,1998,312,16,5,25.98,-8.36,-21.35,11.62,-16.78,17.59,531.2,23.3,89253,13.16,-9.35,4,-19,23,32,-19
1998-11-8-16-10,1998,312,16,10,25.94,-6.57,-15.07,19.59,-8.46,23.22,535.0,23.09,100029,13.21,-12.52,4,-17,24,32,-17
1998-11-8-16-15,1998,312,16,15,26.17,-7.75,-14.94,19.93,-8.33,23.48,529.1,22.75,106228,12.74,-12.43,4,-13,24,33,-13
1998-11-8-16-20,1998,312,16,20,26.67,-6.69,-14.62,20.97,-7.8,24.34,530.0,20.0,113364,11.23,-12.9,3,-14,22,35,-14
1998-11-8-16-25,1998,312,16,25,26.25,-9.18,-5.69,23.76,1.45,24.39,527.7,20.48,132772,11.41,-12.87,1,-20,20,46,-20
1998-11-8-16-30,1998,312,16,30,26.26,-8.56,-1.93,23.8,4.97,23.35,526.5,21.41,121672,11.87,-12.29,0,-22,19,41,-22
1998-11-8-16-35,1998,312,16,35,24.91,-4.03,-15.55,18.8,-9.6,22.42,523.0,24.84,188037,13.61,-11.73,1,-18,20,41,-18
1998-11-8-16-40,1998,312,16,40,24.99,-3.12,-14.41,20.1,-8.23,23.32,529.1,28.31,151390,15.85,-12.34,1,-11,21,33,-11
1998-11-8-16-45,1998,312,16,45,24.68,-3.8,-11.58,21.33,-5.26,23.69,531.8,30.3,155597,17.14,-12.6,2,-10,19,34,-10
1998-11-8-16-50,1998,312,16,50,24.44,-4.2,-13.68,19.74,-7.81,22.71,534.6,30.41,151519,17.39,-12.14,2,-8,19,33,-8
1998-11-8-16-55,1998,312,16,55,24.34,-4.62,-12.82,20.05,-7.0,22.74,537.5,29.72,150461,17.17,-12.22,2,-5,19,31,-5
1998-11-8-17-0,1998,312,17,0,24.26,-2.33,-12.19,20.79,-6.28,23.26,540.5,30.75,156173,17.97,-12.58,3,-2,18,34,-2
1998-11-8-17-5,1998,312,17,5,24.25,-1.78,-10.7,21.44,-4.77,23.48,539.7,30.87,138557,17.99,-12.54,2,-3,17,35,-3
1998-11-8-17-10,1998,312,17,10,24.07,-5.52,-10.12,21.08,-4.39,22.97,525.8,30.61,154902,16.93,-12.09,2,-4,17,32,-4
1998-11-8-17-15,1998,312,17,15,23.75,-6.05,-8.19,21.41,-2.54,22.79,527.4,30.62,155020,17.04,-11.97,1,-6,17,30,-6
1998-11-8-17-20,1998,312,17,20,23.19,-1.99,-9.53,20.68,-4.11,22.4,534.9,30.09,155385,17.22,-11.98,1,-8,19,34,-8
1998-11-8-17-25,1998,312,17,25,23.61,-0.24,-8.64,21.8,-3.06,23.25,533.6,23.11,158409,13.16,-12.41,1,-9,19,35,-9
1998-11-8-17-30,1998,312,17,30,22.17,-4.28,-8.31,20.02,-3.25,21.43,532.8,22.07,161565,12.53,-11.42,1,-9,18,34,-9
1998-11-8-17-35,1998,312,17,35,22.51,-3.76,-9.18,20.11,-4.16,21.71,534.3,20.08,162238,11.46,-11.6,0,-10,19,35,-10
1998-11-8-17-40,1998,312,17,40,23.21,-1.28,-4.56,22.58,0.83,23.02,538.3,17.03,134543,9.87,-12.39,-1,-14,23,36,-14
1998-11-8-17-45,1998,312,17,45,23.41,0.43,0.87,23.15,6.15,22.34,529.0,13.89,213343,7.77,-11.68,0,-12,19,34,-12
1998-11-8-17-50,1998,312,17,50,23.46,-0.18,-0.77,23.38,4.52,22.95,532.3,13.65,283385,7.73,-12.22,-1,-15,22,35,-15
1998-11-8-17-55,1998,312,17,55,24.18,-3.19,-3.3,23.66,2.03,23.8,540.0,11.63,86517,6.78,-12.85,0,-13,22,38,-13
1998-11-8-18-0,1998,312,18,0,24.07,-3.02,-2.68,23.61,2.53,23.63,538.1,13.17,112444,7.6,-12.78,-1,-18,23,37,-18
1998-11-8-18-5,1998,312,18,5,23.34,-3.24,-2.95,22.92,2.04,23.02,538.1,16.79,119740,9.73,-12.38,0,-15,21,38,-15
1998-11-8-18-10,1998,312,18,10,23.19,-2.64,-2.12,22.8,2.73,22.74,540.2,18.5,118243,10.8,-12.28,1,-6,16,35,-6
1998-11-8-18-20,1998,312,18,20,22.68,1.3,4.43,22.12,8.84,20.76,544.5,21.35,159459,12.66,-11.3,2,-5,19,28,-5
1998-11-8-18-25,1998,312,18,25,22.77,-0.17,3.94,22.39,8.35,21.15,547.7,20.46,156129,12.27,-11.34,2,-5,19,29,-5
1998-11-8-18-30,1998,312,18,30,23.18,0.1,3.64,22.71,8.04,21.55,555.0,18.08,134389,11.14,-11.96,2,-8,24,31,-8
1998-11-8-18-35,1998,312,18,35,23.36,4.48,4.77,22.14,8.97,20.8,553.9,17.59,121457,10.8,-11.52,2,-3,18,32,-3
1998-11-8-18-40,1998,312,18,40,22.88,-2.84,6.41,21.66,10.42,20.05,552.6,17.73,126506,10.83,-11.08,2,-7,23,33,-7
1998-11-8-18-45,1998,312,18,45,22.65,0.03,5.06,22.06,9.09,20.73,554.5,18.53,120344,11.39,-11.45,2,-9,24,29,-9
1998-11-8-18-50,1998,312,18,50,22.42,0.82,4.89,21.77,8.8,20.5,551.4,18.47,116471,11.23,-11.29,2,-3,21,31,-3
1998-11-8-18-55,1998,312,18,55,22.05,0.91,3.98,21.56,7.8,20.49,550.9,17.12,146729,10.39,-11.21,2,-5,23,27,-5
1998-11-8-19-0,1998,312,19,0,21.81,3.35,5.63,20.33,9.14,19.02,550.7,17.39,132705,10.55,-10.47,2,-3,23,27,-3
1998-11-8-19-5,1998,312,19,5,21.54,-0.94,4.0,21.03,7.59,20.01,531.7,17.53,135886,9.92,-10.64,2,-3,24,27,-3
1998-11-8-19-10,1998,312,19,10,21.49,-2.11,3.22,21.12,6.78,20.26,532.8,18.83,134891,10.7,-10.8,2,-3,24,30,-3
1998-11-8-19-15,1998,312,19,15,21.41,-2.82,1.71,21.13,5.23,20.54,529.4,19.05,136594,10.68,-10.88,2,-3,24,27,-3
1998-11-8-19-20,1998,312,19,20,20.69,-3.13,0.49,20.22,3.81,19.86,529.7,21.04,124845,11.81,-10.52,2,-2,25,30,-2
1998-11-8-19-25,1998,312,19,25,20.36,-5.36,0.28,19.39,3.41,19.09,527.6,19.75,95389,10.99,-10.07,2,0,23,28,0
1998-11-8-19-30,1998,312,19,30,20.4,-6.84,1.35,19.16,4.37,18.7,522.6,21.08,101041,11.51,-9.77,3,-1,24,26,-1
1998-11-8-19-35,1998,312,19,35,20.46,-7.05,1.46,19.13,4.42,18.67,521.4,20.91,90312,11.37,-9.74,3,0,24,27,0
1998-11-8-19-40,1998,312,19,40,20.41,-7.2,1.74,19.01,4.63,18.52,519.6,22.4,91074,12.09,-9.62,3,0,24,27,0
1998-11-8-19-45,1998,312,19,45,20.7,-6.55,1.63,19.53,4.55,19.07,519.4,22.02,88046,11.88,-9.9,3,-1,24,27,-1
1998-11-8-19-50,1998,312,19,50,20.5,-5.99,1.92,19.47,4.77,18.97,518.2,22.52,81726,12.1,-9.83,3,0,22,27,0
1998-11-8-19-55,1998,312,19,55,20.68,-5.69,3.1,19.56,5.9,18.9,522.0,20.93,82593,11.4,-9.87,3,-1,23,27,-1
1998-11-8-20-0,1998,312,20,0,20.76,-6.29,4.44,19.2,7.13,18.37,520.1,20.9,80601,11.31,-9.28,3,-1,22,27,-1
1998-11-8-20-5,1998,312,20,5,20.22,-5.31,5.08,18.77,7.65,17.88,520.1,23.08,98421,12.49,-9.29,3,-2,21,25,-2
1998-11-8-20-10,1998,312,20,10,19.93,-5.25,3.5,18.89,6.06,18.23,521.1,24.69,111960,13.41,-9.5,3,1,20,23,1
1998-11-8-20-15,1998,312,20,15,20.53,-5.36,5.56,18.97,8.07,18.04,521.3,23.34,100686,12.69,-9.41,3,3,20,24,3
1998-11-8-20-20,1998,312,20,20,20.98,-5.79,6.31,19.03,8.78,18.03,519.3,20.96,88197,11.3,-9.36,3,-1,21,25,-1
1998-11-8-20-25,1998,312,20,25,21.18,-6.15,7.8,18.66,10.17,17.49,520.2,20.78,81993,11.25,-9.1,3,-1,21,23,-1
1998-11-8-20-30,1998,312,20,30,20.65,-5.65,7.81,18.15,10.07,17.0,524.8,22.86,109778,12.6,-8.92,3,-2,21,22,-2
1998-11-8-20-35,1998,312,20,35,20.52,-6.1,10.33,16.61,12.34,15.17,525.5,23.43,110736,12.94,-7.97,3,5,19,23,5
1998-11-8-20-40,1998,312,20,40,20.44,-6.8,10.36,16.23,12.3,14.82,527.2,23.49,115438,13.06,-7.81,2,0,22,21,0
1998-11-8-20-45,1998,312,20,45,20.28,-7.32,10.45,15.66,12.29,14.27,519.9,22.51,119707,12.17,-7.42,2,-2,22,18,-2
1998-11-8-20-50,1998,312,20,50,19.63,-4.37,6.41,17.76,8.5,16.86,517.8,25.53,119994,13.68,-8.73,2,2,20,20,2
1998-11-8-20-55,1998,312,20,55,19.53,-2.89,4.04,18.84,6.24,18.23,520.9,24.72,96614,13.4,-9.5,2,6,18,16,6
1998-11-8-21-0,1998,312,21,0,20.26,-1.48,3.67,19.83,5.97,19.26,528.5,20.31,85994,11.34,-10.2,2,6,19,19,6
1998-11-8-21-5,1998,312,21,5,20.39,-0.6,4.38,19.83,6.64,19.19,527.6,21.0,95228,11.69,-10.01,2,3,19,16,3
1998-11-8-21-10,1998,312,21,10,20.14,-2.15,5.17,19.3,7.33,18.59,527.8,20.2,105859,11.26,-9.81,1,1,17,14,1
