Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2012-9-24-10-58,2012,268,10,58,4.44,-0.84,-2.36,3.59,-0.01,4.3,331.3,6.14,22612,1.35,-1.42,0,2,6,11,2
2012-9-24-11-0,2012,268,11,0,4.34,0.25,-4.04,1.52,-2.55,3.49,331.7,7.15,24053,1.57,-1.16,-1,2,6,11,2
2012-9-24-11-1,2012,268,11,1,4.36,0.45,-3.98,1.57,-2.47,3.49,334.9,6.94,23457,1.56,-1.17,0,3,5,11,3
2012-9-24-11-2,2012,268,11,2,4.21,0.15,-3.9,1.5,-2.44,3.39,331.1,6.26,27245,1.37,-1.12,-1,2,6,10,2
2012-9-24-11-3,2012,268,11,3,4.26,-0.28,-3.8,1.86,-2.16,3.64,331.6,7.14,24199,1.57,-1.21,0,2,6,11,2
2012-9-24-11-4,2012,268,11,4,4.31,-0.43,-3.79,1.98,-2.09,3.73,332.0,6.94,23971,1.53,-1.24,-1,2,6,11,2
2012-9-24-11-5,2012,268,11,5,4.34,-0.22,-3.89,1.87,-2.23,3.69,332.0,6.36,25157,1.4,-1.23,-1,2,6,11,2
2012-9-24-11-6,2012,268,11,6,4.32,-0.66,-3.67,2.17,-1.88,3.83,331.7,5.99,23808,1.32,-1.27,0,2,6,10,2
2012-9-24-11-7,2012,268,11,7,4.36,-0.81,-3.6,2.31,-1.75,3.9,334.3,6.5,22039,1.45,-1.3,-1,2,6,10,2
2012-9-24-11-8,2012,268,11,8,4.34,-0.74,-3.64,2.22,-1.83,3.85,334.3,6.5,22039,1.45,-1.29,-1,2,6,11,2
2012-9-24-11-9,2012,268,11,9,4.31,-0.58,-3.67,2.18,-1.88,3.83,332.3,6.74,24414,1.49,-1.27,-1,2,6,11,2
2012-9-24-11-10,2012,268,11,10,4.33,-0.78,-3.59,2.29,-1.75,3.88,332.3,6.74,24414,1.49,-1.29,-1,2,7,10,2
2012-9-24-11-13,2012,268,11,13,4.11,-0.35,-3.55,2.0,-1.88,3.62,334.4,6.68,22098,1.49,-1.21,-1,3,6,10,3
2012-9-24-11-14,2012,268,11,14,4.17,0.09,-3.83,1.61,-2.33,3.44,334.4,6.68,22098,1.49,-1.15,-1,3,6,10,3
2012-9-24-11-18,2012,268,11,18,4.33,-0.43,-3.78,2.05,-2.04,3.78,335.9,8.14,21137,1.84,-1.27,-1,2,6,11,2
2012-9-24-11-19,2012,268,11,19,4.29,-0.28,-3.81,1.96,-2.12,3.72,335.9,8.14,21137,1.84,-1.25,-1,2,6,11,2
2012-9-24-11-21,2012,268,11,21,4.33,-0.25,-3.74,2.17,-1.95,3.86,332.1,5.81,24902,1.28,-1.28,-1,3,6,10,3
2012-9-24-11-22,2012,268,11,22,4.27,-0.27,-3.72,2.08,-1.98,3.77,332.1,5.81,24902,1.28,-1.25,-1,3,6,9,3
2012-9-24-11-23,2012,268,11,23,4.18,-0.32,-3.68,1.95,-2.02,3.64,334.0,6.63,23083,1.48,-1.22,-1,2,6,10,2
2012-9-24-11-24,2012,268,11,24,4.27,-0.27,-3.75,1.98,-2.06,3.71,334.0,6.63,23083,1.48,-1.24,-1,2,7,10,2
2012-9-24-11-25,2012,268,11,25,4.32,-0.24,-3.9,1.84,-2.26,3.67,332.8,6.7,21804,1.48,-1.22,-1,2,7,10,2
2012-9-24-11-26,2012,268,11,26,4.28,-0.25,-3.9,1.75,-2.31,3.59,332.8,6.7,21804,1.48,-1.19,-1,2,7,10,2
2012-9-24-11-27,2012,268,11,27,4.34,-0.46,-4.2,0.98,-2.99,3.11,334.6,6.54,24510,1.46,-1.04,-1,2,7,10,2
2012-9-24-11-28,2012,268,11,28,4.25,-0.47,-4.16,0.72,-3.09,2.87,333.0,7.3,23739,1.62,-0.96,-1,2,7,10,2
2012-9-24-11-29,2012,268,11,29,4.17,-0.49,-4.08,0.65,-3.07,2.77,334.2,6.79,21765,1.52,-0.93,-1,2,7,10,2
2012-9-24-11-30,2012,268,11,30,4.2,-0.32,-4.1,0.84,-2.98,2.94,332.9,7.04,22351,1.56,-0.98,-1,3,7,10,3
2012-9-24-11-31,2012,268,11,31,4.16,-0.36,-4.04,0.92,-2.89,2.97,334.2,7.0,21885,1.56,-0.99,-1,3,7,9,3
2012-9-24-11-32,2012,268,11,32,4.17,-0.43,-4.07,0.83,-2.96,2.91,335.3,6.96,21529,1.56,-0.98,-1,3,7,9,3
2012-9-24-11-33,2012,268,11,33,4.17,-0.37,-4.07,0.79,-2.98,2.88,333.8,7.12,24423,1.59,-0.96,-1,3,7,9,3
2012-9-24-11-34,2012,268,11,34,4.18,-0.5,-4.04,0.94,-2.88,2.99,335.5,7.87,17963,1.77,-1.0,-1,3,7,9,3
2012-9-24-11-35,2012,268,11,35,4.18,-0.57,-4.01,1.02,-2.81,3.04,335.6,7.88,17945,1.78,-1.02,-1,3,7,9,3
2012-9-24-11-36,2012,268,11,36,4.11,-0.47,-3.96,0.97,-2.79,2.97,334.4,6.17,22638,1.38,-0.99,-1,3,7,10,3
2012-9-24-11-37,2012,268,11,37,4.14,-0.2,-4.04,0.91,-2.89,2.96,334.4,6.17,22638,1.38,-0.99,-1,3,6,9,3
2012-9-24-11-39,2012,268,11,39,4.17,-0.72,-4.03,0.64,-3.03,2.73,333.7,6.37,26020,1.42,-0.91,-1,3,6,10,3
2012-9-24-11-40,2012,268,11,40,4.16,-0.75,-4.03,0.69,-3.01,2.77,334.1,6.89,24436,1.54,-0.93,-1,3,6,10,3
2012-9-24-11-41,2012,268,11,41,4.2,-0.44,-4.06,0.94,-2.9,3.0,334.5,6.89,23181,1.54,-1.0,-1,3,6,9,3
2012-9-24-11-43,2012,268,11,43,4.05,-0.12,-3.94,0.91,-2.81,2.9,333.4,7.7,22944,1.71,-0.97,-1,3,6,9,3
2012-9-24-11-44,2012,268,11,44,4.37,0.07,-3.91,1.91,-2.25,3.73,331.3,6.28,24977,1.38,-1.24,-1,4,6,9,4
2012-9-24-11-45,2012,268,11,45,4.35,0.09,-3.98,1.73,-2.4,3.61,331.0,5.59,21964,1.22,-1.19,-1,4,6,8,4
2012-9-24-11-46,2012,268,11,46,4.28,0.02,-3.91,1.74,-2.34,3.58,331.3,5.61,21064,1.23,-1.19,-1,4,6,8,4
2012-9-24-11-47,2012,268,11,47,4.49,0.12,-4.12,1.77,-2.5,3.72,329.7,6.45,25518,1.4,-1.23,-1,4,6,8,4
2012-9-24-11-48,2012,268,11,48,4.68,0.04,-4.41,1.57,-2.85,3.71,332.3,5.39,24600,1.19,-1.23,-1,4,5,8,4
2012-9-24-11-49,2012,268,11,49,4.65,0.02,-4.41,1.46,-2.91,3.62,332.1,5.97,22391,1.32,-1.2,-1,4,5,9,4
2012-9-24-11-50,2012,268,11,50,4.5,-0.12,-4.36,1.09,-3.07,3.28,332.7,5.81,25321,1.29,-1.09,-1,4,5,8,4
2012-9-24-11-51,2012,268,11,51,4.31,-0.02,-4.16,1.1,-2.9,3.18,329.7,6.89,23801,1.5,-1.05,-1,4,6,8,4
2012-9-24-11-52,2012,268,11,52,4.3,-0.02,-4.16,1.08,-2.91,3.16,331.6,6.6,24281,1.45,-1.05,-1,4,5,8,4
2012-9-24-11-53,2012,268,11,53,4.42,0.03,-4.29,1.07,-3.03,3.22,333.2,5.98,25099,1.33,-1.07,-1,4,5,8,4
2012-9-24-11-54,2012,268,11,54,4.4,-0.2,-4.26,1.07,-3.0,3.21,333.0,6.34,23487,1.41,-1.07,-1,4,6,8,4
2012-9-24-11-55,2012,268,11,55,4.11,-0.3,-3.95,1.04,-2.76,3.01,332.1,6.04,23098,1.33,-1.0,-1,5,5,8,5
2012-9-24-11-56,2012,268,11,56,3.95,-0.33,-3.84,0.83,-2.78,2.78,331.9,5.97,23143,1.32,-0.92,-1,5,6,9,5
2012-9-24-11-57,2012,268,11,57,3.96,-0.32,-3.85,0.87,-2.77,2.81,332.7,6.5,28453,1.44,-0.93,-1,5,6,10,5
2012-9-24-11-58,2012,268,11,58,3.95,-0.3,-3.86,0.8,-2.82,2.76,332.8,6.24,30421,1.38,-0.92,-1,5,6,8,5
2012-9-24-11-59,2012,268,11,59,3.96,-0.46,-3.89,0.6,-2.95,2.61,333.7,6.36,26564,1.42,-0.87,-1,4,5,9,4
2012-9-24-12-0,2012,268,12,0,3.95,-0.3,-3.89,0.62,-2.94,2.62,331.4,6.29,29102,1.38,-0.87,-1,4,5,9,4
2012-9-24-12-1,2012,268,12,1,3.92,-0.15,-3.86,0.68,-2.88,2.66,330.9,7.39,26308,1.62,-0.88,-1,4,5,9,4
2012-9-24-12-2,2012,268,12,2,3.91,-0.15,-3.88,0.5,-3.0,2.51,331.4,6.38,26299,1.4,-0.83,-1,4,5,9,4
2012-9-24-12-3,2012,268,12,3,4.05,-0.2,-4.01,0.48,-3.12,2.57,331.5,6.12,28660,1.35,-0.85,-1,4,5,10,4
2012-9-24-12-4,2012,268,12,4,4.07,-0.21,-4.03,0.48,-3.14,2.58,329.8,5.77,24773,1.26,-0.85,-1,4,5,10,4
2012-9-24-12-5,2012,268,12,5,4.48,-0.38,-4.43,0.52,-3.45,2.83,330.0,5.86,27542,1.28,-0.93,-1,4,5,10,4
2012-9-24-12-6,2012,268,12,6,4.19,-0.43,-4.14,0.38,-3.28,2.55,330.3,5.27,28329,1.15,-0.84,-1,4,5,9,4
2012-9-24-12-7,2012,268,12,7,4.28,-0.55,-4.17,0.73,-3.12,2.86,329.6,5.37,26388,1.17,-0.94,-1,4,4,9,4
2012-9-24-12-8,2012,268,12,8,4.01,-0.43,-3.92,0.72,-2.92,2.72,330.6,6.05,28684,1.32,-0.9,-1,4,4,9,4
2012-9-24-12-9,2012,268,12,9,4.01,-0.29,-3.94,0.68,-2.96,2.69,329.5,6.46,28024,1.4,-0.89,-1,4,5,10,4
2012-9-24-12-10,2012,268,12,10,4.28,-0.44,-4.16,0.88,-3.03,2.98,330.7,6.92,26981,1.51,-0.99,-1,4,5,10,4
2012-9-24-12-11,2012,268,12,11,4.49,-0.77,-4.37,0.65,-3.34,2.9,331.6,5.29,27087,1.16,-0.96,-1,4,5,10,4
2012-9-24-12-12,2012,268,12,12,4.36,-0.5,-4.29,0.54,-3.33,2.76,330.6,5.93,27375,1.3,-0.91,-1,4,4,10,4
2012-9-24-12-13,2012,268,12,13,4.42,-0.38,-4.37,0.56,-3.39,2.82,330.9,5.5,29373,1.2,-0.93,-1,3,4,9,3
2012-9-24-12-14,2012,268,12,14,4.41,-0.3,-4.37,0.49,-3.42,2.76,330.5,6.04,26814,1.32,-0.91,-1,3,4,10,3
2012-9-24-12-15,2012,268,12,15,4.44,-0.08,-4.39,0.56,-3.4,2.83,331.1,5.27,28621,1.16,-0.94,-1,3,4,10,3
2012-9-24-12-16,2012,268,12,16,4.56,-0.44,-4.5,0.59,-3.48,2.91,330.8,5.16,27741,1.13,-0.96,-1,4,4,10,4
2012-9-24-12-17,2012,268,12,17,4.52,-0.46,-4.45,0.6,-3.43,2.89,331.0,5.03,26840,1.1,-0.96,-1,4,4,10,4
2012-9-24-12-18,2012,268,12,18,4.47,-0.35,-4.4,0.7,-3.34,2.95,332.0,5.54,24635,1.22,-0.98,-1,4,4,10,4
2012-9-24-12-19,2012,268,12,19,4.33,-0.24,-4.27,0.66,-3.25,2.84,330.1,5.25,28075,1.14,-0.94,-1,4,4,10,4
2012-9-24-12-20,2012,268,12,20,4.43,0.01,-4.37,0.69,-3.32,2.92,330.5,5.74,29426,1.25,-0.97,-1,4,3,10,4
2012-9-24-12-21,2012,268,12,21,4.54,-0.62,-4.39,0.92,-3.22,3.13,330.1,5.24,28531,1.14,-1.03,-1,5,3,10,5
2012-9-24-12-22,2012,268,12,22,4.63,-0.79,-4.43,1.08,-3.17,3.28,329.7,5.17,29138,1.12,-1.08,-1,5,3,10,5
2012-9-24-12-23,2012,268,12,23,4.13,0.17,-4.07,0.55,-3.15,2.64,328.2,6.23,23731,1.34,-0.87,-1,5,3,10,5
2012-9-24-12-24,2012,268,12,24,4.03,0.41,-3.95,0.64,-3.0,2.65,331.0,6.25,27441,1.37,-0.88,-1,5,3,10,5
2012-9-24-12-25,2012,268,12,25,4.1,0.43,-3.95,0.89,-2.86,2.86,330.0,6.06,29714,1.32,-0.94,-1,5,3,10,5
2012-9-24-12-26,2012,268,12,26,4.13,0.75,-3.98,0.58,-3.06,2.61,328.6,5.99,28220,1.29,-0.86,-1,5,3,10,5
2012-9-24-12-27,2012,268,12,27,4.18,0.14,-4.04,1.02,-2.87,3.02,329.5,6.7,28252,1.45,-1.0,-1,5,3,10,5
2012-9-24-12-28,2012,268,12,28,4.27,0.88,-4.09,0.71,-3.08,2.78,327.7,5.8,27626,1.25,-0.91,-1,5,3,10,5
2012-9-24-12-29,2012,268,12,29,4.35,0.72,-4.21,0.58,-3.25,2.73,329.1,5.82,30377,1.26,-0.9,-1,5,3,10,5
2012-9-24-12-30,2012,268,12,30,4.3,0.79,-4.2,0.4,-3.34,2.58,328.7,5.26,29107,1.14,-0.85,-1,5,2,9,5
2012-9-24-12-31,2012,268,12,31,4.32,0.55,-4.25,0.39,-3.39,2.59,328.7,6.99,27978,1.51,-0.85,-1,5,2,10,5
2012-9-24-12-32,2012,268,12,32,4.35,0.28,-4.33,0.1,-3.61,2.39,330.5,5.89,28914,1.29,-0.79,-1,6,3,11,6
2012-9-24-12-33,2012,268,12,33,4.33,0.73,-4.25,0.19,-3.5,2.42,330.7,5.72,29522,1.25,-0.8,-1,6,2,11,6
2012-9-24-12-34,2012,268,12,34,4.35,0.53,-4.31,-0.02,-3.66,2.27,330.3,5.69,29641,1.24,-0.75,-1,6,2,11,6
2012-9-24-12-35,2012,268,12,35,4.06,0.18,-4.05,-0.01,-3.44,2.14,330.6,7.05,29705,1.54,-0.71,-1,6,2,10,6
2012-9-24-12-36,2012,268,12,36,4.22,0.84,-4.05,-0.18,-3.53,2.0,331.1,6.28,30451,1.38,-0.66,-1,6,2,10,6
2012-9-24-12-37,2012,268,12,37,4.2,1.23,-3.99,-0.38,-3.58,1.8,330.8,6.36,26740,1.39,-0.6,-1,6,2,10,6
2012-9-24-12-38,2012,268,12,38,4.19,1.23,-3.96,-0.51,-3.63,1.67,330.6,6.4,26569,1.4,-0.55,-1,6,2,10,6
2012-9-24-12-39,2012,268,12,39,4.1,1.32,-3.8,-0.77,-3.63,1.36,329.2,6.64,26204,1.44,-0.45,-1,6,2,11,6
2012-9-24-12-40,2012,268,12,40,4.09,1.14,-3.87,-0.63,-3.62,1.52,328.9,6.57,27822,1.42,-0.5,-1,6,2,11,6
2012-9-24-12-41,2012,268,12,41,3.97,0.53,-3.83,0.85,-2.8,2.75,330.5,6.01,29547,1.31,-0.91,-1,6,2,11,6
2012-9-24-12-42,2012,268,12,42,4.04,0.6,-3.93,0.42,-3.11,2.44,329.7,6.27,29113,1.36,-0.8,-1,5,3,10,5
2012-9-24-12-43,2012,268,12,43,4.08,0.46,-3.88,0.73,-2.91,2.67,331.6,5.84,31547,1.28,-0.89,-1,5,3,11,5
2012-9-24-12-44,2012,268,12,44,4.17,0.28,-3.89,1.45,-2.54,3.29,329.2,6.44,26134,1.4,-1.08,-1,5,3,11,5
2012-9-24-12-45,2012,268,12,45,4.15,0.41,-3.85,1.46,-2.5,3.27,330.9,7.05,27272,1.54,-1.08,-1,5,3,12,5
2012-9-24-12-46,2012,268,12,46,4.08,0.32,-3.85,1.31,-2.58,3.14,329.4,6.59,26319,1.43,-1.03,-1,5,2,12,5
2012-9-24-12-47,2012,268,12,47,4.12,0.35,-3.92,1.2,-2.7,3.09,330.6,6.52,28338,1.43,-1.02,-1,5,3,12,5
2012-9-24-12-48,2012,268,12,48,4.05,0.14,-3.83,1.29,-2.57,3.12,330.3,6.44,26911,1.41,-1.03,-1,5,3,12,5
2012-9-24-12-49,2012,268,12,49,3.97,0.13,-3.73,1.33,-2.47,3.1,330.0,6.35,24974,1.38,-1.02,-1,6,3,13,6
2012-9-24-12-50,2012,268,12,50,4.02,0.06,-3.84,1.12,-2.68,2.97,330.1,6.22,26105,1.36,-0.98,-1,6,3,13,6
2012-9-24-12-51,2012,268,12,51,3.99,0.01,-3.82,1.14,-2.65,2.98,330.1,6.22,26105,1.36,-0.98,-1,6,3,13,6
2012-9-24-12-52,2012,268,12,52,4.02,0.08,-3.85,1.16,-2.67,3.01,330.4,6.21,30068,1.36,-0.99,-1,6,3,13,6
2012-9-24-12-53,2012,268,12,53,3.96,0.02,-3.81,1.04,-2.7,2.89,330.4,6.21,30068,1.36,-0.95,-1,6,3,13,6
2012-9-24-12-55,2012,268,12,55,2.61,-0.45,-0.09,1.79,0.86,1.57,334.5,6.96,31261,1.56,-0.53,-1,5,3,12,5
2012-9-24-12-56,2012,268,12,56,3.51,0.23,-3.21,0.95,-2.24,2.49,332.1,6.47,33168,1.43,-0.83,-1,5,3,12,5
2012-9-24-12-57,2012,268,12,57,4.13,-1.62,-0.06,3.73,1.9,3.21,335.8,7.42,33508,1.67,-1.08,-1,5,3,14,5
2012-9-24-12-58,2012,268,12,58,4.07,-1.44,-0.67,3.72,1.38,3.52,338.7,6.35,35747,1.46,-1.19,-1,5,3,14,5
2012-9-24-12-59,2012,268,12,59,4.68,-1.61,0.56,4.33,2.74,3.4,337.8,6.63,29089,1.51,-1.15,-1,5,3,14,5
2012-9-24-13-0,2012,268,13,0,4.79,-2.6,0.95,3.86,2.83,2.79,337.1,7.11,22267,1.62,-0.94,-1,6,3,16,6
2012-9-24-13-1,2012,268,13,1,4.72,-2.06,1.46,3.95,3.31,2.6,334.9,6.77,23590,1.52,-0.87,-1,7,3,15,7
2012-9-24-13-2,2012,268,13,2,4.91,-2.74,1.25,3.86,3.08,2.64,333.6,7.16,23927,1.59,-0.88,-1,7,4,12,7
2012-9-24-13-3,2012,268,13,3,4.88,-2.57,1.24,3.95,3.12,2.72,333.6,7.25,24003,1.61,-0.91,-1,7,5,12,7
2012-9-24-13-4,2012,268,13,4,4.86,-2.63,1.53,3.79,3.28,2.44,334.6,7.0,23605,1.57,-0.82,0,6,5,12,6
2012-9-24-13-5,2012,268,13,5,4.97,-2.87,1.79,3.62,3.41,2.16,333.9,6.9,27523,1.54,-0.72,-1,6,5,14,6
2012-9-24-13-6,2012,268,13,6,4.86,-3.16,1.73,3.26,3.17,1.88,333.6,6.87,28854,1.53,-0.63,-1,5,4,14,5
2012-9-24-13-7,2012,268,13,7,5.01,-3.07,2.0,3.4,3.48,1.86,337.1,8.32,22472,1.89,-0.63,-1,5,3,14,5
2012-9-24-13-8,2012,268,13,8,5.05,-2.92,2.12,3.53,3.65,1.91,337.1,8.32,22472,1.89,-0.64,-1,4,3,15,4
2012-9-24-13-9,2012,268,13,9,5.08,-3.17,2.11,3.37,3.55,1.78,334.6,6.69,26453,1.5,-0.6,-1,4,4,16,4
2012-9-24-13-10,2012,268,13,10,5.05,-2.98,2.28,3.38,3.7,1.7,334.6,6.69,26453,1.5,-0.57,-1,5,4,17,5
2012-9-24-13-11,2012,268,13,11,5.08,-2.95,2.24,3.47,3.72,1.8,336.0,7.53,21445,1.7,-0.6,-1,5,4,16,5
2012-9-24-13-12,2012,268,13,12,5.2,-2.95,2.68,3.32,4.01,1.45,336.0,7.53,21445,1.7,-0.49,-1,5,4,16,5
2012-9-24-13-13,2012,268,13,13,5.25,-3.11,2.87,3.09,4.06,1.16,338.0,7.41,17911,1.69,-0.39,-1,5,4,16,5
2012-9-24-13-14,2012,268,13,14,5.08,-2.96,2.67,3.15,3.92,1.31,338.0,7.41,17911,1.69,-0.44,-1,5,4,16,5
2012-9-24-13-15,2012,268,13,15,5.03,-2.88,2.5,3.27,3.83,1.51,336.2,7.77,24282,1.76,-0.51,-1,5,4,16,5
2012-9-24-13-16,2012,268,13,16,4.91,-2.78,2.41,3.24,3.74,1.53,336.2,7.77,24282,1.76,-0.51,-1,6,4,15,6
2012-9-24-13-18,2012,268,13,18,4.76,-2.66,2.45,3.08,3.69,1.37,334.6,7.03,26895,1.57,-0.46,-1,6,4,14,6
2012-9-24-13-19,2012,268,13,19,5.1,-2.27,3.37,3.05,4.46,0.88,334.9,6.95,22790,1.56,-0.29,0,6,5,14,6
2012-9-24-13-20,2012,268,13,20,4.97,-2.33,3.2,2.99,4.28,0.91,334.9,7.66,21518,1.72,-0.3,0,6,5,15,6
2012-9-24-13-21,2012,268,13,21,5.06,-2.29,3.31,3.07,4.42,0.93,335.2,7.61,19623,1.71,-0.31,-1,5,5,15,5
2012-9-24-13-22,2012,268,13,22,5.27,-2.15,3.63,3.17,4.74,0.85,334.8,6.71,18908,1.5,-0.28,-1,5,4,16,5
2012-9-24-13-23,2012,268,13,23,5.4,-2.1,3.72,3.31,4.89,0.93,336.5,7.52,16166,1.7,-0.31,-1,5,4,16,5
2012-9-24-13-24,2012,268,13,24,5.33,-2.05,3.62,3.3,4.8,0.97,336.6,7.54,16100,1.71,-0.33,-1,5,4,16,5
2012-9-24-13-25,2012,268,13,25,4.54,-1.38,1.43,4.03,3.3,2.72,333.5,6.69,26118,1.49,-0.91,-1,5,4,16,5
2012-9-24-13-26,2012,268,13,26,4.56,-1.37,1.08,4.21,3.09,3.06,333.5,6.8,25769,1.51,-1.02,-1,5,4,17,5
2012-9-24-13-27,2012,268,13,27,4.59,-1.44,1.19,4.19,3.17,2.99,333.6,8.04,21729,1.79,-1.0,-1,5,4,17,5
2012-9-24-13-28,2012,268,13,28,4.68,-1.34,1.41,4.25,3.39,2.93,333.9,7.09,27121,1.58,-0.98,-1,5,4,17,5
2012-9-24-13-29,2012,268,13,29,4.76,-1.34,1.47,4.32,3.47,2.96,333.8,7.12,26188,1.59,-0.99,-1,5,4,17,5
2012-9-24-13-30,2012,268,13,30,4.73,-1.38,1.8,4.14,3.66,2.64,333.4,7.19,23558,1.6,-0.88,-1,5,4,17,5
2012-9-24-13-31,2012,268,13,31,4.78,-1.38,1.89,4.17,3.75,2.62,333.4,6.72,25795,1.49,-0.87,-1,6,4,17,6
2012-9-24-13-32,2012,268,13,32,4.84,-1.26,2.29,4.07,4.05,2.33,333.5,6.72,25638,1.49,-0.78,0,6,5,17,6
2012-9-24-13-33,2012,268,13,33,4.82,-1.12,2.55,3.92,4.19,2.07,334.3,6.67,22745,1.49,-0.69,0,6,5,15,6
2012-9-24-13-34,2012,268,13,34,4.89,-1.32,2.29,4.1,4.06,2.36,332.9,6.44,25882,1.43,-0.79,0,7,5,16,7
2012-9-24-13-35,2012,268,13,35,4.98,-1.36,2.6,4.02,4.28,2.14,332.9,6.44,25881,1.43,-0.71,0,7,5,15,7
2012-9-24-13-36,2012,268,13,36,4.99,-1.31,2.73,3.94,4.35,2.0,334.4,6.68,22622,1.49,-0.67,0,6,5,15,6
2012-9-24-13-37,2012,268,13,37,5.12,-1.41,3.02,3.88,4.57,1.81,332.9,5.67,26305,1.26,-0.6,-1,6,5,16,6
2012-9-24-13-38,2012,268,13,38,5.14,-1.74,3.15,3.68,4.58,1.57,333.5,6.11,24670,1.36,-0.52,0,6,5,16,6
2012-9-24-13-39,2012,268,13,39,5.13,-1.64,2.72,4.01,4.38,2.08,334.0,6.39,24006,1.43,-0.69,0,6,5,16,6
2012-9-24-13-40,2012,268,13,40,5.03,-1.52,2.29,4.21,4.11,2.47,333.7,6.18,26015,1.38,-0.82,0,6,5,15,6
2012-9-24-13-41,2012,268,13,41,4.99,-1.61,2.1,4.23,3.95,2.58,334.5,7.35,22625,1.64,-0.86,0,6,4,15,6
2012-9-24-13-42,2012,268,13,42,4.86,-1.37,1.29,4.37,3.32,3.12,334.0,6.22,23075,1.39,-1.04,0,6,5,16,6
2012-9-24-13-43,2012,268,13,43,4.78,-1.26,-0.25,4.6,2.11,4.1,333.2,6.17,22824,1.37,-1.37,0,6,5,15,6
2012-9-24-13-44,2012,268,13,44,4.79,-1.36,0.03,4.58,2.34,3.94,332.6,7.0,25249,1.55,-1.31,0,6,4,15,6
2012-9-24-13-45,2012,268,13,45,4.82,-1.35,-0.01,4.62,2.32,3.99,332.1,6.88,22376,1.52,-1.33,0,5,4,15,5
2012-9-24-13-46,2012,268,13,46,4.87,-1.42,-0.29,4.64,2.09,4.15,333.0,6.49,23082,1.44,-1.38,0,6,4,16,6
2012-9-24-13-47,2012,268,13,47,4.87,-1.08,0.02,4.72,2.39,4.07,332.5,7.08,22644,1.57,-1.35,0,6,4,16,6
2012-9-24-13-48,2012,268,13,48,4.81,-0.68,0.33,4.74,2.67,3.93,331.9,6.73,24233,1.48,-1.3,0,6,4,16,6
2012-9-24-13-49,2012,268,13,49,4.86,-0.63,0.49,4.79,2.83,3.89,331.2,7.04,24939,1.54,-1.29,0,6,4,16,6
2012-9-24-13-50,2012,268,13,50,4.89,-0.19,0.4,4.86,2.79,4.0,330.9,6.75,25182,1.48,-1.32,0,7,4,15,7
2012-9-24-13-51,2012,268,13,51,4.89,-0.54,0.1,4.86,2.52,4.15,331.1,6.44,25134,1.41,-1.37,0,7,4,16,7
2012-9-24-13-52,2012,268,13,52,4.81,-0.5,-0.11,4.78,2.3,4.19,332.0,6.5,25020,1.43,-1.39,0,6,4,15,6
2012-9-24-13-53,2012,268,13,53,4.79,-0.68,-0.17,4.74,2.23,4.19,330.7,6.55,22415,1.43,-1.39,0,6,4,15,6
2012-9-24-13-54,2012,268,13,54,4.85,-0.72,-0.37,4.77,2.07,4.32,329.9,6.22,24282,1.35,-1.43,0,6,3,15,6
2012-9-24-13-55,2012,268,13,55,4.83,-1.02,-0.51,4.69,1.9,4.32,332.0,6.99,21047,1.54,-1.43,0,6,3,15,6
2012-9-24-13-56,2012,268,13,56,4.88,-1.27,-0.49,4.68,1.91,4.3,331.7,6.92,21467,1.52,-1.43,0,7,4,14,7
2012-9-24-13-57,2012,268,13,57,4.88,-1.09,-0.5,4.72,1.92,4.34,331.0,6.54,23288,1.43,-1.44,0,7,4,15,7
2012-9-24-13-58,2012,268,13,58,4.89,-1.09,-0.64,4.72,1.8,4.41,332.7,6.85,25076,1.52,-1.47,0,7,4,15,7
2012-9-24-13-59,2012,268,13,59,4.89,-0.79,-0.96,4.72,1.52,4.57,333.1,6.95,24630,1.54,-1.52,0,7,4,15,7
2012-9-24-14-0,2012,268,14,0,4.9,-0.71,-1.03,4.72,1.45,4.61,333.7,7.11,23910,1.58,-1.54,0,7,5,14,7
2012-9-24-14-1,2012,268,14,1,4.83,-1.12,-0.66,4.56,1.69,4.29,333.1,6.85,24088,1.52,-1.43,0,7,4,14,7
2012-9-24-14-2,2012,268,14,2,4.72,-2.14,1.56,3.9,3.29,2.61,333.5,7.69,23010,1.71,-0.87,0,7,5,15,7
2012-9-24-14-7,2012,268,14,7,4.82,-1.86,1.28,4.25,3.21,3.06,334.1,7.34,23394,1.64,-1.02,1,7,6,14,7
2012-9-24-14-8,2012,268,14,8,4.72,-1.83,1.02,4.21,2.96,3.16,334.6,7.43,20492,1.66,-1.06,1,7,6,14,7
2012-9-24-14-9,2012,268,14,9,4.61,-1.54,-0.03,4.32,2.1,3.77,333.6,7.85,21383,1.75,-1.26,1,7,6,14,7
2012-9-24-14-10,2012,268,14,10,4.66,-1.38,-0.47,4.41,1.76,4.07,333.4,8.59,20977,1.91,-1.36,1,7,5,14,7
2012-9-24-14-11,2012,268,14,11,4.76,-1.05,-1.19,4.48,1.17,4.49,333.2,7.15,24645,1.59,-1.5,1,7,5,14,7
2012-9-24-14-12,2012,268,14,12,4.79,-0.93,-1.32,4.51,1.07,4.58,333.3,7.19,23783,1.6,-1.53,1,7,6,14,7
