Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-5-24-9-5,2000,145,9,5,17.98,11.18,-10.54,-9.28,-10.37,-9.47,683.1,1.09,195188,1.02,6.47,2,-152,72,96,-152
2000-5-24-9-6,2000,145,9,6,17.69,10.78,-10.09,-9.72,-9.91,-9.9,690.3,1.77,354545,1.69,6.83,2,-153,70,96,-153
2000-5-24-9-7,2000,145,9,7,17.78,11.42,-9.88,-9.34,-9.71,-9.51,698.1,1.7,388793,1.66,6.64,2,-155,71,93,-155
2000-5-24-9-8,2000,145,9,8,17.7,10.88,-9.85,-9.9,-9.68,-10.07,707.1,1.55,414224,1.55,7.12,2,-158,73,90,-158
2000-5-24-9-9,2000,145,9,9,17.72,10.5,-10.21,-9.98,-10.04,-10.15,705.1,1.14,287206,1.13,7.16,2,-159,74,89,-159
2000-5-24-9-10,2000,145,9,10,17.54,9.91,-10.4,-10.05,-10.23,-10.22,705.8,1.69,408780,1.68,7.21,2,-159,71,88,-159
2000-5-24-9-11,2000,145,9,11,16.95,11.92,-9.74,-6.98,-9.63,-7.14,706.4,2.07,486855,2.07,5.04,2,-158,72,87,-158
2000-5-24-9-12,2000,145,9,12,16.62,11.84,-9.05,-7.35,-8.93,-7.49,714.5,2.5,344867,2.55,5.35,3,-158,73,88,-158
2000-5-24-9-13,2000,145,9,13,16.63,11.61,-9.41,-7.26,-9.3,-7.41,709.7,2.36,398551,2.38,5.26,3,-158,75,89,-158
2000-5-24-9-14,2000,145,9,14,17.1,11.23,-10.25,-7.8,-10.13,-7.95,707.4,2.27,419680,2.27,5.62,3,-157,74,91,-157
2000-5-24-9-15,2000,145,9,15,17.23,10.68,-11.89,-6.37,-11.79,-6.55,706.8,1.86,382375,1.86,4.63,3,-154,72,94,-154
2000-5-24-9-16,2000,145,9,16,16.47,11.36,-7.56,-8.93,-7.43,-9.04,722.6,2.07,438821,2.16,6.53,4,-152,71,94,-152
2000-5-24-9-17,2000,145,9,17,16.64,11.18,-9.08,-7.88,-8.97,-8.01,720.5,1.96,425305,2.03,5.77,4,-151,71,93,-151
2000-5-24-9-18,2000,145,9,18,17.29,11.14,-10.48,-8.06,-10.37,-8.2,689.4,0.85,265939,0.81,5.65,4,-151,71,91,-151
2000-5-24-9-19,2000,145,9,19,17.42,10.67,-11.22,-7.95,-11.11,-8.1,686.3,0.96,270778,0.9,5.56,4,-152,72,90,-152
2000-5-24-9-20,2000,145,9,20,17.39,10.91,-11.71,-6.71,-11.62,-6.86,685.3,1.0,272396,0.94,4.7,4,-154,73,88,-154
2000-5-24-9-21,2000,145,9,21,16.85,10.88,-10.54,-7.26,-10.45,-7.39,685.3,1.0,272396,0.94,5.06,3,-154,72,92,-154
2000-5-24-9-22,2000,145,9,22,13.89,9.62,-0.46,-9.75,-0.34,-9.75,699.1,1.9,673380,1.86,6.82,3,-151,67,92,-151
2000-5-24-9-23,2000,145,9,23,13.74,9.41,1.57,-9.43,1.68,-9.41,699.1,1.9,673380,1.86,6.58,3,-149,64,92,-149
2000-5-24-9-24,2000,145,9,24,13.78,8.9,6.32,-8.21,6.42,-8.14,685.4,2.03,630873,1.91,5.58,3,-148,65,90,-148
2000-5-24-9-25,2000,145,9,25,13.42,9.31,8.7,-4.08,8.75,-3.98,682.9,2.05,623286,1.91,2.72,4,-147,67,91,-147
2000-5-24-9-26,2000,145,9,26,13.62,8.84,3.57,-9.64,3.68,-9.6,678.4,2.29,622059,2.11,6.51,4,-147,68,92,-147
2000-5-24-9-27,2000,145,9,27,13.66,9.59,2.95,-9.24,3.05,-9.21,679.7,2.3,620422,2.13,6.26,4,-146,68,95,-146
2000-5-24-9-28,2000,145,9,28,13.64,9.8,1.99,-9.2,2.09,-9.18,688.0,2.4,609850,2.27,6.32,4,-146,68,98,-146
2000-5-24-9-29,2000,145,9,29,13.63,10.28,1.68,-8.69,1.77,-8.67,661.1,2.15,604864,1.88,5.73,4,-145,66,99,-145
2000-5-24-9-30,2000,145,9,30,13.69,7.64,0.7,-11.2,0.81,-11.19,655.3,2.1,603791,1.8,7.33,4,-144,63,100,-144
2000-5-24-9-33,2000,145,9,33,14.04,9.83,1.96,-9.71,2.05,-9.69,686.2,2.07,465323,1.95,6.65,2,-145,62,101,-145
2000-5-24-9-34,2000,145,9,34,14.52,10.87,2.1,-9.36,2.18,-9.34,686.9,2.06,406400,1.94,6.42,2,-145,62,101,-145
2000-5-24-9-35,2000,145,9,35,14.56,10.53,2.75,-9.64,2.83,-9.62,687.5,2.03,328961,1.92,6.61,1,-145,62,100,-145
2000-5-24-9-36,2000,145,9,36,14.38,8.88,2.59,-10.84,2.68,-10.82,677.7,1.33,162336,1.22,7.33,1,-145,61,100,-145
2000-5-24-9-37,2000,145,9,37,14.67,8.53,-2.62,-11.47,-2.53,-11.49,677.3,1.8,305780,1.65,7.78,1,-145,59,102,-145
2000-5-24-9-38,2000,145,9,38,14.51,10.07,-0.41,-9.75,-0.34,-9.75,676.9,2.21,431985,2.03,6.6,0,-144,55,102,-144
2000-5-24-9-39,2000,145,9,39,14.03,11.14,2.31,-8.19,2.37,-8.17,700.9,1.88,516696,1.85,5.73,-1,-144,52,98,-144
2000-5-24-9-40,2000,145,9,40,14.02,11.46,1.95,-7.79,2.0,-7.78,701.3,1.87,518323,1.84,5.46,-1,-144,51,97,-144
2000-5-24-9-41,2000,145,9,41,14.13,10.99,4.82,-7.36,4.87,-7.33,686.9,1.7,475995,1.6,5.03,-1,-145,51,98,-145
2000-5-24-9-42,2000,145,9,42,14.42,11.15,4.53,-7.84,4.58,-7.81,686.8,1.7,474033,1.6,5.36,-2,-144,51,94,-144
2000-5-24-9-43,2000,145,9,43,15.38,10.94,7.71,-7.53,7.76,-7.48,675.8,1.71,319760,1.56,5.05,-2,-144,52,91,-144
2000-5-24-9-44,2000,145,9,44,15.3,11.9,5.41,-7.79,5.45,-7.76,686.3,1.65,304609,1.55,5.33,-3,-145,53,90,-145
2000-5-24-9-45,2000,145,9,45,15.02,11.93,4.33,-7.98,4.37,-7.96,690.8,1.63,298146,1.56,5.5,-3,-145,54,87,-145
2000-5-24-9-47,2000,145,9,47,13.01,-3.72,4.04,4.78,4.02,4.8,743.1,3.19,28489,3.52,-3.57,-3,-140,53,89,-140
2000-5-24-9-48,2000,145,9,48,16.04,-11.32,1.23,11.26,1.18,11.27,743.1,3.19,28489,3.52,-8.37,-2,-135,52,90,-135
2000-5-24-9-49,2000,145,9,49,15.85,-11.37,1.81,10.83,1.76,10.84,737.5,3.94,43758,4.29,-7.99,-2,-132,50,91,-132
2000-5-24-9-50,2000,145,9,50,15.55,-10.97,1.94,10.78,1.89,10.79,736.6,4.06,46086,4.41,-7.95,-1,-129,51,93,-129
2000-5-24-9-51,2000,145,9,51,15.54,-10.26,2.11,11.42,2.06,11.43,738.0,4.03,65088,4.39,-8.44,-1,-126,52,93,-126
2000-5-24-9-52,2000,145,9,52,15.96,-10.98,2.29,11.33,2.25,11.34,738.0,3.99,63913,4.35,-8.37,-1,-124,51,96,-124
2000-5-24-9-53,2000,145,9,53,16.02,-11.85,2.94,10.32,2.9,10.33,738.4,3.54,52294,3.86,-7.63,-1,-122,52,96,-122
2000-5-24-9-54,2000,145,9,54,16.13,-11.67,3.13,10.52,3.1,10.53,738.4,3.54,52294,3.86,-7.78,-1,-121,52,99,-121
2000-5-24-9-55,2000,145,9,55,16.71,-11.14,2.6,12.12,2.56,12.13,732.2,3.43,30901,3.68,-8.88,-3,-121,50,101,-121
2000-5-24-9-56,2000,145,9,56,16.6,-11.42,2.23,11.7,2.2,11.71,732.2,3.43,30901,3.68,-8.57,-4,-123,49,101,-123
2000-5-24-9-57,2000,145,9,57,17.03,-12.38,4.79,10.59,4.76,10.6,732.2,3.43,30901,3.68,-7.76,-4,-125,50,102,-125
2000-5-24-9-58,2000,145,9,58,17.26,-13.54,5.17,9.34,5.15,9.35,760.1,3.58,34558,4.14,-7.11,-5,-126,51,99,-126
2000-5-24-9-59,2000,145,9,59,17.21,-12.94,6.36,9.36,6.34,9.37,760.1,3.58,34561,4.14,-7.12,-6,-126,50,101,-126
2000-5-24-10-0,2000,145,10,0,17.25,-12.5,6.28,10.0,6.26,10.01,750.7,3.75,48454,4.23,-7.51,-6,-125,53,101,-125
2000-5-24-10-1,2000,145,10,1,16.71,-10.24,8.64,9.84,8.62,9.85,705.9,3.01,243466,3.0,-6.95,-6,-126,54,99,-126
2000-5-24-10-2,2000,145,10,2,16.25,-10.44,7.96,9.51,7.95,9.52,666.7,2.36,413777,2.1,-6.35,-6,-126,54,98,-126
2000-5-24-10-6,2000,145,10,6,15.99,-9.17,12.13,4.41,12.13,4.42,676.6,1.83,392055,1.68,-2.99,-4,-123,60,98,-123
2000-5-24-10-7,2000,145,10,7,15.36,-5.21,14.28,2.02,14.28,2.03,676.6,1.84,390919,1.68,-1.37,-4,-121,59,100,-121
2000-5-24-10-8,2000,145,10,8,14.79,-4.72,13.92,1.46,13.92,1.46,674.1,6.14,59271,5.58,-0.98,-4,-120,61,100,-120
2000-5-24-10-9,2000,145,10,9,13.75,-3.55,13.22,0.96,13.22,0.96,665.5,7.47,86167,6.62,-0.64,-3,-118,61,102,-118
2000-5-24-10-10,2000,145,10,10,13.29,-1.93,13.1,0.92,13.1,0.92,656.7,8.81,113431,7.6,-0.6,-2,-114,59,100,-114
2000-5-24-10-11,2000,145,10,11,13.02,-2.58,12.7,1.12,12.7,1.12,659.1,9.45,120326,8.21,-0.74,-2,-113,59,101,-113
2000-5-24-10-12,2000,145,10,12,12.72,-3.4,12.17,1.38,12.17,1.38,659.0,9.44,120893,8.2,-0.91,-2,-112,58,98,-112
2000-5-24-10-13,2000,145,10,13,12.61,-2.53,12.3,0.97,12.3,0.96,657.2,9.28,128575,8.02,-0.63,-1,-111,58,99,-111
2000-5-24-10-14,2000,145,10,14,9.03,0.46,8.89,-1.03,8.89,-1.04,655.3,13.47,173715,11.57,0.68,-1,-108,57,100,-108
2000-5-24-10-15,2000,145,10,15,8.7,0.95,8.57,-1.07,8.57,-1.08,654.7,14.83,188375,12.71,0.71,0,-106,53,103,-106
2000-5-24-10-16,2000,145,10,16,8.92,2.2,8.38,-2.02,8.38,-2.03,657.9,14.86,169304,12.86,1.34,1,-103,51,103,-103
2000-5-24-10-17,2000,145,10,17,9.14,2.8,8.32,-2.48,8.32,-2.49,657.9,15.34,166504,13.28,1.64,1,-101,49,106,-101
2000-5-24-10-18,2000,145,10,18,9.07,4.6,6.73,-3.28,6.73,-3.29,658.1,16.8,157978,14.55,2.17,2,-98,45,108,-98
2000-5-24-10-19,2000,145,10,19,9.12,5.77,6.23,-3.25,6.23,-3.26,659.5,15.69,192535,13.65,2.15,2,-95,42,108,-95
2000-5-24-10-20,2000,145,10,20,9.25,5.46,6.52,-3.61,6.51,-3.62,659.7,15.49,198639,13.48,2.39,2,-93,42,108,-93
2000-5-24-10-21,2000,145,10,21,9.5,5.43,6.65,-4.04,6.64,-4.05,661.9,15.75,183798,13.8,2.68,2,-91,42,108,-91
2000-5-24-10-22,2000,145,10,22,10.24,6.36,6.03,-4.73,6.02,-4.74,661.9,15.75,183679,13.8,3.14,3,-90,41,105,-90
2000-5-24-10-23,2000,145,10,23,12.13,11.06,-2.37,-4.26,-2.38,-4.26,676.3,8.21,343952,7.51,2.88,2,-93,44,102,-93
2000-5-24-10-24,2000,145,10,24,12.19,11.02,-2.72,-4.28,-2.73,-4.27,676.3,8.21,343952,7.51,2.89,2,-96,51,101,-96
2000-5-24-10-25,2000,145,10,25,12.49,11.41,-1.59,-4.74,-1.6,-4.74,672.2,6.77,383338,6.12,3.19,1,-99,59,102,-99
2000-5-24-10-26,2000,145,10,26,12.76,10.86,-1.19,-6.29,-1.21,-6.29,672.2,6.77,383338,6.12,4.23,0,-102,63,100,-102
2000-5-24-10-34,2000,145,10,34,13.47,11.4,-6.12,2.34,-6.11,2.36,712.9,4.74,377580,4.82,-1.68,0,-111,55,105,-111
2000-5-24-10-35,2000,145,10,35,14.01,12.24,-6.47,0.28,-6.47,0.3,712.9,4.74,377580,4.82,-0.21,0,-111,54,109,-111
2000-5-24-10-36,2000,145,10,36,14.1,11.62,-5.7,3.16,-5.69,3.18,692.3,4.96,261521,4.75,-2.2,-1,-110,53,110,-110
2000-5-24-10-37,2000,145,10,37,13.66,6.57,-6.72,9.75,-6.68,9.77,686.7,5.04,236884,4.75,-6.71,-1,-111,48,110,-111
2000-5-24-10-38,2000,145,10,38,14.0,10.95,-5.85,6.06,-5.83,6.08,685.4,5.27,320017,4.95,-4.17,-1,-110,43,109,-110
2000-5-24-10-39,2000,145,10,39,14.09,10.76,-6.55,6.06,-6.53,6.08,685.6,5.3,319956,4.98,-4.17,-1,-110,39,107,-110
2000-5-24-10-40,2000,145,10,40,14.15,11.54,-7.46,0.78,-7.46,0.81,690.8,6.0,302409,5.73,-0.56,0,-110,36,108,-110
2000-5-24-10-41,2000,145,10,41,13.3,11.79,-5.36,2.59,-5.35,2.61,696.2,5.72,347657,5.54,-1.82,0,-109,34,110,-109
2000-5-24-10-42,2000,145,10,42,13.84,12.23,-5.27,3.18,-5.26,3.2,697.7,5.47,369717,5.33,-2.23,0,-107,31,109,-107
2000-5-24-10-43,2000,145,10,43,13.96,12.14,-4.68,4.58,-4.66,4.6,696.1,4.95,392055,4.8,-3.2,0,-106,29,111,-106
2000-5-24-10-44,2000,145,10,44,14.3,13.3,-4.45,1.76,-4.44,1.78,708.0,4.78,412830,4.79,-1.26,0,-106,31,110,-106
2000-5-24-10-45,2000,145,10,45,14.81,13.37,-5.76,1.03,-5.76,1.05,716.6,4.66,427905,4.79,-0.75,0,-108,38,104,-108
2000-5-24-10-46,2000,145,10,46,14.7,12.78,-6.38,2.69,-6.37,2.72,712.1,5.54,329812,5.62,-1.94,0,-110,39,99,-110
2000-5-24-10-47,2000,145,10,47,15.1,13.08,-6.57,0.5,-6.57,0.53,712.5,4.89,337197,4.96,-0.38,1,-110,34,96,-110
2000-5-24-10-48,2000,145,10,48,15.22,12.24,-7.4,3.51,-7.38,3.54,706.4,4.71,399106,4.7,-2.5,1,-109,33,98,-109
2000-5-24-10-49,2000,145,10,49,14.71,13.58,-5.03,-2.29,-5.04,-2.27,704.8,5.55,395548,5.51,1.6,1,-108,33,99,-108
2000-5-24-10-50,2000,145,10,50,14.73,13.64,-5.13,-1.77,-5.14,-1.75,708.1,6.5,354215,6.52,1.24,1,-110,38,97,-110
2000-5-24-10-51,2000,145,10,51,15.26,13.79,-6.44,-0.4,-6.44,-0.37,714.6,7.13,357773,7.28,0.26,1,-112,36,90,-112
2000-5-24-10-52,2000,145,10,52,15.1,13.71,-6.26,-0.66,-6.26,-0.63,716.2,7.39,254581,7.58,0.45,1,-112,31,88,-112
2000-5-24-10-53,2000,145,10,53,15.09,13.83,-5.93,-0.79,-5.93,-0.76,716.1,8.89,228687,9.12,0.54,1,-110,28,89,-110
2000-5-24-10-54,2000,145,10,54,15.0,13.87,-5.51,-1.33,-5.52,-1.31,715.6,9.96,214213,10.2,0.94,1,-109,28,92,-109
2000-5-24-10-55,2000,145,10,55,14.42,13.46,-4.92,-1.32,-4.93,-1.3,713.0,9.79,164853,9.95,0.93,1,-109,30,91,-109
2000-5-24-10-56,2000,145,10,56,13.98,13.21,-4.16,-1.68,-4.17,-1.66,708.7,8.83,148248,8.87,1.18,2,-109,27,89,-109
2000-5-24-10-57,2000,145,10,57,13.79,13.48,-1.35,-2.2,-1.36,-2.19,708.3,8.81,148448,8.84,1.55,2,-108,24,92,-108
2000-5-24-10-58,2000,145,10,58,13.25,12.74,-2.56,-1.99,-2.57,-1.98,708.8,9.1,155515,9.14,1.4,2,-105,22,97,-105
2000-5-24-10-59,2000,145,10,59,13.67,13.09,-2.92,-2.17,-2.93,-2.16,708.8,9.28,160353,9.32,1.53,2,-103,22,100,-103
2000-5-24-11-0,2000,145,11,0,15.02,14.1,-4.38,-2.36,-4.39,-2.34,708.3,9.63,156516,9.66,1.66,2,-101,21,101,-101
2000-5-24-11-1,2000,145,11,1,15.29,14.7,-2.39,-3.28,-2.41,-3.27,707.5,10.15,150646,10.16,2.31,2,-98,22,103,-98
2000-5-24-11-2,2000,145,11,2,15.27,14.6,-2.76,-3.37,-2.78,-3.36,706.4,9.3,141761,9.28,2.37,2,-97,24,103,-97
2000-5-24-11-3,2000,145,11,3,15.63,14.49,-4.98,-2.98,-4.99,-2.96,705.8,9.81,145698,9.77,2.09,2,-96,29,98,-96
2000-5-24-11-4,2000,145,11,4,15.74,14.74,-3.99,-3.75,-4.01,-3.73,705.2,10.36,150096,10.3,2.63,2,-97,32,93,-97
2000-5-24-11-5,2000,145,11,5,15.68,14.81,-3.0,-3.96,-3.02,-3.95,706.1,10.38,161079,10.35,2.79,3,-97,35,90,-97
2000-5-24-11-6,2000,145,11,6,16.23,15.34,-1.66,-5.02,-1.68,-5.01,703.9,10.9,147519,10.8,3.53,3,-97,36,87,-97
2000-5-24-11-7,2000,145,11,7,17.05,16.15,-2.31,-4.67,-2.33,-4.66,702.4,11.25,138233,11.1,3.27,3,-97,36,85,-97
2000-5-24-11-8,2000,145,11,8,15.74,14.88,-1.31,-4.8,-1.33,-4.79,702.2,8.16,212748,8.05,3.36,3,-98,35,85,-98
2000-5-24-11-9,2000,145,11,9,14.49,13.86,-2.26,-3.01,-2.27,-3.0,702.1,8.43,207468,8.31,2.11,3,-97,34,82,-97
2000-5-24-11-10,2000,145,11,10,14.13,13.56,-3.09,-2.14,-3.1,-2.13,702.1,8.85,202805,8.73,1.5,3,-98,32,82,-98
2000-5-24-11-11,2000,145,11,11,14.64,13.88,-1.14,-3.84,-1.16,-3.83,703.5,14.62,183012,14.47,2.69,4,-97,31,86,-97
2000-5-24-11-12,2000,145,11,12,15.39,14.74,-0.69,-4.26,-0.71,-4.26,703.6,12.88,275893,12.75,3.0,3,-97,31,88,-97
2000-5-24-11-13,2000,145,11,13,15.44,14.42,0.9,-5.16,0.88,-5.16,703.7,12.18,313632,12.06,3.63,3,-97,32,88,-97
2000-5-24-11-14,2000,145,11,14,16.01,14.45,1.89,-6.41,1.86,-6.42,694.9,11.25,261943,10.86,4.46,3,-97,34,86,-97
2000-5-24-11-15,2000,145,11,15,17.12,14.66,3.03,-8.28,3.0,-8.29,693.1,11.55,260768,11.1,5.75,4,-98,34,88,-98
2000-5-24-11-16,2000,145,11,16,16.98,14.17,3.59,-8.53,3.55,-8.54,687.6,12.45,257188,11.77,5.87,4,-98,35,88,-98
2000-5-24-11-17,2000,145,11,17,17.03,13.9,4.38,-8.77,4.34,-8.79,686.6,10.74,226890,10.13,6.04,4,-97,35,91,-97
2000-5-24-11-18,2000,145,11,18,16.68,12.58,5.46,-9.47,5.42,-9.49,685.9,10.81,225369,10.17,6.51,4,-98,34,93,-98
2000-5-24-11-19,2000,145,11,19,16.48,13.58,4.33,-8.07,4.3,-8.09,682.8,11.67,226599,10.88,5.52,4,-98,32,94,-98
2000-5-24-11-20,2000,145,11,20,15.19,12.47,4.33,-7.48,4.3,-7.5,681.9,11.64,232232,10.82,5.11,4,-98,31,94,-98
2000-5-24-11-21,2000,145,11,21,13.87,10.96,2.88,-7.8,2.85,-7.81,683.7,11.75,236131,10.98,5.34,4,-98,30,96,-98
2000-5-24-11-22,2000,145,11,22,12.35,10.04,0.16,-7.13,0.13,-7.13,691.0,12.16,250137,11.61,4.93,5,-97,29,96,-97
2000-5-24-11-23,2000,145,11,23,12.44,10.2,-1.7,-6.82,-1.72,-6.81,691.0,12.12,249791,11.57,4.71,4,-96,29,97,-96
2000-5-24-11-24,2000,145,11,24,13.48,10.64,0.92,-8.11,0.89,-8.11,693.1,8.83,220714,8.48,5.62,4,-96,29,97,-96
2000-5-24-11-25,2000,145,11,25,14.14,10.11,2.49,-9.53,2.46,-9.54,693.1,8.83,220714,8.48,6.61,4,-98,27,99,-98
2000-5-24-11-26,2000,145,11,26,14.02,10.14,2.2,-9.41,2.17,-9.42,695.7,8.44,198639,8.17,6.55,4,-100,24,99,-100
2000-5-24-11-27,2000,145,11,27,14.18,10.4,2.09,-9.39,2.06,-9.4,695.7,8.44,198639,8.17,6.54,4,-103,21,99,-103
2000-5-24-11-29,2000,145,11,29,13.76,9.45,1.36,-9.86,1.33,-9.86,683.7,9.02,198639,8.43,6.74,4,-104,19,105,-104
2000-5-24-11-30,2000,145,11,30,13.59,9.41,1.36,-9.7,1.33,-9.7,683.7,9.02,198639,8.43,6.63,3,-105,16,105,-105
2000-5-24-11-31,2000,145,11,31,13.15,9.62,0.64,-8.92,0.61,-8.92,691.4,9.76,232562,9.33,6.17,3,-104,16,101,-104
2000-5-24-11-32,2000,145,11,32,13.05,9.93,1.62,-8.27,1.6,-8.27,691.4,9.76,232562,9.33,5.72,3,-103,16,100,-103
2000-5-24-11-33,2000,145,11,33,12.74,10.5,1.01,-7.1,0.99,-7.1,691.4,9.76,232562,9.33,4.91,3,-102,18,101,-102
2000-5-24-11-34,2000,145,11,34,12.81,11.31,0.19,-5.97,0.17,-5.97,685.5,9.68,224383,9.1,4.09,3,-101,17,103,-101
2000-5-24-11-35,2000,145,11,35,12.69,10.94,-1.82,-6.05,-1.83,-6.05,685.5,9.68,224383,9.1,4.15,3,-98,17,105,-98
2000-5-24-11-36,2000,145,11,36,12.53,8.79,-0.39,-8.26,-0.41,-8.26,682.3,8.05,215627,7.5,5.64,3,-96,17,106,-96
2000-5-24-11-37,2000,145,11,37,12.33,7.32,-0.34,-9.33,-0.36,-9.33,682.3,8.05,215627,7.5,6.37,3,-96,20,105,-96
2000-5-24-11-38,2000,145,11,38,11.66,9.23,-6.69,0.88,-6.69,0.89,663.7,5.56,404500,4.9,-0.59,3,-97,22,103,-97
2000-5-24-11-39,2000,145,11,39,11.01,7.15,-7.25,3.87,-7.24,3.88,659.2,5.42,396191,4.71,-2.56,2,-99,23,96,-99
2000-5-24-11-40,2000,145,11,40,10.0,6.32,-6.84,3.53,-6.83,3.54,650.4,5.16,379495,4.37,-2.3,2,-99,28,87,-99
2000-5-24-11-41,2000,145,11,41,8.68,4.2,-5.33,4.25,-5.32,4.26,635.0,5.23,354066,4.22,-2.71,2,-102,34,83,-102
2000-5-24-11-42,2000,145,11,42,8.66,0.75,-5.32,6.71,-5.31,6.72,635.0,5.23,354061,4.22,-4.27,2,-105,40,81,-105
2000-5-24-11-44,2000,145,11,44,9.19,-2.25,-4.31,7.65,-4.3,7.65,616.3,5.17,392055,3.93,-4.71,3,-112,41,81,-112
2000-5-24-11-45,2000,145,11,45,8.59,-1.54,-5.28,6.46,-5.27,6.47,616.3,5.17,392055,3.93,-3.99,3,-113,34,83,-113
2000-5-24-11-47,2000,145,11,47,9.01,1.17,-6.1,6.45,-6.1,6.45,633.1,5.28,310157,4.23,-4.08,4,-110,26,96,-110
2000-5-24-11-48,2000,145,11,48,8.44,1.59,-5.06,6.46,-5.06,6.46,632.3,5.29,317304,4.23,-4.08,3,-110,24,100,-110
2000-5-24-11-49,2000,145,11,49,8.49,6.43,-3.15,3.56,-3.15,3.56,628.9,5.28,352627,4.18,-2.24,3,-112,23,101,-112
2000-5-24-11-50,2000,145,11,50,8.28,3.49,-4.69,5.61,-4.69,5.61,624.1,4.7,450221,3.66,-3.5,2,-114,25,100,-114
2000-5-24-11-51,2000,145,11,51,8.16,4.56,-4.09,5.35,-4.09,5.35,629.2,4.62,440828,3.66,-3.37,2,-115,24,100,-115
2000-5-24-11-52,2000,145,11,52,8.47,3.15,-4.97,5.99,-4.97,5.99,620.5,4.32,422862,3.33,-3.72,2,-116,25,98,-116
2000-5-24-11-53,2000,145,11,53,8.12,5.7,-3.76,4.34,-3.76,4.34,624.5,4.49,451320,3.5,-2.71,2,-116,24,98,-116
2000-5-24-11-54,2000,145,11,54,8.74,5.74,-4.36,4.9,-4.36,4.9,627.6,4.32,462940,3.4,-3.08,1,-116,24,97,-116
2000-5-24-11-55,2000,145,11,55,9.19,6.12,-4.64,4.98,-4.64,4.98,638.9,4.37,512548,3.57,-3.18,1,-116,25,95,-116
2000-5-24-11-56,2000,145,11,56,9.7,6.85,-3.93,5.61,-3.94,5.61,638.0,4.25,487409,3.46,-3.58,1,-117,23,94,-117
2000-5-24-11-57,2000,145,11,57,9.62,6.82,-3.75,5.61,-3.76,5.61,634.3,4.11,452676,3.31,-3.56,1,-116,23,94,-116
2000-5-24-11-58,2000,145,11,58,9.79,8.08,-2.65,4.59,-2.66,4.59,649.9,4.22,478144,3.56,-2.98,2,-116,23,95,-116
2000-5-24-11-59,2000,145,11,59,9.22,8.04,-1.33,4.11,-1.34,4.11,649.9,4.15,470828,3.51,-2.67,2,-116,24,96,-116
2000-5-24-12-0,2000,145,12,0,8.94,7.06,-2.87,4.53,-2.88,4.52,649.9,3.99,454772,3.37,-2.94,2,-116,21,94,-116
2000-5-24-12-1,2000,145,12,1,8.76,7.06,-3.71,3.57,-3.72,3.56,654.2,3.75,420335,3.21,-2.33,2,-116,21,93,-116
2000-5-24-12-2,2000,145,12,2,8.87,7.47,-3.56,3.17,-3.57,3.16,655.0,3.75,418556,3.22,-2.07,1,-116,20,91,-116
2000-5-24-12-3,2000,145,12,3,8.91,7.61,-3.41,3.1,-3.42,3.09,661.9,3.88,415781,3.4,-2.05,2,-116,19,90,-116
2000-5-24-12-4,2000,145,12,4,9.1,7.03,-3.86,4.24,-3.87,4.23,659.3,3.88,423613,3.37,-2.79,1,-115,19,89,-115
2000-5-24-12-5,2000,145,12,5,9.27,7.39,-3.49,4.35,-3.5,4.34,658.2,3.88,426888,3.36,-2.86,2,-115,18,86,-115
2000-5-24-12-6,2000,145,12,6,9.24,6.62,-3.59,5.32,-3.61,5.31,658.2,3.88,426888,3.36,-3.5,2,-115,18,84,-115
2000-5-24-12-7,2000,145,12,7,10.37,6.76,-4.66,5.98,-4.68,5.96,651.1,3.82,304980,3.24,-3.88,2,-115,18,83,-115
2000-5-24-12-8,2000,145,12,8,10.33,6.71,-4.99,5.98,-5.01,5.96,651.1,3.82,304980,3.24,-3.88,2,-115,18,82,-115
2000-5-24-12-9,2000,145,12,9,10.41,5.47,-6.25,6.04,-6.27,6.01,649.9,4.64,406473,3.92,-3.91,2,-115,18,80,-115
2000-5-24-12-10,2000,145,12,10,10.66,8.05,-4.17,4.9,-4.19,4.88,650.5,4.59,399096,3.88,-3.17,2,-116,19,81,-116
2000-5-24-12-11,2000,145,12,11,10.83,7.26,-4.39,6.12,-4.42,6.1,658.7,3.61,265138,3.13,-4.02,2,-116,17,80,-116
2000-5-24-12-12,2000,145,12,12,9.99,9.43,-1.07,2.45,-1.08,2.44,686.2,4.12,204395,3.88,-1.67,2,-115,17,82,-115
2000-5-24-12-13,2000,145,12,13,8.92,8.56,-1.06,2.13,-1.07,2.12,694.4,4.27,186355,4.12,-1.47,2,-115,18,83,-115
2000-5-24-12-14,2000,145,12,14,8.3,8.12,-0.74,1.32,-0.75,1.32,702.8,4.17,223647,4.12,-0.93,2,-115,18,82,-115
2000-5-24-12-15,2000,145,12,15,8.0,7.45,-0.81,1.97,-0.82,1.97,702.8,4.17,223647,4.12,-1.38,2,-113,16,82,-113
2000-5-24-12-19,2000,145,12,19,8.15,7.74,-1.17,1.98,-1.18,1.97,706.6,4.24,159217,4.23,-1.39,2,-114,18,79,-114
2000-5-24-12-20,2000,145,12,20,8.39,7.81,-1.61,2.33,-1.63,2.32,705.0,4.5,162892,4.47,-1.64,2,-115,20,82,-115
