Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-11-8-9-14,1998,312,9,14,30.54,-3.6,18.76,23.76,27.59,12.47,618.2,8.45,121394,6.46,-7.71,9,-77,42,101,-77
1998-11-8-9-15,1998,312,9,15,30.48,-3.08,19.31,23.15,27.8,11.67,620.4,7.89,108764,6.07,-7.24,9,-76,42,102,-76
1998-11-8-9-16,1998,312,9,16,30.43,-3.72,23.07,19.44,29.43,6.64,620.4,7.89,108764,6.07,-4.12,9,-75,42,102,-75
1998-11-8-9-19,1998,312,9,19,30.37,-1.79,22.57,20.23,29.35,7.55,625.7,7.02,110826,5.5,-4.72,9,-77,42,98,-77
1998-11-8-9-20,1998,312,9,20,30.42,-2.28,22.67,20.16,29.41,7.44,625.7,7.02,110826,5.5,-4.66,9,-77,42,98,-77
1998-11-8-9-21,1998,312,9,21,30.36,-2.59,22.82,19.83,29.39,7.07,624.0,6.94,115433,5.4,-4.41,8,-76,42,98,-76
1998-11-8-9-22,1998,312,9,22,30.38,-2.37,23.49,19.11,29.66,6.11,622.2,6.85,120344,5.3,-3.8,8,-77,43,98,-77
1998-11-8-9-23,1998,312,9,23,30.29,-1.35,23.03,19.59,29.47,6.75,626.5,6.57,62082,5.16,-4.23,8,-77,43,96,-77
1998-11-8-9-24,1998,312,9,24,30.37,-1.71,22.89,19.88,29.48,7.06,626.6,6.57,60863,5.16,-4.42,8,-79,42,95,-79
1998-11-8-9-25,1998,312,9,25,30.34,-2.1,22.96,19.69,29.46,6.86,620.1,7.96,74112,6.12,-4.25,8,-79,41,96,-79
1998-11-8-9-26,1998,312,9,26,30.39,-2.21,22.87,19.87,29.46,7.05,620.3,7.89,75273,6.07,-4.37,8,-78,42,97,-78
1998-11-8-9-27,1998,312,9,27,30.44,-2.56,23.61,19.04,29.74,5.97,620.6,7.81,76675,6.02,-3.7,8,-77,44,97,-77
1998-11-8-9-28,1998,312,9,28,30.69,-2.27,24.07,18.89,30.08,5.62,621.2,7.63,67589,5.89,-3.49,8,-77,45,97,-77
1998-11-8-9-29,1998,312,9,29,30.61,-2.08,23.94,18.94,29.99,5.72,621.2,7.63,67491,5.89,-3.55,8,-78,47,96,-78
1998-11-8-9-31,1998,312,9,31,30.51,-1.95,22.28,20.63,29.3,7.97,618.2,6.43,98257,4.91,-4.93,7,-79,49,97,-79
1998-11-8-9-32,1998,312,9,32,30.7,-2.41,22.16,20.98,29.36,8.34,618.2,6.43,98257,4.91,-5.16,7,-80,47,98,-80
1998-11-8-9-37,1998,312,9,37,30.47,-2.75,21.8,21.11,29.1,8.6,606.9,7.12,88284,5.24,-5.22,7,-78,42,102,-78
1998-11-8-9-38,1998,312,9,38,30.41,-3.7,21.46,21.11,28.8,8.75,606.9,7.12,88284,5.24,-5.31,7,-78,43,103,-78
1998-11-8-9-39,1998,312,9,39,30.41,-4.0,19.87,22.65,28.11,10.85,606.9,7.12,88284,5.24,-6.58,7,-78,44,102,-78
1998-11-8-9-55,1998,312,9,55,30.19,-1.38,22.13,20.46,29.11,7.81,596.2,8.55,76245,6.08,-4.66,6,-81,48,102,-81
1998-11-8-9-56,1998,312,9,56,30.17,-2.01,21.67,20.88,28.9,8.39,596.2,8.55,76245,6.08,-5.0,6,-81,48,101,-81
1998-11-8-9-57,1998,312,9,57,30.27,-3.27,21.08,21.46,28.65,9.18,596.2,8.55,76245,6.08,-5.47,6,-81,47,100,-81
1998-11-8-10-2,1998,312,10,2,30.08,-3.86,19.72,22.37,27.87,10.61,598.8,8.43,120884,6.05,-6.35,7,-81,42,103,-81
1998-11-8-10-3,1998,312,10,3,29.83,-3.63,20.03,21.8,27.88,9.96,598.8,8.43,120855,6.05,-5.96,6,-81,43,100,-81
1998-11-8-10-4,1998,312,10,4,29.81,-3.29,19.89,21.94,27.82,10.15,594.4,9.03,103834,6.38,-6.03,7,-82,42,99,-82
1998-11-8-10-5,1998,312,10,5,29.68,-3.49,19.99,21.64,27.77,9.83,591.5,9.23,129983,6.46,-5.81,7,-82,42,98,-82
1998-11-8-10-6,1998,312,10,6,29.53,-3.3,19.81,21.63,27.61,9.91,589.8,8.55,83080,5.95,-5.84,7,-82,41,97,-82
1998-11-8-10-7,1998,312,10,7,29.46,-4.22,18.67,22.36,26.94,11.08,589.6,8.43,74128,5.86,-6.53,6,-82,42,96,-82
1998-11-8-10-8,1998,312,10,8,29.48,-3.66,19.38,21.89,27.35,10.34,589.0,8.26,74962,5.73,-6.09,7,-83,42,97,-83
1998-11-8-10-9,1998,312,10,9,29.39,-3.17,19.4,21.81,27.33,10.25,589.5,8.15,92509,5.66,-6.04,7,-83,42,96,-83
1998-11-8-10-10,1998,312,10,10,29.38,-3.13,19.05,22.09,27.15,10.66,591.0,7.82,145854,5.46,-6.3,7,-83,42,94,-83
1998-11-8-10-11,1998,312,10,11,29.31,-3.56,19.24,21.78,27.17,10.3,591.6,8.3,138705,5.81,-6.09,6,-83,42,94,-83
1998-11-8-10-12,1998,312,10,12,29.38,-1.83,19.94,21.47,27.65,9.7,592.2,8.8,131379,6.17,-5.74,6,-84,41,93,-84
1998-11-8-10-13,1998,312,10,13,29.33,-0.96,20.49,20.95,27.89,8.98,592.2,8.8,131379,6.17,-5.32,7,-84,40,94,-84
1998-11-8-10-17,1998,312,10,17,28.88,-1.06,21.03,19.74,27.81,7.66,594.7,8.54,86903,6.04,-4.56,7,-85,42,92,-85
1998-11-8-10-18,1998,312,10,18,28.65,-1.04,19.37,21.05,26.95,9.59,595.4,8.72,89811,6.18,-5.71,7,-86,42,91,-86
1998-11-8-10-19,1998,312,10,19,28.8,-0.89,19.6,21.01,27.13,9.45,600.3,9.94,109278,7.16,-5.67,7,-86,41,87,-86
1998-11-8-10-20,1998,312,10,20,28.81,-1.09,21.52,19.04,27.91,6.81,600.3,9.94,109278,7.16,-4.09,7,-84,39,88,-84
1998-11-8-10-21,1998,312,10,21,28.97,-0.85,21.35,19.52,27.99,7.32,596.9,7.24,102197,5.16,-4.37,6,-82,40,90,-82
1998-11-8-10-22,1998,312,10,22,28.94,-1.18,21.26,19.58,27.94,7.41,596.9,7.24,102197,5.16,-4.42,5,-80,41,92,-80
1998-11-8-10-31,1998,312,10,31,29.34,-1.43,19.92,21.4,27.6,9.66,592.0,9.04,128018,6.34,-5.72,4,-83,51,84,-83
1998-11-8-10-32,1998,312,10,32,29.28,-1.24,19.99,21.31,27.61,9.55,592.0,9.04,128018,6.34,-5.65,5,-82,52,83,-82
1998-11-8-10-33,1998,312,10,33,29.29,-0.75,21.69,19.64,28.34,7.28,592.0,9.04,128018,6.34,-4.31,5,-81,54,80,-81
1998-11-8-10-36,1998,312,10,36,29.02,-0.25,20.72,20.3,27.79,8.32,597.7,9.42,95353,6.73,-4.97,4,-80,57,78,-80
1998-11-8-10-37,1998,312,10,37,29.06,-0.02,19.73,21.31,27.38,9.68,597.7,9.42,95353,6.73,-5.79,4,-80,55,78,-80
1998-11-8-10-38,1998,312,10,38,28.94,-0.14,19.76,21.1,27.31,9.48,594.8,8.82,80601,6.24,-5.64,4,-79,56,79,-79
1998-11-8-10-39,1998,312,10,39,28.84,-0.66,20.36,20.4,27.51,8.58,594.8,8.82,80601,6.24,-5.1,4,-79,57,79,-79
1998-11-8-10-47,1998,312,10,47,27.44,-1.32,18.09,20.58,25.58,9.82,591.7,11.2,96317,7.84,-5.81,5,-67,75,77,-67
1998-11-8-10-48,1998,312,10,48,27.49,-2.55,15.84,22.25,24.36,12.34,591.7,11.2,96317,7.84,-7.3,4,-66,78,77,-66
1998-11-8-10-49,1998,312,10,49,27.09,-2.57,16.45,21.37,24.49,11.28,591.7,11.2,96317,7.84,-6.67,5,-66,80,73,-66
1998-11-8-10-59,1998,312,10,59,26.43,-1.62,17.47,19.76,24.64,9.42,596.0,14.39,105708,10.22,-5.61,-2,-62,91,56,-62
1998-11-8-11-0,1998,312,11,0,26.43,-1.84,17.87,19.38,24.81,8.9,596.0,14.39,105708,10.22,-5.3,-2,-64,91,56,-64
1998-11-8-11-1,1998,312,11,1,26.43,-2.03,17.96,19.28,24.85,8.77,596.2,14.41,102467,10.24,-5.23,-2,-64,90,56,-64
1998-11-8-11-2,1998,312,11,2,26.49,-1.89,17.82,19.5,24.82,9.04,596.3,14.42,101205,10.25,-5.39,-3,-64,88,57,-64
1998-11-8-11-3,1998,312,11,3,26.48,-1.85,17.98,19.34,24.89,8.82,596.3,14.42,101205,10.25,-5.26,-3,-64,87,59,-64
1998-11-8-11-16,1998,312,11,16,26.31,-2.78,17.14,19.74,24.31,9.63,592.3,15.82,86445,11.1,-5.7,-2,-62,78,77,-62
1998-11-8-11-17,1998,312,11,17,26.66,-2.54,17.89,19.51,24.86,9.08,592.3,15.82,86445,11.1,-5.38,-2,-61,75,76,-61
1998-11-8-11-18,1998,312,11,18,26.95,-3.21,17.36,20.31,24.76,10.04,595.8,11.41,91022,8.1,-5.98,-3,-61,73,76,-61
1998-11-8-11-19,1998,312,11,19,26.94,-4.56,16.23,20.97,24.06,11.15,595.6,11.38,90238,8.07,-6.64,-3,-61,72,74,-61
1998-11-8-11-20,1998,312,11,20,26.99,-7.71,14.09,21.67,22.48,12.76,591.8,11.7,76245,8.2,-7.55,-3,-63,72,72,-63
1998-11-8-11-21,1998,312,11,21,27.12,-7.49,14.17,21.84,22.62,12.88,591.8,11.7,76245,8.2,-7.62,-2,-64,72,72,-64
1998-11-8-11-28,1998,312,11,28,27.34,3.8,21.66,16.22,26.68,4.49,617.1,11.76,84173,8.96,-2.77,-1,-63,57,66,-63
1998-11-8-11-29,1998,312,11,29,27.91,4.54,22.25,16.21,27.2,4.22,617.1,11.76,84173,8.96,-2.6,0,-61,55,64,-61
1998-11-8-11-33,1998,312,11,33,27.92,6.17,22.27,15.67,26.97,3.76,619.1,9.4,106214,7.21,-2.33,3,-60,51,57,-60
1998-11-8-11-34,1998,312,11,34,27.98,3.52,22.31,16.45,27.36,4.44,619.1,9.4,106214,7.21,-2.75,3,-59,47,55,-59
1998-11-8-11-35,1998,312,11,35,27.96,3.88,22.04,16.75,27.26,4.84,607.7,11.43,98257,8.44,-2.94,3,-58,43,55,-58
1998-11-8-11-36,1998,312,11,36,27.94,4.32,22.19,16.4,27.23,4.47,607.7,11.43,98205,8.44,-2.72,3,-57,42,56,-57
1998-11-8-11-37,1998,312,11,37,27.96,2.95,21.82,17.21,27.27,5.36,601.8,11.01,84625,7.97,-3.23,3,-57,40,58,-57
1998-11-8-11-38,1998,312,11,38,27.97,2.3,21.01,18.29,27.04,6.7,599.7,11.14,82332,8.01,-4.02,3,-58,37,57,-58
1998-11-8-11-39,1998,312,11,39,27.89,2.14,19.99,19.31,26.59,8.08,596.5,11.34,78844,8.07,-4.82,2,-58,36,56,-58
1998-11-8-11-40,1998,312,11,40,27.66,2.2,20.69,18.19,26.7,6.77,595.1,12.35,79675,8.75,-4.03,3,-59,33,59,-59
1998-11-8-11-41,1998,312,11,41,27.65,1.85,21.15,17.69,26.88,6.13,595.0,12.41,79720,8.79,-3.65,3,-58,31,60,-58
1998-11-8-11-42,1998,312,11,42,27.56,2.11,21.26,17.35,26.83,5.78,596.6,12.14,86903,8.64,-3.45,3,-58,31,62,-58
1998-11-8-11-43,1998,312,11,43,27.61,3.29,21.88,16.33,26.91,4.6,596.9,11.95,90748,8.52,-2.75,4,-56,30,64,-56
1998-11-8-11-44,1998,312,11,44,27.87,3.5,22.44,16.02,27.27,4.08,599.8,9.93,130816,7.14,-2.45,3,-55,31,64,-55
1998-11-8-11-45,1998,312,11,45,28.14,5.77,23.87,13.65,27.47,1.32,599.8,9.93,130816,7.14,-0.79,2,-55,31,62,-55
1998-11-8-11-47,1998,312,11,47,28.38,3.31,22.25,17.22,27.64,5.26,600.9,9.75,108252,7.04,-3.16,2,-56,32,60,-56
1998-11-8-11-48,1998,312,11,48,28.21,3.85,21.88,17.38,27.38,5.58,601.1,10.82,102447,7.82,-3.35,2,-56,33,60,-56
1998-11-8-11-49,1998,312,11,49,27.68,3.36,21.29,17.35,26.84,5.82,601.5,13.93,85532,10.08,-3.5,2,-56,34,60,-56
1998-11-8-11-50,1998,312,11,50,27.62,3.46,21.03,17.55,26.7,6.13,603.8,15.87,81492,11.57,-3.7,2,-56,33,60,-56
1998-11-8-11-51,1998,312,11,51,27.76,0.91,19.61,19.48,26.3,8.5,604.0,16.08,81043,11.73,-5.13,2,-54,34,61,-54
1998-11-8-11-52,1998,312,11,52,28.12,-1.15,17.63,21.84,25.6,11.51,598.2,13.02,96800,9.32,-6.89,1,-53,34,61,-53
1998-11-8-11-53,1998,312,11,53,28.14,-1.63,18.97,20.69,26.27,9.89,598.2,13.01,96882,9.31,-5.92,1,-52,34,57,-52
1998-11-8-11-54,1998,312,11,54,28.12,-0.83,19.25,20.42,26.4,9.53,600.4,11.64,107231,8.39,-5.72,1,-53,35,53,-53
1998-11-8-11-55,1998,312,11,55,28.06,-1.72,18.68,20.82,26.06,10.15,598.6,11.88,107845,8.51,-6.08,1,-56,38,53,-56
1998-11-8-11-56,1998,312,11,56,27.84,-1.58,18.18,20.88,25.64,10.44,594.4,12.43,109278,8.78,-6.21,1,-57,36,54,-57
1998-11-8-11-57,1998,312,11,57,27.34,-0.88,20.13,18.47,26.29,7.42,595.9,14.4,110906,10.23,-4.42,1,-58,37,56,-58
1998-11-8-11-58,1998,312,11,58,27.3,-1.21,19.01,19.28,25.66,8.65,596.3,14.93,111345,10.62,-5.16,2,-58,38,57,-58
1998-11-8-11-59,1998,312,11,59,27.51,-0.92,19.31,19.55,26.04,8.77,598.5,12.48,133168,8.94,-5.25,2,-57,41,57,-57
1998-11-8-12-0,1998,312,12,0,27.35,0.11,19.94,18.67,26.21,7.71,598.5,12.43,133644,8.9,-4.61,1,-57,43,62,-57
1998-11-8-12-1,1998,312,12,1,27.83,-3.37,15.27,22.57,23.78,13.3,594.4,11.56,112908,8.17,-7.91,1,-53,45,57,-53
1998-11-8-12-2,1998,312,12,2,28.11,-2.14,16.69,22.47,25.0,12.58,594.0,11.59,113431,8.18,-7.47,0,-55,49,52,-55
1998-11-8-12-3,1998,312,12,3,28.22,-3.08,15.38,23.44,24.26,14.05,586.0,12.12,123058,8.32,-8.23,1,-57,48,54,-57
1998-11-8-12-4,1998,312,12,4,28.17,-4.49,12.48,24.76,22.26,16.53,580.7,11.72,122464,7.9,-9.6,1,-58,49,51,-58
1998-11-8-12-5,1998,312,12,5,27.9,-3.59,12.11,24.85,21.96,16.79,576.2,11.38,121969,7.56,-9.67,2,-60,50,56,-60
1998-11-8-12-6,1998,312,12,6,27.73,-2.16,13.26,24.26,22.72,15.75,582.7,12.85,136224,8.73,-9.18,1,-60,50,58,-60
1998-11-8-12-7,1998,312,12,7,27.62,-2.04,14.32,23.52,23.33,14.63,582.8,12.94,135983,8.79,-8.53,1,-61,51,56,-61
1998-11-8-12-8,1998,312,12,8,27.24,-1.65,14.69,22.87,23.37,13.89,580.9,16.07,108764,10.85,-8.07,1,-62,49,55,-62
1998-11-8-12-9,1998,312,12,9,27.09,-1.96,14.56,22.75,23.19,13.85,580.2,16.05,111119,10.81,-8.04,0,-61,50,53,-61
1998-11-8-12-10,1998,312,12,10,27.11,-2.72,14.5,22.73,23.12,13.87,577.9,15.98,118195,10.67,-8.02,1,-58,50,57,-58
1998-11-8-12-11,1998,312,12,11,26.95,-2.84,15.42,21.88,23.56,12.7,576.4,16.1,117881,10.7,-7.32,-1,-55,54,54,-55
1998-11-8-12-12,1998,312,12,12,26.98,-3.3,14.98,22.18,23.3,13.18,570.1,16.59,116596,10.78,-7.51,1,-57,53,53,-57
1998-11-8-12-13,1998,312,12,13,26.96,-2.77,15.65,21.76,23.7,12.51,572.8,16.22,124339,10.64,-7.17,1,-53,55,51,-53
1998-11-8-12-14,1998,312,12,14,26.66,-2.66,16.36,20.87,23.94,11.41,574.9,15.94,130254,10.54,-6.56,1,-53,56,51,-53
1998-11-8-12-15,1998,312,12,15,26.44,-2.89,16.92,20.09,24.09,10.47,575.5,18.63,127540,12.34,-6.03,1,-52,55,49,-52
1998-11-8-12-16,1998,312,12,16,26.38,-2.19,16.87,20.15,24.07,10.55,575.5,18.71,127462,12.39,-6.07,1,-53,55,46,-53
1998-11-8-12-17,1998,312,12,17,26.35,-2.13,17.37,19.69,24.31,9.93,576.1,18.39,117701,12.21,-5.72,2,-53,53,46,-53
1998-11-8-12-18,1998,312,12,18,26.86,-2.09,14.5,22.33,22.9,13.58,576.1,18.39,117662,12.21,-7.82,2,-50,51,44,-50
1998-11-8-12-19,1998,312,12,19,27.5,-1.64,12.74,24.31,22.2,16.14,577.9,15.79,118731,10.55,-9.33,1,-50,51,43,-50
1998-11-8-12-20,1998,312,12,20,27.36,-1.87,13.25,23.86,22.45,15.52,578.1,16.21,117783,10.83,-8.97,1,-50,51,40,-50
1998-11-8-12-21,1998,312,12,21,27.05,-2.08,13.77,23.18,22.61,14.69,578.3,16.73,116596,11.19,-8.5,1,-51,51,41,-51
1998-11-8-12-22,1998,312,12,22,27.02,-1.78,14.17,22.94,22.85,14.31,575.3,15.77,127901,10.44,-8.23,2,-55,52,43,-55
1998-11-8-12-23,1998,312,12,23,26.9,-1.88,14.55,22.55,23.02,13.8,575.2,15.88,127083,10.51,-7.94,3,-52,48,46,-52
1998-11-8-12-24,1998,312,12,24,26.56,-1.69,14.12,22.41,22.56,13.87,573.6,17.26,122794,11.36,-7.96,2,-52,47,44,-52
1998-11-8-12-25,1998,312,12,25,26.3,-2.01,13.58,22.41,22.07,14.12,570.0,18.62,121563,12.1,-8.05,1,-54,49,45,-54
1998-11-8-12-26,1998,312,12,26,26.36,-2.59,13.88,22.26,22.27,13.86,569.5,18.36,115129,11.91,-7.89,1,-53,47,47,-53
1998-11-8-12-27,1998,312,12,27,26.32,-2.45,14.11,22.08,22.39,13.61,570.0,18.62,121969,12.1,-7.76,2,-51,47,50,-51
1998-11-8-12-28,1998,312,12,28,26.94,-2.21,14.65,22.48,23.05,13.74,571.0,18.68,131752,12.18,-7.85,1,-48,46,46,-48
1998-11-8-12-29,1998,312,12,29,27.03,-2.09,15.01,22.32,23.29,13.45,572.6,18.79,147642,12.32,-7.7,1,-49,44,44,-49
1998-11-8-12-30,1998,312,12,30,27.75,-3.07,14.59,23.39,23.38,14.61,568.6,14.63,130065,9.46,-8.31,1,-48,46,45,-48
1998-11-8-12-31,1998,312,12,31,27.86,-3.95,13.92,23.79,22.95,15.27,568.4,14.41,129134,9.31,-8.68,1,-48,45,45,-48
1998-11-8-12-37,1998,312,12,37,27.23,-8.12,4.85,25.52,15.5,20.85,573.6,15.69,97285,10.32,-11.96,1,-54,42,51,-54
1998-11-8-12-38,1998,312,12,38,27.25,-6.06,5.68,25.95,16.42,20.88,573.6,15.69,97285,10.32,-11.98,-1,-56,44,52,-56
1998-11-8-12-47,1998,312,12,47,26.5,-9.64,1.27,24.44,11.71,21.49,561.9,18.38,121426,11.61,-12.08,0,-47,29,43,-47
1998-11-8-12-48,1998,312,12,48,26.73,-11.59,-0.76,24.07,9.71,22.04,561.9,18.38,121426,11.61,-12.38,0,-49,30,47,-49
1998-11-8-12-49,1998,312,12,49,26.79,-11.88,-0.31,23.99,10.07,21.78,561.8,18.87,131812,11.91,-12.24,2,-50,29,50,-50
1998-11-8-12-50,1998,312,12,50,26.65,-11.87,0.65,23.84,10.86,21.23,561.8,18.9,132510,11.93,-11.93,2,-49,30,48,-49
1998-11-8-12-51,1998,312,12,51,26.7,-12.05,0.24,23.82,10.47,21.4,559.0,19.44,128575,12.15,-11.96,1,-49,26,44,-49
1998-11-8-12-52,1998,312,12,52,26.41,-11.63,0.09,23.68,10.26,21.34,559.0,19.44,128575,12.15,-11.93,2,-49,27,43,-49
1998-11-8-12-53,1998,312,12,53,26.34,-11.89,-0.75,23.47,9.4,21.52,559.0,19.44,128575,12.15,-12.03,1,-48,27,43,-48
1998-11-8-13-3,1998,312,13,3,26.57,-8.37,1.97,25.12,12.46,21.9,557.9,17.39,142311,10.83,-12.22,1,-49,26,42,-49
1998-11-8-13-4,1998,312,13,4,26.68,-8.61,1.81,25.16,12.32,22.01,557.9,17.39,142311,10.83,-12.28,2,-49,28,43,-49
1998-11-8-13-5,1998,312,13,5,26.7,-9.17,0.55,25.05,11.12,22.46,555.9,16.38,142866,10.12,-12.49,2,-48,29,42,-48
1998-11-8-13-6,1998,312,13,6,26.69,-9.55,0.78,24.89,11.25,22.22,555.8,16.32,142899,10.08,-12.35,1,-48,28,42,-48
1998-11-8-13-7,1998,312,13,7,26.87,-10.23,-1.4,24.77,9.21,23.04,555.7,16.15,140816,9.97,-12.8,1,-49,25,40,-49
1998-11-8-13-8,1998,312,13,8,27.21,-10.07,-1.96,25.19,8.86,23.66,555.2,14.89,125250,9.18,-13.14,1,-50,26,41,-50
1998-11-8-13-9,1998,312,13,9,27.12,-10.26,-2.23,25.0,8.53,23.61,555.2,14.89,125250,9.18,-13.11,1,-50,27,42,-50
1998-11-8-13-14,1998,312,13,14,26.93,-9.94,-2.85,24.86,7.84,23.76,551.6,15.51,121426,9.44,-13.11,1,-49,27,43,-49
1998-11-8-13-15,1998,312,13,15,26.95,-10.12,-2.58,24.84,8.06,23.64,551.6,15.51,121426,9.44,-13.04,1,-49,26,42,-49
1998-11-8-13-26,1998,312,13,26,27.0,-9.82,-4.08,24.74,6.51,24.21,549.2,19.14,126907,11.55,-13.3,1,-48,22,42,-48
1998-11-8-13-27,1998,312,13,27,25.81,-8.63,-5.95,23.57,4.31,23.92,549.7,20.54,122391,12.41,-13.15,1,-48,22,42,-48
1998-11-8-13-28,1998,312,13,28,25.44,-9.33,-5.51,22.99,4.46,23.22,550.3,22.0,117661,13.32,-12.78,1,-48,21,40,-48
1998-11-8-13-36,1998,312,13,36,25.33,-9.46,-7.73,22.17,1.99,23.39,543.3,23.48,110826,13.86,-12.71,5,-33,22,37,-33
1998-11-8-13-37,1998,312,13,37,25.28,-10.02,-7.24,22.05,2.37,23.09,543.3,23.48,110826,13.86,-12.54,5,-33,23,36,-33
1998-11-8-13-38,1998,312,13,38,25.31,-10.29,-6.09,22.3,3.51,22.85,543.7,23.72,109147,14.02,-12.42,5,-33,22,34,-33
1998-11-8-13-39,1998,312,13,39,24.96,-9.87,-5.95,22.13,3.55,22.64,544.4,24.13,106214,14.3,-12.33,5,-34,23,32,-34
1998-11-8-13-40,1998,312,13,40,24.59,-8.34,-7.78,21.78,1.72,23.06,544.4,24.13,106214,14.3,-12.55,5,-34,23,33,-34
1998-11-8-13-42,1998,312,13,42,25.41,-8.88,-8.12,22.38,1.63,23.75,546.6,24.82,110309,14.83,-12.98,4,-34,22,35,-34
1998-11-8-13-43,1998,312,13,43,25.43,-8.57,-8.22,22.48,1.56,23.88,546.6,24.82,110309,14.83,-13.05,4,-32,23,36,-32
1998-11-8-13-44,1998,312,13,44,24.76,-7.87,-8.62,21.83,0.92,23.45,546.8,25.26,113543,15.1,-12.82,4,-32,21,36,-32
1998-11-8-13-45,1998,312,13,45,24.5,-8.3,-8.19,21.54,1.18,23.01,546.9,25.53,115536,15.27,-12.58,4,-32,22,35,-32
1998-11-8-13-46,1998,312,13,46,24.81,-9.57,-7.36,21.68,1.98,22.81,544.2,23.73,105545,14.06,-12.41,4,-32,21,33,-32
1998-11-8-13-47,1998,312,13,47,25.12,-9.09,-7.89,22.04,1.63,23.35,543.2,23.04,101700,13.6,-12.68,4,-32,21,33,-32
1998-11-8-13-48,1998,312,13,48,24.6,-8.96,-7.91,21.45,1.36,22.82,541.3,22.46,114857,13.16,-12.35,4,-32,22,34,-32
1998-11-8-13-49,1998,312,13,49,24.21,-8.02,-8.41,21.22,0.79,22.81,545.1,24.54,110395,14.58,-12.43,4,-32,23,35,-32
1998-11-8-13-50,1998,312,13,50,24.22,-8.12,-8.49,21.14,0.67,22.77,546.4,25.24,108764,15.07,-12.44,4,-33,23,35,-33
1998-11-8-13-53,1998,312,13,53,25.27,-8.48,-8.92,22.07,0.61,23.8,546.0,20.68,96800,12.33,-12.99,4,-34,23,35,-34
1998-11-8-13-54,1998,312,13,54,25.51,-9.55,-9.39,21.7,0.01,23.64,546.0,20.68,96800,12.33,-12.91,3,-34,23,36,-34
1998-11-8-13-55,1998,312,13,55,25.43,-8.92,-9.15,21.96,0.32,23.79,546.5,20.06,99559,11.98,-13.0,3,-34,23,35,-34
1998-11-8-13-56,1998,312,13,56,25.27,-8.12,-9.78,21.83,-0.32,23.92,546.6,20.38,100329,12.18,-13.07,3,-35,24,35,-35
1998-11-8-13-57,1998,312,13,57,25.12,-8.66,-12.5,19.91,-3.6,23.23,546.9,22.4,103695,13.4,-12.7,3,-34,24,36,-34
1998-11-8-13-58,1998,312,13,58,25.27,-8.51,-10.7,21.25,-1.43,23.75,547.1,21.97,104489,13.15,-12.99,3,-34,22,34,-34
1998-11-8-13-59,1998,312,13,59,25.19,-8.51,-10.3,21.34,-1.04,23.67,547.2,21.59,105203,12.93,-12.95,3,-34,22,36,-34
1998-11-8-14-0,1998,312,14,0,25.1,-8.42,-10.51,21.17,-1.32,23.6,545.8,23.18,97685,13.81,-12.88,4,-33,25,34,-33
1998-11-8-14-1,1998,312,14,1,25.1,-8.66,-11.31,20.66,-2.27,23.44,545.5,23.57,95834,14.03,-12.79,4,-31,23,33,-31
1998-11-8-14-2,1998,312,14,2,25.29,-8.49,-11.79,20.68,-2.72,23.65,547.0,23.59,96301,14.12,-12.94,3,-30,19,30,-30
1998-11-8-14-3,1998,312,14,3,25.4,-8.37,-11.42,21.07,-2.24,23.86,547.1,23.59,96317,14.12,-13.05,4,-30,20,29,-30
1998-11-8-14-4,1998,312,14,4,25.45,-8.03,-9.99,21.99,-0.58,24.15,546.7,21.53,115008,12.87,-13.2,4,-31,20,29,-31
1998-11-8-14-5,1998,312,14,5,25.38,-7.69,-9.52,22.23,-0.07,24.18,546.7,21.53,115008,12.87,-13.22,4,-32,20,30,-32
1998-11-8-14-6,1998,312,14,6,25.38,-7.95,-10.27,21.8,-0.94,24.08,544.5,21.32,123604,12.64,-13.11,4,-32,21,32,-32
1998-11-8-14-7,1998,312,14,7,25.45,-8.24,-10.73,21.55,-1.48,24.03,544.5,21.32,123604,12.64,-13.08,4,-33,23,33,-33
1998-11-8-14-8,1998,312,14,8,25.54,-7.65,-10.9,21.79,-1.56,24.31,543.8,21.09,120344,12.47,-13.22,3,-33,21,33,-33
1998-11-8-14-9,1998,312,14,9,25.65,-6.9,-10.61,22.3,-1.11,24.67,543.8,21.09,120344,12.47,-13.42,4,-34,23,34,-34
1998-11-8-14-10,1998,312,14,10,25.85,-6.75,-10.54,22.61,-0.94,24.93,546.3,20.12,114481,12.01,-13.62,3,-34,23,34,-34
1998-11-8-14-11,1998,312,14,11,25.78,-6.74,-10.96,22.34,-1.45,24.84,546.3,20.12,114481,12.01,-13.57,3,-34,23,34,-34
1998-11-8-14-12,1998,312,14,12,25.73,-6.72,-11.2,22.15,-1.76,24.76,545.8,21.67,116066,12.91,-13.51,4,-34,25,34,-34
1998-11-8-14-13,1998,312,14,13,25.82,-6.55,-12.5,21.61,-3.19,24.76,545.8,21.67,116066,12.91,-13.51,3,-34,22,33,-34
1998-11-8-14-14,1998,312,14,14,25.65,-6.21,-12.59,21.45,-3.35,24.65,546.4,22.73,123604,13.57,-13.47,3,-34,22,32,-34
1998-11-8-14-15,1998,312,14,15,25.52,-5.77,-12.64,21.41,-3.43,24.63,545.9,22.57,123368,13.45,-13.45,3,-35,22,34,-35
