Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-4-16-17-17,1999,106,17,17,4.61,4.45,-0.72,-0.92,-0.31,-1.13,463.7,47.08,51939,20.25,0.52,4,29,39,50,29
1999-4-16-17-25,1999,106,17,25,4.61,4.33,0.4,-1.42,0.93,-1.15,460.5,50.71,59651,21.51,0.53,3,25,37,48,25
1999-4-16-17-26,1999,106,17,26,4.68,4.37,0.66,-1.5,1.2,-1.12,460.5,50.71,59651,21.51,0.52,2,24,39,48,24
1999-4-16-17-27,1999,106,17,27,3.84,3.51,-0.42,-1.25,0.11,-1.31,463.3,41.31,35762,17.73,0.61,3,23,34,45,23
1999-4-16-17-28,1999,106,17,28,4.05,3.77,-0.58,-0.93,-0.17,-1.08,463.4,41.07,35139,17.64,0.5,3,23,31,49,23
1999-4-16-17-29,1999,106,17,29,3.9,3.69,-0.26,-0.35,-0.1,-0.42,459.3,35.65,26935,15.04,0.19,3,23,35,51,23
1999-4-16-17-30,1999,106,17,30,3.82,3.44,0.03,-0.69,0.3,-0.62,459.3,35.65,26935,15.04,0.28,3,23,36,46,23
1999-4-16-17-31,1999,106,17,31,3.82,3.66,-0.37,-0.88,0.01,-0.95,462.3,39.41,48112,16.85,0.44,2,23,36,46,23
1999-4-16-17-32,1999,106,17,32,4.62,4.46,0.01,-1.03,0.42,-0.94,462.3,39.41,48112,16.85,0.43,3,23,36,44,23
1999-4-16-17-34,1999,106,17,34,4.5,4.1,0.76,-1.61,1.34,-1.17,459.5,50.83,56650,21.46,0.54,2,22,35,41,22
1999-4-16-17-35,1999,106,17,35,4.71,4.5,0.24,-1.35,0.76,-1.14,459.5,50.83,56650,21.46,0.52,2,22,37,41,22
1999-4-16-17-36,1999,106,17,36,4.36,4.11,0.34,-1.43,0.89,-1.17,460.4,48.27,52218,20.46,0.54,3,22,38,43,22
1999-4-16-17-37,1999,106,17,37,4.56,4.22,0.29,-1.7,0.95,-1.44,461.1,46.49,49141,19.77,0.66,3,22,37,43,22
1999-4-16-17-38,1999,106,17,38,4.4,4.09,0.17,-1.58,0.79,-1.38,462.9,47.15,48540,20.21,0.64,2,21,36,43,21
1999-4-16-17-39,1999,106,17,39,3.95,3.79,-0.19,-1.06,0.25,-1.05,463.2,47.24,48454,20.27,0.49,2,21,33,42,21
1999-4-16-17-40,1999,106,17,40,4.17,3.91,-0.57,-0.52,-0.31,-0.71,464.0,37.73,48454,16.25,0.33,3,21,32,42,21
1999-4-16-17-41,1999,106,17,41,4.18,4.04,0.33,-0.71,0.59,-0.52,464.0,37.72,48454,16.24,0.24,3,21,33,43,21
1999-4-16-17-42,1999,106,17,42,3.57,3.44,0.01,-0.75,0.31,-0.68,462.1,37.23,46757,15.9,0.31,2,21,34,40,21
1999-4-16-17-43,1999,106,17,43,3.51,3.11,0.01,-0.66,0.28,-0.6,462.1,37.23,46757,15.9,0.28,2,21,34,40,21
1999-4-16-17-44,1999,106,17,44,3.65,3.46,0.04,-1.03,0.46,-0.92,463.0,43.01,50880,18.44,0.43,2,21,33,39,21
1999-4-16-17-45,1999,106,17,45,4.13,4.04,-0.01,-0.72,0.28,-0.66,463.0,43.01,50880,18.44,0.31,2,21,33,40,21
1999-4-16-17-47,1999,106,17,47,3.96,3.83,0.24,-0.73,0.52,-0.57,494.7,37.37,55178,18.29,0.28,2,21,34,42,21
1999-4-16-17-48,1999,106,17,48,4.05,3.91,0.08,-1.0,0.48,-0.88,494.7,37.37,55178,18.29,0.44,2,20,33,42,20
1999-4-16-17-49,1999,106,17,49,3.95,3.81,0.14,-1.02,0.55,-0.87,461.1,47.32,47094,20.12,0.4,2,20,33,39,20
1999-4-16-17-50,1999,106,17,50,4.15,3.85,0.28,-1.49,0.87,-1.24,461.1,47.32,47094,20.12,0.57,2,19,34,40,19
1999-4-16-17-51,1999,106,17,51,4.13,3.89,0.25,-1.36,0.79,-1.14,460.9,47.74,49606,20.28,0.53,2,19,34,40,19
1999-4-16-17-52,1999,106,17,52,4.0,3.69,0.23,-1.46,0.81,-1.23,460.9,47.78,49833,20.3,0.57,1,18,32,40,18
1999-4-16-17-53,1999,106,17,53,3.83,3.32,0.19,-1.87,0.95,-1.62,458.9,50.54,52291,21.29,0.74,1,18,32,37,18
1999-4-16-17-54,1999,106,17,54,3.55,2.84,0.08,-2.12,0.95,-1.9,458.9,50.54,52294,21.29,0.87,1,19,32,36,19
1999-4-16-17-57,1999,106,17,57,4.05,3.53,0.4,-1.88,1.15,-1.54,458.0,56.2,57393,23.58,0.71,1,17,32,41,17
1999-4-16-17-58,1999,106,17,58,3.77,3.64,0.56,-0.77,0.83,-0.47,458.0,56.2,57393,23.58,0.22,1,16,32,40,16
1999-4-16-18-0,1999,106,18,0,3.6,3.11,1.3,0.68,0.9,1.16,469.8,36.16,49487,15.96,-0.54,0,16,34,38,16
1999-4-16-18-1,1999,106,18,1,3.96,3.93,0.47,-0.03,0.44,0.17,469.8,36.16,49487,15.96,-0.08,0,17,35,36,17
1999-4-16-18-2,1999,106,18,2,3.91,3.75,0.45,0.85,0.05,0.96,460.2,46.41,49833,19.66,-0.44,0,17,35,34,17
1999-4-16-18-3,1999,106,18,3,4.96,4.43,1.05,1.95,0.13,2.21,460.2,46.41,49833,19.66,-1.02,0,18,34,37,18
1999-4-16-18-4,1999,106,18,4,5.38,4.77,1.15,2.19,0.12,2.47,461.8,40.15,46421,17.12,-1.14,0,19,35,32,19
1999-4-16-18-5,1999,106,18,5,4.85,4.31,0.86,2.03,-0.08,2.2,461.8,40.15,46421,17.12,-1.02,0,21,39,32,21
1999-4-16-18-6,1999,106,18,6,4.64,4.05,1.14,1.95,0.21,2.25,462.0,40.66,45421,17.36,-1.04,1,21,39,37,21
1999-4-16-18-7,1999,106,18,7,5.1,4.39,1.14,2.33,0.04,2.59,462.0,40.65,45440,17.35,-1.2,1,21,40,42,21
1999-4-16-18-8,1999,106,18,8,5.24,4.72,1.29,1.85,0.38,2.22,460.6,40.47,46086,17.17,-1.02,2,21,41,41,21
1999-4-16-18-9,1999,106,18,9,5.13,4.56,1.29,1.96,0.33,2.32,460.6,40.47,46086,17.17,-1.07,1,21,41,39,21
1999-4-16-18-12,1999,106,18,12,4.96,4.29,1.28,2.09,0.26,2.44,462.0,37.83,43778,16.15,-1.13,2,17,36,49,17
1999-4-16-18-13,1999,106,18,13,5.29,4.95,1.73,0.7,1.26,1.37,462.0,37.81,44211,16.14,-0.63,1,15,34,50,15
1999-4-16-18-14,1999,106,18,14,5.42,5.03,1.78,0.85,1.24,1.53,462.2,37.76,45753,16.13,-0.71,0,14,32,49,14
1999-4-16-18-15,1999,106,18,15,4.11,3.66,1.76,-0.01,1.59,0.75,462.4,34.11,44832,14.59,-0.35,0,13,30,44,13
1999-4-16-18-16,1999,106,18,16,5.29,4.91,1.82,0.49,1.43,1.23,462.4,33.96,44722,14.52,-0.57,0,13,31,40,13
1999-4-16-18-17,1999,106,18,17,5.92,5.08,2.84,-0.48,2.77,0.79,462.2,37.49,43786,16.02,-0.37,0,13,32,40,13
1999-4-16-18-18,1999,106,18,18,6.01,4.94,3.36,-0.63,3.3,0.88,462.2,37.52,43778,16.03,-0.41,1,14,33,41,14
1999-4-16-18-25,1999,106,18,25,5.92,5.37,2.47,-0.01,2.23,1.07,493.3,35.02,50181,17.04,-0.53,1,19,41,35,19
1999-4-16-18-26,1999,106,18,26,5.96,5.32,2.69,-0.01,2.42,1.17,493.3,35.02,50181,17.04,-0.58,1,18,39,39,18
1999-4-16-18-27,1999,106,18,27,6.14,5.61,2.48,0.34,2.08,1.39,493.3,35.02,50181,17.04,-0.69,0,18,35,40,18
1999-4-16-18-31,1999,106,18,31,4.97,4.49,2.13,0.08,1.88,1.01,462.3,37.4,42486,15.99,-0.47,5,15,19,40,15
1999-4-16-18-32,1999,106,18,32,5.72,5.28,2.12,0.64,1.62,1.51,462.3,37.4,42486,15.99,-0.7,0,17,35,41,17
1999-4-16-18-34,1999,106,18,34,6.04,5.67,1.84,0.94,1.23,1.66,462.3,37.14,41213,15.88,-0.77,0,17,36,41,17
1999-4-16-18-35,1999,106,18,35,6.42,5.62,2.8,-0.16,2.58,1.1,462.3,37.14,41213,15.88,-0.51,0,17,36,41,17
1999-4-16-18-36,1999,106,18,36,6.47,5.86,2.47,0.31,2.08,1.37,457.0,33.65,42807,14.06,-0.63,0,16,36,41,16
1999-4-16-18-37,1999,106,18,37,6.51,6.1,1.07,1.97,0.08,2.24,453.2,33.29,44163,13.67,-1.02,0,15,34,41,15
1999-4-16-18-38,1999,106,18,38,6.42,6.12,1.12,1.49,0.34,1.83,451.5,33.4,44420,13.62,-0.83,-1,15,34,40,15
1999-4-16-18-39,1999,106,18,39,6.41,6.12,1.65,0.9,1.08,1.54,451.5,33.91,43778,13.83,-0.7,-1,15,34,40,15
1999-4-16-18-40,1999,106,18,40,6.39,6.13,1.63,0.75,1.12,1.4,451.5,33.91,43778,13.83,-0.63,-1,14,35,39,14
1999-4-16-18-43,1999,106,18,43,7.03,6.18,3.02,-0.89,3.1,0.56,442.8,31.4,41029,12.31,-0.25,-1,14,32,37,14
1999-4-16-18-44,1999,106,18,44,7.14,6.66,2.31,-0.03,2.08,1.01,442.5,31.73,42003,12.43,-0.45,-1,14,34,36,14
1999-4-16-18-45,1999,106,18,45,7.22,6.46,3.15,-0.64,3.1,0.84,444.9,30.25,40023,11.98,-0.37,-1,13,35,37,13
1999-4-16-18-46,1999,106,18,46,7.28,6.6,3.0,-0.53,2.92,0.88,444.3,29.19,40107,11.52,-0.39,-1,13,35,36,13
1999-4-16-18-47,1999,106,18,47,6.53,4.63,3.26,-2.73,4.14,-0.97,450.2,30.44,43006,12.34,0.44,-1,13,34,36,13
1999-4-16-18-48,1999,106,18,48,5.92,3.67,2.95,-3.09,4.03,-1.42,459.4,35.67,45761,15.06,0.65,-1,12,33,37,12
1999-4-16-18-49,1999,106,18,49,6.53,4.93,2.98,-2.57,3.82,-0.94,433.1,30.28,100444,11.36,0.41,-1,12,33,37,12
1999-4-16-18-50,1999,106,18,50,5.21,3.12,2.19,-2.9,3.27,-1.59,423.6,30.89,131674,11.09,0.67,-1,13,33,36,13
1999-4-16-18-51,1999,106,18,51,5.5,3.29,1.85,-2.25,2.67,-1.17,465.8,37.2,51232,16.14,0.54,-1,13,33,33,13
1999-4-16-18-52,1999,106,18,52,4.6,-2.6,-2.97,2.14,-3.62,0.56,465.8,37.2,51232,16.14,-0.26,-1,13,33,33,13
1999-4-16-18-55,1999,106,18,55,5.31,-3.81,-3.54,1.02,-3.62,-0.71,456.2,31.3,45421,13.03,0.32,-1,17,37,29,17
1999-4-16-18-56,1999,106,18,56,6.52,-4.92,-4.15,-0.13,-3.63,-2.01,456.2,31.3,45421,13.03,0.92,-1,17,39,33,17
1999-4-16-18-57,1999,106,18,57,6.88,-5.37,-4.09,-1.26,-3.06,-2.99,456.2,31.3,45421,13.03,1.36,-1,17,39,35,17
1999-4-16-18-58,1999,106,18,58,6.87,-5.33,-3.21,-2.82,-1.56,-3.98,453.3,31.11,44760,12.79,1.8,-1,17,38,36,17
1999-4-16-18-59,1999,106,18,59,7.19,-5.42,-3.73,-2.76,-2.05,-4.16,452.8,29.91,47583,12.26,1.88,-1,16,37,37,16
1999-4-16-19-0,1999,106,19,0,7.62,-5.78,-4.25,-2.55,-2.61,-4.22,452.3,28.69,50428,11.74,1.91,3,13,22,40,13
1999-4-16-19-1,1999,106,19,1,7.64,-5.84,-3.99,-2.85,-2.23,-4.37,453.2,27.82,43778,11.43,1.98,3,13,22,37,13
1999-4-16-19-2,1999,106,19,2,7.8,-5.95,-4.18,-2.75,-2.45,-4.37,453.2,27.82,43778,11.43,1.98,3,13,21,37,13
1999-4-16-19-3,1999,106,19,3,8.14,-5.76,-2.98,-4.85,-0.41,-5.68,453.0,26.45,41008,10.86,2.57,3,12,21,37,12
1999-4-16-19-4,1999,106,19,4,7.92,-5.91,-3.73,-3.66,-1.62,-4.97,453.0,26.4,40898,10.84,2.25,3,12,22,37,12
1999-4-16-19-6,1999,106,19,6,7.79,-5.74,-3.71,-3.71,-1.57,-5.01,495.7,16.55,7725,8.13,2.48,3,11,23,33,11
1999-4-16-19-7,1999,106,19,7,7.81,-5.73,-3.83,-3.67,-1.69,-5.03,495.7,16.55,7725,8.13,2.49,2,11,24,31,11
1999-4-16-19-8,1999,106,19,8,7.76,-5.6,-3.82,-3.78,-1.63,-5.12,495.7,16.55,7725,8.13,2.54,2,11,24,29,11
1999-4-16-19-10,1999,106,19,10,7.8,-5.54,-4.07,-3.69,-1.89,-5.16,449.1,29.46,43778,11.88,2.32,3,10,24,28,10
1999-4-16-19-11,1999,106,19,11,7.81,-5.53,-4.22,-3.55,-2.08,-5.11,449.1,29.46,43778,11.88,2.29,2,11,25,28,11
1999-4-16-19-12,1999,106,19,12,7.83,-5.51,-4.35,-3.41,-2.26,-5.04,449.8,29.1,44020,11.78,2.27,-1,12,36,27,12
1999-4-16-19-13,1999,106,19,13,7.76,-5.66,-4.41,-2.91,-2.54,-4.63,450.0,28.98,44102,11.74,2.08,-1,13,37,27,13
1999-4-16-19-14,1999,106,19,14,7.62,-5.16,-4.95,-2.62,-3.15,-4.63,450.8,30.1,43785,12.23,2.09,-1,13,38,25,13
1999-4-16-19-15,1999,106,19,15,7.71,-4.88,-5.27,-2.79,-3.35,-4.93,451.2,30.04,43360,12.23,2.22,-1,14,40,25,14
1999-4-16-19-16,1999,106,19,16,7.83,-5.75,-4.37,-3.0,-2.46,-4.7,452.8,29.49,41422,12.09,2.13,-1,14,40,23,14
1999-4-16-19-17,1999,106,19,17,7.91,-5.36,-4.76,-3.31,-2.65,-5.16,452.2,29.18,42110,11.93,2.33,-1,14,40,23,14
1999-4-16-19-18,1999,106,19,18,8.1,-5.36,-5.01,-3.4,-2.83,-5.35,454.2,28.47,44561,11.75,2.43,-1,14,40,24,14
1999-4-16-19-19,1999,106,19,19,8.18,-5.73,-4.97,-3.07,-2.94,-5.05,454.0,27.95,48475,11.52,2.29,-1,15,41,24,15
1999-4-16-19-20,1999,106,19,20,8.36,-5.95,-5.02,-3.03,-3.0,-5.04,451.5,25.39,47432,10.35,2.28,-1,15,41,22,15
1999-4-16-19-21,1999,106,19,21,8.78,-6.26,-5.35,-3.05,-3.28,-5.21,451.2,24.66,46379,10.04,2.35,-1,15,42,22,15
1999-4-16-19-22,1999,106,19,22,8.93,-6.51,-5.51,-2.6,-3.63,-4.89,450.9,24.0,45421,9.76,2.2,-1,15,43,22,15
1999-4-16-19-23,1999,106,19,23,8.95,-6.56,-5.46,-2.69,-3.54,-4.95,454.2,24.01,47094,9.91,2.25,-1,15,44,25,15
1999-4-16-19-24,1999,106,19,24,8.79,-6.55,-5.42,-2.25,-3.71,-4.55,454.2,24.01,47094,9.91,2.07,-1,14,42,24,14
1999-4-16-19-28,1999,106,19,28,8.85,-6.51,-5.89,-0.93,-4.74,-3.62,451.5,22.36,48112,9.12,1.63,-1,12,42,23,12
1999-4-16-19-29,1999,106,19,29,8.73,-6.73,-5.46,-0.7,-4.47,-3.21,451.5,22.36,48112,9.12,1.45,-1,12,42,23,12
1999-4-16-19-30,1999,106,19,30,8.79,-6.91,-5.27,-1.38,-3.98,-3.72,451.5,22.36,48112,9.12,1.68,3,9,30,23,9
1999-4-16-19-33,1999,106,19,33,9.28,-7.1,-5.77,-1.52,-4.34,-4.09,420.6,26.32,39960,9.31,1.72,-2,8,40,23,8
1999-4-16-19-34,1999,106,19,34,9.14,-7.06,-5.6,-1.34,-4.28,-3.86,420.6,26.32,39960,9.31,1.62,-2,8,40,23,8
1999-4-16-19-35,1999,106,19,35,9.01,-6.54,-6.15,-0.42,-5.2,-3.31,420.6,26.32,39960,9.31,1.39,-2,7,40,23,7
1999-4-16-19-37,1999,106,19,37,9.18,-5.98,-6.95,0.2,-6.19,-3.16,448.3,24.21,38725,9.73,1.42,-2,6,38,22,6
1999-4-16-19-38,1999,106,19,38,9.93,-7.22,-6.77,-0.41,-5.74,-3.61,448.3,24.21,38725,9.73,1.62,-2,6,38,22,6
1999-4-16-19-39,1999,106,19,39,9.82,-7.08,-6.79,-0.13,-5.89,-3.38,448.5,24.31,42807,9.78,1.52,-3,5,37,23,5
1999-4-16-19-40,1999,106,19,40,9.24,-6.39,-6.63,0.44,-6.02,-2.81,448.5,24.31,42807,9.78,1.26,-3,5,38,22,5
1999-4-16-19-41,1999,106,19,41,9.11,-6.18,-6.67,0.55,-6.11,-2.73,448.5,24.31,42807,9.78,1.22,-3,5,37,22,5
1999-4-16-19-43,1999,106,19,43,9.18,-6.09,-6.78,0.97,-6.41,-2.43,448.4,22.52,40898,9.06,1.09,-3,4,37,21,4
1999-4-16-19-44,1999,106,19,44,9.18,-6.09,-6.78,0.97,-6.4,-2.43,448.4,22.52,40898,9.06,1.09,-3,4,38,24,4
1999-4-16-19-45,1999,106,19,45,9.32,-6.52,-6.46,1.61,-6.43,-1.72,448.4,22.52,40898,9.06,0.77,-3,3,37,24,3
1999-4-16-19-53,1999,106,19,53,9.71,-7.09,-6.63,0.06,-5.82,-3.18,452.1,22.07,42166,9.02,1.44,-4,1,34,24,1
1999-4-16-19-54,1999,106,19,54,9.59,-7.03,-6.52,-0.14,-5.62,-3.31,452.1,22.07,42166,9.02,1.5,-4,1,35,21,1
1999-4-16-19-57,1999,106,19,57,10.49,-7.47,-7.34,0.34,-6.57,-3.3,443.7,18.01,48255,7.09,1.46,-4,1,36,21,1
1999-4-16-19-58,1999,106,19,58,10.41,-7.41,-7.3,0.03,-6.38,-3.55,441.5,18.45,47820,7.19,1.57,-4,1,35,22,1
1999-4-16-19-59,1999,106,19,59,10.32,-7.31,-7.28,0.1,-6.39,-3.49,450.1,17.27,50248,7.0,1.57,-5,0,35,21,0
1999-4-16-20-0,1999,106,20,0,10.48,-6.96,-7.65,0.28,-6.8,-3.51,455.1,16.5,51585,6.83,1.6,-4,0,33,21,0
1999-4-16-20-1,1999,106,20,1,10.89,-4.97,-9.65,0.88,-8.84,-3.98,446.0,12.45,42486,4.95,1.78,-5,0,34,20,0
1999-4-16-20-2,1999,106,20,2,10.93,-5.01,-9.65,0.78,-8.78,-4.07,446.0,12.45,42486,4.95,1.82,-5,0,34,20,0
1999-4-16-20-3,1999,106,20,3,10.97,-5.33,-9.56,0.45,-8.54,-4.32,451.3,12.49,37210,5.09,1.95,-5,0,34,20,0
1999-4-16-20-4,1999,106,20,4,10.89,-5.6,-9.31,0.36,-8.28,-4.28,450.3,13.36,41047,5.42,1.93,-5,0,33,21,0
1999-4-16-20-5,1999,106,20,5,10.93,-5.89,-9.18,-0.04,-7.96,-4.57,456.3,13.79,39252,5.74,2.09,-5,0,31,20,0
1999-4-16-20-6,1999,106,20,6,11.05,-6.05,-9.22,-0.23,-7.9,-4.75,460.1,12.83,35879,5.43,2.19,-5,0,33,19,0
1999-4-16-20-7,1999,106,20,7,11.21,-6.1,-9.39,-0.25,-8.04,-4.86,461.3,12.69,34803,5.4,2.24,-5,-1,34,18,-1
1999-4-16-20-8,1999,106,20,8,11.22,-6.25,-9.27,0.66,-8.38,-4.01,461.2,12.58,35168,5.35,1.85,-5,-2,34,19,-2
1999-4-16-20-9,1999,106,20,9,11.26,-5.45,-9.83,-0.04,-8.52,-4.9,464.7,13.24,36892,5.72,2.28,-5,-2,33,19,-2
1999-4-16-20-10,1999,106,20,10,11.32,-5.56,-9.85,-0.02,-8.54,-4.9,462.9,12.45,34155,5.34,2.27,-5,-3,32,19,-3
1999-4-16-20-11,1999,106,20,11,11.24,-6.16,-9.37,-0.74,-7.77,-5.29,461.4,12.17,33660,5.18,2.44,-6,-3,31,20,-3
1999-4-16-20-16,1999,106,20,16,11.6,-6.77,-9.42,-0.27,-8.03,-4.93,471.3,13.19,38116,5.86,2.32,-7,-4,30,20,-4
1999-4-16-20-17,1999,106,20,17,11.54,-7.02,-9.16,0.09,-7.98,-4.49,471.3,13.19,38116,5.86,2.12,-7,-4,28,20,-4
1999-4-16-20-21,1999,106,20,21,11.54,-5.36,-10.21,-0.08,-8.8,-5.18,468.8,13.67,35139,6.01,2.43,-8,-3,30,20,-3
1999-4-16-20-22,1999,106,20,22,11.64,-6.12,-9.86,0.0,-8.54,-4.94,468.8,13.67,35139,6.01,2.32,-8,-4,29,24,-4
1999-4-16-20-23,1999,106,20,23,11.76,-6.94,-9.49,0.18,-8.3,-4.6,467.2,13.12,36248,5.73,2.15,-8,-4,28,25,-4
1999-4-16-20-24,1999,106,20,24,11.79,-6.71,-9.7,0.1,-8.44,-4.78,467.1,13.09,36315,5.71,2.23,-8,-4,26,23,-4
1999-4-16-20-25,1999,106,20,25,11.82,-6.77,-9.67,0.33,-8.53,-4.57,467.7,13.39,37448,5.86,2.14,-9,-4,25,23,-4
1999-4-16-20-26,1999,106,20,26,11.68,-6.69,-9.51,0.62,-8.53,-4.24,468.9,13.98,39649,6.15,1.99,-9,-3,26,23,-3
1999-4-16-20-27,1999,106,20,27,11.65,-6.8,-9.44,0.6,-8.46,-4.23,468.9,13.98,39649,6.15,1.98,-9,-3,26,22,-3
1999-4-16-20-28,1999,106,20,28,11.69,-6.9,-9.4,0.66,-8.46,-4.16,466.9,12.86,33411,5.61,1.94,-8,-2,26,22,-2
1999-4-16-20-29,1999,106,20,29,11.9,-7.28,-9.34,1.14,-8.64,-3.72,466.8,12.88,33536,5.61,1.74,-8,-2,27,22,-2
1999-4-16-20-30,1999,106,20,30,11.96,-7.27,-9.42,1.18,-8.73,-3.73,465.6,13.08,34557,5.67,1.74,-6,-3,23,22,-3
1999-4-16-20-31,1999,106,20,31,11.97,-7.1,-9.6,0.85,-8.72,-4.11,463.6,12.75,35104,5.48,1.91,-6,-3,24,24,-3
1999-4-16-20-32,1999,106,20,32,11.87,-7.1,-9.48,0.76,-8.57,-4.13,463.5,12.73,35139,5.47,1.91,-9,-4,25,23,-4
1999-4-16-20-33,1999,106,20,33,11.74,-7.02,-9.36,0.91,-8.54,-3.94,462.7,13.42,36612,5.75,1.82,-9,-3,24,23,-3
1999-4-16-20-34,1999,106,20,34,11.86,-7.11,-9.39,1.26,-8.74,-3.66,462.7,13.43,37251,5.75,1.69,-9,-4,24,23,-4
1999-4-16-20-35,1999,106,20,35,11.92,-7.23,-9.39,1.23,-8.72,-3.69,462.6,13.46,39759,5.76,1.71,-9,-4,24,23,-4
1999-4-16-20-36,1999,106,20,36,11.91,-7.2,-9.39,1.33,-8.77,-3.6,472.8,8.45,21738,3.78,1.7,-9,-4,23,24,-4
1999-4-16-20-37,1999,106,20,37,11.92,-7.22,-9.36,1.54,-8.85,-3.41,473.0,8.36,21405,3.74,1.61,-9,-4,22,23,-4
1999-4-16-20-38,1999,106,20,38,11.95,-6.95,-9.63,1.26,-8.94,-3.79,464.1,12.51,35431,5.39,1.76,-9,-4,23,24,-4
1999-4-16-20-39,1999,106,20,39,12.01,-6.85,-9.78,1.24,-9.06,-3.89,463.0,12.38,34822,5.31,1.8,-9,-5,22,26,-5
1999-4-16-20-40,1999,106,20,40,11.95,-6.71,-9.8,1.24,-9.07,-3.9,462.5,12.31,34566,5.27,1.8,-9,-6,22,26,-6
1999-4-16-20-41,1999,106,20,41,12.06,-5.87,-10.52,-0.14,-8.99,-5.46,459.5,11.18,35139,4.72,2.51,-10,-6,21,26,-6
1999-4-16-20-42,1999,106,20,42,12.13,-5.68,-10.7,-0.38,-9.02,-5.76,459.5,11.18,35139,4.72,2.65,-10,-6,20,26,-6
1999-4-16-20-43,1999,106,20,43,12.04,-5.75,-10.57,-0.27,-8.96,-5.61,460.3,11.02,33127,4.67,2.58,-10,-6,20,26,-6
1999-4-16-20-44,1999,106,20,44,12.16,-5.97,-10.58,-0.06,-9.08,-5.43,460.3,11.02,33127,4.67,2.5,-10,-7,19,27,-7
1999-4-16-20-46,1999,106,20,46,12.1,-5.78,-10.63,-0.1,-9.1,-5.5,458.6,11.61,32564,4.88,2.52,-10,-8,20,26,-8
1999-4-16-20-47,1999,106,20,47,12.14,-6.04,-10.5,0.79,-9.44,-4.67,458.6,11.61,32564,4.88,2.14,-10,-8,18,27,-8
1999-4-16-20-48,1999,106,20,48,12.09,-6.18,-10.32,1.16,-9.47,-4.27,458.6,11.61,32564,4.88,1.96,-10,-8,19,28,-8
1999-4-16-20-49,1999,106,20,49,12.07,-6.09,-10.39,0.86,-9.37,-4.56,458.8,12.62,35431,5.31,2.09,-10,-8,18,25,-8
1999-4-16-20-50,1999,106,20,50,12.09,-6.2,-10.34,0.94,-9.37,-4.47,458.8,12.62,35431,5.31,2.05,-10,-7,19,25,-7
1999-4-16-20-51,1999,106,20,51,12.15,-6.16,-10.42,1.11,-9.52,-4.37,458.7,12.51,35099,5.26,2.0,-10,-7,18,23,-7
1999-4-16-20-52,1999,106,20,52,12.14,-5.99,-10.52,0.8,-9.45,-4.69,457.5,11.53,32004,4.83,2.15,-10,-6,18,21,-6
1999-4-16-20-53,1999,106,20,53,12.14,-5.85,-10.62,0.69,-9.48,-4.84,457.5,11.54,32068,4.83,2.21,-10,-6,20,19,-6
1999-4-16-20-54,1999,106,20,54,12.14,-5.75,-10.69,0.4,-9.39,-5.13,454.9,12.59,37812,5.21,2.33,-10,-4,19,16,-4
1999-4-16-20-55,1999,106,20,55,12.14,-5.68,-10.72,0.38,-9.4,-5.17,455.8,13.46,36643,5.59,2.36,-10,-3,20,17,-3
1999-4-16-20-56,1999,106,20,56,11.66,-6.51,-9.47,1.71,-9.01,-3.39,457.3,14.79,34848,6.19,1.55,-10,-3,20,17,-3
1999-4-16-20-57,1999,106,20,57,11.65,-6.2,-9.5,2.53,-9.45,-2.7,451.3,16.63,47121,6.77,1.22,-10,-2,22,18,-2
1999-4-16-20-58,1999,106,20,58,11.78,-6.22,-9.7,2.46,-9.59,-2.87,452.6,15.8,46483,6.47,1.3,-10,-1,22,17,-1
1999-4-16-20-59,1999,106,20,59,11.77,-6.65,-9.58,1.5,-8.99,-3.63,456.3,13.61,44104,5.67,1.66,-10,-1,22,19,-1
1999-4-16-21-0,1999,106,21,0,11.7,-6.47,-9.63,1.49,-9.03,-3.67,452.5,17.01,52440,6.97,1.66,-10,0,23,18,0
1999-4-16-21-1,1999,106,21,1,12.01,-6.38,-10.1,1.23,-9.3,-4.14,452.7,16.72,51704,6.85,1.87,-10,0,23,19,0
1999-4-16-21-2,1999,106,21,2,12.12,-6.31,-10.29,1.15,-9.42,-4.31,455.2,13.84,44432,5.74,1.96,-10,0,23,20,0
1999-4-16-21-3,1999,106,21,3,12.3,-6.24,-10.53,1.09,-9.59,-4.48,457.8,12.9,38096,5.41,2.05,-11,-1,23,21,-1
1999-4-16-21-4,1999,106,21,4,12.31,-5.99,-10.74,0.44,-9.43,-5.15,459.6,12.25,33696,5.18,2.37,-10,-2,22,22,-2
1999-4-16-21-5,1999,106,21,5,12.33,-6.06,-10.72,0.56,-9.48,-5.04,459.6,12.25,33696,5.18,2.32,-11,-4,20,23,-4
1999-4-16-21-6,1999,106,21,6,12.29,-6.04,-10.68,0.61,-9.47,-4.98,461.4,13.05,33127,5.56,2.3,-12,-4,20,23,-4
1999-4-16-21-7,1999,106,21,7,12.25,-5.98,-10.68,0.47,-9.39,-5.11,461.4,13.05,33127,5.56,2.36,-12,-5,19,23,-5
1999-4-16-21-8,1999,106,21,8,12.34,-6.24,-10.58,1.17,-9.67,-4.46,458.3,12.6,33982,5.29,2.04,-12,-5,17,23,-5
