Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2012-9-30-19-25,2012,274,19,25,6.88,1.32,4.22,-5.27,2.53,-6.26,318.0,9.25,34270,1.87,1.99,-4,-32,32,35,-32
2012-9-30-19-30,2012,274,19,30,6.74,1.97,4.17,-4.89,2.61,-5.87,322.1,9.55,31569,1.98,1.88,-4,-33,31,34,-33
2012-9-30-19-35,2012,274,19,35,6.82,2.06,4.08,-5.03,2.5,-5.98,322.9,9.55,30919,1.99,1.93,-5,-33,30,33,-33
2012-9-30-19-40,2012,274,19,40,6.92,1.97,4.02,-4.63,2.57,-5.57,324.3,9.08,29884,1.91,1.93,-5,-33,29,34,-33
2012-9-30-19-45,2012,274,19,45,6.67,2.17,3.38,-5.21,1.8,-5.95,322.8,9.12,31175,1.9,1.89,-4,-34,28,35,-34
2012-9-30-19-50,2012,274,19,50,6.6,1.97,3.68,-5.07,2.15,-5.89,321.2,9.4,31937,1.94,1.89,-5,-34,26,35,-34
2012-9-30-20-0,2012,274,20,0,6.74,1.21,4.48,-4.88,2.99,-5.9,316.6,9.09,29475,1.82,1.87,-5,-38,22,36,-38
2012-9-30-20-5,2012,274,20,5,6.97,0.64,5.2,-4.57,3.79,-5.79,313.8,8.2,27906,1.62,1.82,-5,-38,21,39,-38
2012-9-30-20-10,2012,274,20,10,7.15,0.09,5.65,-4.37,4.29,-5.71,312.5,7.99,27640,1.56,1.78,-5,-38,20,41,-38
2012-9-30-20-15,2012,274,20,15,6.73,-0.0,5.42,-3.98,4.18,-5.27,314.4,8.86,31348,1.75,1.66,-7,-38,19,41,-38
2012-9-30-20-20,2012,274,20,20,6.62,0.4,5.2,-4.07,3.96,-5.29,315.1,8.92,31783,1.77,1.67,-7,-37,19,40,-37
2012-9-30-20-25,2012,274,20,25,6.61,0.89,4.93,-4.12,3.69,-5.26,315.6,9.25,31218,1.84,1.66,-8,-37,20,40,-37
2012-9-30-20-30,2012,274,20,30,6.6,1.1,5.26,-3.79,4.11,-5.01,316.6,9.76,33422,1.96,1.62,-9,-38,21,38,-38
2012-9-30-20-35,2012,274,20,35,6.61,1.57,4.54,-4.25,3.31,-5.26,316.3,9.33,34517,1.86,1.67,-9,-38,24,36,-38
2012-9-30-20-40,2012,274,20,40,6.69,2.21,4.66,-3.92,3.51,-4.97,319.1,9.4,33734,1.91,1.59,-10,-38,25,35,-38
2012-9-30-20-45,2012,274,20,45,6.44,1.86,5.11,-2.52,4.32,-3.73,319.6,9.88,36815,2.02,1.19,-10,-38,23,34,-38
2012-9-30-20-50,2012,274,20,50,6.51,1.99,5.1,-2.74,4.25,-3.92,319.5,9.58,35815,1.95,1.25,-10,-38,23,33,-38
2012-9-30-20-55,2012,274,20,55,6.42,1.68,5.0,-2.66,4.18,-3.81,317.9,9.94,35901,2.01,1.21,-10,-39,21,33,-39
2012-9-30-21-0,2012,274,21,0,6.36,1.96,4.42,-3.11,3.52,-4.11,317.0,10.31,37073,2.07,1.3,-10,-37,21,33,-37
2012-9-30-21-5,2012,274,21,5,6.49,1.07,4.39,-3.22,3.47,-4.2,316.2,10.29,40769,2.06,1.33,-10,-36,23,31,-36
2012-9-30-21-10,2012,274,21,10,6.86,0.87,2.89,-6.13,1.31,-6.65,316.8,9.06,39520,1.83,2.1,-10,-35,24,29,-35
2012-9-30-21-20,2012,274,21,20,6.82,0.09,4.52,-4.83,3.22,-5.78,312.5,7.85,36717,1.54,1.75,-11,-36,20,25,-36
2012-9-30-21-25,2012,274,21,25,6.67,0.8,4.83,-4.23,3.67,-5.26,315.1,9.06,33114,1.8,1.66,-11,-35,20,25,-35
2012-9-30-21-30,2012,274,21,30,6.57,0.75,5.3,-3.47,4.32,-4.64,315.4,9.36,35406,1.86,1.46,-11,-35,19,25,-35
2012-9-30-21-35,2012,274,21,35,5.97,0.9,4.87,-1.57,4.35,-2.68,316.4,10.4,43238,2.08,0.85,-11,-34,19,25,-34
2012-9-30-21-40,2012,274,21,40,5.64,0.46,0.35,-5.5,-0.96,-5.42,314.1,10.93,40966,2.15,1.71,-10,-31,21,29,-31
2012-9-30-21-45,2012,274,21,45,5.74,0.25,-0.93,-5.25,-2.15,-4.88,309.1,10.49,37836,2.0,1.51,-10,-30,21,33,-30
2012-9-30-21-55,2012,274,21,55,5.71,1.15,-3.92,-3.68,-4.67,-2.65,317.0,12.26,36220,2.46,0.94,-9,-34,14,34,-34
2012-9-30-22-0,2012,274,22,0,5.68,1.21,-3.9,-3.65,-4.65,-2.64,317.7,12.4,38425,2.5,0.85,-8,-34,14,29,-34
2012-9-30-22-5,2012,274,22,5,5.66,1.67,-2.72,-4.34,-3.65,-3.58,317.6,12.22,39649,2.47,1.02,-8,-34,13,24,-34
2012-9-30-22-10,2012,274,22,10,5.71,2.15,-2.96,-4.23,-3.86,-3.43,317.6,12.22,39649,2.47,1.11,-7,-34,12,21,-34
2012-9-30-22-15,2012,274,22,15,5.84,1.0,-2.91,-4.39,-3.85,-3.59,317.1,10.98,43211,2.21,1.16,-8,-33,12,19,-33
2012-9-30-22-20,2012,274,22,20,5.92,-0.34,-3.47,-4.15,-4.34,-3.23,316.1,11.22,42754,2.24,1.02,-9,-32,12,19,-32
2012-9-30-22-25,2012,274,22,25,6.02,0.4,-0.6,-4.86,-1.71,-4.59,317.9,10.38,47955,2.1,1.46,-10,-32,12,20,-32
2012-9-30-22-30,2012,274,22,30,6.1,1.21,0.39,-4.08,-0.57,-4.06,318.2,11.23,40179,2.27,1.29,-10,-32,14,20,-32
2012-9-30-22-35,2012,274,22,35,6.19,0.01,-2.54,-5.07,-3.65,-4.34,316.9,10.71,43736,2.15,1.38,-11,-32,15,21,-32
2012-9-30-22-40,2012,274,22,40,6.25,-0.57,-2.43,-5.22,-3.57,-4.52,314.5,10.51,49686,2.08,1.42,-12,-32,18,21,-32
2012-9-30-22-45,2012,274,22,45,6.29,-0.67,-1.19,-5.93,-2.53,-5.49,317.5,9.62,52724,1.94,1.74,-13,-32,18,21,-32
2012-9-30-22-50,2012,274,22,50,6.36,-0.28,1.26,-6.15,-0.2,-6.28,316.8,10.46,57682,2.1,1.98,-13,-31,18,21,-31
2012-9-30-22-55,2012,274,22,55,6.3,-0.11,1.29,-6.02,-0.14,-6.16,317.7,10.24,55091,2.07,1.98,-12,-31,17,22,-31
2012-9-30-23-0,2012,274,23,0,6.46,0.17,3.24,-5.51,1.87,-6.11,318.1,9.81,53737,1.99,1.94,-11,-30,17,22,-30
2012-9-30-23-5,2012,274,23,5,7.42,0.72,3.76,-6.02,2.25,-6.73,331.5,11.71,61279,2.7,2.27,-9,-20,23,23,-20
2012-9-30-23-10,2012,274,23,10,9.45,1.8,6.56,-6.06,4.97,-7.42,349.5,14.96,74124,3.92,2.62,-4,-6,45,23,-6
2012-9-30-23-15,2012,274,23,15,14.58,1.87,10.25,-9.73,7.7,-11.85,388.6,21.45,99839,6.57,4.6,-6,-9,37,21,-9
2012-9-30-23-20,2012,274,23,20,13.43,1.31,5.64,-11.39,2.82,-12.4,363.9,17.22,81360,4.89,4.59,-8,-14,30,26,-14
2012-9-30-23-25,2012,274,23,25,14.29,2.04,7.38,-10.97,4.59,-12.4,402.2,24.33,104874,7.87,4.86,-10,-19,26,31,-19
2012-9-30-23-30,2012,274,23,30,13.82,2.71,11.03,-6.88,9.1,-9.29,377.2,20.19,94171,5.88,3.51,-11,-25,22,33,-25
2012-9-30-23-35,2012,274,23,35,14.19,0.9,7.51,-10.86,4.73,-12.33,357.8,16.05,77204,4.14,3.88,-10,-28,25,32,-28
2012-9-30-23-40,2012,274,23,40,18.22,0.52,7.27,-16.54,3.14,-17.79,399.1,21.79,97285,6.94,6.89,-10,-34,24,34,-34
2012-9-30-23-45,2012,274,23,45,18.83,0.58,5.63,-17.67,1.26,-18.51,399.1,21.79,97285,6.94,7.04,-9,-36,30,34,-36
2012-9-30-23-50,2012,274,23,50,18.09,-1.71,-0.87,-17.76,-5.09,-17.03,392.3,24.56,107258,7.55,6.68,-10,-36,33,34,-36
2012-9-30-23-55,2012,274,23,55,16.98,-4.38,-5.41,-15.39,-8.95,-13.64,387.3,28.36,102105,8.51,5.29,-10,-37,34,31,-37
2012-10-1-0-0,2012,275,0,0,18.66,1.86,4.56,-17.6,0.17,-18.18,397.3,21.09,61952,6.66,7.37,-11,-38,44,44,-38
2012-10-1-0-10,2012,275,0,10,18.29,1.56,0.7,-18.07,-3.74,-17.7,401.8,19.81,57393,6.4,7.2,-12,-53,38,47,-53
2012-10-1-0-15,2012,275,0,15,18.74,-4.57,-7.34,-16.41,-11.15,-14.11,388.7,21.74,74112,6.57,5.42,-12,-59,32,48,-59
2012-10-1-0-20,2012,275,0,20,18.72,1.21,6.83,-17.14,2.39,-18.3,396.4,20.73,65486,6.51,7.26,-12,-65,30,57,-65
2012-10-1-0-25,2012,275,0,25,18.32,0.15,6.39,-17.11,1.94,-18.16,396.4,20.73,65486,6.51,7.17,-10,-68,44,70,-68
2012-10-1-0-30,2012,275,0,30,18.52,-0.39,4.43,-17.85,-0.17,-18.39,389.0,19.74,74962,5.97,7.22,-8,-71,49,75,-71
2012-10-1-0-35,2012,275,0,35,18.63,-0.62,1.37,-18.32,-3.29,-18.07,391.6,21.41,81638,6.57,7.08,-7,-76,47,78,-76
2012-10-1-0-40,2012,275,0,40,19.33,1.66,6.53,-18.01,1.75,-19.07,393.9,19.62,55471,6.09,7.53,-6,-81,43,82,-81
2012-10-1-0-45,2012,275,0,45,19.53,1.5,8.15,-17.6,3.38,-19.1,393.6,18.15,42344,5.62,7.52,-6,-83,36,81,-83
2012-10-1-0-50,2012,275,0,50,20.08,1.49,9.94,-17.28,5.15,-19.25,393.3,17.38,34848,5.38,7.59,-3,-84,43,80,-84
2012-10-1-0-55,2012,275,0,55,18.98,1.0,7.09,-17.43,2.33,-18.67,391.7,20.25,43743,6.21,7.31,-3,-87,46,85,-87
2012-10-1-1-0,2012,275,1,0,18.83,1.6,6.33,-17.43,1.55,-18.48,389.0,19.37,46954,5.88,7.29,-6,-92,39,88,-92
2012-10-1-1-5,2012,275,1,5,21.85,2.83,13.84,-16.54,8.99,-19.6,390.4,8.94,27762,2.72,7.46,-7,-97,36,93,-97
2012-10-1-1-10,2012,275,1,10,21.83,1.78,13.57,-16.92,8.59,-19.92,389.3,8.79,26757,2.67,7.75,-11,-105,45,90,-105
2012-10-1-1-15,2012,275,1,15,21.68,2.78,14.18,-15.52,9.5,-18.75,394.0,9.79,23401,3.04,7.39,-13,-111,61,82,-111
2012-10-1-1-20,2012,275,1,20,20.74,4.71,12.65,-14.88,8.16,-17.74,400.9,12.18,38772,3.84,7.1,-13,-110,49,78,-110
2012-10-1-1-25,2012,275,1,25,20.92,3.45,12.34,-15.8,7.56,-18.56,390.0,11.15,21611,3.39,7.48,-14,-104,27,64,-104
2012-10-1-1-30,2012,275,1,30,21.34,1.68,11.74,-17.2,6.56,-19.77,379.3,9.86,22489,2.85,7.5,-14,-102,23,64,-102
2012-10-1-1-40,2012,275,1,40,21.28,3.06,10.24,-17.69,4.88,-19.85,396.9,9.49,30915,2.99,8.05,-7,-112,28,106,-112
2012-10-1-1-45,2012,275,1,45,20.52,4.18,15.43,-12.76,11.2,-16.6,398.3,7.53,34947,2.38,6.61,-4,-113,42,122,-113
2012-10-1-1-50,2012,275,1,50,20.29,4.93,15.35,-12.03,11.28,-15.91,401.0,6.61,48712,2.12,6.53,0,-116,66,130,-116
2012-10-1-1-55,2012,275,1,55,20.81,5.43,15.98,-11.18,12.08,-15.31,410.2,7.74,47218,2.61,6.28,4,-119,80,124,-119
2012-10-1-2-5,2012,275,2,5,21.44,6.22,14.53,-14.21,9.72,-17.85,409.5,6.98,32283,2.34,6.49,6,-115,59,85,-115
2012-10-1-2-10,2012,275,2,10,21.17,7.23,15.71,-12.1,11.42,-16.21,417.0,7.15,41485,2.49,6.74,9,-107,68,82,-107
2012-10-1-2-15,2012,275,2,15,21.43,7.17,14.24,-14.02,9.4,-17.64,421.8,7.04,32152,2.5,7.62,8,-106,91,68,-106
2012-10-1-2-25,2012,275,2,25,21.74,6.59,10.43,-17.81,4.51,-20.14,429.4,6.9,49456,2.54,8.37,3,-104,74,77,-104
2012-10-1-2-30,2012,275,2,30,21.63,8.15,10.81,-16.79,5.11,-19.3,433.0,6.92,48112,2.59,8.21,2,-107,88,72,-107
2012-10-1-2-35,2012,275,2,35,21.6,7.15,11.57,-16.64,5.81,-19.41,419.1,6.19,45753,2.17,8.22,2,-110,76,74,-110
2012-10-1-2-40,2012,275,2,40,21.44,5.4,15.59,-13.41,10.58,-17.63,406.9,7.74,42807,2.56,7.11,0,-115,65,73,-115
2012-10-1-2-45,2012,275,2,45,21.29,6.27,13.96,-14.63,8.59,-18.3,420.8,8.74,57766,3.1,7.84,-1,-121,54,75,-121
2012-10-1-2-50,2012,275,2,50,21.23,5.56,14.47,-14.44,9.07,-18.31,412.7,7.79,51232,2.65,7.61,0,-125,51,79,-125
2012-10-1-2-55,2012,275,2,55,21.11,5.51,16.35,-11.47,11.75,-16.15,395.6,6.24,38582,1.95,5.84,2,-129,53,87,-129
2012-10-1-3-0,2012,275,3,0,21.25,4.58,16.8,-11.87,11.99,-16.71,397.7,5.98,38183,1.89,6.59,5,-133,50,92,-133
2012-10-1-3-5,2012,275,3,5,21.16,5.39,15.64,-12.86,10.51,-17.3,412.0,7.02,44104,2.38,7.2,8,-134,60,106,-134
2012-10-1-3-10,2012,275,3,10,20.78,5.26,17.01,-9.96,12.71,-15.07,404.1,7.12,43054,2.33,6.0,8,-136,73,118,-136
2012-10-1-3-15,2012,275,3,15,20.66,5.33,18.11,-7.53,14.52,-13.2,397.3,7.46,60680,2.36,5.15,7,-137,74,123,-137
2012-10-1-3-20,2012,275,3,20,20.54,5.56,19.07,-4.63,16.36,-10.85,385.7,7.16,81497,2.13,4.19,7,-136,78,119,-136
2012-10-1-3-25,2012,275,3,25,20.47,5.84,19.17,-4.07,16.6,-10.41,397.3,6.3,62575,1.99,4.14,7,-135,75,115,-135
2012-10-1-3-30,2012,275,3,30,20.81,5.26,19.16,-5.91,15.92,-12.2,394.9,7.03,54887,2.19,4.82,6,-135,72,115,-135
2012-10-1-3-35,2012,275,3,35,21.02,5.45,19.25,-6.32,15.81,-12.67,398.3,6.48,52071,2.06,5.05,6,-136,69,115,-136
2012-10-1-3-40,2012,275,3,40,21.07,6.27,19.48,-4.87,16.49,-11.45,406.4,6.21,45090,2.05,4.54,4,-136,65,115,-136
2012-10-1-3-45,2012,275,3,45,21.06,7.6,19.25,-3.8,16.62,-10.43,411.1,5.44,36462,1.84,4.22,3,-136,60,115,-136
2012-10-1-3-50,2012,275,3,50,20.92,8.39,18.85,-3.34,16.37,-9.91,410.9,7.36,59014,2.49,4.08,1,-137,53,115,-137
2012-10-1-3-55,2012,275,3,55,21.01,6.74,19.73,-1.19,17.94,-8.3,408.6,6.96,53726,2.32,3.55,1,-138,46,113,-138
2012-10-1-4-5,2012,275,4,5,20.73,5.59,19.93,0.54,18.71,-6.9,386.9,5.98,32038,1.79,2.55,-1,-137,40,106,-137
2012-10-1-4-10,2012,275,4,10,20.47,4.73,19.83,1.0,18.75,-6.51,386.7,6.5,37706,1.94,2.52,-1,-136,37,102,-136
2012-10-1-4-15,2012,275,4,15,20.83,4.57,20.03,3.21,19.76,-4.61,385.9,5.52,35779,1.64,1.78,-1,-137,36,98,-137
2012-10-1-4-20,2012,275,4,20,20.53,3.65,19.58,4.87,19.96,-2.98,385.2,5.8,33757,1.72,1.15,-2,-137,39,97,-137
2012-10-1-4-25,2012,275,4,25,20.03,3.0,18.59,6.74,19.75,-0.95,384.2,6.67,46913,1.97,0.36,0,-127,81,94,-127
2012-10-1-4-30,2012,275,4,30,20.47,5.65,19.48,1.51,18.53,-6.18,396.4,4.8,29354,1.51,2.46,4,-118,129,110,-118
2012-10-1-4-35,2012,275,4,35,20.55,6.05,19.58,-1.17,17.55,-8.76,401.6,4.38,35696,1.41,3.52,7,-113,145,122,-113
2012-10-1-4-40,2012,275,4,40,20.27,5.72,19.4,-0.52,17.61,-8.15,398.2,4.68,57393,1.48,3.19,7,-111,128,124,-111
2012-10-1-4-45,2012,275,4,45,19.93,5.62,18.99,1.51,18.02,-6.2,395.7,7.13,91079,2.23,2.25,5,-108,108,126,-108
2012-10-1-4-50,2012,275,4,50,19.7,5.2,18.86,2.11,18.11,-5.67,395.7,7.13,91079,2.23,2.33,6,-108,98,120,-108
2012-10-1-5-15,2012,275,5,15,19.3,5.57,17.46,5.59,18.19,-2.27,386.4,9.01,71603,2.69,0.88,9,-107,39,91,-107
2012-10-1-5-20,2012,275,5,20,18.75,5.47,17.13,5.22,17.72,-2.53,387.0,11.29,66467,3.38,0.98,7,-104,44,94,-104
2012-10-1-5-25,2012,275,5,25,18.64,5.37,16.96,5.34,17.61,-2.42,384.2,10.15,72441,3.0,0.93,5,-101,56,93,-101
2012-10-1-5-30,2012,275,5,30,18.28,5.54,16.78,4.63,17.14,-3.05,383.2,10.4,69238,3.06,1.17,6,-100,53,94,-100
2012-10-1-5-35,2012,275,5,35,18.16,4.86,15.75,7.53,17.46,-0.05,384.5,10.51,50192,3.11,0.02,6,-100,45,95,-100
2012-10-1-5-40,2012,275,5,40,18.35,5.03,15.66,8.08,17.62,0.43,384.1,9.16,42924,2.7,-0.16,5,-98,44,96,-98
2012-10-1-5-45,2012,275,5,45,18.41,5.06,16.49,6.35,17.6,-1.56,383.8,10.84,46824,3.19,0.6,4,-100,56,95,-100
2012-10-1-5-50,2012,275,5,50,18.48,5.26,16.8,5.57,17.53,-2.46,383.6,10.6,47545,3.12,0.94,4,-102,60,89,-102
2012-10-1-5-55,2012,275,5,55,18.16,4.89,14.93,8.99,17.38,1.37,384.4,7.64,49981,2.26,-0.53,4,-101,55,80,-101
2012-10-1-6-0,2012,275,6,0,18.03,4.45,14.19,10.2,17.26,2.72,386.0,8.82,48493,2.63,-1.05,5,-102,47,74,-102
2012-10-1-6-5,2012,275,6,5,18.2,4.36,14.94,9.41,17.58,1.62,383.9,8.11,54607,2.39,-0.62,6,-103,37,70,-103
2012-10-1-6-10,2012,275,6,10,17.95,4.53,15.22,8.3,17.33,0.44,379.9,7.44,45117,2.15,-0.16,6,-103,31,69,-103
2012-10-1-6-15,2012,275,6,15,17.83,5.1,15.2,7.78,17.07,-0.07,379.6,8.02,49829,2.31,0.03,6,-102,26,67,-102
2012-10-1-6-20,2012,275,6,20,17.75,5.3,15.49,6.83,16.9,-1.11,379.8,7.96,40808,2.29,0.4,6,-101,25,67,-101
2012-10-1-6-25,2012,275,6,25,17.72,5.25,15.57,6.6,16.86,-1.4,377.6,8.43,43929,2.4,0.53,5,-99,24,64,-99
2012-10-1-6-30,2012,275,6,30,17.73,5.44,15.73,6.09,16.75,-1.99,379.1,9.32,44549,2.68,0.75,5,-98,24,62,-98
2012-10-1-6-35,2012,275,6,35,17.69,4.82,14.81,8.27,16.97,0.32,378.2,8.51,44954,2.43,-0.12,4,-97,24,60,-97
2012-10-1-6-40,2012,275,6,40,17.78,4.87,15.26,7.66,17.07,-0.49,377.1,6.47,37550,1.84,0.18,4,-96,28,58,-96
2012-10-1-6-45,2012,275,6,45,17.92,5.19,15.6,7.07,17.08,-1.23,378.6,5.83,36087,1.67,0.47,4,-97,29,57,-97
2012-10-1-6-50,2012,275,6,50,18.16,5.5,15.36,7.93,17.28,-0.41,379.4,5.9,39794,1.7,0.15,4,-98,27,55,-98
2012-10-1-6-55,2012,275,6,55,17.21,5.08,14.01,8.58,16.42,0.76,382.1,7.08,39811,2.07,-0.29,5,-97,31,55,-97
2012-10-1-7-0,2012,275,7,0,17.24,5.27,14.04,8.49,16.39,0.61,383.8,7.07,34758,2.08,-0.31,5,-95,31,55,-95
2012-10-1-7-5,2012,275,7,5,17.22,5.39,14.29,7.95,16.35,-0.03,383.2,8.27,39026,2.43,0.01,5,-93,29,54,-93
2012-10-1-7-10,2012,275,7,10,17.17,5.32,14.33,7.82,16.32,-0.22,383.2,7.87,34270,2.31,0.08,5,-93,29,56,-93
2012-10-1-7-15,2012,275,7,15,17.17,5.26,14.39,7.75,16.34,-0.35,383.8,7.71,35213,2.27,0.12,5,-93,29,59,-93
2012-10-1-7-20,2012,275,7,20,16.96,5.27,14.32,7.39,16.1,-0.68,383.2,6.97,32322,2.05,0.3,6,-93,31,59,-93
2012-10-1-7-25,2012,275,7,25,17.11,5.46,14.17,7.85,16.2,-0.25,385.9,6.42,36855,1.91,0.04,6,-93,36,60,-93
2012-10-1-7-30,2012,275,7,30,16.97,5.6,13.97,7.82,16.01,-0.22,385.6,6.36,35789,1.89,0.09,6,-93,38,61,-93
2012-10-1-7-35,2012,275,7,35,16.42,5.23,13.83,7.12,15.54,-0.79,384.5,7.26,37265,2.15,0.3,6,-93,38,61,-93
2012-10-1-7-40,2012,275,7,40,16.55,5.31,13.55,7.86,15.67,-0.06,384.6,7.1,38213,2.1,0.02,6,-93,40,60,-93
2012-10-1-7-45,2012,275,7,45,16.96,5.41,13.87,7.85,15.94,-0.27,383.8,6.49,29700,1.91,0.1,5,-92,47,61,-92
2012-10-1-7-50,2012,275,7,50,17.05,5.97,14.65,6.31,15.82,-2.03,386.0,7.07,28687,2.11,0.78,5,-91,49,62,-91
2012-10-1-7-55,2012,275,7,55,17.16,5.91,14.77,6.38,15.96,-2.07,386.4,7.63,29067,2.28,0.8,5,-91,48,62,-91
2012-10-1-8-0,2012,275,8,0,17.1,6.0,14.8,6.11,15.84,-2.36,384.2,7.67,26887,2.27,0.91,6,-89,45,66,-89
2012-10-1-8-5,2012,275,8,5,17.01,5.7,14.63,6.54,15.91,-1.93,382.3,7.88,26830,2.3,0.74,8,-89,41,72,-89
2012-10-1-8-10,2012,275,8,10,17.18,5.63,14.54,7.19,16.16,-1.37,384.8,7.08,28550,2.1,0.53,8,-90,39,75,-90
2012-10-1-8-15,2012,275,8,15,17.32,5.81,13.31,9.24,16.17,0.98,385.2,6.74,28078,2.0,-0.38,8,-91,38,72,-91
2012-10-1-8-20,2012,275,8,20,17.17,5.96,12.44,10.17,15.91,2.2,387.2,6.65,29079,2.0,-0.85,7,-91,42,71,-91
2012-10-1-8-25,2012,275,8,25,17.09,5.74,11.98,10.67,15.79,2.83,387.9,7.07,32413,2.12,-1.1,8,-90,39,76,-90
2012-10-1-8-30,2012,275,8,30,17.24,5.72,12.1,10.83,15.98,2.88,389.1,6.35,31151,1.92,-1.12,9,-90,36,81,-90
2012-10-1-8-35,2012,275,8,35,16.39,6.02,10.99,10.56,14.9,3.2,387.7,6.83,30164,2.05,-1.24,9,-90,33,80,-90
2012-10-1-8-40,2012,275,8,40,16.16,5.7,10.69,10.68,14.72,3.43,387.5,6.57,27647,1.98,-1.28,10,-89,32,79,-89
2012-10-1-8-45,2012,275,8,45,16.12,6.46,10.11,10.76,14.27,3.77,389.8,6.62,30434,2.01,-1.48,9,-86,30,77,-86
2012-10-1-8-50,2012,275,8,50,15.66,6.43,9.82,10.35,13.82,3.56,390.4,6.56,31148,2.0,-1.42,9,-86,30,80,-86
2012-10-1-8-55,2012,275,8,55,15.59,6.9,9.68,10.08,13.56,3.39,390.3,5.61,27454,1.71,-1.32,9,-87,27,78,-87
2012-10-1-9-5,2012,275,9,5,15.08,6.61,9.38,9.78,13.16,3.25,391.9,6.28,27640,1.93,-1.28,7,-86,24,71,-86
2012-10-1-9-10,2012,275,9,10,14.38,6.49,8.67,9.45,12.39,3.34,394.6,6.06,26631,1.89,-1.32,6,-85,24,68,-85
2012-10-1-9-15,2012,275,9,15,14.29,6.3,8.68,9.43,12.39,3.3,395.0,6.47,27038,2.02,-1.3,4,-84,23,66,-84
2012-10-1-9-20,2012,275,9,20,14.21,6.16,8.7,9.39,12.38,3.24,392.7,6.95,28665,2.14,-1.27,3,-82,25,65,-82
2012-10-1-9-25,2012,275,9,25,13.98,5.85,8.47,9.44,12.22,3.39,396.5,7.59,29153,2.39,-1.35,3,-82,26,64,-82
2012-10-1-9-30,2012,275,9,30,13.74,5.93,7.98,9.46,11.82,3.66,401.8,8.82,34856,2.85,-1.47,3,-80,27,63,-80
2012-10-1-9-35,2012,275,9,35,13.65,6.51,7.81,9.09,11.48,3.43,399.0,9.53,51645,3.03,-1.37,3,-79,27,63,-79
2012-10-1-9-40,2012,275,9,40,13.77,6.68,7.82,9.14,11.52,3.46,395.0,10.54,56136,3.29,-1.37,2,-79,27,61,-79
2012-10-1-9-45,2012,275,9,45,14.52,7.35,8.55,9.14,12.14,3.05,384.3,8.03,46971,2.38,-1.17,1,-77,26,58,-77
2012-10-1-9-50,2012,275,9,50,14.62,7.6,8.18,9.43,11.99,3.48,381.7,7.76,44192,2.26,-1.33,1,-77,25,58,-77
2012-10-1-10-0,2012,275,10,0,14.62,7.68,8.41,9.16,12.04,3.12,382.7,7.91,42166,2.32,-1.2,1,-78,27,58,-78
2012-10-1-10-10,2012,275,10,10,14.62,7.45,8.3,9.45,12.11,3.41,384.5,8.29,39340,2.45,-1.33,0,-77,28,58,-77
2012-10-1-10-15,2012,275,10,15,14.61,7.64,8.41,9.18,12.05,3.12,384.6,8.93,39032,2.64,-1.28,0,-76,27,57,-76
2012-10-1-10-20,2012,275,10,20,14.53,7.35,8.09,9.54,11.99,3.59,383.6,8.86,38923,2.61,-1.29,0,-73,25,54,-73
2012-10-1-10-25,2012,275,10,25,14.47,7.41,8.42,9.04,11.99,2.99,382.5,8.68,48101,2.54,-1.1,0,-71,24,53,-71
2012-10-1-10-30,2012,275,10,30,13.92,5.72,7.1,10.4,11.62,4.85,382.7,11.45,61949,3.35,-1.83,-1,-71,22,54,-71
2012-10-1-10-35,2012,275,10,35,13.94,5.08,6.4,11.24,11.49,5.93,374.6,10.66,57218,2.99,-2.22,-1,-70,22,54,-70
2012-10-1-10-40,2012,275,10,40,14.2,4.9,7.14,11.24,12.11,5.53,375.8,11.51,60248,3.25,-2.06,0,-68,22,54,-68
2012-10-1-10-45,2012,275,10,45,13.48,3.84,5.57,11.41,10.89,6.53,368.8,11.88,65312,3.23,-2.47,0,-64,19,51,-64
2012-10-1-10-50,2012,275,10,50,13.11,2.06,3.13,12.26,9.31,8.57,370.1,12.28,66069,3.37,-3.23,0,-63,18,51,-63
2012-10-1-10-55,2012,275,10,55,12.92,5.07,5.43,10.36,10.2,5.73,382.4,13.67,81262,4.0,-2.06,0,-64,18,53,-64
2012-10-1-11-0,2012,275,11,0,12.94,5.77,6.18,9.57,10.4,4.66,389.6,14.1,80831,4.28,-1.82,0,-63,18,52,-63
2012-10-1-11-5,2012,275,11,5,13.86,5.19,6.04,11.3,11.22,6.19,385.9,12.71,59550,3.79,-2.28,0,-62,17,49,-62
2012-10-1-11-10,2012,275,11,10,14.21,4.69,5.5,12.23,11.27,7.28,379.7,10.58,59271,3.05,-2.77,-1,-61,17,45,-61
2012-10-1-11-15,2012,275,11,15,14.12,4.91,6.24,11.66,11.57,6.4,377.8,10.86,63119,3.1,-2.3,1,-62,17,45,-62
2012-10-1-11-20,2012,275,11,20,14.48,4.48,5.83,12.4,11.63,7.26,371.7,8.77,56542,2.42,-2.9,0,-64,19,47,-64
2012-10-1-11-25,2012,275,11,25,14.68,4.53,5.14,12.96,11.34,8.11,369.8,8.28,59826,2.27,-3.0,0,-66,21,48,-66
2012-10-1-11-30,2012,275,11,30,14.47,5.93,8.59,9.98,12.62,3.74,369.8,7.83,52294,2.14,-1.26,-1,-66,17,44,-66
