Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-21-9-46,2000,21,9,46,4.69,-1.54,3.93,2.01,3.87,2.12,351.9,4.52,24472,1.12,-0.75,3,0,10,9,0
2000-1-21-9-47,2000,21,9,47,4.72,-1.4,3.48,2.77,3.4,2.87,352.7,4.14,26687,1.03,-1.01,3,0,10,10,0
2000-1-21-9-48,2000,21,9,48,4.73,-1.56,3.27,2.92,3.19,3.01,348.2,4.1,32990,0.99,-1.05,3,0,10,9,0
2000-1-21-9-49,2000,21,9,49,4.71,-1.33,2.93,3.4,2.83,3.48,353.0,3.97,28523,0.99,-1.23,3,0,9,10,0
2000-1-21-9-50,2000,21,9,50,4.68,-1.38,2.98,3.27,2.89,3.35,354.2,3.98,31017,1.0,-1.19,3,0,11,9,0
2000-1-21-9-51,2000,21,9,51,4.69,-1.24,3.25,3.07,3.16,3.16,354.6,3.81,26985,0.96,-1.12,3,0,11,9,0
2000-1-21-9-52,2000,21,9,52,4.71,-1.13,3.7,2.63,3.63,2.73,354.7,3.67,22419,0.92,-0.97,3,0,10,9,0
2000-1-21-9-53,2000,21,9,53,4.68,-1.99,2.35,3.34,2.26,3.4,350.4,4.54,27613,1.11,-1.19,3,0,10,9,0
2000-1-21-9-54,2000,21,9,54,4.69,-1.64,3.1,2.96,3.02,3.04,353.9,4.11,26707,1.03,-1.08,3,0,10,9,0
2000-1-21-9-55,2000,21,9,55,4.71,-1.37,3.21,3.05,3.13,3.14,353.8,4.25,28874,1.06,-1.11,3,1,10,9,1
2000-1-21-9-56,2000,21,9,56,4.69,0.11,4.25,1.86,4.2,1.97,363.5,4.09,27187,1.08,-0.72,3,1,10,8,1
2000-1-21-9-57,2000,21,9,57,4.71,0.11,4.26,1.82,4.21,1.93,364.0,5.15,28693,1.36,-0.7,3,0,10,9,0
2000-1-21-9-58,2000,21,9,58,4.79,-0.26,4.22,2.24,4.16,2.35,364.7,4.82,29181,1.28,-0.86,3,1,10,9,1
2000-1-21-9-59,2000,21,9,59,4.77,-0.31,4.36,1.92,4.31,2.04,359.2,4.2,27799,1.08,-0.73,3,1,10,9,1
2000-1-21-10-0,2000,21,10,0,4.78,-0.21,4.3,2.05,4.24,2.16,359.6,4.13,27485,1.07,-0.78,3,1,10,8,1
2000-1-21-10-1,2000,21,10,1,4.77,0.34,4.3,2.04,4.24,2.15,362.7,3.81,25817,1.0,-0.78,4,1,11,9,1
2000-1-21-10-2,2000,21,10,2,4.76,0.53,4.28,1.95,4.23,2.06,365.7,4.23,26392,1.13,-0.75,3,1,11,8,1
2000-1-21-10-3,2000,21,10,3,4.73,0.68,4.2,2.02,4.15,2.13,364.5,4.47,28012,1.19,-0.78,3,1,11,8,1
2000-1-21-10-4,2000,21,10,4,4.75,0.86,4.33,1.71,4.28,1.82,369.1,4.49,29761,1.22,-0.67,3,1,11,9,1
2000-1-21-10-5,2000,21,10,5,4.72,0.63,4.32,1.78,4.27,1.89,366.6,4.49,29840,1.21,-0.69,4,1,10,8,1
2000-1-21-10-6,2000,21,10,6,4.77,0.65,4.39,1.73,4.34,1.84,366.0,4.5,29867,1.21,-0.67,4,1,11,8,1
2000-1-21-10-7,2000,21,10,7,4.73,0.17,3.88,2.62,3.81,2.72,367.4,4.21,30339,1.14,-1.0,4,1,11,8,1
2000-1-21-10-8,2000,21,10,8,4.77,-0.09,4.02,2.55,3.95,2.65,361.0,4.0,26646,1.04,-0.96,4,1,11,8,1
2000-1-21-10-9,2000,21,10,9,4.75,0.02,3.97,2.61,3.9,2.71,361.0,4.0,26644,1.04,-0.98,4,1,10,9,1
2000-1-21-10-10,2000,21,10,10,4.71,-0.25,4.58,0.9,4.56,1.02,360.4,4.34,26429,1.13,-0.37,4,1,11,8,1
2000-1-21-10-11,2000,21,10,11,4.72,-0.18,4.49,1.38,4.45,1.49,360.5,4.37,26382,1.14,-0.54,4,2,11,7,2
2000-1-21-10-12,2000,21,10,12,4.8,0.2,4.54,1.46,4.5,1.57,361.8,4.46,27608,1.17,-0.57,4,2,11,7,2
2000-1-21-10-13,2000,21,10,13,4.89,0.52,4.6,1.56,4.56,1.67,362.8,4.45,27991,1.17,-0.61,4,2,12,7,2
2000-1-21-10-14,2000,21,10,14,4.88,0.52,4.62,1.48,4.58,1.59,364.8,4.38,28868,1.17,-0.58,4,2,12,7,2
2000-1-21-10-15,2000,21,10,15,4.92,0.6,4.58,1.7,4.54,1.81,363.5,4.41,25861,1.17,-0.66,4,2,11,8,2
2000-1-21-10-16,2000,21,10,16,4.95,0.51,4.47,2.04,4.42,2.15,364.1,4.4,27689,1.17,-0.78,4,2,11,8,2
2000-1-21-10-17,2000,21,10,17,4.96,0.48,4.47,2.09,4.42,2.2,364.2,4.41,28662,1.17,-0.8,4,2,11,9,2
2000-1-21-10-18,2000,21,10,18,4.97,0.47,4.46,2.14,4.41,2.25,363.0,4.48,28464,1.18,-0.82,4,2,11,8,2
2000-1-21-10-19,2000,21,10,19,4.98,0.59,4.4,2.23,4.34,2.34,364.5,4.42,26639,1.17,-0.85,4,2,12,8,2
2000-1-21-10-20,2000,21,10,20,5.0,0.41,4.36,2.42,4.3,2.53,363.5,4.39,26126,1.16,-0.92,4,2,12,8,2
2000-1-21-10-21,2000,21,10,21,5.02,0.51,4.48,2.19,4.43,2.3,363.5,4.39,26126,1.16,-0.84,4,2,12,8,2
2000-1-21-10-22,2000,21,10,22,5.01,0.68,4.35,2.36,4.29,2.46,365.6,4.43,27393,1.18,-0.9,4,2,12,8,2
2000-1-21-10-23,2000,21,10,23,4.95,0.68,4.29,2.37,4.23,2.47,365.5,4.43,27393,1.18,-0.9,4,2,11,8,2
2000-1-21-10-24,2000,21,10,24,5.0,0.59,4.41,2.26,4.35,2.37,363.5,4.6,28548,1.22,-0.86,4,2,11,8,2
2000-1-21-10-25,2000,21,10,25,5.01,0.68,4.32,2.41,4.26,2.51,363.5,4.6,28548,1.22,-0.91,4,2,11,8,2
2000-1-21-10-26,2000,21,10,26,4.91,0.88,4.25,2.27,4.19,2.37,366.0,4.42,27618,1.18,-0.87,4,2,11,8,2
2000-1-21-10-27,2000,21,10,27,4.91,0.94,4.13,2.47,4.07,2.57,365.2,4.44,31399,1.18,-0.94,4,2,11,8,2
2000-1-21-10-28,2000,21,10,28,4.91,0.79,4.15,2.49,4.09,2.59,364.4,4.51,30983,1.2,-0.94,4,2,11,8,2
2000-1-21-10-29,2000,21,10,29,4.87,0.83,4.05,2.55,3.99,2.65,364.0,4.49,32785,1.19,-0.96,4,3,11,8,3
2000-1-21-10-30,2000,21,10,30,4.9,0.68,4.13,2.5,4.07,2.6,364.4,4.42,32706,1.17,-0.95,4,3,11,9,3
2000-1-21-10-31,2000,21,10,31,4.86,0.06,4.15,2.44,4.09,2.54,363.5,4.59,28503,1.21,-0.92,4,3,11,9,3
2000-1-21-10-32,2000,21,10,32,4.82,-0.24,3.93,2.77,3.86,2.86,359.8,4.35,28311,1.13,-1.03,4,3,11,9,3
2000-1-21-10-33,2000,21,10,33,4.86,-0.2,3.83,2.98,3.76,3.07,358.5,4.32,32175,1.11,-1.1,4,3,11,9,3
2000-1-21-10-34,2000,21,10,34,4.86,-0.68,3.81,2.93,3.74,3.02,358.3,4.44,23604,1.14,-1.08,4,3,11,9,3
2000-1-21-10-35,2000,21,10,35,4.8,-0.65,3.84,2.81,3.77,2.9,358.3,4.44,23604,1.14,-1.04,4,3,11,9,3
2000-1-21-10-37,2000,21,10,37,4.57,0.55,3.71,2.58,3.65,2.67,364.4,4.67,32668,1.24,-0.97,4,3,11,9,3
2000-1-21-10-38,2000,21,10,38,4.6,0.38,3.69,2.72,3.63,2.81,364.4,4.67,32668,1.24,-1.02,4,3,11,9,3
2000-1-21-10-39,2000,21,10,39,4.7,0.46,3.86,2.64,3.8,2.73,361.6,4.03,32546,1.05,-0.99,4,3,11,9,3
2000-1-21-10-40,2000,21,10,40,4.78,0.26,3.78,2.9,3.71,2.99,361.6,4.03,32546,1.05,-1.08,4,3,11,9,3
2000-1-21-10-41,2000,21,10,41,4.82,-0.24,3.6,3.17,3.52,3.25,363.2,3.88,29228,1.02,-1.18,4,4,11,9,4
2000-1-21-10-42,2000,21,10,42,4.82,-0.34,3.85,2.87,3.78,2.96,363.2,3.88,29228,1.02,-1.08,4,4,11,9,4
2000-1-21-10-44,2000,21,10,44,4.73,-0.41,3.73,2.87,3.66,2.96,357.8,4.18,30664,1.07,-1.06,4,4,11,8,4
2000-1-21-10-45,2000,21,10,45,4.75,-0.49,3.82,2.77,3.75,2.86,357.8,4.18,30664,1.07,-1.02,4,4,11,8,4
2000-1-21-10-46,2000,21,10,46,4.72,-0.62,3.5,3.09,3.43,3.17,358.8,4.11,30056,1.06,-1.14,4,4,10,8,4
2000-1-21-10-47,2000,21,10,47,4.69,-0.54,3.41,3.16,3.33,3.24,358.8,4.11,30056,1.06,-1.16,4,3,10,9,3
2000-1-21-10-48,2000,21,10,48,4.74,-0.79,3.25,3.35,3.17,3.43,358.2,3.97,28267,1.02,-1.23,4,4,9,9,4
2000-1-21-10-49,2000,21,10,49,4.83,-0.48,3.76,2.99,3.69,3.08,358.5,3.98,29290,1.02,-1.1,3,4,9,8,4
2000-1-21-10-50,2000,21,10,50,4.88,-0.51,3.79,3.02,3.72,3.11,359.4,4.05,32734,1.05,-1.12,3,4,10,8,4
2000-1-21-10-51,2000,21,10,51,4.91,-0.2,4.23,2.45,4.17,2.55,356.5,4.29,25664,1.09,-0.91,3,4,9,8,4
2000-1-21-10-52,2000,21,10,52,4.96,0.18,4.57,1.9,4.52,2.01,357.7,4.12,29391,1.05,-0.72,3,4,10,9,4
2000-1-21-10-53,2000,21,10,53,4.94,-0.2,4.56,1.89,4.51,2.0,358.3,4.12,31313,1.06,-0.72,3,4,10,9,4
2000-1-21-10-54,2000,21,10,54,4.97,-0.06,4.64,1.73,4.6,1.84,356.5,4.71,27441,1.2,-0.66,3,4,10,9,4
2000-1-21-10-55,2000,21,10,55,4.96,-0.34,4.45,2.13,4.4,2.24,357.2,4.26,29230,1.09,-0.8,3,4,10,9,4
2000-1-21-10-56,2000,21,10,56,4.98,0.04,4.63,1.82,4.59,1.93,357.2,4.26,29230,1.09,-0.69,3,4,10,9,4
2000-1-21-10-57,2000,21,10,57,4.98,0.53,4.7,1.56,4.66,1.67,357.9,4.67,28284,1.2,-0.6,3,4,10,8,4
2000-1-21-10-58,2000,21,10,58,4.98,0.37,4.73,1.5,4.69,1.61,358.0,4.54,30092,1.16,-0.58,3,4,10,8,4
2000-1-21-10-59,2000,21,10,59,4.97,0.18,4.73,1.5,4.69,1.61,358.6,4.57,23890,1.18,-0.58,3,4,10,8,4
2000-1-21-11-0,2000,21,11,0,4.99,0.13,4.8,1.35,4.77,1.47,357.1,4.43,28325,1.13,-0.52,3,4,10,8,4
2000-1-21-11-1,2000,21,11,1,4.98,0.12,4.84,1.16,4.81,1.28,357.0,4.46,28112,1.14,-0.46,3,4,10,8,4
2000-1-21-11-2,2000,21,11,2,4.97,0.27,4.88,0.89,4.86,1.01,356.6,4.72,24739,1.2,-0.36,3,4,11,8,4
2000-1-21-11-3,2000,21,11,3,4.92,0.57,4.82,0.78,4.8,0.9,357.2,4.42,26935,1.13,-0.32,3,4,11,8,4
2000-1-21-11-4,2000,21,11,4,4.95,0.49,4.69,1.34,4.66,1.45,358.9,4.63,24305,1.19,-0.52,3,4,11,8,4
2000-1-21-11-5,2000,21,11,5,4.99,0.4,4.79,1.25,4.76,1.37,358.4,4.62,23036,1.19,-0.49,3,4,11,8,4
2000-1-21-11-6,2000,21,11,6,5.04,0.01,4.96,0.88,4.94,1.0,356.7,4.82,26586,1.23,-0.36,3,4,11,8,4
2000-1-21-11-7,2000,21,11,7,5.03,0.19,4.89,1.15,4.86,1.27,356.5,4.69,26983,1.19,-0.45,3,5,11,8,5
2000-1-21-11-8,2000,21,11,8,5.02,0.23,4.73,1.59,4.69,1.71,355.6,4.29,28038,1.08,-0.61,3,5,11,8,5
2000-1-21-11-9,2000,21,11,9,5.0,0.36,4.68,1.68,4.64,1.8,357.0,4.5,28545,1.15,-0.64,3,5,11,8,5
2000-1-21-11-10,2000,21,11,10,5.02,0.43,4.83,1.23,4.8,1.35,357.5,4.49,29879,1.15,-0.48,3,5,12,8,5
2000-1-21-11-11,2000,21,11,11,4.99,0.08,4.84,1.19,4.81,1.31,356.5,3.82,9999999,0.97,-0.47,3,5,12,8,5
2000-1-21-11-12,2000,21,11,12,5.0,0.31,4.85,1.1,4.82,1.22,355.6,4.28,28179,1.08,-0.43,3,5,12,9,5
2000-1-21-11-13,2000,21,11,13,5.0,0.7,4.87,0.85,4.85,0.97,358.4,4.67,24813,1.2,-0.35,3,5,12,9,5
2000-1-21-11-14,2000,21,11,14,5.02,0.62,4.92,0.71,4.9,0.84,359.4,4.32,26267,1.12,-0.3,3,5,12,10,5
2000-1-21-11-15,2000,21,11,15,5.01,-0.01,4.98,0.27,4.97,0.4,359.4,4.32,26267,1.12,-0.14,3,5,12,10,5
2000-1-21-11-16,2000,21,11,16,5.01,-0.05,4.97,0.29,4.96,0.42,354.2,4.89,24247,1.23,-0.15,3,5,12,10,5
2000-1-21-11-17,2000,21,11,17,4.99,0.3,4.98,0.22,4.97,0.35,354.3,4.88,24420,1.23,-0.12,3,5,12,10,5
2000-1-21-11-18,2000,21,11,18,5.03,0.34,4.99,0.47,4.98,0.6,355.1,4.63,27007,1.17,-0.21,3,5,12,10,5
2000-1-21-11-19,2000,21,11,19,5.0,0.21,4.96,0.41,4.95,0.54,355.8,4.54,25534,1.15,-0.19,3,5,12,10,5
2000-1-21-11-20,2000,21,11,20,4.98,0.36,4.91,0.69,4.89,0.82,357.2,4.68,25254,1.19,-0.29,3,5,12,10,5
2000-1-21-11-21,2000,21,11,21,4.98,-0.08,4.94,0.52,4.92,0.65,357.6,4.84,22730,1.24,-0.23,3,6,13,10,6
2000-1-21-11-22,2000,21,11,22,4.97,0.04,4.91,0.47,4.9,0.6,356.2,4.9,24598,1.24,-0.21,3,6,13,10,6
2000-1-21-11-23,2000,21,11,23,5.0,0.36,4.91,0.7,4.89,0.83,355.3,4.67,25145,1.18,-0.29,3,6,13,10,6
2000-1-21-11-24,2000,21,11,24,5.0,0.27,4.89,1.01,4.86,1.14,358.5,4.54,26641,1.17,-0.41,3,6,13,11,6
2000-1-21-11-25,2000,21,11,25,4.99,0.03,4.89,0.99,4.86,1.12,352.9,4.73,25638,1.18,-0.4,3,6,13,11,6
2000-1-21-11-26,2000,21,11,26,4.95,-0.05,4.89,0.72,4.87,0.85,352.9,4.73,25638,1.18,-0.3,3,6,13,10,6
2000-1-21-11-27,2000,21,11,27,4.98,0.65,4.89,0.44,4.88,0.57,353.6,4.78,31319,1.2,-0.2,3,6,13,11,6
2000-1-21-11-28,2000,21,11,28,4.94,0.79,4.86,0.37,4.85,0.5,355.0,4.76,26855,1.2,-0.18,3,6,13,11,6
2000-1-21-11-29,2000,21,11,29,4.97,0.64,4.91,0.49,4.89,0.63,356.2,4.45,25907,1.13,-0.22,3,6,13,11,6
2000-1-21-11-30,2000,21,11,30,4.99,0.72,4.87,0.76,4.85,0.9,356.4,4.64,25596,1.18,-0.32,3,6,12,11,6
2000-1-21-11-31,2000,21,11,31,4.98,0.5,4.92,0.56,4.9,0.7,356.4,4.7,25223,1.19,-0.25,3,6,12,11,6
2000-1-21-11-34,2000,21,11,34,4.97,-0.11,4.95,0.07,4.95,0.21,351.2,4.73,23939,1.17,-0.07,2,6,12,11,6
2000-1-21-11-35,2000,21,11,35,4.97,0.45,4.92,-0.16,4.92,-0.02,351.2,4.73,23939,1.17,0.01,2,6,12,11,6
2000-1-21-11-36,2000,21,11,36,4.94,0.42,4.89,-0.22,4.89,-0.08,356.0,4.97,24873,1.26,0.03,2,7,12,12,7
2000-1-21-11-37,2000,21,11,37,4.92,-0.01,4.89,0.34,4.88,0.48,355.6,4.94,23797,1.25,-0.17,3,7,13,12,7
2000-1-21-11-38,2000,21,11,38,4.94,0.0,4.92,0.38,4.91,0.52,353.1,4.59,26973,1.14,-0.18,2,7,13,13,7
2000-1-21-11-39,2000,21,11,39,4.86,1.35,4.64,0.23,4.63,0.37,361.3,4.54,31127,1.19,-0.13,2,7,13,13,7
2000-1-21-11-40,2000,21,11,40,4.89,1.58,4.59,-0.25,4.6,-0.11,361.8,4.93,29743,1.29,0.04,2,7,13,13,7
2000-1-21-11-41,2000,21,11,41,4.82,1.51,4.54,-0.33,4.55,-0.19,361.2,4.64,31090,1.21,0.07,2,7,13,13,7
2000-1-21-11-42,2000,21,11,42,4.81,1.62,4.43,-0.68,4.45,-0.55,362.2,4.92,30231,1.29,0.2,2,7,13,13,7
2000-1-21-11-43,2000,21,11,43,4.81,1.39,4.57,-0.35,4.58,-0.21,361.8,5.14,29804,1.35,0.08,2,7,12,13,7
2000-1-21-11-44,2000,21,11,44,4.8,1.42,4.55,-0.36,4.56,-0.22,359.9,4.85,24426,1.26,0.08,2,7,12,13,7
2000-1-21-11-45,2000,21,11,45,4.99,1.03,4.81,-0.22,4.81,-0.07,361.4,5.04,30997,1.32,0.03,2,7,12,13,7
2000-1-21-11-46,2000,21,11,46,4.99,0.78,4.74,1.08,4.7,1.23,360.7,4.59,27346,1.19,-0.44,2,7,12,12,7
2000-1-21-11-47,2000,21,11,47,4.99,1.06,4.78,0.97,4.75,1.12,361.4,4.4,30703,1.15,-0.4,2,7,12,12,7
2000-1-21-11-48,2000,21,11,48,4.99,1.15,4.77,0.84,4.74,0.99,362.4,4.75,28463,1.25,-0.36,2,7,12,12,7
2000-1-21-11-49,2000,21,11,49,4.96,1.76,4.58,0.73,4.55,0.87,363.6,4.81,29622,1.27,-0.32,2,7,12,12,7
2000-1-21-11-50,2000,21,11,50,4.94,1.45,4.7,0.46,4.68,0.61,364.4,4.82,30597,1.28,-0.22,2,7,11,12,7
2000-1-21-11-51,2000,21,11,51,4.94,1.23,4.74,-0.1,4.74,0.05,362.0,5.08,28895,1.33,-0.02,2,7,11,11,7
2000-1-21-11-52,2000,21,11,52,4.86,1.0,4.54,0.47,4.52,0.62,362.0,5.08,28895,1.33,-0.22,2,6,11,13,6
2000-1-21-11-53,2000,21,11,53,4.85,1.68,4.35,-0.28,4.36,-0.14,363.4,4.94,34824,1.3,0.05,2,6,11,13,6
2000-1-21-11-54,2000,21,11,54,4.82,2.66,3.35,-1.98,3.41,-1.87,366.3,5.16,33090,1.38,0.68,2,7,10,11,7
2000-1-21-11-55,2000,21,11,55,4.85,2.96,3.33,-1.76,3.39,-1.65,370.6,5.65,36073,1.55,0.61,2,6,10,13,6
2000-1-21-11-56,2000,21,11,56,4.83,1.02,4.69,-0.06,4.69,0.1,363.9,5.17,23752,1.37,-0.04,2,6,10,11,6
2000-1-21-11-57,2000,21,11,57,4.85,2.09,4.01,-1.7,4.07,-1.56,366.1,5.21,26331,1.4,0.57,2,7,10,12,7
2000-1-21-11-58,2000,21,11,58,4.91,2.02,4.21,-1.52,4.26,-1.38,368.8,5.25,29557,1.43,0.51,2,7,10,12,7
2000-1-21-12-1,2000,21,12,1,4.91,1.72,4.51,-0.93,4.54,-0.77,366.1,5.13,29041,1.38,0.28,2,7,9,12,7
2000-1-21-12-2,2000,21,12,2,4.93,1.44,4.66,-0.42,4.67,-0.26,368.7,5.11,32788,1.39,0.1,2,7,9,12,7
2000-1-21-12-3,2000,21,12,3,4.96,1.22,4.81,-0.11,4.81,0.06,363.1,4.34,27976,1.14,-0.02,1,7,9,12,7
2000-1-21-12-4,2000,21,12,4,5.0,1.14,4.87,-0.18,4.87,-0.01,363.1,4.34,27976,1.14,0.0,1,7,9,12,7
2000-1-21-12-5,2000,21,12,5,4.97,0.95,4.84,0.2,4.83,0.37,361.3,4.87,28391,1.27,-0.13,1,7,8,12,7
2000-1-21-12-6,2000,21,12,6,4.95,0.9,4.83,0.32,4.82,0.49,361.9,4.81,29282,1.26,-0.18,1,7,8,13,7
2000-1-21-12-7,2000,21,12,7,4.94,0.8,4.85,0.38,4.83,0.56,363.0,4.72,32874,1.24,-0.2,1,7,8,13,7
2000-1-21-12-8,2000,21,12,8,4.99,0.98,4.88,-0.27,4.89,-0.09,362.9,4.71,31928,1.24,0.03,1,7,8,13,7
2000-1-21-12-9,2000,21,12,9,5.01,0.91,4.92,-0.18,4.92,0.0,362.8,4.69,29100,1.23,-0.0,1,7,8,13,7
2000-1-21-12-10,2000,21,12,10,4.99,0.7,4.93,-0.05,4.93,0.13,362.8,4.69,27094,1.23,-0.05,1,7,7,14,7
2000-1-21-12-11,2000,21,12,11,4.93,0.8,4.85,-0.21,4.85,-0.03,363.8,4.61,27486,1.22,0.01,1,7,7,14,7
2000-1-21-12-12,2000,21,12,12,4.93,0.08,4.73,0.83,4.7,1.01,364.0,4.83,30029,1.28,-0.37,1,7,7,13,7
2000-1-21-12-13,2000,21,12,13,4.92,-0.94,4.37,1.89,4.29,2.06,358.2,4.6,32318,1.18,-0.74,1,7,7,13,7
2000-1-21-12-14,2000,21,12,14,4.91,-1.19,4.34,1.96,4.26,2.13,358.2,4.31,33395,1.11,-0.76,1,7,7,13,7
2000-1-21-12-15,2000,21,12,15,4.89,-0.93,4.48,1.74,4.41,1.91,356.3,4.7,35426,1.19,-0.68,1,7,6,13,7
2000-1-21-12-16,2000,21,12,16,4.85,-0.66,4.66,1.15,4.61,1.33,357.2,4.78,35906,1.22,-0.48,1,6,6,14,6
2000-1-21-12-17,2000,21,12,17,4.82,-0.16,4.71,0.96,4.67,1.15,359.6,4.85,34601,1.25,-0.41,1,6,6,14,6
2000-1-21-12-18,2000,21,12,18,4.81,-0.42,4.58,1.39,4.52,1.57,360.4,4.86,32111,1.26,-0.57,1,6,6,13,6
2000-1-21-12-19,2000,21,12,19,4.87,-0.54,4.57,1.29,4.51,1.47,358.1,4.79,32966,1.23,-0.53,1,6,6,13,6
2000-1-21-12-20,2000,21,12,20,4.85,0.29,4.71,0.02,4.71,0.21,359.5,4.94,33686,1.28,-0.08,1,6,6,14,6
2000-1-21-12-21,2000,21,12,21,4.5,-0.85,3.38,2.02,3.29,2.16,361.4,5.76,44268,1.5,-0.78,1,6,5,14,6
2000-1-21-12-22,2000,21,12,22,4.55,-1.45,3.05,3.05,2.92,3.17,354.9,4.36,39771,1.1,-1.13,1,6,5,13,6
2000-1-21-12-23,2000,21,12,23,4.61,-0.89,3.74,2.44,3.64,2.59,355.5,4.57,43195,1.16,-0.92,1,6,6,13,6
2000-1-21-12-24,2000,21,12,24,4.69,-1.26,3.36,3.01,3.23,3.15,355.5,4.64,43918,1.17,-1.12,1,6,6,14,6
2000-1-21-12-25,2000,21,12,25,4.68,-1.15,3.74,2.54,3.63,2.7,353.5,5.05,42833,1.26,-0.95,1,6,5,13,6
2000-1-21-12-26,2000,21,12,26,4.57,-0.8,4.18,1.57,4.11,1.75,357.1,4.55,39198,1.16,-0.62,1,6,6,13,6
2000-1-21-12-27,2000,21,12,27,4.48,-0.61,4.17,1.49,4.1,1.67,359.6,4.92,37918,1.27,-0.6,1,7,6,13,7
2000-1-21-12-28,2000,21,12,28,4.45,-0.72,4.18,1.22,4.12,1.4,360.2,5.42,37557,1.41,-0.5,1,6,6,13,6
2000-1-21-12-29,2000,21,12,29,4.42,-0.42,4.21,1.25,4.15,1.43,360.1,5.26,38651,1.36,-0.51,1,6,6,13,6
2000-1-21-12-30,2000,21,12,30,4.48,-0.3,3.85,2.18,3.75,2.35,360.3,5.11,39289,1.33,-0.85,1,6,6,14,6
2000-1-21-12-31,2000,21,12,31,4.46,-0.03,3.58,2.61,3.46,2.77,362.1,4.65,37980,1.22,-1.0,1,7,6,14,7
2000-1-21-12-32,2000,21,12,32,4.42,-0.31,4.22,1.26,4.16,1.45,362.1,4.32,35846,1.13,-0.53,1,7,6,14,7
2000-1-21-12-33,2000,21,12,33,4.4,-0.12,4.24,1.14,4.18,1.33,361.2,4.86,36160,1.27,-0.48,1,7,6,14,7
2000-1-21-12-34,2000,21,12,34,4.45,0.29,4.14,1.57,4.06,1.76,361.2,4.86,36160,1.27,-0.64,1,7,6,14,7
2000-1-21-12-35,2000,21,12,35,4.45,0.11,4.1,1.66,4.02,1.85,360.6,4.94,42672,1.28,-0.67,1,7,6,14,7
2000-1-21-12-36,2000,21,12,36,4.37,-0.13,4.1,1.46,4.03,1.65,360.6,4.94,42672,1.28,-0.59,1,6,6,14,6
2000-1-21-12-37,2000,21,12,37,4.21,-0.24,3.93,1.47,3.86,1.65,359.2,4.84,34212,1.25,-0.59,1,6,6,14,6
2000-1-21-12-38,2000,21,12,38,4.24,-0.53,3.52,2.06,3.42,2.22,358.1,5.21,35307,1.34,-0.79,1,6,6,14,6
2000-1-21-12-39,2000,21,12,39,4.24,-1.12,2.41,3.15,2.26,3.26,356.7,5.46,37113,1.39,-1.16,1,6,6,14,6
2000-1-21-12-40,2000,21,12,40,4.22,-1.28,2.45,3.15,2.3,3.26,353.7,5.86,41278,1.47,-1.15,1,6,6,14,6
2000-1-21-12-41,2000,21,12,41,4.19,-0.9,3.03,2.65,2.9,2.79,354.9,5.64,35783,1.42,-0.99,1,6,7,14,6
2000-1-21-12-42,2000,21,12,42,4.18,-0.74,3.12,2.68,2.99,2.83,355.7,5.73,35905,1.45,-1.01,1,6,6,15,6
2000-1-21-12-43,2000,21,12,43,4.23,-0.46,2.99,2.95,2.84,3.09,355.7,5.36,37045,1.36,-1.1,1,6,7,15,6
2000-1-21-12-44,2000,21,12,44,4.2,-0.71,3.03,2.28,2.91,2.43,355.8,5.59,32754,1.42,-0.86,1,6,7,15,6
2000-1-21-12-45,2000,21,12,45,4.22,-0.72,3.15,1.79,3.06,1.95,355.9,5.63,36920,1.43,-0.69,1,6,7,15,6
2000-1-21-12-46,2000,21,12,46,4.24,-0.01,3.87,-0.94,3.91,-0.74,354.2,5.73,36187,1.44,0.26,1,6,7,15,6
2000-1-21-12-47,2000,21,12,47,4.33,-0.22,4.04,1.5,3.96,1.7,356.9,5.12,40751,1.3,-0.61,1,6,7,15,6
2000-1-21-12-48,2000,21,12,48,4.34,-0.03,4.0,1.68,3.91,1.88,357.1,5.08,40804,1.3,-0.67,1,6,7,14,6
2000-1-21-12-49,2000,21,12,49,4.34,-0.06,3.98,1.72,3.89,1.92,357.2,5.31,38243,1.36,-0.69,1,6,7,14,6
2000-1-21-12-50,2000,21,12,50,4.08,1.13,3.63,1.27,3.56,1.46,362.3,5.36,44994,1.41,-0.53,1,6,7,14,6
2000-1-21-12-51,2000,21,12,51,4.08,1.37,3.6,1.25,3.53,1.44,358.6,6.08,47742,1.56,-0.52,1,6,7,15,6
2000-1-21-12-52,2000,21,12,52,4.31,1.18,3.91,1.34,3.83,1.55,362.4,5.11,39483,1.34,-0.56,1,6,8,14,6
2000-1-21-12-53,2000,21,12,53,4.24,0.95,3.9,1.3,3.83,1.51,362.4,5.11,39483,1.34,-0.55,1,6,8,15,6
2000-1-21-12-54,2000,21,12,54,4.21,0.85,3.88,1.3,3.8,1.51,358.0,5.02,45404,1.29,-0.54,1,6,8,15,6
2000-1-21-12-55,2000,21,12,55,4.47,1.33,4.04,1.37,3.96,1.59,358.0,5.02,45395,1.29,-0.57,1,6,8,15,6
2000-1-21-12-56,2000,21,12,56,4.44,1.05,4.06,1.45,3.97,1.67,360.9,5.33,40771,1.39,-0.6,1,6,8,15,6
