Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-6-1-5-30,2003,152,5,30,6.61,-5.98,2.09,-1.46,2.23,-1.23,575.3,1.87,94515,1.23,0.71,9,-27,33,49,-27
2003-6-1-5-35,2003,152,5,35,6.52,-5.44,2.71,-1.09,2.81,-0.81,576.7,1.86,93681,1.24,0.46,9,-25,33,50,-25
2003-6-1-5-40,2003,152,5,40,6.54,-4.66,4.01,1.89,3.8,2.28,592.8,1.78,133675,1.25,-1.43,7,-25,29,46,-25
2003-6-1-5-45,2003,152,5,45,6.24,-4.62,3.84,0.23,3.8,0.6,592.5,1.64,159219,1.16,-0.38,6,-27,25,44,-27
2003-6-1-5-50,2003,152,5,50,6.68,-5.16,3.84,-0.4,3.86,-0.05,587.0,1.48,123764,1.02,-0.01,6,-27,22,39,-27
2003-6-1-5-55,2003,152,5,55,6.81,-4.81,4.6,0.27,4.56,0.67,594.7,1.52,123308,1.08,-0.1,5,-27,19,36,-27
2003-6-1-6-0,2003,152,6,0,6.87,-5.62,2.98,1.61,2.84,1.86,586.7,1.41,84324,0.97,-0.7,5,-28,19,30,-28
2003-6-1-6-5,2003,152,6,5,6.83,-5.28,3.42,2.46,3.21,2.73,585.8,1.52,107668,1.04,-1.6,5,-27,21,26,-27
2003-6-1-6-10,2003,152,6,10,6.85,-5.38,3.57,2.13,3.4,2.4,584.5,1.59,99896,1.09,-1.4,4,-26,21,22,-26
2003-6-1-6-15,2003,152,6,15,6.86,-5.94,3.29,0.64,3.24,0.88,578.5,1.55,102187,1.04,-0.64,4,-25,20,18,-25
2003-6-1-6-20,2003,152,6,20,6.76,-5.92,2.58,-1.52,2.68,-1.33,578.4,1.69,94147,1.12,0.87,3,-24,19,14,-24
2003-6-1-6-25,2003,152,6,25,6.8,-5.47,3.89,-0.61,3.92,-0.36,583.6,1.74,83486,1.18,0.21,3,-22,18,13,-22
2003-6-1-6-30,2003,152,6,30,6.87,-4.99,4.43,0.88,4.37,1.16,593.9,1.71,84596,1.2,-0.62,2,-22,17,15,-22
2003-6-1-6-35,2003,152,6,35,6.8,-5.56,3.1,-0.18,3.1,0.0,593.7,1.62,89090,1.14,-0.01,3,-20,16,15,-20
2003-6-1-6-40,2003,152,6,40,6.79,-5.65,3.21,-1.45,3.28,-1.27,580.2,1.69,80148,1.14,0.57,1,-19,14,18,-19
2003-6-1-6-45,2003,152,6,45,6.82,-3.76,5.08,1.44,5.0,1.7,616.3,1.78,87008,1.36,-1.12,1,-19,14,19,-19
2003-6-1-6-50,2003,152,6,50,6.69,-4.63,0.91,-3.62,1.08,-3.57,600.8,1.69,95784,1.22,2.17,1,-20,14,21,-20
2003-6-1-6-55,2003,152,6,55,6.65,-5.66,0.47,-3.21,0.61,-3.19,581.4,1.7,75816,1.15,2.0,2,-19,14,22,-19
2003-6-1-7-0,2003,152,7,0,6.88,-5.43,3.26,-0.83,3.29,-0.69,582.1,1.82,88407,1.24,0.39,0,-17,11,24,-17
2003-6-1-7-5,2003,152,7,5,6.94,-4.87,4.17,-1.71,4.23,-1.55,596.7,1.82,80393,1.29,0.93,0,-16,9,25,-16
2003-6-1-7-10,2003,152,7,10,7.0,-4.75,3.44,-3.23,3.55,-3.11,598.0,1.81,82425,1.3,1.86,1,-16,10,26,-16
2003-6-1-7-15,2003,152,7,15,6.85,-4.47,2.45,-4.04,2.57,-3.96,599.3,1.78,96084,1.28,2.37,1,-17,8,26,-17
2003-6-1-7-20,2003,152,7,20,6.8,-5.43,2.42,-3.1,2.5,-3.04,596.4,1.89,97820,1.34,1.76,1,-16,6,27,-16
2003-6-1-7-25,2003,152,7,25,6.76,-6.24,2.3,-1.01,2.33,-0.95,582.8,1.98,69124,1.35,0.6,1,-16,4,28,-16
2003-6-1-7-30,2003,152,7,30,6.79,-6.33,1.98,-1.33,2.01,-1.29,584.0,2.08,87314,1.42,0.73,2,-19,5,27,-19
2003-6-1-7-35,2003,152,7,35,6.79,-6.46,1.35,-1.06,1.37,-1.03,580.8,2.06,92112,1.39,0.4,3,-22,5,25,-22
2003-6-1-7-40,2003,152,7,40,6.78,-6.14,2.5,-0.24,2.5,-0.2,584.9,2.04,78778,1.4,0.12,3,-21,4,27,-21
2003-6-1-7-45,2003,152,7,45,6.79,-5.4,3.98,-0.44,3.98,-0.4,601.8,2.17,100592,1.57,0.24,2,-21,3,27,-21
2003-6-1-7-50,2003,152,7,50,6.81,-4.16,4.9,-0.28,4.9,-0.24,615.7,2.21,86615,1.67,0.15,2,-21,3,26,-21
2003-6-1-7-55,2003,152,7,55,6.73,-4.34,3.35,3.11,3.33,3.13,608.7,2.13,89642,1.58,-1.9,2,-20,3,25,-20
2003-6-1-8-0,2003,152,8,0,6.68,-3.61,2.73,4.05,2.72,4.06,626.6,2.34,132568,1.85,-2.56,1,-17,7,21,-17
2003-6-1-8-5,2003,152,8,5,6.5,-2.47,4.09,4.1,4.09,4.1,641.2,2.55,116521,2.09,-2.63,0,-19,11,19,-19
2003-6-1-8-10,2003,152,8,10,6.49,-3.84,3.72,3.5,3.74,3.49,617.1,2.66,147642,2.03,-2.23,0,-20,11,18,-20
2003-6-1-8-15,2003,152,8,15,6.48,-4.59,2.95,3.06,2.97,3.04,587.4,1.9,81043,1.31,-1.76,0,-18,12,17,-18
2003-6-1-8-20,2003,152,8,20,6.5,-4.27,4.02,2.57,4.04,2.54,614.9,2.5,125379,1.89,-1.57,-1,-17,13,19,-17
2003-6-1-8-25,2003,152,8,25,6.6,-4.71,3.99,0.69,4.0,0.65,606.9,2.55,130285,1.88,-0.57,-1,-17,15,18,-17
2003-6-1-8-30,2003,152,8,30,6.61,-5.54,3.08,0.7,3.09,0.66,597.3,2.42,139884,1.73,-0.39,-1,-14,14,21,-14
2003-6-1-8-35,2003,152,8,35,6.66,-5.28,3.5,-1.66,3.47,-1.71,599.8,2.34,130975,1.68,0.67,-1,-16,14,22,-16
2003-6-1-8-40,2003,152,8,40,6.66,-6.06,2.21,-1.32,2.19,-1.36,586.0,2.04,123378,1.4,0.81,0,-18,16,20,-18
2003-6-1-8-45,2003,152,8,45,6.64,-5.95,1.91,-2.11,1.86,-2.15,584.0,2.2,118436,1.5,1.2,0,-16,16,19,-16
2003-6-1-8-50,2003,152,8,50,6.64,-5.89,1.76,0.06,1.76,0.02,583.1,2.14,132256,1.45,-0.01,0,-15,14,20,-15
2003-6-1-8-55,2003,152,8,55,6.64,-5.9,1.9,1.0,1.93,0.95,586.9,2.24,155146,1.55,-0.55,1,-16,12,18,-16
2003-6-1-9-0,2003,152,9,0,6.68,-4.31,4.8,0.98,4.82,0.85,605.1,2.38,97478,1.75,-0.52,1,-16,13,19,-16
2003-6-1-9-5,2003,152,9,5,6.63,-4.87,4.43,-0.32,4.42,-0.45,602.3,2.52,129177,1.83,0.27,1,-14,12,20,-14
2003-6-1-9-10,2003,152,9,10,6.5,-3.99,3.98,-1.18,3.95,-1.3,614.4,2.69,138948,2.03,0.8,0,-13,11,21,-13
2003-6-1-9-15,2003,152,9,15,6.48,-4.34,3.72,-0.57,3.7,-0.69,615.9,2.54,124642,1.93,0.42,1,-12,10,21,-12
2003-6-1-9-20,2003,152,9,20,6.42,-5.62,1.99,-0.13,1.99,-0.2,598.9,2.34,142806,1.68,0.12,2,-13,10,18,-13
2003-6-1-9-25,2003,152,9,25,6.44,-5.61,1.35,2.76,1.45,2.71,601.2,2.41,156744,1.74,-1.5,2,-14,12,17,-14
2003-6-1-9-35,2003,152,9,35,6.47,-5.46,2.36,2.32,2.44,2.23,602.1,2.0,133644,1.45,-1.4,2,-13,13,18,-13
2003-6-1-9-40,2003,152,9,40,6.43,-5.16,1.91,2.0,1.99,1.92,603.5,2.56,141660,1.87,-1.16,2,-12,14,16,-12
2003-6-1-9-45,2003,152,9,45,6.39,-5.43,1.61,0.7,1.63,0.63,609.2,2.57,141133,1.91,-0.46,2,-15,13,16,-15
2003-6-1-9-50,2003,152,9,50,6.33,-5.18,3.06,1.13,3.1,1.0,603.6,2.51,142676,1.83,-0.6,2,-15,13,16,-15
2003-6-1-9-55,2003,152,9,55,6.35,-4.81,2.55,2.58,2.66,2.47,600.3,2.33,122258,1.69,-1.28,2,-14,12,17,-14
2003-6-1-10-0,2003,152,10,0,6.42,-4.85,2.43,0.55,2.46,0.44,606.1,2.62,131408,1.93,-0.26,1,-13,12,17,-13
2003-6-1-10-5,2003,152,10,5,6.45,-4.6,4.41,0.11,4.41,-0.09,602.9,2.82,145808,2.05,0.22,2,-14,10,16,-14
2003-6-1-10-10,2003,152,10,10,6.56,-3.46,5.17,0.37,5.19,0.13,620.2,2.83,131279,2.18,-0.08,2,-15,10,17,-15
2003-6-1-10-15,2003,152,10,15,6.57,-3.18,4.49,1.32,4.55,1.11,614.6,2.5,127935,1.89,-0.68,2,-14,10,14,-14
2003-6-1-10-20,2003,152,10,20,6.72,-2.63,5.55,2.14,5.65,1.87,640.6,2.81,120350,2.31,-1.24,2,-11,11,14,-11
2003-6-1-10-25,2003,152,10,25,6.64,-2.82,5.36,2.29,5.46,2.02,626.9,3.27,146053,2.57,-1.17,2,-11,13,13,-11
2003-6-1-10-30,2003,152,10,30,6.6,-4.13,4.92,0.72,4.95,0.48,615.4,2.96,132430,2.24,-0.4,2,-13,14,12,-13
2003-6-1-10-35,2003,152,10,35,6.63,-5.7,2.23,-1.41,2.16,-1.53,591.8,2.18,112385,1.53,1.26,2,-15,14,13,-15
2003-6-1-10-40,2003,152,10,40,6.59,-6.0,-0.17,-0.93,-0.21,-0.93,598.1,2.42,161366,1.73,-0.52,2,-15,12,12,-15
2003-6-1-10-45,2003,152,10,45,6.65,-4.55,3.08,3.04,3.23,2.88,608.2,2.65,133194,1.96,-1.74,1,-13,11,11,-13
2003-6-1-10-50,2003,152,10,50,6.71,-5.34,3.31,1.54,3.38,1.37,598.3,2.64,144132,1.89,-0.82,1,-13,13,11,-13
2003-6-1-10-55,2003,152,10,55,6.84,-5.85,2.8,-1.08,2.75,-1.22,586.9,2.52,151385,1.74,0.71,1,-13,13,10,-13
2003-6-1-11-0,2003,152,11,0,6.89,-5.78,3.64,0.46,3.66,0.27,590.5,2.83,151848,1.98,-0.16,1,-12,13,11,-12
2003-6-1-11-5,2003,152,11,5,6.85,-5.83,3.3,-0.33,3.28,-0.5,591.7,2.48,127462,1.74,0.97,1,-13,13,11,-13
2003-6-1-11-10,2003,152,11,10,6.8,-5.02,3.97,-0.84,3.92,-1.04,604.0,3.05,149213,2.24,0.63,1,-13,13,10,-13
2003-6-1-11-15,2003,152,11,15,6.72,-3.86,4.92,0.24,4.93,-0.01,616.5,2.82,138526,2.14,0.01,0,-11,12,9,-11
2003-6-1-11-20,2003,152,11,20,6.62,-4.85,3.01,1.32,3.07,1.16,598.9,2.78,154134,2.0,-0.88,0,-11,12,8,-11
2003-6-1-11-25,2003,152,11,25,6.64,-5.22,2.55,0.82,2.59,0.69,598.0,2.68,139755,1.91,-0.4,1,-10,13,7,-10
2003-6-1-11-30,2003,152,11,30,6.7,-5.15,2.86,-2.34,2.74,-2.47,595.1,2.85,126606,2.03,1.48,1,-10,15,7,-10
2003-6-1-11-35,2003,152,11,35,6.84,-5.4,2.36,1.54,2.43,1.42,597.5,2.93,149420,2.09,-0.72,2,-10,17,9,-10
2003-6-1-11-40,2003,152,11,40,7.01,-5.38,0.99,4.11,1.18,4.06,593.2,2.88,131727,2.03,-2.41,1,-12,16,8,-12
2003-6-1-11-45,2003,152,11,45,7.07,-5.03,2.61,4.15,2.81,4.03,600.6,3.23,121969,2.33,-2.77,1,-13,13,7,-13
2003-6-1-11-50,2003,152,11,50,7.07,-6.08,2.26,2.71,2.38,2.61,585.5,2.62,125250,1.8,-1.59,0,-11,10,8,-11
2003-6-1-11-55,2003,152,11,55,7.05,-6.21,2.34,2.28,2.44,2.17,582.6,2.69,154902,1.83,-1.18,0,-12,9,8,-12
2003-6-1-12-0,2003,152,12,0,7.03,-6.17,2.63,2.03,2.72,1.91,585.9,2.68,147642,1.84,-1.08,1,-14,7,6,-14
2003-6-1-12-5,2003,152,12,5,6.99,-5.22,-0.77,3.59,-0.62,3.62,597.4,2.98,133761,2.13,-2.25,1,-15,7,7,-15
2003-6-1-12-10,2003,152,12,10,7.12,-5.65,-1.74,3.75,-1.58,3.82,588.4,2.63,105203,1.82,-2.22,0,-14,9,5,-14
2003-6-1-12-15,2003,152,12,15,7.23,-6.38,-1.39,3.0,-1.26,3.05,585.3,2.72,126453,1.87,-1.73,0,-14,11,6,-14
2003-6-1-12-20,2003,152,12,20,7.28,-6.86,-1.46,1.89,-1.38,1.95,582.9,2.81,158989,1.91,-1.12,0,-11,13,7,-11
2003-6-1-12-25,2003,152,12,25,7.32,-6.4,-2.45,0.82,-2.42,0.92,585.6,2.99,127369,2.05,-0.54,0,-9,17,8,-9
2003-6-1-12-30,2003,152,12,30,7.27,-6.11,-0.15,-2.06,-0.22,-2.06,581.3,2.85,130992,1.93,1.19,0,-9,16,10,-9
2003-6-1-12-35,2003,152,12,35,7.1,-5.01,1.26,-4.27,1.11,-4.32,595.3,3.05,131855,2.17,2.57,1,-8,20,8,-8
2003-6-1-12-40,2003,152,12,40,7.21,-5.19,-0.87,-4.82,-1.03,-4.79,598.4,3.04,106214,2.18,3.02,2,-9,24,7,-9
2003-6-1-12-45,2003,152,12,45,7.16,-5.16,-0.08,-4.71,-0.23,-4.71,578.7,3.01,110629,2.02,2.65,2,-11,26,7,-11
2003-6-1-12-50,2003,152,12,50,7.19,-5.42,-0.62,-4.63,-0.76,-4.61,590.8,3.3,126907,2.3,2.65,2,-11,28,8,-11
2003-6-1-12-55,2003,152,12,55,7.27,-5.27,0.38,-2.19,0.32,-2.19,582.2,2.93,111887,1.99,0.82,1,-12,25,8,-12
2003-6-1-13-0,2003,152,13,0,7.71,-5.95,2.02,1.63,2.06,1.58,589.9,3.21,104760,2.24,-0.92,1,-16,18,6,-16
2003-6-1-13-5,2003,152,13,5,7.92,-6.75,3.81,0.73,3.83,0.64,574.5,2.87,65114,1.9,-0.37,1,-18,16,7,-18
2003-6-1-13-10,2003,152,13,10,7.92,-6.46,4.47,-0.23,4.46,-0.32,576.3,2.8,64819,1.85,0.12,2,-19,21,15,-19
2003-6-1-13-15,2003,152,13,15,7.86,-6.63,4.08,-0.75,4.07,-0.83,571.4,2.77,66471,1.81,0.53,1,-21,23,16,-21
2003-6-1-13-20,2003,152,13,20,7.82,-6.19,4.64,-0.03,4.64,-0.1,582.3,3.03,87794,2.06,0.37,1,-20,21,18,-20
2003-6-1-13-25,2003,152,13,25,7.83,-3.71,5.9,-2.72,5.87,-2.8,611.9,3.12,85538,2.34,2.04,0,-19,20,17,-19
2003-6-1-13-30,2003,152,13,30,7.8,-5.28,5.57,0.84,5.58,0.78,598.7,2.87,70880,2.06,-0.47,0,-18,20,16,-18
2003-6-1-13-35,2003,152,13,35,7.64,-6.04,3.12,-1.48,3.11,-1.51,596.4,2.89,88842,2.05,0.96,0,-18,22,17,-18
2003-6-1-13-40,2003,152,13,40,7.65,-4.86,0.86,-5.19,0.84,-5.19,598.4,3.19,90664,2.29,3.23,0,-16,21,17,-16
2003-6-1-13-45,2003,152,13,45,7.63,-5.75,3.43,-2.73,3.43,-2.74,590.1,3.07,101733,2.14,1.62,0,-16,19,16,-16
2003-6-1-13-50,2003,152,13,50,7.69,-3.94,3.84,-4.64,3.85,-4.63,609.2,3.34,85749,2.48,2.84,0,-16,20,13,-16
2003-6-1-13-55,2003,152,13,55,7.76,-2.22,-0.56,-6.27,-0.53,-6.27,628.0,3.27,89756,2.58,3.85,0,-17,19,11,-17
2003-6-1-14-0,2003,152,14,0,7.65,-2.14,4.47,2.73,4.45,2.77,635.8,3.48,91761,2.81,-0.42,1,-16,17,15,-16
2003-6-1-14-5,2003,152,14,5,7.74,-4.88,5.04,2.23,5.02,2.28,601.1,3.2,77333,2.32,-1.39,0,-18,13,22,-18
2003-6-1-14-10,2003,152,14,10,7.73,-5.49,4.85,-1.62,4.87,-1.55,588.5,3.31,84164,2.29,0.9,1,-18,11,23,-18
2003-6-1-14-15,2003,152,14,15,7.76,-6.12,3.88,-0.33,3.88,-0.26,577.9,3.17,83142,2.12,-0.26,1,-19,11,24,-19
2003-6-1-14-20,2003,152,14,20,7.8,-6.29,2.37,3.46,2.3,3.51,577.4,3.2,74918,2.13,-1.95,1,-20,13,25,-20
2003-6-1-14-25,2003,152,14,25,7.86,-6.01,1.29,4.76,1.18,4.79,589.2,3.65,71030,2.53,-2.82,1,-19,12,27,-19
2003-6-1-14-30,2003,152,14,30,7.95,-6.54,2.59,3.6,2.49,3.67,579.7,3.34,67421,2.25,-2.13,1,-17,11,29,-17
2003-6-1-14-35,2003,152,14,35,8.01,-6.9,2.99,2.36,2.92,2.45,575.9,3.4,72646,2.25,-1.24,2,-17,9,26,-17
2003-6-1-14-40,2003,152,14,40,8.01,-6.84,3.43,1.57,3.38,1.69,579.0,3.49,74783,2.34,-0.98,2,-18,11,25,-18
2003-6-1-14-45,2003,152,14,45,7.94,-6.95,3.6,0.47,3.58,0.62,575.9,3.47,76230,2.3,-0.37,2,-17,14,21,-17
2003-6-1-14-50,2003,152,14,50,7.94,-6.59,4.29,-0.09,4.29,0.1,579.4,3.51,80826,2.35,-0.06,2,-15,14,19,-15
2003-6-1-14-55,2003,152,14,55,7.99,-6.39,4.22,-1.48,4.29,-1.28,580.7,3.28,71675,2.21,0.74,1,-14,13,17,-14
2003-6-1-15-0,2003,152,15,0,7.96,-5.68,3.84,-2.85,3.99,-2.65,595.5,3.97,84289,2.82,0.87,1,-14,12,18,-14
2003-6-1-15-5,2003,152,15,5,7.95,-6.22,3.7,-0.32,3.71,-0.11,584.8,3.63,74371,2.49,0.06,1,-13,11,17,-13
2003-6-1-15-10,2003,152,15,10,7.99,-5.83,5.14,-0.09,5.14,0.22,584.2,3.79,79901,2.59,-0.14,0,-11,11,12,-11
2003-6-1-15-15,2003,152,15,15,8.0,-6.14,4.68,-0.05,4.67,0.25,587.2,3.66,75131,2.53,-0.15,0,-10,12,13,-10
2003-6-1-15-20,2003,152,15,20,8.08,-6.36,3.64,2.38,3.47,2.62,585.2,3.76,77736,2.58,-1.53,1,-10,12,16,-10
2003-6-1-15-25,2003,152,15,25,8.15,-6.74,4.34,0.92,4.27,1.23,581.3,3.71,74299,2.51,-0.72,1,-8,14,15,-8
2003-6-1-15-30,2003,152,15,30,7.86,-5.93,4.85,0.98,4.76,1.35,583.3,3.5,81089,2.38,-0.62,1,-7,13,19,-7
2003-6-1-15-35,2003,152,15,35,7.71,-6.61,3.46,1.11,3.36,1.38,585.9,3.61,126804,2.48,-1.02,1,-6,10,21,-6
2003-6-1-15-40,2003,152,15,40,7.71,-5.01,1.81,5.0,1.37,5.13,605.5,3.59,138620,2.63,-3.11,0,-4,12,20,-4
2003-6-1-15-45,2003,152,15,45,7.71,-4.67,1.21,5.87,0.68,5.96,609.7,3.94,100218,2.93,-3.92,0,-2,13,19,-2
2003-6-1-15-50,2003,152,15,50,7.92,-5.71,0.57,4.25,0.17,4.28,607.2,4.23,115475,3.12,-2.46,0,-1,14,21,-1
2003-6-1-15-55,2003,152,15,55,7.95,-4.42,1.33,5.62,0.77,5.72,615.5,4.52,105322,3.43,-3.39,1,0,14,24,0
2003-6-1-16-0,2003,152,16,0,7.92,-5.7,0.24,4.82,-0.26,4.82,608.9,3.85,100052,2.86,-3.08,1,0,13,24,0
2003-6-1-16-5,2003,152,16,5,7.99,-6.43,1.32,3.51,0.93,3.63,591.8,3.89,116564,2.72,-2.16,1,-1,13,26,-1
2003-6-1-16-10,2003,152,16,10,8.27,-6.97,3.55,1.71,3.34,2.1,585.8,3.82,112621,2.62,-1.29,0,-3,12,24,-3
2003-6-1-16-15,2003,152,16,15,8.38,-7.65,2.6,2.18,2.33,2.47,575.1,4.12,108588,2.73,-1.37,0,-2,15,23,-2
2003-6-1-16-20,2003,152,16,20,8.26,-6.44,3.75,0.56,3.65,1.01,585.3,4.4,114567,3.03,-0.57,0,1,18,22,1
2003-6-1-16-25,2003,152,16,25,8.1,-6.32,4.67,-0.94,4.75,-0.35,587.5,4.69,117005,3.24,0.21,-1,3,20,21,3
2003-6-1-16-30,2003,152,16,30,8.31,-7.11,0.57,-3.13,0.97,-3.04,578.8,4.32,117554,2.9,1.76,0,3,23,22,3
2003-6-1-16-35,2003,152,16,35,8.15,-5.14,3.19,-3.22,3.59,-2.76,619.6,4.97,105312,3.82,1.28,0,2,25,22,2
2003-6-1-16-40,2003,152,16,40,7.99,-4.93,4.03,-4.53,4.62,-3.93,604.2,5.29,126293,3.86,2.74,0,1,26,24,1
2003-6-1-16-45,2003,152,16,45,8.06,-6.67,3.97,-1.36,4.13,-0.78,581.9,4.4,108240,2.98,0.57,1,2,25,26,2
2003-6-1-16-50,2003,152,16,50,8.06,-5.54,5.53,-1.32,5.67,-0.49,589.4,4.8,110049,3.34,0.3,2,3,27,27,3
2003-6-1-16-55,2003,152,16,55,8.16,-6.35,3.91,-2.73,4.28,-2.1,585.3,4.53,96654,3.1,1.12,2,4,27,28,4
2003-6-1-17-0,2003,152,17,0,8.23,-6.79,2.95,-3.03,3.39,-2.52,580.7,4.61,106571,3.11,1.46,1,2,26,28,2
2003-6-1-17-5,2003,152,17,5,8.35,-5.84,4.27,-2.0,4.54,-1.28,587.3,4.73,110396,3.26,0.74,1,2,25,27,2
2003-6-1-17-10,2003,152,17,10,8.48,-4.53,6.67,1.85,6.27,2.93,604.0,4.47,91748,3.26,-1.77,1,1,26,24,1
2003-6-1-17-15,2003,152,17,15,8.39,-6.09,5.17,2.0,4.75,2.86,583.3,4.9,116695,3.33,-1.66,2,2,25,22,2
2003-6-1-17-20,2003,152,17,20,8.39,-3.21,6.97,2.44,6.43,3.62,614.3,5.15,114955,3.89,-2.23,2,3,24,22,3
2003-6-1-17-25,2003,152,17,25,8.27,-4.98,-0.49,-5.23,0.45,-5.24,602.6,5.07,125298,3.68,3.5,2,4,23,24,4
2003-6-1-17-30,2003,152,17,30,8.3,-4.87,-1.06,-6.1,0.08,-6.2,608.0,5.06,110716,3.74,3.88,2,3,22,25,3
2003-6-1-17-35,2003,152,17,35,8.07,-5.69,2.4,-2.58,2.84,-2.08,593.8,4.49,145522,3.17,1.95,2,4,22,22,4
2003-6-1-17-40,2003,152,17,40,8.14,-5.12,4.73,-1.62,4.95,-0.68,599.4,5.3,134047,3.81,0.71,2,3,21,22,3
2003-6-1-17-45,2003,152,17,45,8.28,-3.92,5.17,-2.72,5.6,-1.65,619.7,5.02,124650,3.85,0.41,2,3,22,18,3
2003-6-1-17-50,2003,152,17,50,8.35,-3.42,7.23,-1.85,7.46,-0.35,615.6,5.63,125800,4.27,0.22,2,4,23,15,4
2003-6-1-17-55,2003,152,17,55,8.32,-3.66,5.07,-2.91,5.57,-1.81,612.1,4.91,123153,3.68,1.11,2,3,20,17,3
2003-6-1-18-0,2003,152,18,0,8.32,-5.8,5.16,-2.36,5.54,-1.23,595.1,5.43,129546,3.85,1.4,2,2,20,15,2
2003-6-1-18-5,2003,152,18,5,8.24,-6.35,4.61,-0.9,4.69,0.1,590.2,5.11,143877,3.56,-0.06,2,2,21,13,2
2003-6-1-18-10,2003,152,18,10,8.19,-5.1,5.83,0.75,5.53,2.0,607.1,6.41,143830,4.73,-1.34,3,2,22,11,2
2003-6-1-18-15,2003,152,18,15,8.35,-5.57,5.51,-0.29,5.44,0.94,599.6,5.91,151467,4.25,-0.56,3,1,17,12,1
2003-6-1-18-20,2003,152,18,20,8.31,-6.4,-0.68,-3.62,0.15,-3.68,598.8,5.33,150332,3.82,1.91,4,1,16,11,1
2003-6-1-18-25,2003,152,18,25,8.26,-6.1,-2.71,-4.49,-1.61,-4.99,599.4,5.94,156487,4.27,2.99,3,1,18,10,1
2003-6-1-18-30,2003,152,18,30,8.33,-6.22,-0.68,-5.33,0.58,-5.34,596.8,5.71,157419,4.07,3.15,4,2,21,10,2
2003-6-1-18-35,2003,152,18,35,8.21,-6.03,-3.11,-4.27,-2.0,-4.89,598.1,5.93,165734,4.25,3.11,4,1,23,10,1
2003-6-1-18-40,2003,152,18,40,8.31,-5.32,-0.84,-5.22,0.45,-5.27,602.1,5.9,151393,4.28,3.18,5,-2,22,11,-2
2003-6-1-18-45,2003,152,18,45,8.84,-5.1,-1.11,-6.23,0.45,-6.31,601.1,6.05,149709,4.37,3.8,6,-5,19,14,-5
2003-6-1-18-50,2003,152,18,50,9.09,-3.77,-0.28,-8.0,1.72,-7.82,607.7,5.45,121295,4.03,4.76,6,-9,20,18,-9
2003-6-1-18-55,2003,152,18,55,8.91,-5.96,0.7,-6.21,2.25,-5.83,604.2,5.04,118934,3.67,3.67,6,-12,28,27,-12
2003-6-1-19-0,2003,152,19,0,8.91,-3.42,1.71,-7.68,3.61,-6.99,624.0,4.16,92967,3.24,4.49,5,-15,33,38,-15
2003-6-1-19-5,2003,152,19,5,9.08,-5.18,-0.4,-6.99,1.43,-6.86,605.3,5.69,139870,4.17,4.08,5,-17,35,47,-17
2003-6-1-19-10,2003,152,19,10,9.26,-6.39,4.19,-4.11,5.13,-2.87,600.7,5.46,147987,3.94,1.72,5,-19,34,50,-19
2003-6-1-19-15,2003,152,19,15,9.22,-4.27,6.25,4.61,4.8,6.11,609.5,5.08,144512,3.77,-3.84,5,-22,36,54,-22
2003-6-1-19-20,2003,152,19,20,9.46,-4.82,7.77,2.04,6.94,4.06,613.8,4.78,136397,3.59,-2.49,6,-23,31,52,-23
2003-6-1-19-25,2003,152,19,25,9.25,-5.14,7.42,0.83,6.92,2.81,607.1,5.43,144501,4.0,-1.71,7,-23,22,49,-23
2003-6-1-19-30,2003,152,19,30,9.02,-4.5,7.11,-0.33,6.92,1.64,613.4,5.73,173710,4.31,-0.88,7,-24,23,52,-24
2003-6-1-19-35,2003,152,19,35,8.95,-6.67,4.87,-2.4,5.35,-0.95,599.7,5.42,169260,3.9,0.58,6,-24,21,53,-24
2003-6-1-19-40,2003,152,19,40,9.32,-5.13,3.39,-6.07,4.96,-4.87,605.3,5.43,150100,3.99,2.97,6,-22,19,51,-22
2003-6-1-19-45,2003,152,19,45,9.52,-4.74,1.86,-7.95,4.04,-7.09,615.1,5.41,133819,4.1,4.47,5,-20,23,48,-20
2003-6-1-19-55,2003,152,19,55,9.56,-4.51,0.24,-8.34,2.64,-7.91,617.6,5.74,148134,4.38,4.86,4,-21,37,47,-21
2003-6-1-20-0,2003,152,20,0,9.44,-3.85,0.24,-8.02,2.57,-7.6,627.5,6.07,162388,4.79,4.76,4,-21,40,50,-21
2003-6-1-20-5,2003,152,20,5,9.14,-3.53,1.21,-7.77,3.44,-7.07,628.2,6.05,171437,4.78,4.44,3,-23,44,50,-23
2003-6-1-20-10,2003,152,20,10,8.9,-4.97,6.5,1.44,5.79,3.3,621.2,6.19,195992,4.78,-2.06,2,-24,48,52,-24
2003-6-1-20-15,2003,152,20,15,9.03,-5.98,6.06,2.7,4.97,4.39,615.5,6.23,194751,4.72,-2.7,3,-26,45,56,-26
2003-6-1-20-20,2003,152,20,20,9.16,-6.04,6.69,-0.77,6.61,1.28,619.1,6.17,201197,4.73,-0.79,5,-28,34,57,-28
2003-6-1-20-25,2003,152,20,25,9.16,-5.69,5.52,-4.23,6.54,-2.36,617.3,6.22,191936,4.74,1.46,6,-30,30,61,-30
