Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-10-3-5,2004,315,3,5,30.72,-0.65,-20.66,-21.85,-24.76,-17.05,774.2,6.61,68747,7.95,13.21,-6,-155,97,118,-155
2004-11-10-3-10,2004,315,3,10,30.91,-2.54,-24.41,-18.7,-27.83,-13.07,775.1,2.73,40762,3.28,10.13,-14,-168,80,94,-168
2004-11-10-3-15,2004,315,3,15,30.74,-2.12,-25.16,-16.65,-28.17,-10.8,775.5,5.78,43299,6.96,8.38,-13,-160,69,94,-160
2004-11-10-3-20,2004,315,3,20,30.78,-3.87,-26.6,-14.45,-29.13,-8.22,780.8,7.45,56371,9.07,6.41,-11,-148,80,108,-148
2004-11-10-3-25,2004,315,3,25,31.49,-5.92,-28.3,-12.41,-30.36,-5.73,791.0,4.89,49121,6.12,4.53,-15,-153,92,112,-153
2004-11-10-3-30,2004,315,3,30,31.77,-5.78,-28.07,-13.62,-30.45,-6.84,791.4,4.86,46397,6.08,5.41,-17,-162,92,113,-162
2004-11-10-3-35,2004,315,3,35,31.98,-5.3,-27.64,-15.11,-30.4,-8.25,787.9,4.51,43145,5.6,6.5,-14,-165,71,112,-165
2004-11-10-3-40,2004,315,3,40,31.9,-6.02,-26.41,-16.76,-29.63,-10.02,788.6,5.3,53332,6.58,7.9,-9,-159,60,113,-159
2004-11-10-3-45,2004,315,3,45,31.99,-5.58,-25.42,-18.6,-29.15,-11.92,785.7,7.63,46905,9.42,9.37,-10,-153,56,107,-153
2004-11-10-3-50,2004,315,3,50,32.24,-5.34,-25.13,-19.43,-29.13,-12.67,780.4,8.17,41662,9.95,9.88,-11,-154,57,109,-154
2004-11-10-3-55,2004,315,3,55,32.41,-3.71,-23.66,-21.79,-28.35,-15.19,777.2,9.4,41351,11.35,11.81,-9,-155,56,108,-155
2004-11-10-4-0,2004,315,4,0,32.32,-1.51,-23.39,-22.24,-28.27,-15.58,771.8,10.25,39042,12.21,12.02,-8,-150,46,108,-150
2004-11-10-4-5,2004,315,4,5,31.99,-2.49,-22.96,-22.12,-27.89,-15.45,771.1,9.77,36736,11.62,11.96,-8,-137,51,96,-137
2004-11-10-4-10,2004,315,4,10,31.92,-2.54,-23.29,-21.65,-28.15,-14.79,764.1,10.85,42750,12.66,11.31,-6,-131,57,91,-131
2004-11-10-4-15,2004,315,4,15,31.99,-2.26,-23.55,-21.49,-28.43,-14.45,764.0,11.5,43310,13.42,11.04,-5,-126,56,123,-126
2004-11-10-4-20,2004,315,4,20,32.23,1.39,-18.67,-25.99,-25.0,-19.98,758.0,11.46,47703,13.17,15.01,-7,-126,61,119,-126
2004-11-10-4-25,2004,315,4,25,32.09,3.67,-17.96,-26.2,-24.47,-20.26,755.7,10.02,51914,11.45,15.31,-2,-133,88,107,-133
2004-11-10-4-30,2004,315,4,30,31.92,1.13,-14.48,-28.4,-21.82,-23.23,751.7,8.37,40356,9.47,17.46,3,-144,95,129,-144
2004-11-10-4-35,2004,315,4,35,30.96,0.56,-10.2,-29.09,-18.01,-25.01,750.3,8.32,33328,9.37,18.76,8,-152,103,143,-152
2004-11-10-4-40,2004,315,4,40,30.62,-4.78,-15.63,-25.86,-22.4,-20.28,759.1,6.5,30468,7.48,15.4,16,-150,134,163,-150
2004-11-10-4-45,2004,315,4,45,30.66,-5.8,-15.05,-26.04,-21.98,-20.52,747.5,6.56,25276,7.34,15.34,18,-153,140,168,-153
2004-11-10-4-50,2004,315,4,50,30.74,-5.94,-14.98,-26.17,-22.04,-20.58,746.0,4.94,25004,5.5,15.34,14,-161,108,168,-161
2004-11-10-4-55,2004,315,4,55,30.77,-4.38,-13.21,-27.4,-20.82,-22.19,745.8,5.58,21467,6.22,16.55,10,-165,85,152,-165
2004-11-10-5-0,2004,315,5,0,30.72,-4.06,-11.01,-28.38,-19.11,-23.69,748.2,5.49,22933,6.15,17.73,8,-167,84,151,-167
2004-11-10-5-5,2004,315,5,5,30.58,-4.4,-10.05,-28.54,-18.34,-24.06,743.6,5.37,18942,5.95,17.89,5,-172,79,151,-172
2004-11-10-5-10,2004,315,5,10,30.49,-4.98,-8.83,-28.73,-17.35,-24.54,742.1,5.19,18623,5.72,18.21,4,-180,85,154,-180
2004-11-10-5-15,2004,315,5,15,30.11,-4.6,-6.88,-28.91,-15.67,-25.26,741.2,5.21,18185,5.72,18.72,5,-186,111,153,-186
2004-11-10-5-20,2004,315,5,20,29.42,-4.54,-5.85,-28.45,-14.65,-25.09,743.9,4.48,17827,4.96,18.66,7,-187,126,158,-187
2004-11-10-5-25,2004,315,5,25,28.69,-5.56,-5.18,-27.65,-13.86,-24.48,743.0,4.14,19919,4.57,18.19,6,-186,126,168,-186
2004-11-10-5-30,2004,315,5,30,28.5,-5.08,-4.39,-27.69,-13.22,-24.72,748.3,3.99,29858,4.47,18.52,4,-197,121,175,-197
2004-11-10-5-35,2004,315,5,35,28.29,-6.11,-4.43,-27.19,-13.2,-24.18,750.8,4.27,28331,4.81,18.15,5,-203,120,175,-203
2004-11-10-5-40,2004,315,5,40,28.06,-9.47,-6.46,-25.56,-14.66,-21.91,742.4,4.08,13281,4.49,16.38,8,-205,116,178,-205
2004-11-10-5-45,2004,315,5,45,28.03,-8.3,-4.46,-26.39,-13.16,-23.31,737.1,3.79,14902,4.13,17.18,10,-217,114,192,-217
2004-11-10-5-50,2004,315,5,50,27.99,-8.51,-2.89,-26.49,-11.82,-23.89,733.4,2.9,12857,3.11,17.57,11,-221,111,198,-221
2004-11-10-5-55,2004,315,5,55,27.77,-8.34,-1.24,-26.44,-10.34,-24.37,739.7,3.66,13925,4.01,18.03,12,-223,110,202,-223
2004-11-10-6-0,2004,315,6,0,27.76,-9.31,-1.47,-26.11,-10.54,-23.94,735.6,2.97,11751,3.21,17.61,12,-225,109,209,-225
2004-11-10-6-5,2004,315,6,5,27.7,-9.05,-1.29,-26.15,-10.47,-24.0,734.8,2.73,11638,2.95,17.63,13,-228,107,204,-228
2004-11-10-6-10,2004,315,6,10,27.58,-8.42,-0.46,-26.25,-9.84,-24.34,730.7,3.04,11741,3.25,17.79,11,-232,105,200,-232
2004-11-10-6-15,2004,315,6,15,27.42,-7.34,0.75,-26.38,-8.84,-24.87,728.8,2.94,14778,3.12,18.12,12,-237,94,193,-237
2004-11-10-6-20,2004,315,6,20,27.28,-6.44,2.07,-26.35,-7.69,-25.29,732.8,3.69,19548,3.97,18.53,14,-236,80,195,-236
2004-11-10-6-25,2004,315,6,25,27.16,-6.66,2.24,-26.22,-7.58,-25.2,736.5,3.42,13993,3.72,18.56,17,-236,75,189,-236
2004-11-10-6-30,2004,315,6,30,26.99,-7.84,2.69,-25.66,-7.05,-24.82,728.5,3.76,15394,4.0,18.08,18,-240,72,176,-240
2004-11-10-6-35,2004,315,6,35,26.87,-8.67,3.66,-25.15,-6.05,-24.68,728.3,3.43,13688,3.64,17.98,20,-245,73,162,-245
2004-11-10-6-40,2004,315,6,40,26.66,-7.79,5.54,-24.83,-4.28,-25.08,722.8,3.48,16493,3.64,18.13,21,-245,74,166,-245
2004-11-10-6-45,2004,315,6,45,26.53,-7.36,6.93,-24.5,-2.96,-25.29,717.6,3.25,19182,3.34,18.15,23,-247,78,161,-247
2004-11-10-6-50,2004,315,6,50,26.24,-6.03,6.22,-24.73,-3.79,-25.21,723.0,4.1,22715,4.29,18.23,21,-245,77,159,-245
2004-11-10-6-55,2004,315,6,55,25.98,-5.38,6.21,-24.57,-3.81,-25.05,716.3,4.32,21128,4.43,17.95,17,-245,85,164,-245
2004-11-10-7-0,2004,315,7,0,25.93,-2.83,6.58,-24.9,-3.68,-25.49,712.7,5.04,25223,5.13,18.19,14,-246,93,160,-246
2004-11-10-7-5,2004,315,7,5,25.72,-2.59,6.48,-24.7,-3.78,-25.25,708.7,4.74,19682,4.76,17.9,15,-246,96,137,-246
2004-11-10-7-10,2004,315,7,10,25.6,-0.82,3.59,-25.3,-6.75,-24.64,721.2,3.73,15333,3.88,17.77,11,-249,95,127,-249
2004-11-10-7-15,2004,315,7,15,25.38,-0.95,4.51,-24.96,-5.85,-24.68,724.4,2.89,11778,3.03,17.88,15,-252,82,137,-252
2004-11-10-7-20,2004,315,7,20,25.22,-0.26,4.03,-24.89,-6.33,-24.41,718.9,2.95,12566,3.05,17.55,19,-245,97,198,-245
2004-11-10-7-25,2004,315,7,25,24.93,-1.21,5.95,-24.16,-4.36,-24.5,727.0,4.39,19674,4.64,17.81,19,-238,108,217,-238
2004-11-10-7-30,2004,315,7,30,24.67,-0.84,4.18,-24.29,-6.09,-23.88,725.1,3.64,21641,3.83,17.31,17,-233,107,241,-233
2004-11-10-7-35,2004,315,7,35,24.39,-0.78,4.2,-23.99,-6.02,-23.6,717.8,5.0,21798,5.16,16.94,11,-226,114,232,-226
2004-11-10-7-40,2004,315,7,40,24.34,-0.65,8.77,-22.59,-1.35,-24.19,713.4,5.22,19796,5.31,17.26,11,-225,109,208,-225
2004-11-10-7-45,2004,315,7,45,24.01,-1.07,11.18,-21.11,1.4,-23.85,714.0,5.76,18803,5.87,17.03,11,-227,101,176,-227
2004-11-10-7-50,2004,315,7,50,24.02,-0.64,7.19,-22.9,-3.03,-23.81,712.3,4.25,13515,4.31,16.96,17,-243,104,153,-243
2004-11-10-7-55,2004,315,7,55,23.89,-0.34,7.59,-22.64,-2.62,-23.74,713.8,3.84,13196,3.92,16.94,27,-255,99,169,-255
2004-11-10-8-0,2004,315,8,0,23.77,-1.2,9.38,-21.78,-0.69,-23.71,713.7,3.96,13145,4.03,16.92,34,-260,93,171,-260
2004-11-10-8-5,2004,315,8,5,23.56,-1.57,11.59,-20.42,1.83,-23.4,710.7,3.92,14684,3.96,16.63,38,-259,92,196,-259
2004-11-10-8-10,2004,315,8,10,23.4,-1.55,11.82,-20.09,2.12,-23.21,711.5,4.16,17041,4.21,16.51,39,-257,104,230,-257
2004-11-10-8-15,2004,315,8,15,23.13,-0.59,8.97,-21.07,-0.92,-22.89,709.0,5.4,26412,5.43,16.23,38,-255,100,252,-255
2004-11-10-8-20,2004,315,8,20,22.85,-2.92,10.97,-19.78,1.4,-22.58,715.9,5.21,19481,5.33,16.15,35,-254,99,260,-254
2004-11-10-8-25,2004,315,8,25,22.45,-6.6,12.66,-17.26,3.96,-21.03,724.6,6.84,23933,7.18,15.24,34,-255,90,272,-255
2004-11-10-8-30,2004,315,8,30,22.34,-6.56,12.61,-17.09,3.95,-20.87,720.1,7.25,23818,7.53,15.02,35,-256,102,297,-256
2004-11-10-8-35,2004,315,8,35,22.51,-5.68,13.8,-16.81,5.11,-21.14,716.5,6.94,20528,7.12,15.15,35,-260,109,308,-260
2004-11-10-8-40,2004,315,8,40,22.52,-6.26,13.07,-17.21,4.23,-21.19,722.1,6.85,21755,7.14,15.3,34,-268,127,304,-268
2004-11-10-8-45,2004,315,8,45,22.54,-5.6,11.45,-18.49,2.19,-21.63,721.8,7.24,21679,7.54,15.62,32,-265,143,273,-265
2004-11-10-8-50,2004,315,8,50,22.35,-4.58,10.2,-19.34,0.65,-21.85,719.9,7.1,20960,7.36,15.73,29,-263,106,258,-263
2004-11-10-8-55,2004,315,8,55,21.9,-4.72,9.37,-19.21,-0.06,-21.37,717.9,6.98,20404,7.19,15.34,39,-262,146,245,-262
2004-11-10-9-0,2004,315,9,0,21.46,-4.06,8.27,-19.36,-1.15,-21.02,714.0,8.18,23449,8.34,15.01,42,-250,204,232,-250
2004-11-10-9-5,2004,315,9,5,21.09,-3.22,8.18,-18.99,-1.09,-20.64,713.7,6.52,20592,6.64,14.73,31,-246,137,218,-246
2004-11-10-9-10,2004,315,9,10,20.95,-2.52,8.01,-19.1,-1.31,-20.67,704.8,8.95,22322,8.91,14.57,25,-247,103,188,-247
2004-11-10-9-15,2004,315,9,15,20.71,-2.83,8.94,-18.39,-0.19,-20.45,710.2,8.46,22846,8.54,14.52,22,-256,111,193,-256
2004-11-10-9-20,2004,315,9,20,20.53,-3.06,9.79,-17.78,0.82,-20.28,707.1,7.98,23502,7.98,14.34,26,-265,124,223,-265
2004-11-10-9-25,2004,315,9,25,20.2,-2.67,11.08,-16.23,2.65,-19.47,702.3,7.52,23362,7.42,13.67,29,-275,154,251,-275
2004-11-10-9-30,2004,315,9,30,19.78,-2.64,15.41,-12.11,8.35,-17.73,704.3,8.38,24747,8.31,12.49,33,-280,182,266,-280
2004-11-10-9-35,2004,315,9,35,19.61,-2.2,16.17,-10.85,9.58,-16.95,703.6,8.6,27735,8.52,11.92,33,-270,221,256,-270
2004-11-10-9-40,2004,315,9,40,19.67,-3.16,15.24,-11.97,8.24,-17.54,706.7,6.62,25009,6.61,12.4,40,-259,279,252,-259
2004-11-10-9-45,2004,315,9,45,19.65,-2.56,14.57,-12.89,7.21,-18.06,696.3,6.48,25076,6.28,12.58,36,-250,199,258,-250
2004-11-10-9-50,2004,315,9,50,19.48,-2.55,14.41,-12.85,7.08,-17.96,698.1,6.1,27233,5.94,12.54,28,-250,124,206,-250
2004-11-10-9-55,2004,315,9,55,19.39,-1.78,15.01,-12.12,7.94,-17.59,693.4,5.24,26185,5.04,12.2,23,-260,97,188,-260
2004-11-10-10-0,2004,315,10,0,19.33,-2.2,14.68,-12.35,7.53,-17.64,690.5,4.75,20946,4.53,12.18,22,-269,100,182,-269
2004-11-10-10-5,2004,315,10,5,19.22,-3.12,13.91,-12.88,6.61,-17.77,698.1,4.18,22455,4.08,12.4,15,-269,107,175,-269
2004-11-10-10-10,2004,315,10,10,19.1,-3.23,14.04,-12.53,6.88,-17.51,693.4,4.01,23052,3.85,12.15,10,-267,89,174,-267
2004-11-10-10-15,2004,315,10,15,18.95,-2.87,13.93,-12.52,6.78,-17.46,695.2,3.82,22452,3.69,12.13,14,-267,100,165,-267
2004-11-10-10-20,2004,315,10,20,18.83,-3.24,14.18,-11.91,7.29,-17.03,693.4,3.52,21996,3.38,11.81,12,-261,111,164,-261
2004-11-10-10-25,2004,315,10,25,18.8,-3.97,14.53,-11.23,7.9,-16.58,697.6,2.13,15098,2.07,11.56,9,-261,91,142,-261
2004-11-10-10-30,2004,315,10,30,18.72,-4.05,14.65,-10.91,8.16,-16.35,698.8,1.91,14172,1.86,11.42,9,-260,72,123,-260
2004-11-10-10-35,2004,315,10,35,18.59,-3.8,14.12,-11.47,7.43,-16.6,697.3,1.8,16287,1.75,11.57,9,-260,80,113,-260
2004-11-10-10-40,2004,315,10,40,18.46,-3.54,13.91,-11.59,7.2,-16.61,694.8,2.0,14517,1.93,11.54,11,-259,102,106,-259
2004-11-10-10-45,2004,315,10,45,18.33,-3.78,13.71,-11.55,7.05,-16.48,698.0,1.84,13062,1.79,11.5,14,-254,135,94,-254
2004-11-10-10-50,2004,315,10,50,18.18,-3.85,14.15,-10.73,7.82,-15.94,694.3,2.07,13338,1.99,11.06,17,-246,155,110,-246
2004-11-10-10-55,2004,315,10,55,17.7,-5.68,15.16,-5.29,11.17,-11.53,683.1,4.0,26637,3.7,7.89,24,-234,124,120,-234
2004-11-10-11-0,2004,315,11,0,17.53,-7.1,15.96,-1.42,13.63,-8.42,678.1,5.82,41722,5.35,5.71,27,-205,155,98,-205
2004-11-10-11-5,2004,315,11,5,17.54,-7.31,15.88,-1.06,13.73,-8.06,677.5,5.33,40524,4.9,5.46,21,-201,117,84,-201
2004-11-10-11-10,2004,315,11,10,17.43,-7.28,15.79,-0.76,13.79,-7.73,678.1,6.26,44746,5.76,5.24,16,-211,133,114,-211
2004-11-10-11-15,2004,315,11,15,17.36,-7.81,15.49,-0.54,13.62,-7.38,673.0,5.75,36243,5.21,4.97,12,-220,164,164,-220
2004-11-10-11-20,2004,315,11,20,17.18,-6.5,15.67,0.24,14.15,-6.76,674.9,5.11,34904,4.65,4.56,11,-226,192,201,-226
2004-11-10-11-25,2004,315,11,25,17.18,-3.9,16.0,-4.8,12.21,-11.4,686.5,5.86,32211,5.53,7.82,14,-224,198,222,-224
2004-11-10-11-30,2004,315,11,30,17.19,-4.38,15.8,-4.99,11.96,-11.47,684.4,5.57,32545,5.22,7.85,16,-223,195,216,-223
2004-11-10-11-35,2004,315,11,35,17.09,-4.58,16.29,-2.06,13.71,-9.05,681.0,4.93,31364,4.57,6.16,15,-223,192,193,-223
2004-11-10-11-40,2004,315,11,40,16.77,-4.22,15.53,-4.01,12.18,-10.43,676.4,4.43,39718,4.05,7.06,16,-218,195,175,-218
2004-11-10-11-45,2004,315,11,45,16.52,-3.67,15.51,-3.92,12.21,-10.32,681.5,4.25,40716,3.95,7.03,14,-216,207,177,-216
2004-11-10-11-50,2004,315,11,50,16.58,-3.67,16.16,-0.54,14.29,-7.55,671.7,4.07,35598,3.67,5.08,10,-222,201,194,-222
2004-11-10-11-55,2004,315,11,55,16.53,-3.69,16.1,-0.23,14.38,-7.22,664.9,4.34,36092,3.84,4.8,8,-224,190,212,-224
2004-11-10-12-0,2004,315,12,0,16.43,-1.97,16.26,0.43,14.83,-6.67,674.1,4.22,30209,3.84,4.4,11,-224,179,216,-224
2004-11-10-12-5,2004,315,12,5,16.26,-4.48,15.59,-0.59,13.79,-7.28,664.5,3.72,51484,3.29,4.84,12,-223,168,216,-223
2004-11-10-12-10,2004,315,12,10,16.13,-4.01,15.59,-0.18,13.99,-6.89,658.8,3.65,49476,3.17,4.54,14,-221,156,215,-221
2004-11-10-12-15,2004,315,12,15,15.94,-4.84,15.16,0.58,13.94,-6.0,650.0,3.97,49762,3.36,3.9,16,-220,136,211,-220
2004-11-10-12-20,2004,315,12,20,15.87,-5.53,14.84,0.91,13.8,-5.53,649.1,3.82,47874,3.22,3.59,15,-218,115,195,-218
2004-11-10-12-25,2004,315,12,25,15.8,-4.89,14.99,1.02,13.99,-5.47,650.6,3.63,43447,3.07,3.55,13,-218,93,179,-218
2004-11-10-12-30,2004,315,12,30,15.74,-4.95,14.89,1.24,14.01,-5.19,654.8,3.71,45037,3.19,3.39,12,-220,80,161,-220
2004-11-10-12-35,2004,315,12,35,15.58,-4.64,14.84,0.8,13.79,-5.54,658.0,3.45,35302,2.98,3.64,15,-221,107,138,-221
2004-11-10-12-40,2004,315,12,40,15.53,-3.12,15.1,0.55,13.94,-5.84,661.7,3.75,25272,3.28,3.86,16,-221,115,102,-221
2004-11-10-12-45,2004,315,12,45,15.4,-3.77,14.92,0.33,13.69,-5.93,646.8,3.74,22415,3.13,3.84,15,-220,85,85,-220
2004-11-10-12-50,2004,315,12,50,15.24,-2.46,15.0,0.58,13.89,-5.71,652.3,3.91,24287,3.32,3.72,13,-223,81,82,-223
2004-11-10-12-55,2004,315,12,55,15.17,-2.9,14.84,0.12,13.56,-6.03,648.4,4.48,29720,3.77,3.91,14,-223,107,77,-223
2004-11-10-13-0,2004,315,13,0,15.13,-2.44,14.86,-0.24,13.45,-6.33,645.2,3.97,27839,3.31,4.08,16,-221,118,67,-221
2004-11-10-13-5,2004,315,13,5,15.09,0.13,15.03,0.22,13.81,-5.94,670.4,3.11,22049,2.79,3.98,14,-219,130,57,-219
2004-11-10-13-10,2004,315,13,10,14.87,0.67,14.83,0.53,13.76,-5.55,676.6,3.31,27069,3.03,3.75,13,-220,133,67,-220
2004-11-10-13-15,2004,315,13,15,14.78,0.0,14.77,0.27,13.62,-5.72,667.3,3.27,24402,2.91,3.82,14,-218,135,84,-218
2004-11-10-13-20,2004,315,13,20,14.72,0.87,14.66,0.16,13.49,-5.74,663.6,3.46,26679,3.05,3.81,17,-214,138,125,-214
2004-11-10-13-25,2004,315,13,25,14.55,1.26,14.41,0.7,13.5,-5.11,667.3,3.34,22239,2.97,3.41,22,-209,179,135,-209
2004-11-10-13-30,2004,315,13,30,14.35,-0.73,14.22,0.27,13.16,-5.39,663.9,3.51,26250,3.09,3.58,27,-200,215,121,-200
2004-11-10-13-35,2004,315,13,35,14.25,-2.56,13.98,-0.55,12.64,-6.01,649.6,4.54,27904,3.83,3.9,28,-185,258,126,-185
2004-11-10-13-40,2004,315,13,40,14.26,-3.34,13.82,-0.94,12.35,-6.26,635.6,4.5,30159,3.63,3.92,19,-173,252,143,-173
2004-11-10-13-45,2004,315,13,45,14.2,-3.34,13.79,-0.51,12.51,-5.82,639.9,4.4,29640,3.61,3.73,8,-168,192,139,-168
2004-11-10-13-50,2004,315,13,50,14.11,-3.98,13.51,-0.62,12.23,-5.77,636.2,3.97,28047,3.22,3.67,4,-169,148,114,-169
2004-11-10-13-55,2004,315,13,55,14.03,-3.94,13.45,-0.72,12.15,-5.8,632.4,4.43,27683,3.54,3.67,-1,-168,112,88,-168
2004-11-10-14-0,2004,315,14,0,13.98,-3.82,13.42,-0.87,12.09,-5.89,627.9,3.96,30774,3.12,3.7,0,-169,95,82,-169
2004-11-10-14-5,2004,315,14,5,13.91,-4.5,13.14,-0.54,11.97,-5.45,637.8,3.74,27500,3.04,3.47,5,-168,85,71,-168
2004-11-10-14-10,2004,315,14,10,13.81,-5.42,12.56,-1.82,10.97,-6.38,633.6,3.77,25993,3.03,4.04,7,-166,87,67,-166
2004-11-10-14-15,2004,315,14,15,13.72,-5.46,12.26,-2.67,10.4,-7.02,636.1,4.0,26553,3.23,4.47,7,-165,81,64,-165
2004-11-10-14-20,2004,315,14,20,13.33,-5.46,11.8,-2.74,9.97,-6.88,636.4,4.58,27546,3.72,4.37,7,-165,80,62,-165
2004-11-10-14-25,2004,315,14,25,13.0,-5.33,11.69,-1.85,10.22,-5.98,633.6,5.17,32541,4.15,3.79,9,-163,87,62,-163
2004-11-10-14-30,2004,315,14,30,12.76,-4.59,11.74,-1.84,10.28,-5.95,623.9,5.52,35287,4.3,3.71,11,-162,93,66,-162
2004-11-10-14-35,2004,315,14,35,12.7,-3.77,11.97,-1.47,10.65,-5.66,600.9,4.19,32803,3.03,3.4,12,-165,103,71,-165
2004-11-10-14-40,2004,315,14,40,12.76,-1.78,12.6,-0.46,11.62,-4.89,597.3,3.19,29584,2.28,2.92,12,-170,100,81,-170
2004-11-10-14-45,2004,315,14,45,12.64,-2.21,12.42,-0.72,11.38,-5.03,603.4,3.64,23746,2.65,3.04,10,-171,92,70,-171
2004-11-10-14-50,2004,315,14,50,12.59,-2.39,12.33,-0.77,11.29,-5.0,604.8,3.72,23632,2.72,3.03,9,-173,92,64,-173
2004-11-10-14-55,2004,315,14,55,12.48,-2.95,11.97,-1.54,10.71,-5.57,599.4,3.26,25758,2.34,3.34,9,-174,93,65,-174
2004-11-10-15-0,2004,315,15,0,12.4,-3.15,11.84,-1.72,10.55,-5.65,601.2,2.84,31616,2.06,3.4,9,-175,94,60,-175
2004-11-10-15-5,2004,315,15,5,12.4,-2.63,12.01,-1.58,10.77,-5.54,600.2,2.75,34321,1.98,3.33,8,-175,91,63,-175
2004-11-10-15-10,2004,315,15,10,12.36,-2.19,12.12,-0.99,11.1,-4.98,608.3,2.79,29193,2.07,3.03,9,-174,109,82,-174
2004-11-10-15-15,2004,315,15,15,12.28,-2.25,12.03,-0.83,11.08,-4.75,606.7,2.57,25413,1.9,2.89,9,-170,135,102,-170
2004-11-10-15-20,2004,315,15,20,12.29,-1.7,12.17,0.05,11.51,-3.93,610.6,2.84,22063,2.12,2.4,7,-167,149,123,-167
2004-11-10-15-25,2004,315,15,25,12.27,-1.63,12.14,0.17,11.54,-3.77,614.6,2.83,20106,2.14,2.31,6,-164,160,131,-164
2004-11-10-15-30,2004,315,15,30,12.18,-1.74,11.99,-0.83,11.1,-4.61,610.7,2.71,22649,2.02,2.82,5,-162,159,125,-162
2004-11-10-15-35,2004,315,15,35,11.93,-1.46,11.78,-0.07,11.15,-3.79,610.8,2.83,22657,2.11,2.31,3,-163,131,108,-163
2004-11-10-15-40,2004,315,15,40,11.99,-1.25,11.9,0.28,11.39,-3.45,611.9,3.07,20756,2.3,2.11,1,-163,110,96,-163
2004-11-10-15-45,2004,315,15,45,11.84,-1.32,11.76,-0.17,11.14,-3.79,611.4,3.06,20259,2.29,2.32,1,-163,103,92,-163
2004-11-10-15-50,2004,315,15,50,11.82,-1.23,11.72,0.49,11.31,-3.1,609.2,2.67,20240,1.99,1.89,1,-164,104,91,-164
2004-11-10-15-55,2004,315,15,55,12.06,-1.46,11.95,-0.42,11.27,-4.0,612.7,2.47,17083,1.85,2.45,2,-165,105,89,-165
2004-11-10-16-0,2004,315,16,0,11.32,-2.07,11.09,-0.82,10.35,-4.08,607.0,2.23,12886,1.65,2.47,3,-164,98,87,-164
2004-11-10-16-5,2004,315,16,5,10.92,-2.49,10.58,-0.94,9.84,-4.0,595.9,2.13,11976,1.51,2.39,1,-163,94,90,-163
2004-11-10-16-10,2004,315,16,10,10.99,-2.48,10.69,-0.59,10.06,-3.66,595.2,1.92,10139,1.36,2.18,-1,-164,92,88,-164
2004-11-10-16-15,2004,315,16,15,10.72,-2.65,10.35,-0.79,9.69,-3.72,598.3,1.61,10482,1.15,2.25,-1,-164,84,80,-164
2004-11-10-16-20,2004,315,16,20,10.18,-3.2,9.59,-1.14,8.88,-3.8,592.0,1.2,11738,0.84,2.25,-2,-165,74,75,-165
2004-11-10-16-25,2004,315,16,25,9.99,-0.91,9.74,0.78,9.57,-1.96,596.0,2.56,22217,1.83,1.06,-3,-164,68,71,-164
2004-11-10-16-30,2004,315,16,30,9.74,-0.25,9.56,1.76,9.67,-0.93,611.9,3.24,20680,2.43,0.57,-3,-161,65,69,-161
2004-11-10-16-35,2004,315,16,35,9.68,-0.21,9.54,1.5,9.59,-1.14,620.7,2.67,14707,2.06,0.71,-3,-160,65,69,-160
2004-11-10-16-40,2004,315,16,40,9.69,0.08,9.62,1.04,9.55,-1.57,617.4,2.5,18586,1.91,0.97,-3,-161,63,65,-161
2004-11-10-16-45,2004,315,16,45,9.61,0.81,9.48,1.31,9.49,-1.23,624.8,2.24,17806,1.75,0.77,-4,-160,60,62,-160
2004-11-10-16-50,2004,315,16,50,9.52,1.73,8.97,2.48,9.31,0.07,635.9,2.07,38965,1.68,-0.05,-5,-158,58,60,-158
2004-11-10-16-55,2004,315,16,55,9.46,2.52,8.33,3.5,8.95,1.25,641.3,2.28,29667,1.87,-0.8,-6,-158,54,59,-158
2004-11-10-17-0,2004,315,17,0,9.54,3.39,7.77,3.97,8.51,1.88,648.5,3.31,29687,2.78,-1.27,-7,-157,52,56,-157
2004-11-10-17-5,2004,315,17,5,9.6,3.09,8.46,3.06,8.95,0.86,645.4,2.52,23015,2.11,-0.56,-11,-153,53,61,-153
2004-11-10-17-10,2004,315,17,10,9.59,2.87,8.1,3.93,8.82,1.83,651.1,2.57,16517,2.17,-1.19,-18,-142,76,85,-142
2004-11-10-17-15,2004,315,17,15,9.54,0.51,7.65,5.64,8.78,3.64,636.1,10.13,29574,8.2,-2.3,-24,-131,94,117,-131
2004-11-10-17-20,2004,315,17,20,9.72,0.53,8.81,3.92,9.49,1.72,635.0,8.82,38539,7.12,-0.96,-25,-130,83,124,-130
2004-11-10-17-25,2004,315,17,25,9.82,0.74,9.43,2.39,9.73,0.12,634.1,7.65,29727,6.16,-0.08,-22,-125,73,115,-125
2004-11-10-17-30,2004,315,17,30,8.94,0.72,6.97,0.63,6.93,-0.98,635.7,12.5,34313,10.03,0.59,-20,-125,65,109,-125
2004-11-10-17-35,2004,315,17,35,9.03,-4.0,7.51,-2.26,6.81,-3.9,632.8,11.13,39263,8.91,2.93,-16,-124,50,97,-124
2004-11-10-17-40,2004,315,17,40,9.51,-4.61,7.21,-3.87,6.17,-5.37,628.6,11.38,34943,9.0,3.38,-13,-123,42,86,-123
