Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2018-8-28-6-40,2018,240,6,40,2.11,-1.74,0.9,-0.41,0.63,-0.76,548.3,3.08,156639,1.85,0.42,-2,-42,16,25,-42
2018-8-28-6-45,2018,240,6,45,2.31,-1.7,0.69,1.2,1.14,0.78,549.1,3.04,152521,1.84,-0.43,-2,-43,17,26,-43
2018-8-28-6-50,2018,240,6,50,2.42,-1.9,0.12,1.42,0.73,1.22,549.8,2.99,149240,1.81,-0.67,-2,-43,18,24,-43
2018-8-28-6-55,2018,240,6,55,2.92,-2.57,0.07,1.36,0.67,1.19,548.9,3.07,142828,1.85,-0.65,-3,-45,18,21,-45
2018-8-28-7-0,2018,240,7,0,3.21,-2.99,-0.07,1.1,0.43,1.02,548.1,2.97,146585,1.78,-0.56,-3,-46,16,21,-46
2018-8-28-7-5,2018,240,7,5,3.15,-3.05,-0.44,0.07,-0.36,0.26,548.1,2.9,142758,1.74,-0.14,-3,-46,16,21,-46
2018-8-28-7-10,2018,240,7,10,3.21,-3.09,-0.17,-0.75,-0.49,-0.59,551.9,2.85,121455,1.74,0.4,-4,-46,16,22,-46
2018-8-28-7-15,2018,240,7,15,2.97,-2.75,-0.16,-1.01,-0.6,-0.83,550.1,2.86,133739,1.73,0.46,-4,-46,15,21,-46
2018-8-28-7-20,2018,240,7,20,2.89,-2.7,0.27,-0.86,-0.15,-0.89,549.5,2.87,141618,1.73,0.49,-4,-46,15,21,-46
2018-8-28-7-25,2018,240,7,25,2.93,-2.72,0.73,-0.61,0.37,-0.88,547.3,2.88,147345,1.72,0.48,-4,-45,15,20,-45
2018-8-28-7-30,2018,240,7,30,2.28,-2.04,0.43,-0.74,0.04,-0.86,539.5,3.24,134612,1.88,0.46,-4,-45,15,20,-45
2018-8-28-7-35,2018,240,7,35,2.35,-2.28,-0.19,0.11,-0.12,0.19,533.7,3.39,138740,1.93,-0.1,-4,-45,18,22,-45
2018-8-28-7-40,2018,240,7,40,2.51,-1.9,-0.3,-0.8,-0.64,-0.57,535.1,3.41,131054,1.95,0.3,-4,-45,20,21,-45
2018-8-28-7-45,2018,240,7,45,2.65,-1.57,-0.12,-1.73,-0.92,-1.47,537.4,3.43,125160,1.98,0.79,-5,-42,20,22,-42
2018-8-28-7-50,2018,240,7,50,1.98,-0.4,-0.1,-0.98,-0.55,-0.82,535.4,3.44,120565,1.97,0.44,-5,-41,20,22,-41
2018-8-28-7-55,2018,240,7,55,1.68,1.17,0.61,-0.77,0.17,-0.97,543.9,3.45,131947,2.04,0.53,-5,-40,23,25,-40
2018-8-28-8-0,2018,240,8,0,1.63,0.75,1.05,-0.53,0.67,-0.97,538.8,3.67,138857,2.13,0.52,-6,-40,27,24,-40
2018-8-28-8-5,2018,240,8,5,1.96,0.64,1.51,-0.64,1.02,-1.29,537.9,3.12,134842,1.81,0.76,-6,-40,27,24,-40
2018-8-28-8-10,2018,240,8,10,3.21,1.6,2.71,-0.39,2.19,-1.65,538.4,3.08,124528,1.79,0.89,-5,-40,26,24,-40
2018-8-28-8-15,2018,240,8,15,2.68,1.29,0.9,-1.76,-0.06,-1.98,539.2,3.17,125072,1.84,1.07,-5,-40,23,24,-40
2018-8-28-8-20,2018,240,8,20,2.09,0.16,0.75,-1.51,-0.07,-1.68,538.9,3.04,142066,1.76,0.91,-5,-39,22,24,-39
2018-8-28-8-25,2018,240,8,25,3.19,-2.94,0.8,-0.66,0.38,-0.96,530.8,2.88,128521,1.62,0.51,-4,-40,21,24,-40
2018-8-28-8-30,2018,240,8,30,2.81,-1.65,2.17,-0.51,1.64,-1.5,535.1,3.01,129641,1.73,0.8,-4,-40,18,23,-40
2018-8-28-8-35,2018,240,8,35,3.15,-1.5,2.61,-0.86,1.86,-2.03,533.2,2.63,125185,1.5,1.08,-3,-40,17,23,-40
2018-8-28-8-40,2018,240,8,40,3.16,-1.61,2.6,-0.61,1.96,-1.81,532.1,2.73,131977,1.55,0.96,-3,-40,17,23,-40
2018-8-28-8-45,2018,240,8,45,3.16,-2.71,0.6,-0.84,0.11,-1.02,529.4,2.97,116497,1.66,0.54,-4,-42,20,22,-42
2018-8-28-8-50,2018,240,8,50,2.96,-2.45,-1.31,-0.86,-1.56,-0.1,521.9,3.1,110695,1.69,0.05,-4,-43,23,21,-43
2018-8-28-8-55,2018,240,8,55,2.53,-2.09,-1.24,-0.23,-1.19,0.42,523.2,2.99,117364,1.63,-0.22,-4,-44,25,23,-44
2018-8-28-9-0,2018,240,9,0,2.17,-1.64,-0.64,-0.62,-0.86,-0.22,523.1,2.9,117676,1.59,0.11,-4,-44,29,25,-44
2018-8-28-9-10,2018,240,9,10,2.05,-0.42,0.1,-1.99,-0.91,-1.77,518.5,3.07,125801,1.65,0.88,-5,-43,43,27,-43
2018-8-28-9-20,2018,240,9,20,2.3,-0.65,-0.24,-2.19,-1.31,-1.77,519.3,2.88,117128,1.55,0.94,-6,-41,53,31,-41
2018-8-28-9-25,2018,240,9,25,2.41,-0.35,0.0,-1.89,-0.95,-1.63,519.4,2.88,123148,1.55,0.76,-5,-40,46,28,-40
2018-8-28-9-30,2018,240,9,30,2.28,-1.22,0.29,-1.26,-0.38,-1.24,519.2,2.76,126605,1.49,0.64,-5,-39,40,25,-39
2018-8-28-9-35,2018,240,9,35,2.5,-0.69,0.54,-0.53,0.19,-0.73,520.9,2.76,120220,1.5,0.54,-4,-40,37,23,-40
2018-8-28-9-40,2018,240,9,40,2.05,-1.31,-0.89,-0.5,-1.02,0.03,521.8,2.71,117283,1.47,-0.01,-4,-40,34,23,-40
2018-8-28-9-45,2018,240,9,45,1.55,-0.06,-1.09,-0.36,-1.12,0.24,515.1,2.91,132582,1.55,-0.12,-3,-40,32,24,-40
2018-8-28-9-55,2018,240,9,55,2.34,0.95,-1.08,-1.64,-1.77,-0.86,522.3,3.03,116706,1.65,0.45,-3,-40,33,26,-40
2018-8-28-10-0,2018,240,10,0,3.06,0.75,-0.26,-2.84,-1.68,-2.3,523.4,2.99,114604,1.64,1.21,-2,-38,28,29,-38
2018-8-28-10-5,2018,240,10,5,3.15,0.6,2.8,-0.86,1.96,-2.17,523.1,2.72,129274,1.49,1.04,-2,-38,26,28,-38
2018-8-28-10-15,2018,240,10,15,3.02,0.69,2.53,1.02,2.7,-0.42,522.7,2.65,114889,1.45,0.22,-2,-40,24,29,-40
2018-8-28-10-20,2018,240,10,20,3.1,1.33,2.54,0.53,2.45,-0.85,523.4,2.6,117256,1.43,0.45,-2,-41,25,32,-41
2018-8-28-10-25,2018,240,10,25,2.97,0.83,2.73,-0.48,2.09,-1.81,527.8,2.71,106382,1.51,0.96,-2,-40,25,32,-40
2018-8-28-10-30,2018,240,10,30,3.28,-1.71,1.02,-2.43,-0.37,-2.61,526.5,2.76,123351,1.53,1.37,-2,-40,23,31,-40
2018-8-28-10-35,2018,240,10,35,3.24,-1.03,1.93,-2.04,0.6,-2.74,531.5,2.65,124357,1.49,1.45,-2,-41,24,31,-41
2018-8-28-10-40,2018,240,10,40,3.91,-0.23,3.35,-0.56,2.59,-2.21,534.2,2.11,124700,1.2,0.97,-2,-40,25,28,-40
2018-8-28-10-45,2018,240,10,45,4.06,-0.49,1.57,-3.29,-0.35,-3.63,533.7,2.94,116882,1.68,1.86,-1,-39,24,28,-39
2018-8-28-10-50,2018,240,10,50,3.55,-0.07,2.42,-1.32,1.39,-2.39,531.6,3.46,104196,1.96,0.85,-1,-39,27,31,-39
2018-8-28-11-0,2018,240,11,0,4.11,0.45,3.47,-1.95,1.96,-3.46,534.7,2.12,119267,1.21,2.09,-2,-40,36,29,-40
2018-8-28-11-5,2018,240,11,5,4.47,1.49,0.79,-3.63,-1.19,-3.52,536.9,2.14,116383,1.23,1.89,-2,-39,36,28,-39
2018-8-28-11-10,2018,240,11,10,4.41,2.31,-0.45,-3.63,-2.26,-2.88,537.6,2.26,118591,1.3,1.55,-3,-39,44,28,-39
2018-8-28-11-15,2018,240,11,15,4.42,1.78,-1.29,-3.63,-2.98,-2.44,530.8,2.21,114148,1.25,1.2,-3,-38,49,28,-38
2018-8-28-11-20,2018,240,11,20,4.45,1.3,-1.6,-3.79,-3.32,-2.42,534.7,2.39,124151,1.37,0.94,-3,-38,48,29,-38
2018-8-28-11-30,2018,240,11,30,4.56,1.54,-2.36,-3.55,-3.85,-1.82,535.9,2.36,128119,1.35,0.99,-3,-39,50,32,-39
2018-8-28-11-35,2018,240,11,35,4.37,1.22,-3.19,-2.62,-4.08,-0.6,538.2,2.45,118200,1.42,0.33,-4,-38,54,32,-38
2018-8-28-11-40,2018,240,11,40,4.43,0.81,-3.45,-2.64,-4.31,-0.49,541.7,2.54,117129,1.49,0.3,-5,-39,56,32,-39
2018-8-28-11-45,2018,240,11,45,4.23,1.89,-3.13,-2.02,-3.72,-0.12,535.0,2.77,108598,1.58,0.07,-5,-38,53,32,-38
2018-8-28-11-50,2018,240,11,50,4.26,2.85,-2.42,-1.93,-3.06,-0.42,535.0,3.04,98642,1.74,0.22,-5,-38,54,34,-38
2018-8-28-11-55,2018,240,11,55,4.55,2.52,-3.35,-1.69,-3.74,0.26,530.8,2.65,105044,1.5,-0.14,-5,-38,56,35,-38
2018-8-28-12-0,2018,240,12,0,4.61,2.49,-3.5,-1.48,-3.76,0.51,532.3,2.7,102505,1.53,-0.27,-5,-38,53,33,-38
2018-8-28-12-5,2018,240,12,5,3.91,1.39,-2.56,-1.68,-3.06,-0.14,531.9,2.88,105635,1.63,0.08,-6,-38,52,30,-38
2018-8-28-12-10,2018,240,12,10,4.02,0.38,-0.62,-3.87,-2.51,-3.01,532.9,2.97,134214,1.69,1.36,-6,-38,50,26,-38
2018-8-28-12-15,2018,240,12,15,4.78,-0.82,0.27,-4.64,-2.13,-4.14,537.0,2.52,134277,1.45,2.22,-6,-38,47,23,-38
2018-8-28-12-20,2018,240,12,20,4.91,-0.83,0.96,-4.73,-1.57,-4.56,537.9,2.39,114085,1.38,2.45,-5,-38,41,22,-38
2018-8-28-12-25,2018,240,12,25,4.84,-1.41,1.93,-4.1,-0.41,-4.52,536.8,2.31,131723,1.33,2.42,-5,-39,38,21,-39
2018-8-28-12-30,2018,240,12,30,4.92,-2.04,2.35,-3.74,0.14,-4.42,536.7,2.22,136721,1.28,2.37,-5,-39,40,25,-39
2018-8-28-12-35,2018,240,12,35,5.2,-1.99,1.35,-4.59,-1.15,-4.64,532.0,2.27,123935,1.29,2.47,-5,-39,41,30,-39
2018-8-28-12-40,2018,240,12,40,5.31,-2.51,2.15,-4.13,-0.22,-4.65,532.5,2.08,113790,1.17,2.48,-5,-39,43,32,-39
2018-8-28-12-45,2018,240,12,45,4.87,-3.08,0.86,-3.42,-0.97,-3.39,541.1,2.41,121894,1.41,1.84,-5,-39,46,34,-39
2018-8-28-12-50,2018,240,12,50,4.66,-2.97,1.47,-3.21,-0.33,-3.52,540.1,2.62,128870,1.53,1.9,-6,-40,47,35,-40
2018-8-28-12-55,2018,240,12,55,4.74,-3.04,2.39,-2.65,0.75,-3.49,540.0,2.43,136871,1.42,1.88,-6,-40,46,35,-40
2018-8-28-13-0,2018,240,13,0,4.67,-3.05,1.83,-2.99,0.1,-3.5,537.9,2.55,138828,1.48,1.88,-6,-41,43,37,-41
2018-8-28-13-5,2018,240,13,5,4.72,-2.92,1.62,-3.33,-0.24,-3.7,536.5,2.61,140686,1.5,1.98,-6,-42,44,40,-42
2018-8-28-13-10,2018,240,13,10,4.75,-2.89,2.14,-3.09,0.34,-3.74,536.5,2.61,142276,1.5,2.01,-7,-43,44,40,-43
2018-8-28-13-15,2018,240,13,15,4.66,-3.23,2.07,-2.64,0.5,-3.32,536.7,2.63,138004,1.52,1.78,-6,-43,43,38,-43
2018-8-28-13-20,2018,240,13,20,4.86,-3.5,2.32,-2.38,0.86,-3.21,533.1,2.46,130691,1.4,1.71,-7,-43,42,39,-43
2018-8-28-13-25,2018,240,13,25,4.82,-3.81,2.1,-1.86,0.92,-2.64,530.0,2.53,124760,1.42,1.4,-7,-43,43,39,-43
2018-8-28-13-30,2018,240,13,30,4.83,-4.31,1.41,-1.6,0.46,-2.08,532.8,2.79,116709,1.58,1.11,-7,-43,42,41,-43
2018-8-28-13-35,2018,240,13,35,5.18,-4.97,-0.13,-1.27,-0.73,-1.04,526.1,2.85,122535,1.58,0.55,-6,-44,42,40,-44
2018-8-28-13-40,2018,240,13,40,5.27,-5.07,-0.06,-1.39,-0.72,-1.19,515.3,2.88,122359,1.52,0.61,-6,-44,41,43,-44
2018-8-28-13-45,2018,240,13,45,5.3,-5.2,-0.12,-1.01,-0.59,-0.83,513.9,2.93,131457,1.55,0.43,-6,-43,39,45,-43
2018-8-28-13-50,2018,240,13,50,5.39,-5.32,-0.45,-0.74,-0.75,-0.44,512.5,2.85,134735,1.5,0.22,-6,-43,38,47,-43
2018-8-28-13-55,2018,240,13,55,5.46,-5.42,-0.52,-0.31,-0.6,-0.03,511.4,2.9,141197,1.52,0.01,-6,-42,38,47,-42
2018-8-28-14-0,2018,240,14,0,5.6,-5.56,-0.7,0.04,-0.6,0.37,511.8,2.94,140574,1.54,-0.19,-6,-42,39,49,-42
2018-8-28-14-5,2018,240,14,5,5.7,-5.64,-0.77,0.18,-0.6,0.52,510.5,2.96,135177,1.55,-0.27,-6,-42,40,50,-42
2018-8-28-14-10,2018,240,14,10,5.81,-5.73,-0.82,0.51,-0.48,0.84,509.5,2.98,124632,1.55,-0.43,-5,-43,42,54,-43
2018-8-28-14-15,2018,240,14,15,5.86,-5.66,-1.12,0.75,-0.64,1.18,509.6,3.0,124473,1.56,-0.6,-5,-43,41,54,-43
2018-8-28-14-20,2018,240,14,20,5.92,-5.59,-1.53,1.16,-0.82,1.73,510.2,2.85,119929,1.48,-0.88,-5,-43,40,54,-43
2018-8-28-14-25,2018,240,14,25,6.13,-5.73,-1.65,1.38,-0.83,1.99,511.1,2.76,117662,1.44,-1.01,-5,-43,40,54,-43
2018-8-28-14-30,2018,240,14,30,6.07,-5.77,-1.54,1.0,-0.91,1.6,510.6,2.68,120278,1.39,-0.81,-5,-43,41,53,-43
2018-8-28-14-35,2018,240,14,35,6.15,-5.85,-1.57,1.06,-0.92,1.66,509.0,2.81,120703,1.46,-0.84,-5,-43,41,52,-43
2018-8-28-14-40,2018,240,14,40,6.27,-5.93,-1.68,1.12,-1.0,1.76,509.6,2.8,112597,1.45,-0.89,-5,-44,39,47,-44
2018-8-28-14-45,2018,240,14,45,6.24,-5.82,-1.9,1.17,-1.17,1.9,509.5,2.76,112110,1.44,-0.97,-4,-44,38,44,-44
2018-8-28-14-50,2018,240,14,50,6.13,-5.57,-2.06,1.48,-1.18,2.24,508.4,2.77,119103,1.43,-1.14,-4,-44,35,40,-44
2018-8-28-14-55,2018,240,14,55,6.14,-5.41,-2.36,1.66,-1.38,2.54,510.8,2.79,117107,1.46,-1.3,-4,-44,33,38,-44
2018-8-28-15-0,2018,240,15,0,6.19,-5.29,-2.66,1.74,-1.62,2.73,512.4,2.79,111902,1.47,-1.4,-4,-44,31,37,-44
2018-8-28-15-5,2018,240,15,5,6.23,-5.79,-1.99,1.14,-1.28,1.89,505.9,2.58,104828,1.32,-0.96,-3,-43,29,34,-43
2018-8-28-15-10,2018,240,15,10,6.33,-5.9,-1.99,1.15,-1.3,1.9,503.7,2.58,96907,1.31,-0.96,-3,-43,28,32,-43
2018-8-28-15-15,2018,240,15,15,6.36,-5.86,-2.21,1.13,-1.51,1.97,504.1,2.65,99266,1.35,-0.99,-3,-42,27,30,-42
2018-8-28-15-20,2018,240,15,20,6.38,-5.83,-2.3,1.2,-1.57,2.07,505.1,2.57,94770,1.32,-1.04,-4,-43,26,28,-43
2018-8-28-15-25,2018,240,15,25,6.49,-5.84,-2.21,1.73,-1.27,2.51,505.4,2.53,99930,1.29,-1.26,-4,-43,24,28,-43
2018-8-28-15-30,2018,240,15,30,6.43,-5.45,-2.18,2.6,-0.88,3.28,506.3,2.4,101905,1.23,-1.66,-4,-43,23,28,-43
2018-8-28-15-35,2018,240,15,35,6.37,-5.43,-2.39,2.31,-1.21,3.1,503.1,2.54,95353,1.29,-1.54,-4,-43,21,27,-43
2018-8-28-15-40,2018,240,15,40,6.38,-5.67,-2.33,1.76,-1.39,2.57,505.8,2.65,106476,1.35,-1.28,-4,-43,19,26,-43
2018-8-28-15-45,2018,240,15,45,6.5,-5.76,-2.46,1.75,-1.52,2.61,505.8,2.62,102967,1.34,-1.33,-4,-43,19,25,-43
2018-8-28-15-50,2018,240,15,50,6.37,-5.65,-2.52,1.5,-1.68,2.4,504.2,2.57,89676,1.31,-1.18,-4,-43,18,25,-43
2018-8-28-15-55,2018,240,15,55,6.05,-5.24,-2.77,1.21,-2.04,2.23,510.7,2.9,110483,1.52,-1.15,-4,-43,17,25,-43
2018-8-28-16-0,2018,240,16,0,6.22,-5.01,-3.37,1.39,-2.53,2.63,507.5,2.83,107668,1.46,-1.34,-4,-42,17,24,-42
2018-8-28-16-5,2018,240,16,5,6.24,-4.76,-3.46,1.97,-2.39,3.19,508.0,2.81,108072,1.45,-1.62,-4,-42,17,21,-42
2018-8-28-16-10,2018,240,16,10,6.21,-4.86,-3.37,1.86,-2.36,3.04,504.9,2.84,108765,1.45,-1.52,-4,-42,17,19,-42
2018-8-28-16-15,2018,240,16,15,6.19,-4.81,-3.48,1.75,-2.51,2.97,504.2,2.93,104716,1.49,-1.49,-4,-41,16,19,-41
2018-8-28-16-20,2018,240,16,20,6.21,-4.65,-3.74,1.71,-2.78,3.03,501.5,3.01,107374,1.51,-1.52,-4,-41,15,19,-41
2018-8-28-16-25,2018,240,16,25,6.35,-5.32,-2.99,1.63,-2.13,2.65,503.7,2.71,100713,1.38,-1.34,-4,-41,15,19,-41
2018-8-28-16-30,2018,240,16,30,6.38,-5.7,-2.36,1.59,-1.58,2.37,505.1,2.62,91549,1.34,-1.19,-4,-41,14,19,-41
2018-8-28-16-35,2018,240,16,35,6.41,-5.63,-2.3,1.87,-1.42,2.6,505.5,2.67,96123,1.37,-1.31,-4,-41,14,20,-41
2018-8-28-16-40,2018,240,16,40,6.39,-5.32,-3.16,1.47,-2.38,2.54,501.7,2.71,96361,1.37,-1.28,-4,-41,13,20,-41
2018-8-28-16-45,2018,240,16,45,6.29,-5.34,-3.05,1.04,-2.45,2.1,504.1,2.89,98891,1.47,-1.14,-4,-40,13,21,-40
2018-8-28-16-50,2018,240,16,50,6.25,-5.42,-3.0,0.76,-2.52,1.81,503.4,2.92,88304,1.48,-0.91,-4,-40,11,20,-40
2018-8-28-16-55,2018,240,16,55,6.05,-5.37,-2.71,0.68,-2.27,1.62,504.4,2.93,90508,1.49,-0.82,-4,-40,11,20,-40
2018-8-28-17-0,2018,240,17,0,6.01,-5.42,-2.53,0.44,-2.2,1.32,504.8,2.94,90721,1.5,-0.67,-4,-39,10,19,-39
2018-8-28-17-5,2018,240,17,5,6.09,-5.35,-2.64,1.19,-2.05,2.05,500.9,3.41,86610,1.71,-1.03,-3,-39,9,19,-39
2018-8-28-17-10,2018,240,17,10,6.09,-5.49,-2.52,0.7,-2.11,1.55,495.5,3.57,84731,1.75,-0.77,-3,-38,8,18,-38
2018-8-28-17-15,2018,240,17,15,6.04,-5.41,-2.56,0.67,-2.16,1.52,497.2,3.35,85811,1.66,-0.76,-3,-38,9,17,-38
2018-8-28-17-20,2018,240,17,20,6.0,-5.18,-2.49,1.65,-1.76,2.41,497.4,3.47,89411,1.72,-1.2,-3,-38,9,18,-38
2018-8-28-17-25,2018,240,17,25,5.89,-5.31,-2.09,1.3,-1.52,1.94,498.4,3.4,88837,1.69,-0.97,-3,-38,9,17,-38
2018-8-28-17-30,2018,240,17,30,5.93,-5.23,-2.13,1.73,-1.41,2.35,498.1,3.59,89134,1.78,-1.17,-3,-38,9,16,-38
2018-8-28-17-35,2018,240,17,35,5.93,-5.26,-2.21,1.59,-1.55,2.24,497.0,3.65,83789,1.8,-1.12,-3,-37,8,17,-37
2018-8-28-17-40,2018,240,17,40,5.8,-5.2,-2.18,1.33,-1.61,1.98,496.4,3.77,86900,1.86,-0.98,-3,-37,9,17,-37
2018-8-28-17-45,2018,240,17,45,5.81,-4.92,-2.12,2.23,-1.27,2.8,500.0,3.63,90468,1.82,-1.4,-3,-36,9,16,-36
2018-8-28-17-50,2018,240,17,50,5.75,-4.66,-2.06,2.65,-1.09,3.18,498.6,3.58,88474,1.78,-1.58,-3,-36,9,17,-36
2018-8-28-17-55,2018,240,17,55,5.83,-4.46,-2.43,2.84,-1.38,3.47,500.3,3.4,85760,1.7,-1.73,-3,-36,8,17,-36
2018-8-28-18-0,2018,240,18,0,5.81,-4.46,-2.34,2.88,-1.31,3.47,501.4,3.41,91708,1.72,-1.74,-3,-37,10,17,-37
2018-8-28-18-5,2018,240,18,5,5.71,-4.29,-2.43,2.85,-1.41,3.47,503.5,3.28,94888,1.66,-1.75,-3,-36,9,18,-36
2018-8-28-18-10,2018,240,18,10,5.91,-4.38,-2.65,2.94,-1.6,3.62,502.9,3.29,77771,1.66,-1.82,-3,-36,8,19,-36
2018-8-28-18-15,2018,240,18,15,6.09,-4.49,-2.85,2.96,-1.8,3.7,506.8,2.79,66525,1.43,-1.87,-3,-36,8,19,-36
2018-8-28-18-20,2018,240,18,20,6.07,-4.4,-2.77,3.13,-1.68,3.83,507.2,2.75,67672,1.42,-1.94,-3,-36,7,18,-36
2018-8-28-18-25,2018,240,18,25,6.01,-4.29,-2.74,3.18,-1.65,3.86,503.6,3.09,71593,1.57,-1.95,-3,-35,5,18,-35
2018-8-28-18-30,2018,240,18,30,6.1,-4.3,-2.73,3.35,-1.6,4.02,506.5,2.68,69529,1.37,-2.03,-2,-36,4,18,-36
2018-8-28-18-35,2018,240,18,35,5.96,-4.32,-2.54,3.24,-1.47,3.84,501.4,2.93,67927,1.47,-1.93,-2,-35,3,18,-35
2018-8-28-18-40,2018,240,18,40,5.92,-4.19,-2.59,3.26,-1.52,3.87,502.2,3.02,68384,1.52,-1.95,-2,-34,2,18,-34
2018-8-28-18-45,2018,240,18,45,5.79,-3.88,-1.99,3.81,-0.8,4.22,509.6,2.95,80058,1.53,-2.16,-2,-35,3,17,-35
2018-8-28-18-50,2018,240,18,50,5.81,-4.03,-2.28,3.51,-1.18,4.02,507.2,2.84,80299,1.46,-2.04,-2,-35,3,18,-35
2018-8-28-18-55,2018,240,18,55,5.78,-4.06,-2.66,3.12,-1.67,3.74,500.3,2.94,76386,1.47,-1.87,-1,-36,4,17,-36
2018-8-28-19-0,2018,240,19,0,5.73,-4.08,-2.91,2.77,-2.02,3.47,499.9,2.9,71828,1.44,-1.75,-1,-35,4,19,-35
2018-8-28-19-5,2018,240,19,5,5.71,-4.03,-2.71,3.01,-1.77,3.64,501.1,2.97,69528,1.49,-1.83,-1,-35,5,18,-35
2018-8-28-19-10,2018,240,19,10,5.66,-4.07,-2.3,3.19,-1.34,3.7,501.2,2.89,65399,1.45,-1.85,0,-35,6,19,-35
2018-8-28-19-15,2018,240,19,15,5.88,-4.38,-0.95,3.74,0.09,3.86,506.9,2.58,82975,1.33,-1.96,0,-36,8,18,-36
2018-8-28-19-20,2018,240,19,20,5.74,-4.23,-1.77,3.43,-0.79,3.78,512.5,2.4,80397,1.26,-1.94,0,-37,9,18,-37
2018-8-28-19-25,2018,240,19,25,5.71,-3.96,-2.53,3.18,-1.6,3.74,514.8,2.6,86711,1.38,-1.93,0,-36,9,18,-36
2018-8-28-19-30,2018,240,19,30,5.54,-4.16,-2.03,3.04,-1.16,3.47,524.4,2.45,106054,1.34,-1.81,1,-37,11,16,-37
2018-8-28-19-35,2018,240,19,35,5.53,-4.09,-2.14,3.05,-1.28,3.5,526.5,2.3,103570,1.27,-1.84,1,-37,11,17,-37
2018-8-28-19-40,2018,240,19,40,5.52,-4.32,-1.93,2.84,-1.13,3.24,527.5,2.31,109779,1.28,-1.69,1,-37,12,17,-37
2018-8-28-19-45,2018,240,19,45,5.57,-4.52,-1.44,2.92,-0.65,3.19,525.3,2.32,106782,1.28,-1.68,1,-37,12,18,-37
2018-8-28-19-50,2018,240,19,50,5.35,-4.38,-0.96,2.86,-0.21,3.01,528.8,2.43,116979,1.36,-1.59,1,-37,13,17,-37
2018-8-28-19-55,2018,240,19,55,4.69,-3.46,2.17,1.01,2.35,0.43,526.8,2.92,122978,1.62,-0.23,2,-37,15,17,-37
2018-8-28-20-0,2018,240,20,0,4.12,0.76,3.34,-1.49,2.87,-2.28,545.5,3.19,158027,1.9,1.24,2,-35,16,15,-35
2018-8-28-20-5,2018,240,20,5,3.69,-1.39,2.78,-0.11,2.67,-0.79,532.2,3.13,164023,1.77,0.4,2,-34,16,16,-34
2018-8-28-20-10,2018,240,20,10,4.77,-4.0,1.07,1.92,1.5,1.6,526.2,2.71,128441,1.49,-0.85,1,-35,19,13,-35
2018-8-28-20-15,2018,240,20,15,5.04,-4.39,-0.33,2.43,0.26,2.44,535.9,2.41,117551,1.39,-1.31,1,-36,21,13,-36
2018-8-28-20-20,2018,240,20,20,5.15,-4.65,-0.72,2.09,-0.2,2.21,536.9,2.33,111767,1.34,-1.19,1,-38,22,13,-38
2018-8-28-20-25,2018,240,20,25,5.27,-4.73,-1.07,2.04,-0.56,2.23,538.4,2.16,108361,1.25,-1.2,1,-39,21,14,-39
2018-8-28-20-30,2018,240,20,30,5.25,-4.74,-0.97,2.02,-0.47,2.19,540.8,2.32,111122,1.36,-1.19,1,-39,20,15,-39
2018-8-28-20-35,2018,240,20,35,5.12,-4.69,-0.28,2.01,0.19,2.02,541.7,2.5,119628,1.46,-1.11,1,-39,17,15,-39
2018-8-28-20-40,2018,240,20,40,5.1,-4.75,0.01,1.81,0.42,1.76,537.7,2.4,112367,1.39,-0.95,1,-38,16,15,-38
2018-8-28-20-45,2018,240,20,45,4.95,-4.59,0.53,1.78,0.92,1.61,537.6,2.88,121954,1.66,-0.87,1,-37,15,15,-37
2018-8-28-20-50,2018,240,20,50,4.82,-4.42,0.6,1.82,1.0,1.64,537.2,3.0,119786,1.74,-0.89,0,-36,16,15,-36
2018-8-28-20-55,2018,240,20,55,4.74,-4.25,0.87,1.92,1.28,1.68,535.0,3.19,120914,1.83,-0.9,0,-36,17,15,-36
2018-8-28-21-0,2018,240,21,0,4.75,-4.27,0.98,1.82,1.37,1.56,533.5,3.19,119805,1.82,-0.82,-1,-37,18,14,-37
2018-8-28-21-5,2018,240,21,5,4.78,-4.39,0.75,1.69,1.1,1.48,532.3,3.0,125804,1.71,-0.78,-1,-37,17,15,-37
2018-8-28-21-10,2018,240,21,10,4.73,-4.37,0.41,1.76,0.79,1.62,535.2,2.81,123604,1.61,-0.91,-1,-37,17,15,-37
2018-8-28-21-15,2018,240,21,15,4.74,-4.4,0.21,1.73,0.59,1.64,535.0,2.86,134912,1.63,-0.88,-1,-37,16,15,-37
2018-8-28-21-20,2018,240,21,20,4.69,-4.28,-0.69,1.72,-0.3,1.82,535.7,2.83,137917,1.62,-0.96,-1,-36,15,16,-36
2018-8-28-21-25,2018,240,21,25,4.78,-4.38,0.19,1.84,0.58,1.75,535.9,2.62,132421,1.51,-0.95,-1,-36,15,16,-36
2018-8-28-21-30,2018,240,21,30,4.74,-4.39,0.34,1.69,0.69,1.58,534.2,2.7,131790,1.54,-0.85,-1,-36,15,17,-36
2018-8-28-21-35,2018,240,21,35,4.24,-3.54,1.34,1.59,1.65,1.27,534.8,2.79,137697,1.6,-0.68,-2,-35,16,18,-35
