Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-13-19-5,2003,194,19,5,4.31,3.78,-0.8,-0.98,-0.84,-0.94,547.2,3.2,186709,1.91,0.52,-3,-39,26,11,-39
2003-7-13-19-10,2003,194,19,10,4.1,3.74,1.14,-0.79,1.11,-0.83,549.1,2.82,193945,1.7,0.46,-4,-40,25,12,-40
2003-7-13-19-15,2003,194,19,15,4.14,3.96,-0.08,-0.85,-0.11,-0.84,546.7,3.33,195973,1.99,0.43,-4,-39,25,13,-39
2003-7-13-19-20,2003,194,19,20,4.11,4.03,-0.5,-0.43,-0.51,-0.42,546.7,3.44,203294,2.05,0.23,-4,-39,24,14,-39
2003-7-13-19-25,2003,194,19,25,4.15,4.01,-0.66,-0.47,-0.68,-0.46,546.6,3.25,205918,1.94,0.25,-4,-38,24,15,-38
2003-7-13-19-30,2003,194,19,30,4.11,3.63,-0.13,-1.28,-0.16,-1.27,548.7,3.19,178797,1.92,0.7,-4,-36,22,15,-36
2003-7-13-19-35,2003,194,19,35,4.05,3.71,1.45,-0.42,1.44,-0.45,547.6,2.95,177780,1.77,0.28,-4,-37,21,15,-37
2003-7-13-19-40,2003,194,19,40,4.11,3.67,1.74,0.38,1.75,0.35,548.0,2.9,175705,1.74,-0.23,-4,-37,21,15,-37
2003-7-13-19-45,2003,194,19,45,4.17,3.5,1.96,-0.18,1.95,-0.21,546.4,2.73,182207,1.63,0.01,-5,-36,18,16,-36
2003-7-13-19-50,2003,194,19,50,4.07,3.67,0.45,-1.03,0.44,-1.03,548.7,2.98,181818,1.79,0.57,-4,-36,20,15,-36
2003-7-13-19-55,2003,194,19,55,4.24,3.32,0.17,-1.56,0.16,-1.56,542.3,2.93,178153,1.73,0.84,-5,-36,17,16,-36
2003-7-13-20-0,2003,194,20,0,5.09,4.17,0.46,-2.46,0.45,-2.47,523.6,2.89,139390,1.59,1.29,-5,-37,18,17,-37
2003-7-13-20-5,2003,194,20,5,5.29,4.73,-0.95,-1.7,-0.95,-1.7,516.1,2.93,149144,1.56,0.88,-5,-36,18,18,-36
2003-7-13-20-10,2003,194,20,10,5.33,4.85,-1.97,-0.49,-1.97,-0.49,517.4,2.94,135331,1.58,0.24,-5,-37,18,18,-37
2003-7-13-20-15,2003,194,20,15,5.3,4.77,-2.21,-0.27,-2.21,-0.28,515.6,3.12,146102,1.66,0.14,-5,-38,17,17,-38
2003-7-13-20-20,2003,194,20,20,5.24,3.76,-3.33,0.77,-3.33,0.75,525.3,2.98,127572,1.64,-0.4,-5,-38,17,17,-38
2003-7-13-20-25,2003,194,20,25,5.18,2.85,-4.2,-0.57,-4.19,-0.6,531.5,2.97,117279,1.68,0.44,-5,-37,15,17,-37
2003-7-13-20-30,2003,194,20,30,5.09,2.24,-4.37,-1.06,-4.36,-1.11,534.6,3.01,108889,1.72,0.59,-4,-35,18,17,-35
2003-7-13-20-35,2003,194,20,35,5.13,1.97,-4.13,0.62,-4.14,0.56,539.3,2.95,107646,1.72,-0.52,-3,-36,24,14,-36
2003-7-13-20-40,2003,194,20,40,5.09,-1.03,-4.3,2.22,-4.33,2.15,554.6,3.23,84647,1.98,-1.2,-4,-35,21,15,-35
2003-7-13-20-45,2003,194,20,45,4.97,-0.97,-4.45,1.18,-4.47,1.1,559.2,3.27,93180,2.05,-0.55,-4,-33,21,15,-33
2003-7-13-20-50,2003,194,20,50,4.91,-0.12,-4.41,0.45,-4.42,0.36,548.8,3.1,98771,1.87,-0.08,-4,-33,20,17,-33
2003-7-13-20-55,2003,194,20,55,4.85,0.9,-4.49,0.64,-4.5,0.54,547.5,3.12,99681,1.87,-0.3,-4,-33,19,16,-33
2003-7-13-21-0,2003,194,21,0,4.88,2.46,-4.05,-0.34,-4.05,-0.44,525.5,2.78,117641,1.54,0.23,-3,-33,21,14,-33
2003-7-13-21-5,2003,194,21,5,4.78,2.58,-3.86,0.75,-3.87,0.66,523.9,2.82,126829,1.55,-0.34,-2,-34,23,12,-34
2003-7-13-21-10,2003,194,21,10,4.86,3.5,-2.69,1.58,-2.73,1.5,520.6,2.64,152044,1.43,-0.78,-2,-35,25,10,-35
2003-7-13-21-15,2003,194,21,15,5.06,2.48,-3.49,-0.64,-3.48,-0.74,521.2,2.77,112491,1.5,0.39,-2,-34,25,10,-34
2003-7-13-21-20,2003,194,21,20,4.98,-1.36,-1.39,-4.46,-1.26,-4.49,556.8,2.91,104099,1.8,2.5,-2,-35,25,9,-35
2003-7-13-21-25,2003,194,21,25,4.79,1.37,-2.5,-3.32,-2.39,-3.4,530.6,2.88,115503,1.62,1.6,-1,-34,27,9,-34
2003-7-13-21-30,2003,194,21,30,4.82,1.62,-2.74,0.79,-2.76,0.7,530.1,3.3,105002,1.85,-0.36,0,-34,31,7,-34
2003-7-13-21-35,2003,194,21,35,4.87,3.69,-2.31,1.59,-2.36,1.51,511.2,3.02,141348,1.58,-0.62,0,-32,31,9,-32
2003-7-13-21-40,2003,194,21,40,4.8,3.03,-3.23,-0.68,-3.2,-0.79,518.4,2.94,128932,1.58,0.41,-1,-31,28,10,-31
2003-7-13-21-45,2003,194,21,45,4.74,3.36,-3.2,0.06,-3.2,-0.05,511.9,2.82,133132,1.48,0.03,-1,-31,25,8,-31
2003-7-13-21-50,2003,194,21,50,4.78,2.16,-4.14,-0.61,-4.12,-0.75,523.6,2.98,111999,1.64,0.39,-1,-33,24,7,-33
2003-7-13-21-55,2003,194,21,55,4.78,2.33,-3.59,-1.71,-3.53,-1.84,515.4,2.74,124141,1.46,0.99,-1,-33,24,8,-33
2003-7-13-22-0,2003,194,22,0,4.85,2.03,-4.09,-0.63,-4.07,-0.78,521.0,2.74,123351,1.49,0.21,-1,-33,25,10,-33
2003-7-13-22-5,2003,194,22,5,4.69,2.1,-3.95,-0.69,-3.92,-0.84,523.7,3.08,129346,1.69,0.44,-1,-32,25,11,-32
2003-7-13-22-10,2003,194,22,10,4.54,1.79,-2.38,-2.77,-2.27,-2.86,526.0,3.07,130765,1.7,1.5,-1,-32,26,12,-32
2003-7-13-22-15,2003,194,22,15,4.35,1.84,-2.2,-2.77,-2.09,-2.85,524.4,2.98,143064,1.64,1.49,0,-33,25,12,-33
2003-7-13-22-20,2003,194,22,20,4.66,3.26,-0.67,1.8,-0.74,1.78,517.5,3.27,133845,1.75,-0.91,0,-34,22,12,-34
2003-7-13-22-25,2003,194,22,25,4.93,3.74,-0.72,3.02,-0.83,2.99,513.9,3.2,128686,1.69,-1.57,0,-34,19,14,-34
2003-7-13-22-30,2003,194,22,30,4.86,3.55,-1.39,2.94,-1.51,2.89,513.5,3.11,131276,1.64,-1.48,-1,-34,18,16,-34
2003-7-13-22-35,2003,194,22,35,4.87,3.85,-1.13,2.27,-1.22,2.22,509.7,3.05,147526,1.59,-1.13,-2,-34,17,21,-34
2003-7-13-22-40,2003,194,22,40,4.95,3.73,-0.8,2.99,-0.92,2.96,513.9,3.05,146886,1.61,-1.52,-2,-33,16,23,-33
2003-7-13-22-45,2003,194,22,45,4.86,4.23,-0.84,1.96,-0.92,1.93,510.5,2.81,162059,1.46,-0.97,-2,-31,23,21,-31
2003-7-13-22-50,2003,194,22,50,4.71,3.26,-2.26,-1.96,-2.18,-2.04,510.9,3.15,154912,1.64,1.05,-3,-31,21,22,-31
2003-7-13-22-55,2003,194,22,55,4.68,2.18,-3.17,-2.61,-3.07,-2.73,518.2,3.0,132435,1.61,1.38,-3,-30,22,22,-30
2003-7-13-23-0,2003,194,23,0,4.7,1.67,-3.85,-2.03,-3.77,-2.17,526.9,3.07,114856,1.7,1.2,-2,-29,27,14,-29
2003-7-13-23-5,2003,194,23,5,4.78,2.33,-4.04,-0.84,-4.01,-0.99,519.4,2.89,115172,1.56,0.45,-1,-27,30,12,-27
2003-7-13-23-10,2003,194,23,10,4.58,2.23,-3.62,0.94,-3.66,0.81,521.1,3.15,127570,1.71,-0.93,-1,-26,31,11,-26
2003-7-13-23-15,2003,194,23,15,4.46,1.26,-3.76,1.41,-3.81,1.27,526.6,3.15,128157,1.75,-0.67,-2,-24,31,11,-24
2003-7-13-23-20,2003,194,23,20,4.64,0.82,-4.08,1.36,-4.13,1.22,531.2,3.15,108498,1.77,-0.65,-2,-23,28,11,-23
2003-7-13-23-25,2003,194,23,25,4.91,-0.73,-4.65,1.08,-4.68,0.92,540.0,3.26,97201,1.9,-0.5,-2,-23,25,10,-23
2003-7-13-23-30,2003,194,23,30,4.87,0.39,-4.32,-1.3,-4.28,-1.44,531.4,3.11,110727,1.76,0.76,-2,-23,24,10,-23
2003-7-13-23-35,2003,194,23,35,4.7,1.28,-3.73,-2.23,-3.65,-2.35,524.8,3.09,118185,1.7,1.24,-1,-23,25,9,-23
2003-7-13-23-40,2003,194,23,40,4.62,1.0,-3.03,-2.47,-2.95,-2.56,525.7,3.27,125193,1.81,1.35,-1,-23,25,9,-23
2003-7-13-23-45,2003,194,23,45,4.51,2.52,-2.94,-2.26,-2.88,-2.35,509.8,3.12,135034,1.62,1.21,-1,-23,25,12,-23
2003-7-13-23-50,2003,194,23,50,4.57,2.21,-3.55,-1.58,-3.5,-1.68,512.8,3.0,122583,1.57,0.87,-1,-22,27,15,-22
2003-7-13-23-55,2003,194,23,55,4.66,1.46,-4.15,-1.46,-4.11,-1.58,519.2,3.03,116335,1.63,0.91,-1,-22,27,18,-22
2003-7-14-0-0,2003,195,0,0,4.66,1.89,-3.72,-1.9,-3.67,-2.0,515.9,2.92,124456,1.56,1.06,-1,-23,26,17,-23
2003-7-14-0-5,2003,195,0,5,4.68,2.66,-2.68,-2.5,-2.62,-2.56,511.9,3.07,125758,1.61,1.31,-2,-23,25,16,-23
2003-7-14-0-10,2003,195,0,10,4.67,2.01,-3.45,-2.14,-3.4,-2.22,514.4,3.03,123212,1.6,1.14,-1,-23,26,17,-23
2003-7-14-0-15,2003,195,0,15,4.57,1.21,-3.98,-1.24,-3.95,-1.33,515.9,2.85,122704,1.52,0.72,-1,-23,27,17,-23
2003-7-14-0-20,2003,195,0,20,4.23,1.55,-2.0,-2.89,-1.94,-2.93,516.2,2.96,136914,1.58,1.42,-1,-22,27,18,-22
2003-7-14-0-25,2003,195,0,25,4.3,1.94,-2.43,-2.9,-2.38,-2.94,514.5,3.17,140948,1.68,1.49,-2,-22,26,17,-22
2003-7-14-0-30,2003,195,0,30,4.48,1.61,-2.89,-2.79,-2.84,-2.83,513.4,3.28,127272,1.73,1.46,-2,-22,26,18,-22
2003-7-14-0-35,2003,195,0,35,4.82,-1.17,-4.18,-1.73,-4.16,-1.79,532.4,3.31,109343,1.88,0.95,-2,-22,28,20,-22
2003-7-14-0-40,2003,195,0,40,4.9,-1.7,-4.33,-1.36,-4.31,-1.42,536.2,3.34,114217,1.92,0.76,-2,-22,26,20,-22
2003-7-14-0-45,2003,195,0,45,4.91,-1.49,-4.61,0.25,-4.62,0.21,532.7,3.21,99239,1.82,-0.11,-2,-22,25,21,-22
2003-7-14-0-50,2003,195,0,50,4.62,-2.63,-3.16,0.78,-3.16,0.76,539.4,3.31,106490,1.93,-0.38,-2,-22,23,20,-22
2003-7-14-0-55,2003,195,0,55,4.56,-2.78,-3.37,0.8,-3.38,0.79,544.3,3.22,117298,1.91,-0.49,-2,-21,22,20,-21
2003-7-14-1-0,2003,195,1,0,4.53,0.51,-3.45,-2.69,-3.44,-2.7,521.3,3.15,117346,1.71,1.4,-3,-23,19,21,-23
2003-7-14-1-5,2003,195,1,5,4.69,-2.03,-3.59,-0.83,-3.59,-0.83,534.1,3.31,122217,1.89,0.44,-2,-23,19,20,-23
2003-7-14-1-10,2003,195,1,10,4.56,-2.54,-3.49,1.19,-3.49,1.2,537.9,3.15,120754,1.82,-0.59,-1,-23,20,20,-23
2003-7-14-1-15,2003,195,1,15,4.48,-1.23,-3.38,0.56,-3.38,0.58,529.4,3.23,118721,1.82,-0.31,0,-22,21,20,-22
2003-7-14-1-20,2003,195,1,20,4.05,1.09,-3.18,-0.13,-3.18,-0.11,518.2,3.5,134411,1.88,0.06,0,-21,19,18,-21
2003-7-14-1-25,2003,195,1,25,4.87,0.24,-4.09,2.53,-4.07,2.57,522.6,3.7,98959,2.02,-1.34,0,-20,20,16,-20
2003-7-14-1-30,2003,195,1,30,5.17,0.64,-4.77,-0.5,-4.78,-0.43,519.9,3.62,103031,1.95,0.23,1,-19,20,15,-19
2003-7-14-1-35,2003,195,1,35,5.38,0.64,-5.1,-0.62,-5.1,-0.54,519.1,3.66,105043,1.97,0.28,0,-17,18,14,-17
2003-7-14-1-40,2003,195,1,40,5.39,0.46,-2.92,-3.99,-3.0,-3.94,519.9,3.58,118285,1.94,2.04,0,-16,17,14,-16
2003-7-14-1-45,2003,195,1,45,5.0,-0.66,-3.22,-3.7,-3.3,-3.63,525.6,3.55,116765,1.96,1.91,-1,-17,15,13,-17
2003-7-14-1-50,2003,195,1,50,4.94,-0.2,-1.85,-4.33,-1.96,-4.28,522.0,3.33,114584,1.82,2.23,-1,-18,16,13,-18
2003-7-14-1-55,2003,195,1,55,4.51,0.38,-3.1,-3.11,-3.19,-3.02,519.4,3.37,115236,1.82,1.57,-1,-18,18,15,-18
2003-7-14-2-0,2003,195,2,0,3.95,-0.44,-3.11,-1.33,-3.15,-1.23,524.2,3.57,131869,1.96,0.65,-1,-17,19,16,-17
2003-7-14-2-5,2003,195,2,5,3.93,-0.52,-3.77,-0.27,-3.78,-0.14,527.1,3.52,120822,1.96,0.08,-2,-17,18,15,-17
2003-7-14-2-10,2003,195,2,10,4.21,0.84,-3.79,1.46,-3.73,1.6,520.1,3.54,111962,1.92,-0.91,-3,-18,15,13,-18
2003-7-14-2-15,2003,195,2,15,4.18,1.49,-3.73,0.85,-3.69,1.0,515.1,3.48,127714,1.85,-0.51,-3,-18,12,13,-18
2003-7-14-2-20,2003,195,2,20,4.29,2.47,-3.32,0.29,-3.31,0.43,512.1,3.26,145206,1.71,-0.34,-4,-19,10,15,-19
2003-7-14-2-25,2003,195,2,25,3.88,0.82,-2.96,0.17,-2.95,0.3,523.1,3.36,141367,1.84,-0.16,-4,-20,10,14,-20
2003-7-14-2-30,2003,195,2,30,4.27,1.06,-3.49,-0.52,-3.52,-0.35,517.9,3.56,122322,1.91,0.17,-4,-20,12,13,-20
2003-7-14-2-35,2003,195,2,35,4.3,2.6,-2.94,-0.75,-2.97,-0.59,510.6,3.64,143449,1.9,0.3,-4,-21,12,14,-21
2003-7-14-2-40,2003,195,2,40,4.38,2.44,-3.12,-0.78,-3.16,-0.6,506.9,3.57,148671,1.84,0.24,-3,-21,14,15,-21
2003-7-14-2-45,2003,195,2,45,4.41,1.49,-3.23,-1.51,-3.31,-1.31,512.4,3.47,138590,1.82,0.64,-3,-21,15,17,-21
2003-7-14-2-55,2003,195,2,55,4.51,1.45,-3.91,-1.68,-4.01,-1.41,512.8,3.3,113277,1.74,0.72,-2,-20,18,22,-20
2003-7-14-3-0,2003,195,3,0,4.76,2.01,-3.65,-1.58,-3.76,-1.32,512.9,3.35,120796,1.76,0.69,-1,-21,17,23,-21
2003-7-14-3-5,2003,195,3,5,4.66,3.07,-2.73,-1.81,-2.86,-1.6,502.9,3.43,138590,1.73,0.8,-1,-22,17,23,-22
2003-7-14-3-10,2003,195,3,10,4.81,3.5,-1.72,-2.16,-1.88,-2.02,500.8,3.63,143863,1.82,1.01,-1,-23,19,26,-23
2003-7-14-3-15,2003,195,3,15,5.1,3.69,-1.89,-2.83,-2.11,-2.67,498.5,3.48,139922,1.73,1.33,-1,-22,20,27,-22
2003-7-14-3-20,2003,195,3,20,5.13,3.66,-0.54,-3.46,-0.84,-3.4,498.0,3.32,140267,1.65,1.69,-1,-24,21,28,-24
2003-7-14-3-25,2003,195,3,25,5.02,3.39,-0.05,-3.65,-0.37,-3.63,501.2,3.35,141710,1.68,1.85,-1,-24,18,30,-24
2003-7-14-3-30,2003,195,3,30,4.72,0.28,-2.29,0.38,-2.25,0.59,512.9,3.67,125504,1.94,-0.32,-1,-24,19,33,-24
2003-7-14-3-35,2003,195,3,35,4.67,-0.41,-4.32,0.44,-4.26,0.85,517.8,3.87,115005,2.08,-0.44,-1,-24,22,37,-24
2003-7-14-3-40,2003,195,3,40,4.87,-0.43,-4.15,-2.21,-4.35,-1.78,518.7,4.04,121875,2.18,0.92,-1,-24,18,35,-24
2003-7-14-3-45,2003,195,3,45,4.5,-1.1,-3.24,-2.48,-3.48,-2.13,520.9,4.17,136544,2.26,1.11,-2,-25,15,33,-25
2003-7-14-3-50,2003,195,3,50,4.35,-0.82,-3.69,-1.28,-3.81,-0.87,520.2,4.26,147965,2.3,0.45,-2,-25,15,33,-25
2003-7-14-3-55,2003,195,3,55,4.71,-0.78,-3.16,-3.28,-3.51,-2.91,518.9,4.61,140884,2.48,1.57,-1,-24,16,37,-24
2003-7-14-4-0,2003,195,4,0,4.75,-1.19,-3.37,-3.09,-3.7,-2.67,522.4,4.6,130285,2.51,1.4,1,-23,15,50,-23
2003-7-14-4-5,2003,195,4,5,4.68,-1.05,-3.5,-2.84,-3.81,-2.4,523.6,3.93,138195,2.15,1.34,0,-21,16,57,-21
2003-7-14-4-10,2003,195,4,10,4.56,-0.49,-3.4,-2.61,-3.7,-2.17,519.5,4.34,132264,2.34,1.1,-1,-21,18,59,-21
2003-7-14-4-15,2003,195,4,15,5.06,0.84,-2.5,-4.08,-3.01,-3.73,516.9,4.1,138266,2.19,1.93,-1,-22,18,60,-22
2003-7-14-4-20,2003,195,4,20,5.15,0.97,-2.34,-4.33,-2.9,-3.98,512.9,3.77,132961,1.98,2.04,-2,-23,18,54,-23
2003-7-14-4-25,2003,195,4,25,4.92,1.0,-2.6,-3.95,-3.11,-3.56,513.9,4.02,132248,2.12,1.82,-2,-22,18,49,-22
2003-7-14-4-30,2003,195,4,30,4.71,0.16,-2.11,-4.07,-2.66,-3.73,518.0,4.09,133960,2.19,1.89,-2,-24,16,44,-24
2003-7-14-4-35,2003,195,4,35,4.84,1.2,-3.13,-2.94,-3.52,-2.46,516.8,4.05,132628,2.17,1.27,-2,-24,16,37,-24
2003-7-14-4-40,2003,195,4,40,5.17,2.05,-3.07,-2.63,-3.42,-2.15,508.9,3.96,137221,2.05,1.09,-2,-24,14,34,-24
2003-7-14-4-45,2003,195,4,45,5.65,4.02,-2.9,-2.31,-3.22,-1.85,499.3,3.95,139371,1.97,0.93,-1,-24,14,32,-24
2003-7-14-4-50,2003,195,4,50,5.77,3.21,-3.14,-3.24,-3.6,-2.71,496.5,4.09,127602,2.02,1.34,-2,-26,16,29,-26
2003-7-14-4-55,2003,195,4,55,5.44,4.22,-1.91,-2.81,-2.33,-2.47,494.4,5.08,124781,2.48,1.23,-2,-25,15,30,-25
2003-7-14-5-0,2003,195,5,0,5.5,4.05,-2.42,-2.76,-2.84,-2.33,495.9,5.32,118773,2.62,1.12,-2,-23,13,27,-23
2003-7-14-5-5,2003,195,5,5,6.01,4.46,-3.35,-2.22,-3.67,-1.63,496.1,4.37,133858,2.15,0.79,-3,-23,15,26,-23
2003-7-14-5-10,2003,195,5,10,5.87,3.3,-3.67,-2.55,-4.05,-1.88,507.8,4.58,112628,2.37,1.06,-3,-23,16,25,-23
2003-7-14-5-15,2003,195,5,15,5.85,2.91,-3.95,-2.59,-4.34,-1.85,501.1,5.08,112039,2.55,0.93,-3,-23,17,24,-23
2003-7-14-5-20,2003,195,5,20,5.78,3.36,-3.51,-2.73,-3.94,-2.06,498.4,4.65,118109,2.31,1.03,-3,-23,19,23,-23
2003-7-14-5-25,2003,195,5,25,6.02,4.86,-2.15,-2.54,-2.58,-2.1,483.0,4.72,139107,2.2,1.02,-3,-24,21,24,-24
2003-7-14-5-30,2003,195,5,30,6.28,-0.21,-3.4,-2.11,-3.74,-1.44,515.2,5.35,133575,2.85,0.74,-3,-26,23,24,-26
2003-7-14-5-35,2003,195,5,35,6.21,-4.88,-3.17,-1.17,-3.33,-0.54,528.0,5.62,129560,3.14,0.28,-2,-26,23,25,-26
2003-7-14-5-40,2003,195,5,40,6.57,-0.5,-4.79,-4.16,-5.5,-3.14,521.9,5.48,93145,2.99,1.66,-2,-23,23,24,-23
2003-7-14-5-45,2003,195,5,45,6.67,-4.25,-3.51,-2.35,-3.91,-1.61,528.0,5.46,117783,3.05,0.84,-2,-22,23,22,-22
2003-7-14-5-50,2003,195,5,50,6.57,-5.06,-3.49,-2.2,-3.86,-1.45,534.2,5.34,135026,3.05,0.78,-3,-21,22,21,-21
2003-7-14-5-55,2003,195,5,55,6.37,-4.78,-2.73,-3.05,-3.3,-2.42,534.2,5.21,152325,2.97,1.24,-3,-21,21,23,-21
2003-7-14-6-0,2003,195,6,0,6.02,-4.0,-3.11,-2.99,-3.67,-2.27,530.1,5.48,145526,3.08,1.2,-3,-22,21,24,-22
2003-7-14-6-5,2003,195,6,5,5.93,-1.66,-4.3,-2.76,-4.8,-1.78,519.0,5.78,112948,3.11,0.92,-3,-23,21,24,-23
2003-7-14-6-10,2003,195,6,10,6.29,-1.23,-5.22,-3.18,-5.79,-1.97,517.3,5.26,90097,2.82,1.02,-2,-24,22,31,-24
2003-7-14-6-15,2003,195,6,15,5.93,-1.77,-4.57,-3.23,-5.17,-2.14,520.3,5.14,105035,2.78,1.11,-1,-24,25,38,-24
2003-7-14-6-20,2003,195,6,20,5.8,1.63,-1.92,-1.02,-2.1,-0.57,517.5,5.34,94537,2.86,1.29,-1,-24,26,41,-24
2003-7-14-6-25,2003,195,6,25,6.34,5.49,1.4,2.83,2.01,2.44,469.9,5.22,121354,2.3,-1.13,-1,-26,27,38,-26
2003-7-14-6-30,2003,195,6,30,6.34,5.91,0.63,2.08,1.1,1.88,463.6,5.72,113734,2.46,-0.87,-1,-28,25,36,-28
2003-7-14-6-35,2003,195,6,35,6.26,6.02,0.83,1.38,1.13,1.15,462.3,5.4,122645,2.31,-0.56,-1,-30,20,35,-30
2003-7-14-6-40,2003,195,6,40,6.6,6.32,-0.05,1.85,0.4,1.81,466.6,5.19,125032,2.26,-0.84,-1,-30,18,39,-30
2003-7-14-6-50,2003,195,6,50,6.73,6.68,0.01,0.34,0.09,0.33,460.2,4.92,117613,2.08,-0.15,0,-29,19,47,-29
2003-7-14-6-55,2003,195,6,55,6.86,6.72,-0.87,-0.82,-1.04,-0.58,461.6,4.86,127699,2.07,0.26,-1,-27,19,48,-27
2003-7-14-7-0,2003,195,7,0,7.14,6.67,-1.72,-1.82,-2.12,-1.32,465.0,4.62,118944,2.0,0.6,-1,-26,18,47,-26
2003-7-14-7-5,2003,195,7,5,6.68,5.96,-1.59,-2.46,-2.17,-1.97,468.1,4.82,133608,2.11,0.94,0,-27,18,44,-27
2003-7-14-7-10,2003,195,7,10,6.64,6.14,-0.73,-2.1,-1.25,-1.84,467.6,5.49,134680,2.4,1.06,-1,-27,16,39,-27
2003-7-14-7-15,2003,195,7,15,6.54,6.35,-0.76,-0.27,-0.8,-0.07,469.2,4.76,160404,2.09,0.03,0,-27,15,39,-27
2003-7-14-7-20,2003,195,7,20,6.96,6.09,-2.08,2.42,-1.36,2.88,474.9,5.45,151040,2.46,-1.37,-1,-24,15,36,-24
2003-7-14-7-25,2003,195,7,25,7.1,6.03,-1.56,2.81,-0.74,3.12,471.2,5.47,119034,2.42,-1.47,0,-23,15,33,-23
2003-7-14-7-30,2003,195,7,30,7.16,6.2,-3.13,0.47,-2.89,1.31,468.0,5.58,119286,2.44,-0.61,0,-24,14,32,-24
2003-7-14-7-35,2003,195,7,35,7.02,5.47,-3.83,-1.17,-4.01,-0.07,471.8,5.2,116576,2.32,0.04,0,-22,13,30,-22
2003-7-14-7-40,2003,195,7,40,6.95,4.5,-4.3,-2.33,-4.78,-1.05,470.4,5.63,109558,2.49,0.44,0,-24,12,25,-24
2003-7-14-7-45,2003,195,7,45,7.0,3.63,-4.54,-3.74,-5.41,-2.31,477.9,5.4,97114,2.47,1.09,0,-23,13,22,-23
2003-7-14-7-50,2003,195,7,50,7.03,4.53,-3.88,-3.58,-4.73,-2.33,476.2,5.29,96110,2.4,1.11,-1,-21,14,19,-21
2003-7-14-7-55,2003,195,7,55,6.75,3.5,-3.34,-4.41,-4.47,-3.27,475.5,5.91,100097,2.67,1.56,-1,-20,14,15,-20
2003-7-14-8-0,2003,195,8,0,7.14,1.63,-2.55,-5.78,-4.11,-4.79,483.1,5.58,79006,2.6,2.32,-2,-17,15,17,-17
2003-7-14-8-5,2003,195,8,5,7.58,4.11,-2.59,-2.95,-3.34,-2.06,475.3,5.36,95890,2.42,1.0,-3,-16,15,19,-16
2003-7-14-8-10,2003,195,8,10,8.16,6.42,-3.71,-3.25,-4.5,-2.01,461.0,5.52,82828,2.34,0.84,-3,-18,16,22,-18
2003-7-14-8-15,2003,195,8,15,8.24,6.43,-3.72,-3.55,-4.61,-2.29,459.1,5.27,68341,2.22,1.01,-1,-23,17,23,-23
2003-7-14-8-20,2003,195,8,20,8.34,6.71,-3.57,-3.42,-4.43,-2.2,463.2,5.11,74175,2.19,1.08,-1,-24,17,23,-24
2003-7-14-8-25,2003,195,8,25,8.15,6.7,-3.19,-2.59,-3.82,-1.5,461.9,5.14,79263,2.2,0.7,-1,-25,17,23,-25
2003-7-14-8-30,2003,195,8,30,7.98,7.06,-3.16,-0.99,-3.31,0.02,454.7,5.43,112631,2.25,-0.07,-1,-27,17,22,-27
2003-7-14-8-35,2003,195,8,35,7.69,6.12,0.03,4.64,1.45,4.41,460.4,6.29,86184,2.67,-2.03,-1,-29,15,20,-29
2003-7-14-8-40,2003,195,8,40,7.56,6.25,-0.6,4.04,0.68,4.02,459.6,6.35,85382,2.68,-1.85,-1,-30,13,18,-30
2003-7-14-8-45,2003,195,8,45,7.62,6.98,-1.4,2.34,-0.6,2.66,452.7,5.83,76440,2.39,-1.26,-1,-31,12,18,-31
2003-7-14-8-50,2003,195,8,50,7.61,7.41,-1.36,0.99,-0.98,1.37,449.1,5.5,83165,2.22,-0.63,-1,-29,11,17,-29
2003-7-14-8-55,2003,195,8,55,7.62,7.27,-1.69,1.27,-1.21,1.74,449.6,5.08,71620,2.05,-0.78,-2,-25,11,14,-25
2003-7-14-9-0,2003,195,9,0,7.56,7.16,-2.21,0.01,-2.1,0.72,452.3,4.91,78617,2.01,-0.32,-2,-24,10,15,-24
2003-7-14-9-5,2003,195,9,5,7.53,6.43,-2.67,2.25,-1.81,2.98,458.8,5.11,98820,2.15,-1.65,-2,-25,11,14,-25
2003-7-14-9-10,2003,195,9,10,7.82,6.45,-2.9,2.33,-2.0,3.14,466.7,4.09,92430,1.78,-1.47,-2,-25,12,15,-25
2003-7-14-9-15,2003,195,9,15,7.62,6.71,-2.81,-0.56,-2.84,0.38,457.3,5.05,88161,2.11,-0.18,-2,-25,11,15,-25
2003-7-14-9-20,2003,195,9,20,7.53,5.78,-3.21,-3.25,-4.09,-2.03,459.3,5.04,69526,2.13,0.94,-2,-25,11,14,-25
2003-7-14-9-35,2003,195,9,35,7.54,5.53,-2.84,-4.17,-4.06,-2.99,464.6,4.96,68089,2.14,1.39,-3,-24,11,12,-24
2003-7-14-9-40,2003,195,9,40,7.52,5.1,-2.38,-4.88,-3.86,-3.81,460.5,5.81,65279,2.46,1.81,-3,-24,11,12,-24
2003-7-14-9-45,2003,195,9,45,7.76,6.73,-1.79,-3.21,-2.76,-2.43,455.2,4.9,76620,2.03,1.02,-4,-23,11,13,-23
2003-7-14-9-50,2003,195,9,50,7.67,6.76,-0.96,-3.42,-2.05,-2.9,451.3,5.0,79042,2.04,1.31,-4,-24,12,12,-24
