Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2018-8-28-14-50,2018,240,14,50,6.21,-5.76,-1.94,1.26,-1.17,1.99,507.4,2.77,117128,1.43,-1.01,-4,-44,36,42,-44
2018-8-28-14-51,2018,240,14,51,6.18,-5.63,-2.19,1.31,-1.37,2.15,507.5,2.77,117186,1.43,-1.09,-4,-44,35,41,-44
2018-8-28-14-52,2018,240,14,52,6.11,-5.51,-2.08,1.62,-1.14,2.38,509.6,2.73,118195,1.42,-1.21,-4,-44,34,39,-44
2018-8-28-14-53,2018,240,14,53,6.07,-5.45,-2.1,1.62,-1.16,2.39,509.0,2.77,120495,1.44,-1.22,-4,-44,34,39,-44
2018-8-28-14-54,2018,240,14,54,6.07,-5.52,-1.97,1.58,-1.06,2.29,508.4,2.81,122512,1.45,-1.16,-4,-44,34,39,-44
2018-8-28-14-55,2018,240,14,55,6.17,-5.53,-2.27,1.54,-1.35,2.39,509.4,2.81,119335,1.46,-1.22,-4,-44,33,38,-44
2018-8-28-14-56,2018,240,14,56,6.08,-5.57,-2.05,1.31,-1.26,2.08,509.6,2.81,118731,1.46,-1.06,-4,-44,33,38,-44
2018-8-28-14-57,2018,240,14,57,6.12,-5.43,-2.27,1.61,-1.32,2.45,509.7,2.81,118642,1.46,-1.25,-4,-43,32,37,-43
2018-8-28-14-58,2018,240,14,58,6.18,-5.24,-2.61,2.0,-1.45,2.95,512.6,2.75,114481,1.45,-1.51,-4,-43,33,37,-43
2018-8-28-14-59,2018,240,14,59,6.16,-5.26,-2.62,1.85,-1.53,2.82,512.6,2.75,114348,1.45,-1.45,-4,-44,32,38,-44
2018-8-28-15-0,2018,240,15,0,6.13,-5.09,-2.87,1.85,-1.76,2.93,512.5,2.8,112908,1.47,-1.5,-4,-44,31,37,-44
2018-8-28-15-1,2018,240,15,1,6.18,-5.08,-2.93,1.92,-1.78,3.02,512.6,2.8,112566,1.47,-1.55,-4,-44,32,38,-44
2018-8-28-15-2,2018,240,15,2,6.2,-5.18,-2.82,1.88,-1.7,2.93,513.4,2.79,110826,1.47,-1.5,-4,-43,31,37,-43
2018-8-28-15-3,2018,240,15,3,6.22,-5.53,-2.38,1.59,-1.44,2.47,513.4,2.79,110826,1.47,-1.27,-4,-44,30,37,-44
2018-8-28-15-4,2018,240,15,4,6.2,-5.57,-2.29,1.46,-1.42,2.32,510.3,2.78,112385,1.45,-1.18,-4,-44,30,35,-44
2018-8-28-15-5,2018,240,15,5,6.18,-5.61,-2.19,1.38,-1.36,2.2,510.3,2.78,112385,1.45,-1.12,-3,-43,29,35,-43
2018-8-28-15-6,2018,240,15,6,6.14,-5.63,-2.1,1.24,-1.34,2.03,504.4,2.46,92973,1.25,-1.02,-3,-43,29,34,-43
2018-8-28-15-7,2018,240,15,7,6.33,-5.93,-1.94,1.08,-1.27,1.82,504.4,2.46,92967,1.25,-0.92,-3,-43,28,34,-43
2018-8-28-15-8,2018,240,15,8,6.27,-5.89,-1.87,1.04,-1.23,1.75,505.1,2.59,112908,1.32,-0.88,-3,-43,29,34,-43
2018-8-28-15-9,2018,240,15,9,6.24,-5.89,-1.83,0.97,-1.22,1.67,505.1,2.59,112908,1.32,-0.84,-3,-43,29,33,-43
2018-8-28-15-10,2018,240,15,10,6.25,-5.89,-1.81,1.07,-1.16,1.75,502.9,2.55,97285,1.29,-0.88,-3,-43,29,34,-43
2018-8-28-15-11,2018,240,15,11,6.34,-5.95,-1.85,1.16,-1.16,1.85,502.9,2.55,97285,1.29,-0.93,-3,-43,28,33,-43
2018-8-28-15-12,2018,240,15,12,6.35,-5.92,-2.01,1.13,-1.32,1.89,504.6,2.56,94874,1.3,-0.95,-3,-43,28,31,-43
2018-8-28-15-13,2018,240,15,13,6.39,-5.93,-2.08,1.15,-1.38,1.94,504.6,2.56,94874,1.3,-0.98,-3,-42,27,32,-42
2018-8-28-15-14,2018,240,15,14,6.34,-5.81,-2.21,1.23,-1.46,2.07,503.3,2.67,100218,1.35,-1.04,-3,-42,27,32,-42
2018-8-28-15-15,2018,240,15,15,6.35,-5.81,-2.29,1.17,-1.56,2.05,503.3,2.67,100218,1.35,-1.03,-3,-43,27,30,-43
2018-8-28-15-16,2018,240,15,16,6.32,-5.84,-2.16,1.12,-1.46,1.94,504.5,2.65,103194,1.35,-0.98,-3,-43,27,30,-43
2018-8-28-15-17,2018,240,15,17,6.35,-5.87,-2.18,1.1,-1.49,1.93,504.5,2.65,103194,1.35,-0.97,-3,-42,27,30,-42
2018-8-28-15-18,2018,240,15,18,6.43,-5.91,-2.2,1.24,-1.45,2.07,504.1,2.64,94874,1.34,-1.04,-4,-42,27,30,-42
2018-8-28-15-19,2018,240,15,19,6.37,-5.88,-2.23,1.02,-1.57,1.88,504.1,2.64,94850,1.34,-0.95,-4,-42,28,30,-42
2018-8-28-15-20,2018,240,15,20,6.32,-5.78,-2.34,1.0,-1.68,1.91,504.1,2.65,87822,1.35,-0.96,-4,-42,26,29,-42
2018-8-28-15-21,2018,240,15,21,6.36,-5.83,-2.27,1.16,-1.55,2.02,504.9,2.58,95791,1.32,-1.02,-4,-42,26,27,-42
2018-8-28-15-22,2018,240,15,22,6.37,-5.86,-2.2,1.19,-1.48,2.02,505.5,2.52,102691,1.29,-1.02,-4,-43,26,27,-43
2018-8-28-15-23,2018,240,15,23,6.43,-5.86,-2.27,1.36,-1.47,2.2,505.7,2.56,93918,1.31,-1.11,-4,-43,25,27,-43
2018-8-28-15-24,2018,240,15,24,6.42,-5.8,-2.43,1.27,-1.66,2.19,505.3,2.56,93627,1.31,-1.11,-4,-43,25,28,-43
2018-8-28-15-25,2018,240,15,25,6.44,-5.81,-2.32,1.53,-1.45,2.37,503.8,2.57,92493,1.3,-1.19,-4,-43,25,28,-43
2018-8-28-15-26,2018,240,15,26,6.49,-5.81,-2.3,1.75,-1.34,2.56,505.6,2.6,101667,1.33,-1.29,-4,-43,25,28,-43
2018-8-28-15-27,2018,240,15,27,6.53,-5.93,-2.12,1.74,-1.18,2.48,505.9,2.6,103194,1.33,-1.25,-4,-43,24,29,-43
2018-8-28-15-28,2018,240,15,28,6.51,-5.86,-2.32,1.62,-1.41,2.45,505.3,2.48,100711,1.27,-1.24,-4,-43,24,29,-43
2018-8-28-15-29,2018,240,15,29,6.47,-5.78,-2.01,2.01,-0.97,2.67,506.3,2.39,101584,1.23,-1.35,-4,-43,23,28,-43
2018-8-28-15-30,2018,240,15,30,6.53,-5.62,-1.99,2.64,-0.69,3.23,508.6,2.17,103695,1.12,-1.64,-4,-43,24,28,-43
2018-8-28-15-31,2018,240,15,31,6.41,-5.37,-2.21,2.7,-0.86,3.38,508.6,2.17,103695,1.12,-1.72,-4,-43,23,28,-43
2018-8-28-15-32,2018,240,15,32,6.44,-5.51,-2.13,2.54,-0.86,3.2,504.8,2.55,100711,1.3,-1.62,-4,-44,23,29,-44
2018-8-28-15-33,2018,240,15,33,6.39,-5.37,-2.27,2.6,-0.96,3.31,504.8,2.55,100711,1.3,-1.67,-4,-43,22,28,-43
2018-8-28-15-34,2018,240,15,34,6.38,-5.38,-2.29,2.54,-1.01,3.27,504.8,2.55,100711,1.3,-1.65,-4,-43,22,28,-43
2018-8-28-15-36,2018,240,15,36,6.38,-5.41,-2.37,2.42,-1.14,3.19,503.1,2.54,95353,1.29,-1.6,-4,-43,21,27,-43
2018-8-28-15-37,2018,240,15,37,6.42,-5.53,-2.44,2.15,-1.32,2.97,503.1,2.54,95353,1.29,-1.49,-4,-43,21,27,-43
2018-8-28-15-40,2018,240,15,40,6.34,-5.51,-2.53,1.88,-1.52,2.76,505.3,2.72,104699,1.39,-1.39,-4,-43,19,27,-43
2018-8-28-15-41,2018,240,15,41,6.32,-5.58,-2.53,1.57,-1.65,2.48,505.3,2.72,104699,1.39,-1.25,-3,-43,19,26,-43
2018-8-28-15-43,2018,240,15,43,6.38,-5.77,-2.07,1.79,-1.14,2.49,506.2,2.57,108252,1.32,-1.26,-4,-43,18,25,-43
2018-8-28-15-44,2018,240,15,44,6.41,-5.77,-2.27,1.65,-1.38,2.44,506.2,2.57,108252,1.32,-1.24,-4,-43,18,26,-43
2018-8-28-15-45,2018,240,15,45,6.36,-5.75,-2.23,1.52,-1.4,2.31,506.2,2.57,108252,1.32,-1.17,-4,-43,19,25,-43
2018-8-28-15-47,2018,240,15,47,6.54,-5.74,-2.51,1.89,-1.51,2.76,505.6,2.64,101205,1.35,-1.4,-4,-43,19,25,-43
2018-8-28-15-48,2018,240,15,48,6.57,-5.75,-2.62,1.81,-1.64,2.73,505.6,2.64,101205,1.35,-1.38,-4,-43,19,25,-43
2018-8-28-15-49,2018,240,15,49,6.54,-5.75,-2.56,1.79,-1.6,2.68,505.6,2.64,101205,1.35,-1.36,-4,-43,19,25,-43
2018-8-28-15-51,2018,240,15,51,6.51,-5.85,-2.35,1.58,-1.5,2.4,504.2,2.57,89676,1.31,-1.21,-4,-43,18,25,-43
2018-8-28-15-52,2018,240,15,52,6.48,-5.74,-2.75,1.22,-2.01,2.24,504.2,2.57,89676,1.31,-1.13,-4,-43,18,25,-43
2018-8-28-15-53,2018,240,15,53,6.2,-5.46,-2.53,1.47,-1.71,2.37,504.2,2.57,89676,1.31,-1.19,-4,-43,18,25,-43
2018-8-28-15-55,2018,240,15,55,6.06,-5.31,-2.56,1.4,-1.77,2.32,511.3,2.92,109793,1.53,-1.19,-4,-43,17,25,-43
2018-8-28-15-56,2018,240,15,56,6.06,-5.29,-2.66,1.33,-1.89,2.3,511.3,2.92,109793,1.53,-1.18,-4,-43,18,25,-43
2018-8-28-15-59,2018,240,15,59,6.04,-5.19,-2.93,1.02,-2.27,2.12,509.5,2.87,111864,1.49,-1.08,-4,-42,17,24,-42
2018-8-28-16-0,2018,240,16,0,6.18,-4.99,-3.39,1.29,-2.58,2.55,508.4,2.86,108418,1.48,-1.3,-4,-42,17,24,-42
2018-8-28-16-1,2018,240,16,1,6.21,-4.98,-3.42,1.41,-2.56,2.67,506.6,2.79,103939,1.43,-1.35,-4,-42,16,25,-42
2018-8-28-16-2,2018,240,16,2,6.21,-4.95,-3.49,1.36,-2.65,2.65,506.6,2.81,107293,1.44,-1.34,-4,-42,17,24,-42
2018-8-28-16-3,2018,240,16,3,6.23,-5.02,-3.42,1.36,-2.59,2.62,507.8,2.9,113157,1.5,-1.33,-4,-42,18,23,-42
2018-8-28-16-4,2018,240,16,4,6.26,-5.13,-3.15,1.55,-2.26,2.68,508.0,2.77,105533,1.43,-1.36,-4,-41,18,23,-41
2018-8-28-16-5,2018,240,16,5,6.25,-4.95,-3.41,1.62,-2.48,2.85,509.0,2.74,102356,1.42,-1.45,-4,-41,17,22,-41
2018-8-28-16-6,2018,240,16,6,6.25,-4.92,-3.39,1.78,-2.4,2.99,508.7,2.93,110572,1.52,-1.52,-4,-42,17,21,-42
2018-8-28-16-7,2018,240,16,7,6.25,-4.83,-3.48,1.77,-2.49,3.01,508.2,2.85,108524,1.47,-1.53,-4,-41,17,20,-41
2018-8-28-16-8,2018,240,16,8,6.26,-4.4,-3.54,2.7,-2.17,3.89,507.3,2.78,109115,1.43,-1.97,-4,-42,17,20,-42
2018-8-28-16-9,2018,240,16,9,6.21,-4.7,-3.48,2.0,-2.4,3.22,507.0,2.76,109793,1.42,-1.63,-4,-42,17,20,-42
2018-8-28-16-11,2018,240,16,11,6.18,-4.84,-3.32,1.89,-2.3,3.05,504.4,2.9,108252,1.48,-1.54,-4,-42,17,19,-42
2018-8-28-16-12,2018,240,16,12,6.21,-4.8,-3.42,1.95,-2.37,3.14,504.4,2.9,108252,1.48,-1.58,-4,-42,16,19,-42
2018-8-28-16-13,2018,240,16,13,6.23,-4.92,-3.37,1.78,-2.39,2.97,505.4,2.78,109278,1.42,-1.5,-4,-42,17,19,-42
2018-8-28-16-14,2018,240,16,14,6.24,-4.95,-3.38,1.72,-2.43,2.91,505.4,2.78,109278,1.42,-1.47,-4,-41,16,20,-41
2018-8-28-16-15,2018,240,16,15,6.23,-4.99,-3.34,1.67,-2.41,2.85,505.4,2.78,109278,1.42,-1.44,-4,-41,16,20,-41
2018-8-28-16-16,2018,240,16,16,6.2,-4.9,-3.33,1.83,-2.34,2.99,504.5,2.93,103695,1.49,-1.51,-4,-41,16,19,-41
2018-8-28-16-17,2018,240,16,17,6.18,-4.78,-3.51,1.74,-2.55,2.98,504.5,2.93,103695,1.49,-1.5,-4,-41,16,19,-41
2018-8-28-16-19,2018,240,16,19,6.17,-4.65,-3.67,1.73,-2.7,3.03,502.2,3.06,102197,1.54,-1.52,-4,-41,16,18,-41
2018-8-28-16-20,2018,240,16,20,6.2,-4.64,-3.71,1.75,-2.73,3.06,502.2,3.06,102197,1.54,-1.54,-4,-41,15,18,-41
2018-8-28-16-21,2018,240,16,21,6.23,-4.73,-3.65,1.73,-2.69,3.01,502.2,3.06,102197,1.54,-1.51,-4,-41,15,20,-41
2018-8-28-16-22,2018,240,16,22,6.21,-4.74,-3.62,1.73,-2.66,3.0,501.1,2.97,110826,1.49,-1.5,-4,-41,16,19,-41
2018-8-28-16-23,2018,240,16,23,6.23,-4.53,-3.93,1.67,-2.97,3.06,501.1,2.97,110826,1.49,-1.53,-4,-41,15,19,-41
2018-8-28-16-24,2018,240,16,24,6.19,-4.59,-3.81,1.65,-2.87,3.0,501.1,2.97,110826,1.49,-1.5,-4,-41,15,18,-41
2018-8-28-16-25,2018,240,16,25,6.21,-4.58,-3.85,1.67,-2.91,3.03,503.7,2.74,101700,1.39,-1.53,-4,-41,15,19,-41
2018-8-28-16-26,2018,240,16,26,6.34,-5.43,-2.66,1.8,-1.76,2.69,503.7,2.74,101700,1.39,-1.35,-4,-40,15,19,-40
2018-8-28-16-28,2018,240,16,28,6.42,-5.47,-2.98,1.59,-2.14,2.61,503.7,2.69,99726,1.36,-1.31,-4,-41,15,19,-41
2018-8-28-16-29,2018,240,16,29,6.37,-5.52,-2.85,1.37,-2.11,2.36,503.7,2.69,99726,1.36,-1.19,-4,-41,14,19,-41
2018-8-28-16-31,2018,240,16,31,6.34,-5.68,-2.42,1.47,-1.67,2.28,505.1,2.62,91549,1.34,-1.15,-4,-41,15,19,-41
2018-8-28-16-32,2018,240,16,32,6.4,-5.67,-2.48,1.63,-1.67,2.45,505.1,2.62,91549,1.34,-1.24,-4,-41,14,19,-41
2018-8-28-16-35,2018,240,16,35,6.4,-5.73,-2.03,1.98,-1.13,2.6,507.0,2.75,104196,1.41,-1.32,-4,-41,14,19,-41
2018-8-28-16-36,2018,240,16,36,6.39,-5.77,-1.7,2.15,-0.76,2.63,507.0,2.75,104196,1.41,-1.33,-4,-41,14,20,-41
2018-8-28-16-37,2018,240,16,37,6.39,-5.75,-1.84,2.12,-0.9,2.66,506.4,2.72,100909,1.4,-1.35,-4,-41,14,20,-41
2018-8-28-16-38,2018,240,16,38,6.45,-5.46,-2.98,1.53,-2.18,2.54,503.4,2.55,84173,1.29,-1.28,-4,-41,13,20,-41
2018-8-28-16-39,2018,240,16,39,6.43,-5.43,-2.95,1.55,-2.15,2.55,503.8,2.6,87141,1.32,-1.28,-4,-41,13,20,-41
2018-8-28-16-40,2018,240,16,40,6.41,-5.49,-2.86,1.49,-2.09,2.46,502.4,2.73,93325,1.38,-1.24,-4,-41,13,20,-41
2018-8-28-16-41,2018,240,16,41,6.42,-5.18,-3.56,1.32,-2.8,2.56,501.1,2.8,97274,1.41,-1.28,-4,-41,13,20,-41
2018-8-28-16-42,2018,240,16,42,6.31,-5.31,-2.88,1.7,-2.03,2.65,502.1,2.66,97412,1.34,-1.33,-4,-40,13,21,-40
2018-8-28-16-43,2018,240,16,43,6.48,-5.29,-3.37,1.55,-2.55,2.7,502.0,2.69,97905,1.36,-1.36,-4,-41,13,20,-41
2018-8-28-16-44,2018,240,16,44,6.34,-5.35,-3.11,1.28,-2.41,2.35,501.0,2.67,95889,1.34,-1.18,-4,-41,13,20,-41
2018-8-28-16-45,2018,240,16,45,6.33,-5.56,-2.97,0.52,-2.56,1.59,500.9,2.69,100218,1.35,-0.8,-4,-40,13,21,-40
2018-8-28-16-47,2018,240,16,47,6.29,-5.5,-2.81,0.71,-2.35,1.7,503.3,2.85,99308,1.44,-0.86,-4,-40,13,21,-40
2018-8-28-16-48,2018,240,16,48,6.2,-4.88,-3.33,1.88,-2.4,2.98,505.4,2.96,98782,1.51,-1.51,-4,-40,12,20,-40
2018-8-28-16-49,2018,240,16,49,6.31,-5.13,-3.22,1.66,-2.38,2.73,506.7,3.06,97257,1.57,-1.38,-4,-40,12,20,-40
2018-8-28-16-50,2018,240,16,50,6.38,-5.58,-3.03,0.56,-2.61,1.64,502.0,2.96,83036,1.49,-0.82,-4,-40,12,20,-40
2018-8-28-16-51,2018,240,16,51,6.27,-5.43,-3.06,0.64,-2.61,1.72,504.1,2.96,90623,1.5,-0.87,-4,-40,11,20,-40
2018-8-28-16-52,2018,240,16,52,6.2,-5.31,-3.07,0.86,-2.54,1.93,503.0,2.9,89676,1.47,-0.97,-4,-40,11,20,-40
2018-8-28-16-53,2018,240,16,53,6.2,-5.39,-2.95,0.85,-2.43,1.87,503.4,2.89,89676,1.46,-0.94,-4,-40,11,21,-40
2018-8-28-16-54,2018,240,16,54,6.2,-5.41,-2.91,0.87,-2.39,1.87,504.3,2.88,88507,1.46,-0.94,-4,-40,11,20,-40
2018-8-28-16-55,2018,240,16,55,6.1,-5.36,-2.8,0.79,-2.32,1.76,504.5,2.88,88284,1.47,-0.89,-4,-40,11,20,-40
2018-8-28-16-56,2018,240,16,56,6.06,-5.33,-2.78,0.74,-2.32,1.7,504.4,2.96,90549,1.51,-0.86,-4,-40,11,21,-40
2018-8-28-16-57,2018,240,16,57,6.05,-5.37,-2.7,0.65,-2.28,1.59,504.4,2.96,90610,1.51,-0.8,-4,-40,11,21,-40
2018-8-28-16-58,2018,240,16,58,6.05,-5.41,-2.64,0.62,-2.23,1.54,504.3,2.93,91549,1.49,-0.78,-4,-39,10,21,-39
2018-8-28-16-59,2018,240,16,59,6.01,-5.38,-2.61,0.61,-2.21,1.51,504.3,2.93,91549,1.49,-0.76,-4,-39,10,19,-39
2018-8-28-17-0,2018,240,17,0,6.01,-5.41,-2.58,0.49,-2.23,1.39,504.2,2.9,90936,1.47,-0.7,-4,-39,10,19,-39
2018-8-28-17-1,2018,240,17,1,6.03,-5.42,-2.61,0.42,-2.28,1.33,504.1,2.89,90610,1.47,-0.67,-4,-39,10,19,-39
2018-8-28-17-2,2018,240,17,2,6.01,-5.43,-2.55,0.34,-2.26,1.24,505.9,2.86,93944,1.46,-0.63,-4,-39,10,19,-39
2018-8-28-17-3,2018,240,17,3,5.97,-5.47,-2.38,0.23,-2.14,1.07,506.1,2.86,94395,1.47,-0.54,-4,-39,9,19,-39
2018-8-28-17-4,2018,240,17,4,6.01,-5.39,-2.52,0.73,-2.09,1.59,503.9,3.21,83722,1.63,-0.8,-4,-39,10,19,-39
2018-8-28-17-5,2018,240,17,5,6.12,-5.39,-2.69,1.05,-2.14,1.94,503.8,3.21,83928,1.63,-0.98,-4,-39,10,18,-39
2018-8-28-17-6,2018,240,17,6,6.13,-5.41,-2.66,1.12,-2.08,2.0,502.6,3.22,87362,1.63,-1.01,-3,-39,10,19,-39
2018-8-28-17-7,2018,240,17,7,6.07,-5.31,-2.65,1.24,-2.03,2.1,501.7,3.45,87930,1.74,-1.05,-4,-39,9,19,-39
2018-8-28-17-8,2018,240,17,8,6.04,-5.29,-2.63,1.23,-2.02,2.09,501.1,3.6,88284,1.81,-1.05,-3,-38,9,20,-38
2018-8-28-17-9,2018,240,17,9,6.09,-5.35,-2.59,1.29,-1.96,2.13,495.3,3.58,85548,1.76,-1.05,-3,-38,9,19,-38
2018-8-28-17-10,2018,240,17,10,6.11,-5.54,-2.49,0.64,-2.1,1.48,495.3,3.58,85526,1.76,-0.73,-3,-38,9,19,-38
2018-8-28-17-11,2018,240,17,11,6.1,-5.42,-2.62,0.95,-2.11,1.82,495.1,3.55,83273,1.74,-0.9,-3,-38,9,20,-38
2018-8-28-17-12,2018,240,17,12,6.05,-5.42,-2.58,0.79,-2.13,1.65,495.1,3.61,84242,1.77,-0.82,-3,-37,8,19,-37
2018-8-28-17-13,2018,240,17,13,6.08,-5.49,-2.47,0.86,-2.01,1.68,495.1,3.63,84625,1.78,-0.83,-3,-38,8,17,-38
2018-8-28-17-14,2018,240,17,14,6.09,-5.56,-2.46,0.28,-2.2,1.13,497.0,3.48,85988,1.72,-0.56,-3,-38,8,17,-38
2018-8-28-17-15,2018,240,17,15,6.08,-5.5,-2.58,0.07,-2.39,0.97,497.0,3.48,85988,1.72,-0.48,-3,-37,8,17,-37
2018-8-28-17-16,2018,240,17,16,6.07,-5.41,-2.6,0.91,-2.12,1.76,498.0,3.35,84173,1.66,-0.88,-3,-38,9,17,-38
2018-8-28-17-17,2018,240,17,17,6.05,-5.41,-2.54,0.91,-2.06,1.74,498.0,3.35,84469,1.66,-0.87,-3,-38,9,17,-38
2018-8-28-17-18,2018,240,17,18,5.99,-5.36,-2.57,0.69,-2.17,1.54,497.8,3.33,86445,1.65,-0.77,-3,-38,9,17,-38
2018-8-28-17-19,2018,240,17,19,5.99,-5.38,-2.51,0.77,-2.08,1.6,495.4,3.25,87981,1.6,-0.79,-3,-37,9,18,-37
2018-8-28-17-20,2018,240,17,20,6.07,-5.33,-2.41,1.57,-1.71,2.31,494.9,3.24,88284,1.59,-1.14,-3,-38,9,18,-38
2018-8-28-17-21,2018,240,17,21,6.04,-5.31,-2.53,1.36,-1.9,2.15,495.0,3.56,88284,1.74,-1.06,-3,-38,9,18,-38
2018-8-28-17-22,2018,240,17,22,5.96,-5.13,-2.49,1.71,-1.74,2.47,497.1,3.48,88535,1.72,-1.23,-3,-38,9,17,-38
2018-8-28-17-23,2018,240,17,23,5.96,-5.03,-2.58,1.87,-1.77,2.65,500.1,3.57,92484,1.79,-1.33,-3,-38,9,17,-38
2018-8-28-17-24,2018,240,17,24,5.95,-5.12,-2.45,1.75,-1.7,2.49,499.8,3.49,89470,1.74,-1.24,-3,-37,9,18,-37
2018-8-28-17-25,2018,240,17,25,5.93,-4.83,-2.41,2.4,-1.44,3.08,499.6,3.52,88752,1.76,-1.54,-3,-37,8,18,-37
2018-8-28-17-26,2018,240,17,26,5.89,-5.42,-2.02,1.11,-1.52,1.74,498.6,3.39,88292,1.69,-0.87,-3,-37,9,18,-37
2018-8-28-17-27,2018,240,17,27,5.86,-5.39,-2.06,0.96,-1.61,1.61,497.9,3.31,88251,1.64,-0.8,-3,-38,9,16,-38
2018-8-28-17-28,2018,240,17,28,5.9,-5.44,-2.02,1.05,-1.54,1.68,498.3,3.34,88747,1.66,-0.84,-3,-38,9,16,-38
2018-8-28-17-29,2018,240,17,29,5.89,-5.46,-1.96,0.98,-1.51,1.59,497.8,3.45,90143,1.71,-0.79,-3,-38,9,16,-38
2018-8-28-17-30,2018,240,17,30,5.87,-5.39,-2.01,1.18,-1.49,1.79,497.8,3.45,90143,1.71,-0.89,-3,-38,9,16,-38
2018-8-28-17-31,2018,240,17,31,5.91,-5.31,-2.08,1.48,-1.45,2.1,497.9,3.63,87362,1.8,-1.05,-3,-38,9,16,-38
2018-8-28-17-32,2018,240,17,32,5.95,-5.19,-2.13,1.98,-1.33,2.59,497.9,3.63,87362,1.8,-1.29,-3,-38,9,17,-38
2018-8-28-17-33,2018,240,17,33,5.94,-5.14,-2.17,2.02,-1.36,2.64,497.9,3.63,87362,1.8,-1.31,-3,-38,9,16,-38
2018-8-28-17-34,2018,240,17,34,5.96,-5.14,-2.25,2.0,-1.44,2.64,499.2,3.6,93442,1.79,-1.32,-3,-37,9,17,-37
2018-8-28-17-35,2018,240,17,35,5.94,-5.11,-2.33,1.93,-1.54,2.6,499.2,3.6,93442,1.79,-1.3,-3,-37,9,17,-37
2018-8-28-17-36,2018,240,17,36,5.94,-5.25,-2.24,1.65,-1.55,2.31,496.2,3.63,81487,1.79,-1.15,-3,-37,8,18,-37
2018-8-28-17-37,2018,240,17,37,5.93,-5.28,-2.16,1.62,-1.49,2.25,496.2,3.63,81487,1.79,-1.12,-3,-36,8,17,-36
2018-8-28-17-38,2018,240,17,38,5.94,-5.34,-2.16,1.42,-1.56,2.06,496.2,3.63,81487,1.79,-1.02,-3,-37,8,17,-37
2018-8-28-17-39,2018,240,17,39,5.89,-5.3,-2.17,1.35,-1.59,2.0,497.4,3.76,81043,1.86,-0.99,-3,-37,8,18,-37
2018-8-28-17-40,2018,240,17,40,5.79,-5.11,-2.27,1.5,-1.64,2.17,496.7,3.8,82691,1.88,-1.08,-3,-37,9,18,-37
2018-8-28-17-41,2018,240,17,41,5.79,-5.24,-2.14,1.26,-1.6,1.9,494.7,3.92,87362,1.92,-0.94,-3,-37,9,18,-37
2018-8-28-17-42,2018,240,17,42,5.77,-5.22,-2.12,1.23,-1.59,1.86,496.1,3.79,87877,1.87,-0.92,-3,-37,9,17,-37
2018-8-28-17-43,2018,240,17,43,5.81,-5.23,-2.21,1.21,-1.68,1.87,497.2,3.68,88284,1.82,-0.93,-3,-36,8,17,-36
2018-8-28-17-44,2018,240,17,44,5.84,-5.21,-2.15,1.47,-1.54,2.1,497.2,3.68,88284,1.82,-1.04,-3,-36,8,17,-36
2018-8-28-17-45,2018,240,17,45,5.83,-5.05,-2.05,2.05,-1.26,2.61,501.1,3.64,90143,1.83,-1.31,-3,-36,8,17,-36
2018-8-28-17-46,2018,240,17,46,5.81,-4.96,-2.11,2.18,-1.27,2.75,501.1,3.64,90143,1.83,-1.38,-3,-36,8,15,-36
2018-8-28-17-47,2018,240,17,47,5.79,-4.91,-2.06,2.28,-1.2,2.83,500.2,3.65,92020,1.83,-1.42,-3,-36,9,15,-36
2018-8-28-17-48,2018,240,17,48,5.81,-4.86,-2.18,2.3,-1.3,2.89,498.7,3.6,90044,1.79,-1.44,-3,-36,9,15,-36
2018-8-28-17-49,2018,240,17,49,5.79,-4.81,-2.22,2.32,-1.34,2.92,499.1,3.63,89989,1.81,-1.46,-3,-37,9,16,-37
2018-8-28-17-50,2018,240,17,50,5.8,-4.83,-2.2,2.34,-1.32,2.93,499.2,3.61,90145,1.8,-1.46,-3,-37,9,16,-37
2018-8-28-17-51,2018,240,17,51,5.75,-4.53,-2.23,2.76,-1.21,3.34,498.7,3.56,89026,1.77,-1.67,-3,-36,9,17,-36
2018-8-28-17-52,2018,240,17,52,5.74,-4.64,-2.04,2.68,-1.06,3.2,498.2,3.57,87362,1.77,-1.59,-3,-36,9,16,-36
2018-8-28-17-53,2018,240,17,53,5.75,-4.63,-2.05,2.71,-1.06,3.23,498.2,3.57,87362,1.77,-1.61,-3,-36,9,17,-36
2018-8-28-17-55,2018,240,17,55,5.74,-4.54,-2.19,2.72,-1.19,3.28,500.1,3.44,85988,1.72,-1.64,-3,-36,9,17,-36
2018-8-28-17-56,2018,240,17,56,5.83,-4.49,-2.49,2.75,-1.47,3.41,500.1,3.44,85988,1.72,-1.71,-3,-36,8,17,-36
2018-8-28-17-57,2018,240,17,57,5.84,-4.45,-2.52,2.83,-1.48,3.49,500.1,3.44,85988,1.72,-1.75,-3,-35,8,18,-35
2018-8-28-17-59,2018,240,17,59,5.86,-4.41,-2.46,2.98,-1.38,3.61,500.7,3.29,85078,1.65,-1.81,-3,-36,9,17,-36
2018-8-28-18-0,2018,240,18,0,5.85,-4.43,-2.34,3.02,-1.25,3.61,500.7,3.29,85078,1.65,-1.81,-3,-37,9,16,-37
