Date,Actual,Prediction,Aleatoric,Epistemic
2004-01-18 02:48:00,-12.0,-11.5148735
2004-01-18 02:49:00,-12.0,-11.416992
2004-01-18 02:50:00,-13.0,-11.541566
2004-01-18 02:51:00,-13.0,-13.140373
2004-01-18 02:52:00,-13.0,-12.438438
2004-01-18 02:53:00,-13.0,-12.907147
2004-01-18 02:54:00,-13.0,-12.730236
2004-01-18 02:55:00,-14.0,-12.230455
2004-01-18 02:56:00,-14.0,-13.607447
2004-01-18 02:57:00,-14.0,-14.163573
2004-01-18 02:58:00,-15.0,-13.682842
2004-01-18 02:59:00,-15.0,-14.522618
2004-01-18 03:00:00,-15.0,-14.318504
2004-01-18 03:01:00,-15.0,-14.804249
2004-01-18 03:02:00,-16.0,-14.746499
2004-01-18 03:03:00,-15.0,-15.786188
2004-01-18 03:04:00,-15.0,-14.480372
2004-01-18 03:05:00,-15.0,-14.42984
2004-01-18 03:06:00,-15.0,-14.867693
2004-01-18 03:07:00,-15.0,-14.893452
2004-01-18 03:08:00,-14.0,-15.160622
2004-01-18 03:09:00,-15.0,-13.472265
2004-01-18 03:10:00,-14.0,-14.446356
2004-01-18 03:11:00,-15.0,-13.446536
2004-01-18 03:12:00,-15.0,-14.399606
2004-01-18 03:13:00,-15.0,-14.804679
2004-01-18 03:14:00,-15.0,-14.549866
2004-01-18 03:15:00,-15.0,-14.497895
2004-01-18 03:16:00,-16.0,-14.787484
2004-01-18 03:17:00,-16.0,-15.803547
2004-01-18 03:18:00,-15.0,-15.3018875
2004-01-18 03:19:00,-15.0,-14.391792
2004-01-18 03:20:00,-15.0,-14.750127
2004-01-18 03:21:00,-14.0,-14.812429
2004-01-18 03:22:00,-13.0,-13.883969
2004-01-18 03:23:00,-13.0,-12.490697
2004-01-18 03:24:00,-13.0,-12.584084
2004-01-18 03:25:00,-12.0,-12.634869
2004-01-18 03:26:00,-12.0,-11.578614
2004-01-18 03:27:00,-12.0,-11.617461
2004-01-18 03:28:00,-12.0,-11.699778
2004-01-18 03:29:00,-13.0,-11.879626
2004-01-18 03:30:00,-13.0,-12.740329
2004-01-18 03:31:00,-13.0,-12.804646
2004-01-18 03:32:00,-14.0,-12.623796
2004-01-18 03:33:00,-14.0,-13.520355
2004-01-18 03:34:00,-13.0,-13.522083
2004-01-18 03:35:00,-14.0,-12.274911
2004-01-18 03:36:00,-14.0,-13.493139
2004-01-18 03:37:00,-14.0,-14.078571
2004-01-18 03:38:00,-14.0,-13.313681
2004-01-18 03:39:00,-15.0,-13.408811
2004-01-18 03:40:00,-16.0,-14.885516
2004-01-18 03:41:00,-16.0,-15.603293
2004-01-18 03:42:00,-16.0,-15.525844
2004-01-18 03:43:00,-17.0,-15.856091
2004-01-18 03:44:00,-17.0,-16.419207
2004-01-18 03:45:00,-17.0,-17.15705
2004-01-18 03:46:00,-17.0,-16.68502
2004-01-18 03:47:00,-17.0,-16.92463
2004-01-18 03:48:00,-17.0,-16.824522
2004-01-18 03:49:00,-18.0,-16.323107
2004-01-18 03:50:00,-18.0,-17.554607
2004-01-18 03:51:00,-19.0,-17.643879
2004-01-18 03:52:00,-19.0,-19.19957
2004-01-18 03:53:00,-19.0,-18.297989
2004-01-18 03:54:00,-19.0,-18.616013
2004-01-18 03:55:00,-19.0,-18.42294
2004-01-18 03:56:00,-19.0,-18.461931
2004-01-18 03:57:00,-19.0,-18.43902
2004-01-18 03:58:00,-18.0,-18.81837
2004-01-18 03:59:00,-18.0,-17.174984
2004-01-18 04:00:00,-18.0,-17.578888
2004-01-18 04:01:00,-18.0,-18.234207
2004-01-18 04:02:00,-18.0,-17.546894
2004-01-18 04:03:00,-18.0,-17.652931
2004-01-18 04:04:00,-18.0,-18.029608
2004-01-18 04:05:00,-18.0,-17.46751
