Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-6-29-0-15,1998,180,0,15,4.04,1.14,3.85,-0.01,3.82,0.47,368.9,6.33,49342,1.72,-0.18,-3,-17,18,14,-17
1998-6-29-0-25,1998,180,0,25,4.2,1.2,3.98,0.12,3.93,0.6,373.1,5.88,50497,1.64,-0.23,-2,-17,17,13,-17
1998-6-29-0-30,1998,180,0,30,4.32,1.43,4.05,0.02,4.02,0.51,376.2,6.03,38842,1.71,-0.17,-2,-17,16,13,-17
1998-6-29-0-35,1998,180,0,35,4.33,1.55,3.95,0.01,3.92,0.48,374.5,5.77,38894,1.61,-0.25,-2,-16,15,13,-16
1998-6-29-0-40,1998,180,0,40,4.49,2.19,3.88,-0.1,3.86,0.35,378.6,6.14,35941,1.76,-0.1,-2,-16,15,11,-16
1998-6-29-0-45,1998,180,0,45,4.56,2.39,3.82,-0.61,3.86,-0.18,379.7,6.2,33904,1.79,0.07,-1,-16,14,10,-16
1998-6-29-0-50,1998,180,0,50,4.59,2.18,3.96,-0.66,4.01,-0.21,380.0,6.05,37479,1.75,0.13,-1,-15,13,11,-15
1998-6-29-0-55,1998,180,0,55,4.5,2.31,3.72,-0.74,3.78,-0.33,381.3,6.09,35160,1.77,0.15,-1,-15,13,10,-15
1998-6-29-1-0,1998,180,1,0,4.4,2.82,3.34,-0.26,3.35,0.1,389.8,5.99,44671,1.82,-0.01,-1,-14,12,10,-14
1998-6-29-1-5,1998,180,1,5,4.56,2.95,3.43,-0.26,3.43,0.1,388.9,5.95,49708,1.8,-0.04,-1,-13,11,11,-13
1998-6-29-1-10,1998,180,1,10,4.58,2.99,3.41,-0.29,3.42,0.06,386.8,5.46,44378,1.64,-0.05,-1,-12,10,13,-12
1998-6-29-1-15,1998,180,1,15,4.59,2.34,3.7,-0.69,3.75,-0.32,382.3,5.8,37060,1.7,0.17,-1,-12,10,12,-12
1998-6-29-1-20,1998,180,1,20,4.05,0.38,3.91,0.49,3.84,0.87,367.9,6.68,40727,1.81,-0.34,-1,-12,10,12,-12
1998-6-29-1-25,1998,180,1,25,3.4,-1.17,2.54,1.3,2.4,1.53,362.9,7.29,55764,1.92,-0.52,-2,-12,9,11,-12
1998-6-29-1-35,1998,180,1,35,3.3,2.1,2.14,-0.72,2.19,-0.52,369.3,7.32,47848,1.99,0.23,-2,-10,9,10,-10
1998-6-29-1-40,1998,180,1,40,3.66,2.16,2.77,0.14,2.76,0.38,379.1,7.35,40215,2.11,-0.16,-2,-10,9,10,-10
1998-6-29-1-45,1998,180,1,45,3.89,1.61,3.52,-0.08,3.52,0.2,376.7,7.96,38513,2.26,-0.17,-2,-9,9,10,-9
1998-6-29-1-50,1998,180,1,50,3.95,1.62,3.57,-0.25,3.58,0.03,377.7,6.72,39635,1.92,0.02,-2,-10,8,10,-10
1998-6-29-1-55,1998,180,1,55,3.64,1.11,3.33,0.44,3.29,0.69,385.6,5.95,58734,1.77,-0.21,-2,-10,8,10,-10
1998-6-29-2-0,1998,180,2,0,3.31,0.48,3.15,0.62,3.09,0.84,362.6,7.01,52662,1.84,-0.25,-2,-10,8,10,-10
1998-6-29-2-5,1998,180,2,5,3.74,-0.23,3.69,0.16,3.67,0.42,365.8,7.28,37337,1.94,-0.09,-2,-10,7,10,-10
1998-6-29-2-10,1998,180,2,10,3.66,-0.6,3.46,0.68,3.41,0.91,361.7,7.47,50498,1.96,-0.3,-2,-9,7,10,-9
1998-6-29-2-15,1998,180,2,15,3.54,-1.49,3.03,-0.13,3.03,0.06,362.7,7.25,63144,1.91,-0.02,-3,-9,6,10,-9
1998-6-29-2-20,1998,180,2,20,3.47,-2.58,2.28,-0.14,2.28,0.0,362.8,7.21,83533,1.9,-0.03,-3,-9,5,10,-9
1998-6-29-2-25,1998,180,2,25,3.56,-2.15,2.71,0.31,2.69,0.47,362.4,7.21,72064,1.9,-0.27,-3,-9,5,10,-9
1998-6-29-2-30,1998,180,2,30,3.32,-1.38,2.87,0.48,2.84,0.63,362.9,7.33,71318,1.93,-0.18,-3,-9,5,11,-9
1998-6-29-2-35,1998,180,2,35,3.33,-1.51,2.82,0.68,2.78,0.81,360.4,7.21,60747,1.88,-0.27,-3,-9,5,11,-9
1998-6-29-2-40,1998,180,2,40,3.08,-0.67,2.79,0.88,2.75,1.01,364.0,7.25,53452,1.92,-0.38,-3,-9,6,11,-9
1998-6-29-2-45,1998,180,2,45,3.25,-1.0,3.02,0.61,2.99,0.73,366.0,7.46,38186,2.0,-0.25,-3,-9,6,12,-9
1998-6-29-2-50,1998,180,2,50,3.52,-1.09,3.25,0.63,3.22,0.75,365.1,7.37,40778,1.97,-0.26,-3,-8,7,12,-8
1998-6-29-2-55,1998,180,2,55,3.72,-1.94,2.68,1.2,2.64,1.29,364.9,6.64,63368,1.77,-0.47,-3,-8,8,12,-8
1998-6-29-3-0,1998,180,3,0,3.74,-2.0,2.7,1.01,2.67,1.09,363.2,7.6,57393,2.0,-0.36,-3,-9,7,12,-9
1998-6-29-3-5,1998,180,3,5,4.19,-3.3,1.92,1.47,1.88,1.52,365.9,5.29,53462,1.42,-0.56,-3,-8,8,12,-8
1998-6-29-3-10,1998,180,3,10,3.98,-2.25,2.74,1.53,2.7,1.59,366.2,6.87,36248,1.84,-0.27,-3,-8,8,12,-8
1998-6-29-3-15,1998,180,3,15,3.79,-1.27,3.4,-0.09,3.4,-0.03,367.0,7.17,34781,1.93,0.08,-3,-7,8,12,-7
1998-6-29-3-20,1998,180,3,20,4.17,-2.35,3.07,0.73,3.06,0.77,368.6,6.41,40532,1.74,-0.74,-4,-7,9,12,-7
1998-6-29-3-25,1998,180,3,25,4.08,-2.63,2.14,2.18,2.11,2.21,366.8,5.94,39171,1.6,-0.84,-4,-7,9,12,-7
1998-6-29-3-30,1998,180,3,30,4.32,-3.34,2.06,1.8,2.05,1.82,368.2,5.88,44465,1.59,-0.67,-3,-8,9,12,-8
1998-6-29-3-35,1998,180,3,35,4.31,-3.53,2.18,1.11,2.17,1.12,361.5,5.94,60866,1.55,-0.27,-3,-8,9,12,-8
1998-6-29-3-40,1998,180,3,40,4.23,-3.4,2.08,1.33,2.08,1.33,367.8,5.99,53365,1.62,-0.55,-3,-8,9,12,-8
1998-6-29-3-50,1998,180,3,50,4.33,-3.84,0.87,1.63,0.88,1.62,357.9,4.98,59638,1.27,-0.53,-3,-10,8,13,-10
1998-6-29-3-55,1998,180,3,55,4.39,-4.07,0.52,1.32,0.54,1.31,355.6,4.92,68433,1.24,-0.49,-4,-12,8,13,-12
1998-6-29-4-0,1998,180,4,0,4.2,-4.02,0.24,1.05,0.25,1.04,363.5,5.52,61799,1.46,-0.3,-4,-11,8,13,-11
1998-6-29-4-5,1998,180,4,5,3.86,-3.67,0.08,1.09,0.1,1.09,360.3,5.69,74308,1.47,-0.37,-4,-11,8,12,-11
1998-6-29-4-10,1998,180,4,10,4.16,-3.83,0.46,1.53,0.49,1.52,359.4,6.28,73449,1.62,-0.57,-4,-11,9,11,-11
1998-6-29-4-15,1998,180,4,15,4.25,-3.81,0.45,1.77,0.5,1.75,363.6,5.86,77269,1.55,-0.62,-4,-10,9,11,-10
1998-6-29-4-20,1998,180,4,20,4.31,-3.89,0.35,1.82,0.41,1.81,364.6,5.61,66921,1.49,-0.66,-4,-9,10,11,-9
1998-6-29-4-25,1998,180,4,25,4.27,-3.81,0.07,1.9,0.14,1.89,363.7,5.66,67746,1.5,-0.69,-4,-10,10,10,-10
1998-6-29-5-55,1998,180,5,55,3.78,2.07,3.08,-0.69,2.98,-1.03,368.8,6.66,30656,1.81,0.34,-4,-7,6,13,-7
1998-6-29-6-0,1998,180,6,0,3.77,1.99,2.97,-0.6,2.88,-0.93,365.5,6.07,37288,1.62,0.4,-4,-7,7,13,-7
1998-6-29-6-5,1998,180,6,5,3.56,2.35,2.2,-1.38,2.03,-1.63,362.5,6.39,48700,1.68,0.59,-4,-7,7,12,-7
1998-6-29-6-10,1998,180,6,10,4.19,2.86,1.48,-2.49,1.16,-2.65,367.8,5.78,47120,1.56,0.93,-4,-6,7,13,-6
1998-6-29-6-15,1998,180,6,15,4.48,2.97,1.98,-2.66,1.63,-2.89,371.9,4.88,32767,1.35,1.11,-4,-8,7,12,-8
1998-6-29-6-20,1998,180,6,20,3.3,1.24,2.93,-0.33,2.86,-0.71,356.2,6.61,43840,1.68,0.13,-4,-7,8,12,-7
1998-6-29-6-25,1998,180,6,25,3.51,-0.25,2.93,1.17,3.06,0.78,362.4,6.56,41866,1.72,-0.37,-4,-4,10,13,-4
1998-6-29-6-30,1998,180,6,30,3.82,-2.36,1.03,2.27,1.33,2.11,372.4,6.08,39040,1.69,-0.96,-4,-5,9,13,-5
1998-6-29-6-35,1998,180,6,35,3.82,1.54,3.23,-1.2,3.03,-1.64,367.5,5.75,38240,1.56,0.6,-4,-6,9,12,-6
1998-6-29-6-40,1998,180,6,40,3.78,2.32,2.11,-2.04,1.79,-2.32,369.5,5.8,32956,1.58,0.81,-4,-7,8,12,-7
1998-6-29-6-45,1998,180,6,45,3.78,1.84,2.84,-1.56,2.58,-1.96,369.1,5.54,38289,1.51,0.7,-3,-8,7,11,-8
1998-6-29-6-55,1998,180,6,55,3.57,-2.69,1.2,2.01,1.5,1.8,375.6,6.37,41858,1.8,-0.71,-3,-6,8,12,-6
1998-6-29-7-0,1998,180,7,0,3.52,-2.61,1.08,2.07,1.39,1.88,376.3,6.58,53319,1.86,-0.71,-3,-6,9,13,-6
1998-6-29-7-5,1998,180,7,5,3.6,-2.57,1.3,2.15,1.64,1.91,377.6,6.5,45314,1.86,-0.72,-3,-7,9,12,-7
1998-6-29-7-10,1998,180,7,10,3.64,-2.63,1.44,2.03,1.76,1.76,378.2,6.4,50575,1.83,-0.67,-3,-7,8,12,-7
1998-6-29-7-15,1998,180,7,15,3.41,-2.53,1.88,1.23,2.07,0.9,379.1,6.54,47672,1.88,-0.35,-3,-7,8,12,-7
1998-6-29-7-20,1998,180,7,20,3.38,-2.46,1.89,1.26,2.08,0.92,379.7,6.84,51367,1.97,-0.35,-3,-7,9,12,-7
1998-6-29-7-25,1998,180,7,25,3.23,-2.48,1.63,1.26,1.82,0.96,380.9,6.93,59410,2.01,-0.38,-2,-7,9,12,-7
1998-6-29-7-30,1998,180,7,30,3.21,-2.59,1.41,1.25,1.62,0.97,380.7,6.87,57817,1.99,-0.38,-2,-7,9,13,-7
1998-6-29-7-35,1998,180,7,35,3.2,-2.5,1.3,1.51,1.55,1.26,379.4,6.54,48802,1.88,-0.47,-2,-7,10,13,-7
1998-6-29-7-40,1998,180,7,40,3.27,-2.66,1.09,1.53,1.36,1.31,379.3,6.29,44813,1.81,-0.49,-2,-7,9,13,-7
1998-6-29-7-45,1998,180,7,45,3.01,-2.68,0.7,1.02,0.88,0.88,376.3,6.71,47676,1.9,-0.33,-2,-6,10,14,-6
1998-6-29-7-50,1998,180,7,50,3.22,-3.13,0.29,0.58,0.4,0.52,374.9,6.98,40494,1.96,-0.2,-2,-6,10,14,-6
1998-6-29-7-55,1998,180,7,55,3.42,-3.27,-0.12,-0.15,-0.14,-0.12,374.8,7.1,40060,1.99,0.07,-2,-7,10,13,-7
1998-6-29-8-0,1998,180,8,0,3.14,-2.59,-1.12,-0.26,-1.15,-0.04,381.3,5.88,35392,1.71,0.0,-2,-7,10,12,-7
1998-6-29-8-10,1998,180,8,10,2.42,-2.02,-1.04,0.01,-1.01,0.22,378.9,6.57,42190,1.89,-0.03,-2,-6,13,13,-6
1998-6-29-8-15,1998,180,8,15,2.35,-1.54,-1.65,-0.1,-1.64,0.24,380.2,6.95,36563,2.01,-0.08,-2,-7,11,12,-7
1998-6-29-8-20,1998,180,8,20,2.58,-2.27,-1.08,-0.39,-1.13,-0.16,380.2,6.24,44877,1.8,0.04,-2,-6,10,13,-6
1998-6-29-8-25,1998,180,8,25,2.54,-1.56,-1.92,-0.06,-1.89,0.34,378.9,6.38,36956,1.83,-0.13,-2,-6,10,14,-6
1998-6-29-8-30,1998,180,8,30,2.83,-2.16,-1.72,-0.48,-1.78,-0.1,377.8,6.55,38604,1.87,0.04,-2,-5,11,13,-5
1998-6-29-8-35,1998,180,8,35,2.07,-1.75,-0.96,-0.2,-0.98,0.01,376.3,6.76,42894,1.91,0.01,-2,-6,12,14,-6
1998-6-29-8-40,1998,180,8,40,2.57,-1.96,-1.34,-0.46,-1.41,-0.16,378.3,6.6,46536,1.89,0.08,-2,-6,12,15,-6
1998-6-29-8-45,1998,180,8,45,3.46,-2.41,-1.94,-0.2,-1.94,0.24,382.4,5.46,37428,1.6,0.02,-2,-6,12,14,-6
1998-6-29-8-50,1998,180,8,50,4.06,-2.4,-3.07,-0.9,-3.19,-0.19,382.8,5.23,28719,1.54,0.13,-2,-5,13,17,-5
1998-6-29-8-55,1998,180,8,55,4.13,-3.41,-2.27,-0.37,-2.3,0.15,370.2,5.45,40968,1.5,-0.05,-2,-5,13,16,-5
1998-6-29-9-0,1998,180,9,0,3.99,-3.39,-2.04,-0.37,-2.07,0.1,370.1,5.57,32352,1.53,-0.03,-2,-6,13,15,-6
1998-6-29-9-5,1998,180,9,5,4.0,-3.33,-2.16,-0.34,-2.18,0.15,370.0,5.43,31732,1.49,-0.05,-2,-6,12,15,-6
1998-6-29-9-10,1998,180,9,10,3.48,-2.57,-2.28,-0.27,-2.28,0.27,382.0,5.72,70782,1.67,-0.03,-2,-6,11,16,-6
1998-6-29-9-15,1998,180,9,15,3.47,-2.73,-2.09,-0.25,-2.09,0.24,381.9,5.84,77893,1.7,-0.1,-2,-6,10,16,-6
1998-6-29-9-20,1998,180,9,20,4.03,-3.16,-2.43,-0.47,-2.47,0.11,382.3,5.6,62493,1.64,-0.15,-2,-5,9,16,-5
1998-6-29-9-25,1998,180,9,25,4.0,-3.05,-2.5,-0.63,-2.57,-0.03,375.2,4.84,41630,1.36,0.04,-2,-5,9,16,-5
1998-6-29-9-40,1998,180,9,40,3.93,-2.79,-2.66,-0.7,-2.75,-0.04,384.6,4.42,59303,1.3,0.02,-1,-6,8,17,-6
1998-6-29-9-45,1998,180,9,45,4.19,-3.26,-2.47,-0.57,-2.53,0.05,384.7,4.36,60180,1.29,0.05,-1,-7,7,17,-7
1998-6-29-9-50,1998,180,9,50,4.42,-3.81,-2.16,-0.09,-2.12,0.43,386.8,4.25,67795,1.27,-0.16,-1,-7,7,17,-7
1998-6-29-9-55,1998,180,9,55,4.35,-3.88,-1.94,-0.01,-1.88,0.47,383.5,3.95,57301,1.16,-0.16,-1,-8,6,16,-8
1998-6-29-10-0,1998,180,10,0,4.34,-3.94,-1.75,-0.3,-1.78,0.14,374.0,4.12,67253,1.15,-0.02,-1,-8,6,16,-8
1998-6-29-10-10,1998,180,10,10,4.35,-4.03,-1.61,-0.19,-1.61,0.22,381.0,3.86,40042,1.12,-0.11,-1,-8,3,15,-8
1998-6-29-10-15,1998,180,10,15,4.22,-4.06,-1.11,-0.08,-1.1,0.2,378.7,3.86,40757,1.11,-0.08,-1,-8,2,15,-8
1998-6-29-10-20,1998,180,10,20,4.22,-4.06,-1.12,0.01,-1.08,0.29,378.1,3.98,47241,1.14,-0.14,-1,-8,2,15,-8
1998-6-29-10-25,1998,180,10,25,4.35,-4.18,-1.18,0.2,-1.1,0.49,379.9,3.77,37534,1.09,-0.17,-1,-8,2,15,-8
1998-6-29-10-35,1998,180,10,35,4.07,-3.91,-0.79,0.74,-0.58,0.91,373.3,4.03,56493,1.12,-0.24,-1,-8,2,15,-8
1998-6-29-12-0,1998,180,12,0,3.54,-1.46,-2.92,-0.94,-3.06,-0.18,391.8,4.97,53029,1.53,0.07,-1,-4,8,11,-4
1998-6-29-12-5,1998,180,12,5,3.19,1.06,-1.3,-2.01,-1.76,-1.63,400.8,5.01,54983,1.61,0.65,-1,-5,10,10,-5
1998-6-29-12-10,1998,180,12,10,3.64,1.62,-1.64,-2.79,-2.28,-2.3,401.0,5.08,42520,1.64,0.92,-1,-6,10,10,-6
1998-6-29-12-15,1998,180,12,15,3.23,0.55,-1.65,-2.64,-2.25,-2.16,397.0,5.41,45689,1.71,0.86,-1,-5,10,9,-5
1998-6-29-12-20,1998,180,12,20,3.42,0.58,-2.03,-2.58,-2.6,-2.01,395.7,5.58,42622,1.75,0.79,-1,-5,12,9,-5
1998-6-29-12-25,1998,180,12,25,3.34,0.69,-1.96,-2.46,-2.5,-1.91,397.2,5.3,43200,1.67,0.82,0,-6,11,10,-6
1998-6-29-12-30,1998,180,12,30,3.37,1.17,-0.51,-2.95,-1.21,-2.74,400.4,4.9,48942,1.57,1.12,0,-7,11,11,-7
1998-6-29-12-35,1998,180,12,35,3.22,0.85,-0.95,-2.94,-1.62,-2.63,399.2,5.16,46841,1.64,1.03,0,-7,11,12,-7
1998-6-29-12-40,1998,180,12,40,3.41,1.14,-2.09,-2.28,-2.57,-1.72,395.3,5.31,38806,1.66,0.66,0,-7,13,14,-7
1998-6-29-12-45,1998,180,12,45,2.95,1.1,-1.43,-2.19,-1.9,-1.79,398.3,5.44,56135,1.73,0.72,0,-8,13,14,-8
1998-6-29-12-50,1998,180,12,50,2.79,1.57,-0.86,-2.05,-1.32,-1.79,399.5,5.32,54683,1.7,0.72,0,-8,12,14,-8
1998-6-29-12-55,1998,180,12,55,2.54,1.48,-0.67,-1.78,-1.06,-1.57,399.5,4.98,56183,1.59,0.63,0,-8,13,15,-8
1998-6-29-13-0,1998,180,13,0,2.84,1.94,-0.05,-1.87,-0.48,-1.81,399.0,5.06,60001,1.61,0.72,0,-8,12,13,-8
1998-6-29-13-5,1998,180,13,5,2.93,2.01,0.28,-2.02,-0.19,-2.03,399.7,4.78,58686,1.53,0.81,1,-8,10,12,-8
1998-6-29-13-10,1998,180,13,10,2.89,2.04,0.13,-1.98,-0.32,-1.96,397.4,5.16,55050,1.63,0.78,1,-9,10,11,-9
1998-6-29-13-15,1998,180,13,15,2.98,2.38,0.53,-1.71,0.13,-1.78,394.5,5.59,61829,1.74,0.71,1,-9,10,9,-9
1998-6-29-13-20,1998,180,13,20,2.97,2.26,0.61,-1.81,0.19,-1.9,394.2,5.24,61304,1.63,0.75,1,-9,11,10,-9
1998-6-29-13-25,1998,180,13,25,3.57,2.83,1.0,-1.88,0.56,-2.06,395.3,4.93,58214,1.54,0.81,1,-9,11,9,-9
1998-6-29-13-30,1998,180,13,30,3.7,2.99,1.56,-1.49,1.2,-1.79,395.9,4.67,56176,1.47,0.72,0,-9,11,9,-9
1998-6-29-13-35,1998,180,13,35,3.78,3.06,1.65,-1.46,1.3,-1.78,395.7,4.68,53296,1.46,0.71,0,-10,11,10,-10
1998-6-29-13-40,1998,180,13,40,3.73,2.88,2.13,-0.95,1.88,-1.38,394.7,4.7,49409,1.46,0.54,0,-10,12,10,-10
1998-6-29-13-45,1998,180,13,45,3.66,2.77,2.34,-0.3,2.22,-0.78,394.4,4.83,52087,1.5,0.3,0,-10,12,11,-10
1998-6-29-13-50,1998,180,13,50,3.67,2.87,2.23,-0.31,2.12,-0.76,393.5,4.81,56412,1.49,0.3,0,-9,13,13,-9
1998-6-29-13-55,1998,180,13,55,3.69,2.98,2.14,-0.22,2.06,-0.65,397.0,4.56,46941,1.43,0.26,-1,-9,13,13,-9
1998-6-29-14-0,1998,180,14,0,3.73,3.08,2.07,0.14,2.05,-0.28,397.0,4.5,47344,1.42,0.11,-1,-9,14,11,-9
1998-6-29-14-5,1998,180,14,5,3.72,3.06,1.94,0.72,2.04,0.32,396.5,4.47,50751,1.41,-0.13,-1,-9,14,11,-9
1998-6-29-14-10,1998,180,14,10,3.67,2.98,1.96,0.84,2.08,0.45,396.1,4.4,47150,1.38,-0.18,-1,-8,14,11,-8
1998-6-29-14-15,1998,180,14,15,3.63,2.93,1.9,0.97,2.05,0.6,395.7,4.35,45550,1.36,-0.27,-1,-8,14,9,-8
1998-6-29-14-20,1998,180,14,20,3.36,1.82,1.97,1.91,2.3,1.52,393.6,4.32,47386,1.34,-0.57,-1,-8,14,10,-8
1998-6-29-14-25,1998,180,14,25,3.33,1.65,1.93,2.11,2.28,1.73,394.0,4.14,40817,1.29,-0.68,-1,-7,13,9,-7
1998-6-29-14-30,1998,180,14,30,3.45,2.56,1.84,1.38,2.06,1.03,389.9,4.38,51754,1.33,-0.42,-1,-6,13,10,-6
1998-6-29-14-35,1998,180,14,35,3.42,2.54,1.47,1.74,1.76,1.45,390.5,4.13,50710,1.26,-0.59,-1,-5,12,11,-5
1998-6-29-14-40,1998,180,14,40,3.7,2.91,1.56,1.64,1.82,1.35,389.6,4.32,55344,1.31,-0.53,-1,-4,11,12,-4
1998-6-29-14-45,1998,180,14,45,3.43,2.47,1.7,1.53,1.93,1.23,390.7,4.12,46764,1.26,-0.42,-1,-4,9,14,-4
1998-6-29-14-50,1998,180,14,50,2.88,1.48,0.93,0.52,1.0,0.36,385.6,4.24,57663,1.27,-0.04,-1,-3,8,15,-3
1998-6-29-14-55,1998,180,14,55,2.48,-1.91,0.2,-1.53,-0.04,-1.55,378.5,5.05,60434,1.45,0.58,-1,-3,7,16,-3
1998-6-29-15-0,1998,180,15,0,2.47,-1.93,0.26,-1.49,0.02,-1.51,380.7,5.0,56008,1.45,0.57,-2,-3,6,17,-3
1998-6-29-15-5,1998,180,15,5,2.32,-1.65,1.22,-1.04,1.05,-1.21,383.8,4.42,49251,1.3,0.44,-2,-3,6,16,-3
1998-6-29-15-10,1998,180,15,10,2.39,-1.81,0.76,-1.26,0.57,-1.36,380.2,4.94,56625,1.43,0.52,-1,-3,7,14,-3
1998-6-29-15-15,1998,180,15,15,2.38,-1.72,1.28,-0.87,1.15,-1.05,381.7,4.7,52045,1.37,0.41,-1,-2,7,13,-2
1998-6-29-15-20,1998,180,15,20,2.87,-1.42,1.21,-2.08,0.91,-2.23,382.2,4.42,37694,1.29,0.9,-1,-2,7,13,-2
1998-6-29-15-25,1998,180,15,25,3.01,-1.38,1.52,-2.19,1.21,-2.37,384.0,4.22,29523,1.24,0.92,-2,-2,7,14,-2
1998-6-29-15-30,1998,180,15,30,2.74,-1.89,1.81,-0.44,1.73,-0.67,383.0,4.78,38827,1.4,0.26,-1,-1,7,16,-1
1998-6-29-15-35,1998,180,15,35,2.78,-2.1,1.81,0.13,1.81,-0.1,381.2,4.7,48025,1.37,0.04,-2,-1,7,17,-1
1998-6-29-15-40,1998,180,15,40,2.67,-1.9,1.79,0.22,1.8,0.0,380.2,4.58,47522,1.33,-0.04,-2,-1,7,18,-1
1998-6-29-15-45,1998,180,15,45,2.45,-1.4,1.96,0.25,1.98,0.02,378.5,4.74,47325,1.36,-0.01,-2,-1,7,20,-1
1998-6-29-15-50,1998,180,15,50,2.58,-1.37,2.14,-0.1,2.12,-0.34,378.5,4.85,43524,1.39,0.13,-2,0,7,21,0
1998-6-29-15-55,1998,180,15,55,2.68,-1.74,1.88,0.62,1.94,0.41,379.2,4.34,49719,1.25,-0.16,-2,1,7,22,1
1998-6-29-16-0,1998,180,16,0,2.52,-1.23,1.89,0.61,1.94,0.41,377.2,4.76,47069,1.35,-0.16,-2,1,7,22,1
1998-6-29-16-5,1998,180,16,5,2.15,-1.49,0.84,1.26,0.96,1.17,378.4,4.5,48674,1.29,-0.44,-2,0,7,22,0
1998-6-29-16-10,1998,180,16,10,2.89,-2.06,0.7,1.9,0.88,1.83,376.4,4.62,48426,1.31,-0.69,-2,1,8,21,1
1998-6-29-16-15,1998,180,16,15,3.1,-2.29,0.28,1.97,0.46,1.93,376.7,4.51,48847,1.28,-0.73,-1,0,8,21,0
1998-6-29-16-20,1998,180,16,20,3.37,-2.0,-0.7,2.61,-0.48,2.67,372.5,4.82,38159,1.34,-1.0,-1,1,9,21,1
1998-6-29-16-25,1998,180,16,25,3.42,-2.0,-0.33,2.74,-0.11,2.76,374.0,4.74,37665,1.33,-1.02,-1,1,10,21,1
1998-6-29-16-30,1998,180,16,30,3.43,-2.17,-0.32,2.62,-0.12,2.63,374.2,4.7,38472,1.32,-0.97,-1,1,9,22,1
1998-6-29-16-35,1998,180,16,35,3.42,-2.51,-0.24,2.28,-0.08,2.3,374.2,4.97,42611,1.39,-0.86,-1,1,9,21,1
1998-6-29-16-40,1998,180,16,40,3.44,-2.44,-0.23,2.41,-0.08,2.42,374.8,4.78,43015,1.34,-0.91,-1,1,9,22,1
1998-6-29-16-45,1998,180,16,45,3.44,-2.5,0.12,2.34,0.26,2.33,373.2,5.01,40773,1.4,-0.9,-1,1,9,22,1
1998-6-29-16-50,1998,180,16,50,3.37,-2.82,0.72,1.67,0.81,1.63,375.8,4.87,47710,1.38,-0.61,-1,1,9,22,1
1998-6-29-16-55,1998,180,16,55,3.58,-3.02,1.21,1.38,1.28,1.32,375.5,4.97,47394,1.4,-0.49,-1,1,9,22,1
1998-6-29-17-0,1998,180,17,0,3.58,-2.96,1.52,1.19,1.57,1.12,374.6,5.06,43178,1.42,-0.48,0,1,9,21,1
1998-6-29-17-5,1998,180,17,5,3.56,-2.78,1.93,1.1,1.98,1.02,374.2,4.97,39105,1.39,-0.38,0,1,9,21,1
1998-6-29-17-10,1998,180,17,10,3.6,-2.86,1.8,1.22,1.84,1.15,374.1,4.92,39843,1.38,-0.43,0,1,9,20,1
1998-6-29-17-15,1998,180,17,15,3.5,-2.84,1.8,0.97,1.83,0.91,374.6,4.91,44044,1.38,-0.35,0,0,9,21,0
1998-6-29-17-20,1998,180,17,20,3.46,-2.72,1.89,0.99,1.91,0.94,375.2,5.09,44775,1.43,-0.35,0,0,8,18,0
1998-6-29-17-25,1998,180,17,25,3.5,-2.68,2.14,0.7,2.15,0.65,374.9,4.81,38177,1.35,-0.24,0,-1,9,16,-1
1998-6-29-17-30,1998,180,17,30,3.44,-2.86,1.82,0.53,1.83,0.5,375.7,5.02,43528,1.42,-0.19,0,-1,8,16,-1
1998-6-29-17-35,1998,180,17,35,3.35,-2.85,1.74,0.35,1.74,0.33,375.1,5.22,47375,1.47,-0.11,0,-2,9,14,-2
1998-6-29-17-40,1998,180,17,40,3.45,-3.05,1.47,0.56,1.47,0.55,374.5,5.22,51922,1.46,-0.2,0,-2,9,11,-2
1998-6-29-17-45,1998,180,17,45,3.42,-3.04,1.53,0.14,1.53,0.13,375.3,5.22,48370,1.47,-0.05,0,-2,10,9,-2
1998-6-29-17-50,1998,180,17,50,3.47,-2.99,1.64,0.27,1.64,0.27,374.9,4.99,48489,1.4,-0.1,0,-2,9,10,-2
1998-6-29-17-55,1998,180,17,55,3.46,-2.72,1.98,-0.33,1.98,-0.32,375.4,5.09,41132,1.43,0.12,0,-2,9,10,-2
1998-6-29-18-0,1998,180,18,0,3.43,-2.69,2.01,-0.43,2.02,-0.41,375.2,5.09,44798,1.43,0.15,0,-2,9,8,-2
1998-6-29-18-5,1998,180,18,5,3.43,-2.63,2.04,-0.45,2.05,-0.42,375.4,5.0,40907,1.41,0.16,0,-2,10,8,-2
1998-6-29-18-10,1998,180,18,10,3.44,-2.33,2.16,-1.09,2.18,-1.05,375.3,4.93,36236,1.39,0.4,0,-2,10,8,-2
1998-6-29-18-15,1998,180,18,15,3.33,-1.9,2.03,-1.59,2.06,-1.54,374.7,4.84,29365,1.36,0.58,0,-2,10,9,-2
1998-6-29-18-20,1998,180,18,20,3.42,-2.18,2.53,0.56,2.51,0.63,376.2,4.82,31848,1.37,-0.24,0,-2,11,10,-2
1998-6-29-18-25,1998,180,18,25,3.42,-2.59,2.22,0.07,2.22,0.14,374.0,5.21,33007,1.46,-0.05,-1,-2,11,12,-2
