Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2001-3-30-22-9,2001,89,22,9,2.69,-1.84,-0.79,1.74,-1.62,1.02,418.4,11.91,28874,4.17,-0.43,1,6,27,14,6
2001-3-30-22-10,2001,89,22,10,2.29,-1.71,-0.3,1.46,-1.05,1.05,419.5,12.63,30363,4.45,-0.44,1,7,29,15,7
2001-3-30-22-11,2001,89,22,11,2.22,-1.49,-0.31,1.58,-1.13,1.15,420.0,12.91,31025,4.55,-0.48,1,9,31,15,9
2001-3-30-22-12,2001,89,22,12,2.59,-1.52,-1.07,1.75,-1.86,0.87,419.9,12.35,31193,4.36,-0.37,0,10,33,17,10
2001-3-30-22-13,2001,89,22,13,2.68,-1.86,-0.81,1.73,-1.63,1.0,418.2,11.88,29067,4.16,-0.42,1,12,34,19,12
2001-3-30-22-14,2001,89,22,14,2.57,-1.86,-0.77,1.59,-1.52,0.9,418.1,12.19,31116,4.26,-0.38,1,13,34,21,13
2001-3-30-22-15,2001,89,22,15,2.5,-1.73,-0.86,1.56,-1.58,0.83,418.1,12.19,31116,4.26,-0.35,1,13,33,19,13
2001-3-30-22-16,2001,89,22,16,2.48,-1.72,-0.83,1.55,-1.55,0.84,418.1,12.19,31116,4.26,-0.35,1,14,33,20,14
2001-3-30-22-17,2001,89,22,17,2.35,-1.57,-0.6,1.62,-1.39,1.02,418.9,12.81,33990,4.5,-0.43,0,14,31,19,14
2001-3-30-22-18,2001,89,22,18,2.46,-1.62,-0.74,1.69,-1.55,1.0,418.9,12.81,33990,4.5,-0.42,0,15,31,19,15
2001-3-30-22-19,2001,89,22,19,2.61,-1.67,-0.99,1.74,-1.79,0.91,416.4,12.19,27785,4.23,-0.38,0,16,31,21,16
2001-3-30-22-20,2001,89,22,20,2.57,-1.66,-0.99,1.7,-1.76,0.87,416.4,12.19,27785,4.23,-0.36,0,16,30,19,16
2001-3-30-22-21,2001,89,22,21,2.58,-1.64,-1.19,1.58,-1.86,0.66,417.9,12.48,31143,4.36,-0.28,0,17,31,18,17
2001-3-30-22-22,2001,89,22,22,2.5,-1.4,-1.02,1.79,-1.84,0.93,417.9,12.48,31143,4.36,-0.39,0,18,32,21,18
2001-3-30-22-23,2001,89,22,23,2.42,-1.39,-0.75,1.82,-1.63,1.1,417.1,12.25,27689,4.26,-0.46,0,20,34,24,20
2001-3-30-22-24,2001,89,22,24,2.25,-1.34,-0.77,1.63,-1.54,0.93,417.1,12.25,27689,4.26,-0.39,0,21,34,24,21
2001-3-30-22-25,2001,89,22,25,2.29,-1.26,-0.92,1.64,-1.67,0.86,417.2,12.69,30405,4.42,-0.36,0,21,32,22,21
2001-3-30-22-26,2001,89,22,26,2.45,-1.31,-1.04,1.79,-1.86,0.92,417.2,12.67,30312,4.41,-0.38,0,21,33,21,21
2001-3-30-22-27,2001,89,22,27,2.42,-1.0,-1.4,1.67,-2.09,0.62,417.3,12.49,29442,4.35,-0.26,0,22,34,23,22
2001-3-30-22-28,2001,89,22,28,2.47,-1.0,-1.31,1.82,-2.1,0.79,418.5,12.23,30181,4.28,-0.33,0,23,36,24,23
2001-3-30-22-29,2001,89,22,29,2.8,-1.75,-1.69,1.18,-2.06,0.05,418.5,12.23,30181,4.28,-0.02,0,24,36,24,24
2001-3-30-22-30,2001,89,22,30,2.69,-1.85,-1.69,0.92,-1.92,-0.17,416.7,12.57,30455,4.37,0.07,0,24,36,24,24
2001-3-30-22-31,2001,89,22,31,3.04,-1.94,-1.35,0.38,-1.34,-0.43,417.3,12.54,32039,4.37,0.18,0,25,36,24,25
2001-3-30-22-32,2001,89,22,32,5.54,-3.2,0.94,-3.21,2.56,-2.16,428.1,21.76,57695,7.98,0.92,1,26,37,23,26
2001-3-30-22-33,2001,89,22,33,5.74,-2.98,1.17,-3.68,3.01,-2.42,427.5,22.0,52013,8.04,1.03,1,26,39,24,26
2001-3-30-22-34,2001,89,22,34,5.23,-2.41,0.5,-3.14,2.15,-2.34,429.9,28.8,54764,10.65,1.01,1,26,39,23,26
2001-3-30-22-35,2001,89,22,35,2.62,-1.21,-2.01,0.82,-2.13,-0.43,418.7,15.0,34810,5.26,0.18,1,26,40,24,26
2001-3-30-22-36,2001,89,22,36,4.27,-2.2,-0.92,-1.62,0.13,-1.86,415.7,11.52,26201,3.98,0.77,0,26,37,21,26
2001-3-30-22-37,2001,89,22,37,4.39,-2.21,-0.6,-2.05,0.63,-2.04,425.0,22.51,49716,8.13,0.87,0,25,34,20,25
2001-3-30-22-38,2001,89,22,38,4.81,-1.81,-0.31,-2.78,1.28,-2.49,423.2,19.94,44084,7.14,1.05,0,25,32,19,25
2001-3-30-22-39,2001,89,22,39,5.69,-0.8,0.25,-4.45,2.67,-3.57,428.1,25.25,50482,9.26,1.53,0,24,29,18,24
2001-3-30-22-40,2001,89,22,40,3.58,-1.17,-0.95,-1.55,0.06,-1.82,423.7,21.23,43877,7.62,0.77,0,25,30,17,25
2001-3-30-22-41,2001,89,22,41,4.16,0.33,-1.31,-2.43,0.25,-2.75,420.2,17.54,36389,6.19,1.16,0,25,29,17,25
2001-3-30-22-42,2001,89,22,42,5.06,0.77,-0.83,-3.2,1.08,-3.13,423.4,19.5,44780,6.99,1.33,0,25,27,18,25
2001-3-30-22-43,2001,89,22,43,3.94,0.78,-1.53,-2.01,-0.16,-2.52,423.1,19.21,42979,6.88,1.07,0,26,28,17,26
2001-3-30-22-44,2001,89,22,44,4.97,0.02,-0.11,-4.1,2.17,-3.48,420.1,17.18,41057,6.06,1.46,0,27,30,19,27
2001-3-30-22-45,2001,89,22,45,5.06,-0.11,0.08,-4.18,2.38,-3.44,424.6,22.63,45007,8.16,1.46,0,26,28,18,26
2001-3-30-22-46,2001,89,22,46,4.72,0.44,0.06,-4.31,2.43,-3.56,427.7,24.72,47544,9.04,1.52,0,25,27,17,25
2001-3-30-22-47,2001,89,22,47,5.21,0.64,0.34,-4.74,2.9,-3.76,419.2,16.55,37227,5.82,1.58,0,27,28,19,27
2001-3-30-22-48,2001,89,22,48,4.83,0.21,0.38,-4.32,2.7,-3.39,427.0,24.13,46976,8.8,1.45,0,28,29,20,28
2001-3-30-22-49,2001,89,22,49,5.04,0.56,0.14,-4.35,2.52,-3.55,418.9,16.52,36773,5.8,1.49,1,27,28,19,27
2001-3-30-22-50,2001,89,22,50,7.41,2.76,-0.08,-6.8,3.69,-5.71,431.8,27.58,56419,10.28,2.47,0,26,28,19,26
2001-3-30-22-51,2001,89,22,51,7.76,0.09,1.84,-7.53,5.69,-5.26,432.0,27.74,56677,10.35,2.27,0,24,26,18,24
2001-3-30-22-53,2001,89,22,53,8.52,-0.83,2.53,-8.06,6.56,-5.32,428.2,22.48,50955,8.24,2.28,0,23,24,18,23
2001-3-30-22-54,2001,89,22,54,8.38,-1.44,2.79,-7.77,6.62,-4.94,428.2,22.48,50955,8.24,2.12,0,23,24,19,23
2001-3-30-22-57,2001,89,22,57,7.98,-0.86,2.41,-7.56,6.18,-4.97,427.8,26.32,50460,9.63,2.13,0,23,26,19,23
2001-3-30-22-58,2001,89,22,58,7.97,-1.03,2.45,-7.51,6.19,-4.91,427.8,26.32,50460,9.63,2.1,0,23,28,21,23
2001-3-30-22-59,2001,89,22,59,7.75,-1.33,2.61,-7.16,6.13,-4.53,425.9,21.43,50778,7.77,1.93,1,23,27,21,23
2001-3-30-23-0,2001,89,23,0,7.62,-1.03,2.6,-7.08,6.08,-4.47,425.9,21.42,50778,7.77,1.9,1,22,28,21,22
2001-3-30-23-1,2001,89,23,1,7.35,-0.07,2.23,-6.98,5.71,-4.59,423.5,22.41,52370,8.04,1.94,1,20,27,20,20
2001-3-30-23-2,2001,89,23,2,7.24,-0.59,2.61,-6.71,5.88,-4.15,423.5,22.41,52370,8.04,1.76,0,20,28,20,20
2001-3-30-23-9,2001,89,23,9,7.38,-1.08,3.13,-6.56,6.23,-3.74,424.1,23.17,50966,8.33,1.59,0,18,23,18,18
2001-3-30-23-10,2001,89,23,10,7.06,-0.93,2.74,-6.43,5.83,-3.85,424.1,23.17,50966,8.33,1.63,0,17,22,18,17
2001-3-30-23-11,2001,89,23,11,7.62,-1.1,3.43,-6.69,6.55,-3.69,425.0,19.86,52793,7.17,1.57,0,16,21,17,16
2001-3-30-23-12,2001,89,23,12,7.48,-1.27,4.14,-6.05,6.79,-2.76,426.0,22.64,49657,8.22,1.18,0,15,20,15,15
2001-3-30-23-13,2001,89,23,13,7.25,-0.74,4.55,-5.56,6.86,-2.13,428.8,21.07,48031,7.75,0.91,0,14,20,14,14
2001-3-30-23-14,2001,89,23,14,6.79,-0.93,4.41,-5.05,6.46,-1.78,428.0,22.73,47779,8.33,0.76,0,13,20,14,13
2001-3-30-23-15,2001,89,23,15,6.5,-0.8,3.35,-5.49,5.82,-2.73,428.6,22.44,48075,8.24,1.17,0,13,21,16,13
2001-3-30-23-16,2001,89,23,16,6.39,-0.56,2.44,-5.82,5.24,-3.51,429.3,22.05,48457,8.13,1.51,1,13,23,17,13
2001-3-30-23-17,2001,89,23,17,5.98,-1.75,4.46,-3.43,5.61,-0.4,429.1,23.91,48914,8.8,0.17,1,12,24,18,12
2001-3-30-23-18,2001,89,23,18,6.67,-2.34,4.04,-4.69,5.96,-1.69,429.0,23.9,48996,8.8,0.73,0,11,23,16,11
2001-3-30-23-19,2001,89,23,19,6.65,-2.12,3.44,-5.25,5.76,-2.49,428.3,23.84,49422,8.75,1.07,0,10,23,15,10
2001-3-30-23-20,2001,89,23,20,7.13,-1.24,2.86,-6.31,5.86,-3.69,429.2,22.21,52859,8.18,1.58,0,10,24,16,10
2001-3-30-23-21,2001,89,23,21,6.68,-0.2,2.73,-5.93,5.55,-3.45,429.2,22.21,52859,8.18,1.48,0,10,24,19,10
2001-3-30-23-22,2001,89,23,22,7.19,-1.38,3.77,-5.94,6.42,-2.88,428.8,22.22,53605,8.17,1.23,0,10,23,17,10
2001-3-30-23-23,2001,89,23,23,6.98,-1.46,3.15,-6.04,5.96,-3.31,429.5,22.56,50523,8.32,1.42,0,9,24,16,9
2001-3-30-23-24,2001,89,23,24,6.92,-1.58,3.11,-5.97,5.88,-3.27,429.6,22.63,49962,8.35,1.4,0,8,23,17,8
2001-3-30-23-25,2001,89,23,25,6.89,-1.53,2.69,-6.14,5.63,-3.65,429.7,23.29,48791,8.6,1.57,0,8,23,17,8
2001-3-30-23-26,2001,89,23,26,6.28,-1.45,2.34,-5.59,5.03,-3.38,429.6,23.36,49092,8.62,1.45,-1,7,21,14,7
2001-3-30-23-27,2001,89,23,27,5.85,-2.06,1.83,-5.16,4.37,-3.3,428.1,24.18,52882,8.86,1.41,-1,8,21,14,8
2001-3-30-23-28,2001,89,23,28,5.49,-1.74,1.48,-4.98,3.98,-3.34,427.1,24.81,50798,9.05,1.43,0,11,24,16,11
2001-3-30-23-29,2001,89,23,29,5.15,-1.31,1.3,-4.79,3.72,-3.29,427.1,24.81,50798,9.05,1.41,1,12,26,18,12
2001-3-30-23-30,2001,89,23,30,5.14,-1.21,1.31,-4.79,3.73,-3.28,426.6,25.06,52690,9.12,1.4,1,12,28,18,12
2001-3-30-23-31,2001,89,23,31,5.31,-0.9,2.24,-4.71,4.46,-2.7,427.1,23.34,49279,8.52,1.15,1,9,26,18,9
2001-3-30-23-32,2001,89,23,32,5.36,-1.08,2.03,-4.8,4.33,-2.89,427.3,23.41,49190,8.55,1.23,1,7,24,15,7
2001-3-30-23-33,2001,89,23,33,5.7,-0.9,2.39,-4.95,4.72,-2.82,428.9,25.36,49735,9.33,1.21,0,6,24,15,6
2001-3-30-23-34,2001,89,23,34,6.0,1.21,0.98,-5.67,3.93,-4.2,431.7,25.47,49944,9.49,1.81,0,6,23,16,6
2001-3-30-23-35,2001,89,23,35,6.02,0.62,1.19,-5.82,4.19,-4.21,431.7,25.47,49944,9.49,1.82,0,7,24,18,7
2001-3-30-23-36,2001,89,23,36,6.0,-0.38,2.11,-5.54,4.81,-3.47,429.6,24.91,45482,9.19,1.49,0,6,25,19,6
2001-3-30-23-37,2001,89,23,37,5.74,-1.33,2.89,-4.55,4.91,-2.22,429.5,24.85,45264,9.17,0.95,0,6,25,18,6
2001-3-30-23-38,2001,89,23,38,5.88,0.38,2.44,-5.31,4.95,-3.1,429.1,24.48,43832,9.01,1.33,0,5,24,17,5
2001-3-30-23-39,2001,89,23,39,5.86,-0.08,1.81,-5.55,4.56,-3.65,427.1,24.33,46014,8.88,1.56,0,5,23,15,5
2001-3-30-23-40,2001,89,23,40,5.74,-1.25,1.34,-5.29,4.02,-3.69,427.1,24.39,46111,8.9,1.58,0,4,23,14,4
2001-3-30-23-41,2001,89,23,41,5.88,-1.8,1.55,-5.21,4.15,-3.51,430.6,28.28,46456,10.49,1.51,0,5,24,16,5
2001-3-30-23-42,2001,89,23,42,5.85,-1.81,2.77,-4.75,4.92,-2.45,432.1,23.35,48008,8.72,1.06,0,6,25,16,6
2001-3-30-23-43,2001,89,23,43,4.58,0.9,2.17,-3.62,3.8,-1.84,432.9,23.7,49751,8.88,0.8,0,6,25,16,6
2001-3-30-23-44,2001,89,23,44,4.86,1.78,1.18,-2.26,2.23,-1.24,434.2,25.88,49729,9.76,0.54,0,6,26,16,6
2001-3-30-23-45,2001,89,23,45,5.29,-0.12,-2.95,-0.44,-2.23,-1.98,434.9,25.94,55043,9.81,0.86,0,7,29,18,7
2001-3-30-23-46,2001,89,23,46,6.46,-0.56,-3.46,-0.35,-2.7,-2.19,435.9,23.03,48422,8.75,0.95,1,7,31,19,7
2001-3-30-23-47,2001,89,23,47,5.73,0.02,-0.54,-1.63,0.44,-1.66,433.6,22.26,46413,8.37,0.72,0,7,29,18,7
2001-3-30-23-48,2001,89,23,48,5.58,1.13,-0.67,-1.31,0.16,-1.46,434.4,23.71,49949,8.95,0.63,0,5,26,15,5
2001-3-30-23-49,2001,89,23,49,5.73,1.98,-2.36,1.05,-2.55,-0.41,434.2,21.44,42326,8.08,0.18,0,4,25,13,4
2001-3-30-23-50,2001,89,23,50,6.11,1.14,-4.06,0.41,-3.62,-1.88,429.7,24.48,57539,9.04,0.81,0,2,24,12,2
2001-3-30-23-51,2001,89,23,51,5.78,0.73,-3.12,-0.07,-2.57,-1.76,429.7,24.48,57506,9.04,0.76,0,-1,23,11,-1
2001-3-30-23-52,2001,89,23,52,6.46,2.19,-3.86,-0.76,-2.82,-2.75,427.5,24.75,53708,9.05,1.18,-1,-3,21,12,-3
2001-3-30-23-53,2001,89,23,53,7.42,5.37,-3.43,-3.0,-1.23,-4.39,429.1,22.32,52692,8.22,1.88,-2,-5,20,11,-5
2001-3-30-23-54,2001,89,23,54,6.18,3.0,0.42,-3.96,2.51,-3.09,422.9,23.09,60653,8.26,1.31,-2,-4,18,13,-4
2001-3-30-23-55,2001,89,23,55,6.17,3.71,-0.63,-3.4,1.33,-3.19,424.9,23.18,50768,8.37,1.36,-1,-3,20,13,-3
2001-3-30-23-56,2001,89,23,56,5.7,2.3,-1.28,-3.73,0.96,-3.82,424.2,23.31,58850,8.39,1.62,-2,-3,20,13,-3
2001-3-30-23-57,2001,89,23,57,5.47,1.65,-0.19,-3.97,2.01,-3.43,427.2,23.93,53850,8.73,1.47,-2,-3,21,13,-3
2001-3-30-23-59,2001,89,23,59,5.52,2.86,-0.43,-3.9,1.77,-3.5,425.5,23.22,51853,8.41,1.49,-2,-2,25,15,-2
2001-3-31-0-0,2001,90,0,0,6.42,4.35,-2.82,-3.75,-0.32,-4.68,426.9,23.27,49597,8.48,2.0,-2,-3,26,17,-3
2001-3-31-0-1,2001,90,0,1,5.89,3.1,-1.96,-3.67,0.36,-4.15,420.6,25.04,61714,8.86,1.75,-2,-3,27,17,-3
2001-3-31-0-2,2001,90,0,2,6.61,4.7,-1.32,-3.81,0.97,-3.91,420.6,25.04,61714,8.86,1.64,-2,-4,26,16,-4
2001-3-31-0-3,2001,90,0,3,6.65,4.98,0.92,-3.77,2.82,-2.66,421.3,22.65,53580,8.04,1.12,-2,-6,25,14,-6
2001-3-31-0-4,2001,90,0,4,6.58,5.01,2.36,-3.51,3.89,-1.66,421.1,23.99,51897,8.51,0.7,-2,-7,25,13,-7
2001-3-31-0-5,2001,90,0,5,7.53,5.81,1.65,-4.47,3.82,-2.85,421.6,23.7,50734,8.43,1.2,-2,-6,26,14,-6
2001-3-31-0-6,2001,90,0,6,7.78,5.97,1.54,-4.7,3.85,-3.11,422.5,23.06,49041,8.23,1.31,-3,-5,28,17,-5
2001-3-31-0-7,2001,90,0,7,8.0,5.89,0.49,-5.34,3.31,-4.22,421.1,24.24,63724,8.6,1.78,-2,-3,31,19,-3
2001-3-31-0-8,2001,90,0,8,8.07,5.94,2.3,-4.86,4.57,-2.83,421.1,24.24,63724,8.6,1.19,-2,-1,35,23,-1
2001-3-31-0-9,2001,90,0,9,7.99,5.79,1.87,-5.12,4.35,-3.28,422.1,23.56,60900,8.4,1.38,-2,1,37,25,1
2001-3-31-0-10,2001,90,0,10,7.92,5.59,1.28,-5.46,4.04,-3.89,422.1,23.56,60900,8.4,1.64,-1,1,38,25,1
2001-3-31-0-12,2001,90,0,12,7.54,5.52,-0.78,-4.99,2.05,-4.62,421.8,26.32,67152,9.37,1.95,-2,2,41,24,2
2001-3-31-0-13,2001,90,0,13,7.82,5.42,-2.65,-4.85,0.4,-5.51,421.8,26.32,67152,9.37,2.32,-2,3,42,25,3
2001-3-31-0-14,2001,90,0,14,7.76,3.7,-4.28,-5.21,-0.77,-6.7,420.7,25.34,52577,8.97,2.82,-2,2,42,25,2
2001-3-31-0-15,2001,90,0,15,7.2,4.72,0.85,-5.28,3.57,-3.98,424.1,24.21,66540,8.71,1.69,-2,0,40,25,0
2001-3-31-0-16,2001,90,0,16,7.18,4.21,-0.98,-5.53,2.17,-5.18,424.4,24.08,68275,8.67,2.2,-2,-5,34,16,-5
2001-3-31-0-19,2001,90,0,19,7.02,3.32,-1.7,-5.84,1.73,-5.83,426.7,25.07,54797,9.13,2.49,-3,-10,30,12,-10
2001-3-31-0-20,2001,90,0,20,7.19,3.79,-2.25,-5.66,1.17,-5.98,426.7,25.07,54797,9.13,2.55,-3,-9,31,14,-9
2001-3-31-0-21,2001,90,0,21,7.56,3.56,-2.97,-5.96,0.72,-6.62,425.6,24.26,55086,8.79,2.82,-3,-10,31,14,-10
2001-3-31-0-22,2001,90,0,22,7.77,3.8,-3.48,-5.81,0.21,-6.77,425.6,24.26,55086,8.79,2.88,-3,-11,31,13,-11
2001-3-31-0-23,2001,90,0,23,7.63,4.0,-3.05,-5.72,0.52,-6.46,423.7,25.04,59011,8.99,2.74,-3,-12,31,12,-12
2001-3-31-0-24,2001,90,0,24,7.69,4.28,-2.63,-5.81,0.92,-6.31,423.7,25.05,58965,8.99,2.67,-3,-11,31,13,-11
2001-3-31-0-25,2001,90,0,25,7.72,4.28,-1.97,-6.1,1.63,-6.2,422.6,25.46,57112,9.09,2.62,-3,-10,33,15,-10
2001-3-31-0-26,2001,90,0,26,7.83,4.25,-1.42,-6.41,2.26,-6.16,422.8,24.72,55910,8.84,2.6,-3,-9,36,17,-9
2001-3-31-0-27,2001,90,0,27,8.01,4.87,-0.78,-6.25,2.71,-5.69,423.3,23.5,57657,8.42,2.41,-2,-8,37,18,-8
2001-3-31-0-28,2001,90,0,28,7.5,5.5,1.89,-4.13,3.82,-2.46,426.3,24.85,55234,9.03,1.05,-2,-7,39,19,-7
2001-3-31-0-29,2001,90,0,29,7.41,5.57,1.85,-3.72,3.56,-2.14,430.0,26.39,53569,9.76,0.92,-2,-6,39,19,-6
2001-3-31-0-30,2001,90,0,30,7.55,5.63,1.38,-4.07,3.35,-2.69,426.0,26.93,55041,9.77,1.15,-2,-5,39,18,-5
2001-3-31-0-31,2001,90,0,31,7.77,6.03,1.69,-3.73,3.43,-2.24,424.3,26.89,57006,9.68,0.95,-1,-5,38,17,-5
2001-3-31-0-32,2001,90,0,32,7.93,6.55,3.11,-2.42,3.92,-0.37,425.7,26.5,46924,9.6,0.16,-1,-4,37,15,-4
2001-3-31-0-33,2001,90,0,33,7.69,6.24,1.45,-3.73,3.23,-2.37,426.8,26.76,49941,9.75,1.01,-1,-3,37,13,-3
2001-3-31-0-34,2001,90,0,34,7.47,6.35,1.89,-3.02,3.22,-1.53,426.8,25.76,52406,9.38,0.65,-1,-2,40,13,-2
2001-3-31-0-35,2001,90,0,35,7.45,6.32,2.09,-3.22,3.49,-1.6,426.1,26.37,56970,9.58,0.68,-1,-1,40,12,-1
2001-3-31-0-36,2001,90,0,36,7.6,6.57,2.04,-3.11,3.39,-1.53,425.7,25.99,53549,9.42,0.65,0,1,42,15,1
2001-3-31-0-37,2001,90,0,37,7.73,6.73,2.03,-3.06,3.35,-1.5,425.5,28.08,50395,10.17,0.64,0,2,44,17,2
2001-3-31-0-38,2001,90,0,38,7.45,6.47,1.98,-2.99,3.27,-1.47,425.5,27.14,50126,9.83,0.63,0,2,44,15,2
2001-3-31-0-39,2001,90,0,39,7.59,6.14,2.26,-3.68,3.88,-1.9,426.0,27.58,66293,10.01,0.81,-1,0,44,12,0
2001-3-31-0-40,2001,90,0,40,7.78,5.91,1.74,-4.07,3.65,-2.51,423.1,27.15,55829,9.72,1.06,-1,-2,44,10,-2
2001-3-31-0-41,2001,90,0,41,7.36,5.71,1.39,-4.04,3.33,-2.67,425.2,27.18,57682,9.83,1.14,-2,-5,42,10,-5
2001-3-31-0-42,2001,90,0,42,7.66,6.46,1.81,-3.45,3.37,-1.95,424.9,27.8,69961,10.04,0.83,-2,-8,36,14,-8
2001-3-31-0-43,2001,90,0,43,7.46,6.0,1.55,-3.79,3.33,-2.38,424.0,26.95,55145,9.69,1.01,-3,-9,35,16,-9
2001-3-31-0-44,2001,90,0,44,7.61,6.3,1.5,-3.4,3.08,-2.08,424.5,26.62,57221,9.59,0.88,-3,-8,37,14,-8
2001-3-31-0-45,2001,90,0,45,7.26,5.67,1.06,-4.0,3.03,-2.82,422.8,28.49,52714,10.19,1.19,-4,-6,37,13,-6
2001-3-31-0-46,2001,90,0,46,7.14,5.23,1.37,-4.32,3.46,-2.93,424.9,26.9,57332,9.71,1.24,-4,-5,39,12,-5
2001-3-31-0-47,2001,90,0,47,7.36,5.16,1.17,-4.78,3.54,-3.42,423.2,25.62,52990,9.18,1.45,-3,-5,39,16,-5
2001-3-31-0-48,2001,90,0,48,6.68,4.51,2.18,-4.32,4.14,-2.5,423.9,28.29,53361,10.17,1.06,-4,-5,37,19,-5
2001-3-31-0-49,2001,90,0,49,6.22,4.57,2.34,-3.45,3.82,-1.68,426.6,24.61,54942,8.96,0.72,-4,-5,38,20,-5
2001-3-31-0-50,2001,90,0,50,6.41,5.08,1.69,-3.38,3.23,-1.96,426.2,25.63,53287,9.31,0.84,-4,-5,38,21,-5
2001-3-31-0-51,2001,90,0,51,6.71,6.32,0.47,-2.16,1.55,-1.58,426.0,26.01,53089,9.44,0.67,-4,-5,39,21,-5
2001-3-31-0-52,2001,90,0,52,6.68,5.69,1.37,-3.03,2.77,-1.84,423.9,29.61,64055,10.64,0.78,-4,-2,39,21,-2
2001-3-31-0-53,2001,90,0,53,7.04,5.17,2.53,-4.05,4.29,-2.09,423.7,25.98,62699,9.33,0.89,-4,58,106,65,58
2001-3-31-0-54,2001,90,0,54,6.66,5.02,2.11,-3.78,3.79,-2.09,423.7,25.97,62699,9.32,0.89,-1,99,135,109,99
2001-3-31-0-57,2001,90,0,57,6.78,5.39,-0.56,-3.27,1.26,-3.07,422.8,30.15,55593,10.78,1.3,4,105,103,64,105
2001-3-31-0-58,2001,90,0,58,6.9,5.28,-0.23,-4.22,2.04,-3.7,422.8,30.15,55593,10.78,1.56,5,105,95,55,105
2001-3-31-1-0,2001,90,1,0,64.87,-41.58,-8.12,47.29,-31.87,35.87,645.1,52.69,213064,43.85,-23.14,4,124,91,79,124
2001-3-31-1-1,2001,90,1,1,62.13,-37.9,-13.63,43.67,-34.63,29.9,643.3,52.02,210859,43.06,-19.23,5,102,77,88,102
2001-3-31-1-2,2001,90,1,2,46.49,-10.69,-14.38,12.74,-18.94,3.24,634.9,41.49,225871,33.45,-2.06,5,48,36,117,48
2001-3-31-1-3,2001,90,1,3,41.3,1.94,5.79,-4.25,7.16,-0.56,649.6,34.28,165739,28.93,0.36,-1,29,31,131,29
2001-3-31-1-4,2001,90,1,4,45.15,-1.88,19.45,-2.95,18.09,7.74,517.6,29.46,95412,15.79,-4.01,-4,23,32,109,23
2001-3-31-1-5,2001,90,1,5,36.07,-21.19,14.2,16.68,3.3,21.66,637.7,26.87,144470,21.85,-13.81,-1,6,24,108,6
2001-3-31-1-6,2001,90,1,6,17.25,-5.38,4.49,4.1,1.66,5.85,476.7,26.72,67837,12.14,-2.79,0,12,30,99,12
2001-3-31-1-7,2001,90,1,7,19.62,-9.16,9.24,4.37,5.56,8.57,431.7,25.94,46308,9.67,-3.7,2,25,54,81,25
2001-3-31-1-8,2001,90,1,8,27.25,-15.29,17.41,5.04,12.17,13.43,432.9,27.57,41581,10.33,-5.81,4,31,58,86,31
2001-3-31-1-9,2001,90,1,9,44.13,-26.97,27.6,12.81,16.77,25.39,596.0,36.56,100672,25.97,-15.13,4,33,58,90,33
2001-3-31-1-10,2001,90,1,10,30.38,-16.41,19.76,4.86,14.28,14.5,529.4,32.17,85764,18.03,-7.68,4,39,57,87,39
2001-3-31-1-11,2001,90,1,11,20.48,-6.1,14.36,-2.31,13.44,5.56,576.9,32.35,111250,21.53,-3.21,4,41,52,87,41
2001-3-31-1-12,2001,90,1,12,29.8,-17.53,19.57,5.82,13.62,15.21,430.4,27.01,60132,10.01,-6.55,4,39,50,90,39
2001-3-31-1-13,2001,90,1,13,71.48,-49.51,22.36,46.33,-5.19,51.18,620.4,11.91,168961,9.17,-31.75,5,32,46,100,32
2001-3-31-1-14,2001,90,1,14,67.46,-46.22,27.41,38.7,3.13,47.32,613.7,12.55,213023,9.45,-29.04,3,30,46,100,30
2001-3-31-1-15,2001,90,1,15,72.2,-49.04,27.44,45.23,-0.23,52.9,608.1,11.69,204040,8.65,-32.17,4,13,40,113,13
2001-3-31-1-16,2001,90,1,16,71.75,-48.0,26.55,46.19,-1.47,53.26,608.3,10.26,203387,7.59,-32.4,5,-14,35,128,-14
2001-3-31-1-17,2001,90,1,17,71.82,-48.31,26.93,45.75,-0.89,53.08,601.7,9.78,233823,7.08,-31.94,0,-26,30,117,-26
2001-3-31-1-18,2001,90,1,18,71.7,-48.79,27.22,44.86,-0.15,52.47,602.4,10.5,228182,7.62,-31.61,-2,-26,32,109,-26
2001-3-31-1-19,2001,90,1,19,71.79,-48.71,28.56,44.25,1.33,52.65,602.3,10.5,228149,7.62,-31.71,0,-24,37,105,-24
2001-3-31-1-20,2001,90,1,20,72.91,-49.15,32.84,42.45,5.95,53.34,597.4,12.59,213097,8.99,-31.87,2,-24,39,103,-24
2001-3-31-1-21,2001,90,1,21,72.16,-48.97,34.27,40.32,8.3,52.26,600.4,12.81,195108,9.24,-31.38,2,-26,40,104,-26
2001-3-31-1-22,2001,90,1,22,71.95,-49.01,34.65,39.61,9.02,51.85,596.6,12.99,206267,9.25,-30.93,1,-27,38,102,-27
2001-3-31-1-23,2001,90,1,23,70.43,-47.59,34.76,38.49,9.72,50.94,596.6,13.08,206407,9.31,-30.39,0,-26,37,98,-26
2001-3-31-1-24,2001,90,1,24,70.35,-47.1,32.54,40.7,6.7,51.68,596.4,18.64,214200,13.26,-30.82,0,-24,37,94,-24
