Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1999-4-16-13-40,1999,106,13,40,4.62,-1.95,-3.15,1.8,-3.48,1.02,467.6,35.99,106852,15.75,-0.48,5,39,23,20,39
1999-4-16-13-45,1999,106,13,45,3.08,-1.44,-2.4,0.61,-2.48,0.03,464.2,37.57,99162,16.19,-0.01,5,40,25,20,40
1999-4-16-13-50,1999,106,13,50,1.52,-0.36,-1.43,-0.16,-1.35,-0.49,461.0,40.79,105311,17.33,0.23,5,41,26,15,41
1999-4-16-13-55,1999,106,13,55,2.27,-1.0,-1.29,-0.86,-1.05,-1.14,461.6,41.18,107250,17.55,0.61,6,43,28,17,43
1999-4-16-14-0,1999,106,14,0,4.57,-2.36,-3.67,-1.0,-3.31,-1.86,462.9,36.12,121201,15.48,0.86,5,45,29,16,45
1999-4-16-14-5,1999,106,14,5,2.97,-0.93,-0.44,-1.88,0.03,-1.93,463.9,44.27,101555,19.06,0.89,6,46,31,15,46
1999-4-16-14-10,1999,106,14,10,6.1,1.65,4.77,2.68,3.95,3.78,466.2,38.9,105999,16.91,-1.76,6,46,31,13,46
1999-4-16-14-15,1999,106,14,15,6.57,2.07,3.04,5.31,1.6,5.91,464.8,39.39,103264,17.03,-2.74,4,43,32,12,43
1999-4-16-14-20,1999,106,14,20,9.51,3.08,6.15,6.27,4.34,7.63,463.6,42.14,80126,18.11,-3.54,4,45,33,12,45
1999-4-16-14-25,1999,106,14,25,9.36,4.96,7.39,2.19,6.57,4.03,465.8,41.47,78203,17.99,-1.87,5,48,34,13,48
1999-4-16-14-30,1999,106,14,30,9.31,3.17,8.44,-0.29,8.22,1.93,465.8,43.0,78518,18.66,-0.74,5,48,35,13,48
1999-4-16-14-35,1999,106,14,35,7.85,0.1,5.71,-2.94,6.28,-1.32,464.9,44.52,86486,19.24,0.61,5,51,36,16,51
1999-4-16-14-40,1999,106,14,40,7.43,-1.06,-0.84,5.78,-2.36,5.34,462.1,54.93,73477,23.45,-2.47,5,51,35,17,51
1999-4-16-14-45,1999,106,14,45,7.19,1.07,-0.05,6.98,-1.94,6.7,462.8,61.71,60470,26.43,-3.1,7,59,37,30,59
1999-4-16-14-50,1999,106,14,50,6.68,1.79,1.37,4.52,0.07,4.72,463.5,57.8,64563,24.83,-2.19,8,61,40,33,61
1999-4-16-14-55,1999,106,14,55,5.19,1.54,1.07,3.35,0.1,3.51,466.4,58.68,62005,25.53,-1.64,7,58,38,28,58
1999-4-16-15-0,1999,106,15,0,4.65,2.26,-1.35,3.69,-2.34,3.15,463.1,57.37,65931,24.6,-1.46,7,59,40,31,59
1999-4-16-15-5,1999,106,15,5,4.92,2.6,-1.06,1.64,-1.49,1.27,468.0,57.05,64827,24.97,-0.59,6,54,39,30,54
1999-4-16-15-10,1999,106,15,10,5.89,2.22,0.76,4.06,-0.45,4.1,478.4,53.54,67968,24.51,-1.96,6,53,37,30,53
1999-4-16-15-15,1999,106,15,15,4.76,0.7,1.98,-0.89,2.15,-0.27,469.7,62.48,57118,27.53,0.12,8,60,41,34,60
1999-4-16-15-20,1999,106,15,20,4.37,-0.74,2.78,-1.66,3.15,-0.76,464.1,67.34,57246,29.01,0.35,8,63,44,37,63
1999-4-16-15-25,1999,106,15,25,3.88,-1.07,2.52,-0.65,2.6,0.14,465.0,65.16,58108,28.18,-0.07,8,62,43,38,62
1999-4-16-15-30,1999,106,15,30,4.12,-2.52,3.12,0.49,2.82,1.41,462.7,66.45,55161,28.45,-0.66,8,62,42,42,62
1999-4-16-15-35,1999,106,15,35,3.7,-2.69,2.46,0.47,2.2,1.21,463.0,65.58,55912,28.12,-0.57,9,60,43,46,60
1999-4-16-15-40,1999,106,15,40,3.47,-2.17,2.63,0.45,2.36,1.25,463.2,65.38,55912,28.07,-0.69,8,59,42,43,59
1999-4-16-15-45,1999,106,15,45,4.0,0.0,0.79,1.32,0.33,1.5,464.9,64.31,55940,27.8,-0.72,8,56,41,40,56
1999-4-16-15-50,1999,106,15,50,5.11,4.71,-1.18,-0.46,-0.97,-0.82,467.4,58.36,56863,25.5,0.38,7,53,40,38,53
1999-4-16-15-55,1999,106,15,55,4.82,4.2,0.8,-2.0,1.41,-1.63,466.3,55.85,52149,24.28,0.76,7,53,40,37,53
1999-4-16-16-0,1999,106,16,0,5.02,4.77,0.76,-1.21,1.11,-0.89,466.7,56.2,52547,24.48,0.42,6,50,39,38,50
1999-4-16-16-5,1999,106,16,5,5.02,4.79,0.86,-0.19,0.87,0.1,468.1,51.14,51447,22.4,-0.05,6,46,37,39,46
1999-4-16-16-10,1999,106,16,10,4.36,4.11,0.93,0.26,0.79,0.56,471.9,50.64,54910,22.56,-0.26,6,47,38,44,47
1999-4-16-16-15,1999,106,16,15,4.69,4.53,0.56,-0.92,0.84,-0.67,468.3,50.1,57770,21.98,0.31,5,46,36,41,46
1999-4-16-16-20,1999,106,16,20,5.3,5.23,0.41,-0.69,0.62,-0.51,465.5,49.21,59472,21.32,0.24,4,42,31,39,42
1999-4-16-16-25,1999,106,16,25,5.58,5.49,0.18,-0.06,0.19,0.01,464.2,47.97,60413,20.67,-0.05,4,41,33,41,41
1999-4-16-16-30,1999,106,16,30,5.91,5.84,-0.23,0.73,-0.47,0.6,465.5,46.37,50181,20.1,-0.41,5,40,34,44,40
1999-4-16-16-35,1999,106,16,35,5.96,5.8,-0.63,1.13,-0.99,0.84,466.0,45.71,51147,19.85,-0.38,4,38,34,44,38
1999-4-16-16-40,1999,106,16,40,6.13,5.95,-0.82,1.12,-1.17,0.75,467.3,44.48,51809,19.42,-0.35,5,37,34,47,37
1999-4-16-16-45,1999,106,16,45,5.54,5.17,-0.15,-0.73,0.13,-0.74,466.7,43.81,58496,19.08,0.34,5,37,37,49,37
1999-4-16-16-50,1999,106,16,50,4.8,4.18,0.47,-2.26,1.26,-1.93,465.9,46.81,53607,20.32,0.88,5,37,36,49,37
1999-4-16-16-55,1999,106,16,55,4.84,4.02,0.49,-2.6,1.42,-2.23,466.6,42.2,51585,18.38,1.05,5,35,35,49,35
1999-4-16-17-0,1999,106,17,0,4.82,3.49,0.55,-3.14,1.69,-2.7,466.1,44.66,51215,19.4,1.26,5,34,35,51,34
1999-4-16-17-5,1999,106,17,5,4.14,2.89,0.78,-2.72,1.75,-2.22,464.4,46.92,52227,20.24,1.03,5,32,36,52,32
1999-4-16-17-10,1999,106,17,10,4.06,3.76,-0.39,-1.15,0.08,-1.22,465.1,47.75,52561,20.66,0.62,4,30,35,51,30
1999-4-16-17-15,1999,106,17,15,4.28,4.04,-0.82,-0.88,-0.42,-1.13,464.4,47.14,52057,20.33,0.5,4,28,36,50,28
1999-4-16-17-25,1999,106,17,25,4.22,3.93,-0.04,-1.09,0.39,-1.02,461.4,43.89,43428,18.69,0.47,3,24,35,48,24
1999-4-16-17-30,1999,106,17,30,4.24,3.94,0.24,-1.15,0.68,-0.96,460.9,41.33,44952,17.55,0.42,3,23,36,44,23
1999-4-16-17-35,1999,106,17,35,4.4,4.14,0.17,-1.42,0.73,-1.24,461.4,48.0,51001,20.43,0.57,2,22,36,42,22
1999-4-16-17-40,1999,106,17,40,3.82,3.59,-0.04,-0.73,0.27,-0.69,463.0,38.58,48260,16.55,0.32,2,21,33,41,21
1999-4-16-17-45,1999,106,17,45,4.04,3.92,0.12,-0.87,0.47,-0.74,478.4,41.27,52082,18.79,0.36,2,21,33,40,21
1999-4-16-17-50,1999,106,17,50,3.93,3.52,0.21,-1.66,0.87,-1.43,460.1,48.78,50224,20.66,0.66,1,19,33,39,19
1999-4-16-17-55,1999,106,17,55,4.02,3.61,0.5,-1.3,1.0,-0.98,458.0,56.2,57393,23.58,0.46,1,17,33,38,17
1999-4-16-18-0,1999,106,18,0,4.36,4.0,0.88,1.13,0.33,1.39,464.4,41.06,49012,17.67,-0.64,0,17,35,35,17
1999-4-16-18-5,1999,106,18,5,4.99,4.41,1.14,2.02,0.18,2.32,461.4,40.48,45891,17.23,-1.07,1,21,40,38,21
1999-4-16-18-10,1999,106,18,10,5.03,4.55,1.46,1.36,0.74,1.86,462.1,37.8,44581,16.14,-0.82,1,17,36,48,17
1999-4-16-18-15,1999,106,18,15,5.42,4.69,2.57,-0.24,2.42,0.9,462.3,35.77,44280,15.29,-0.42,0,14,32,42,14
1999-4-16-18-25,1999,106,18,25,5.85,5.25,2.57,-0.01,2.31,1.12,493.3,35.02,50181,17.04,-0.6,0,18,37,38,18
1999-4-16-18-30,1999,106,18,30,5.56,5.09,2.08,0.47,1.66,1.34,462.3,37.31,42062,15.95,-0.65,2,16,29,40,16
1999-4-16-18-35,1999,106,18,35,6.45,5.96,1.82,0.9,1.23,1.62,455.1,34.28,43276,14.21,-0.74,0,16,35,41,16
1999-4-16-18-40,1999,106,18,40,6.62,6.06,2.44,-0.07,2.21,1.03,445.6,32.35,42270,12.86,-0.44,-1,14,34,38,14
1999-4-16-18-45,1999,106,18,45,6.7,5.26,3.07,-1.91,3.6,-0.32,446.4,31.17,53868,12.45,0.15,-1,13,34,37,13
1999-4-16-18-50,1999,106,18,50,5.25,-0.54,-1.12,0.48,-1.21,-0.08,451.7,35.1,78046,14.46,0.32,-1,14,33,33,14
1999-4-16-18-55,1999,106,18,55,6.55,-4.97,-3.74,-1.19,-2.78,-2.77,454.9,30.98,45721,12.83,1.26,-1,17,38,34,17
1999-4-16-19-0,1999,106,19,0,7.82,-5.85,-3.83,-3.33,-1.86,-4.72,452.9,27.44,43978,11.26,2.14,3,13,22,38,13
1999-4-16-19-5,1999,106,19,5,7.85,-5.72,-3.8,-3.78,-1.61,-5.11,495.7,16.55,7725,8.13,2.5,2,11,23,31,11
1999-4-16-19-10,1999,106,19,10,7.76,-5.48,-4.4,-3.24,-2.38,-4.91,449.8,29.42,43893,11.9,2.21,0,12,32,27,12
1999-4-16-19-15,1999,106,19,15,7.95,-5.42,-4.88,-3.11,-2.85,-5.04,452.9,29.03,43986,11.9,2.28,-1,14,40,24,14
1999-4-16-19-20,1999,106,19,20,8.76,-6.37,-5.35,-2.72,-3.43,-4.93,452.4,24.41,46684,9.99,2.23,-1,15,42,23,15
1999-4-16-19-25,1999,106,19,25,8.94,-6.72,-5.62,-1.57,-4.2,-4.05,451.5,22.36,48112,9.12,1.54,-1,12,41,24,12
1999-4-16-19-30,1999,106,19,30,9.02,-6.98,-5.52,-1.39,-4.19,-3.86,430.9,25.0,42677,9.25,1.67,0,8,36,23,8
1999-4-16-19-35,1999,106,19,35,9.46,-6.64,-6.69,-0.16,-5.79,-3.35,441.4,24.76,40054,9.64,1.49,-2,6,38,22,6
1999-4-16-19-40,1999,106,19,40,9.16,-6.18,-6.7,0.66,-6.19,-2.65,448.5,23.41,41852,9.42,1.17,-3,5,37,22,5
1999-4-16-19-45,1999,106,19,45,9.35,-6.46,-6.61,1.35,-6.43,-2.03,448.4,22.52,40898,9.06,0.77,-4,2,35,22,2
1999-4-16-19-50,1999,106,19,50,9.71,-6.93,-6.75,0.51,-6.14,-2.85,452.1,22.07,42166,9.02,1.47,-4,2,36,22,2
1999-4-16-19-55,1999,106,19,55,10.18,-7.36,-7.02,0.06,-6.15,-3.39,445.1,17.91,48774,7.09,1.53,-4,1,35,21,1
1999-4-16-20-0,1999,106,20,0,10.83,-5.57,-9.16,0.55,-8.25,-4.03,449.7,13.45,42963,5.45,1.82,-5,0,34,20,0
1999-4-16-20-5,1999,106,20,5,11.13,-5.95,-9.38,0.02,-8.16,-4.62,460.7,13.03,36399,5.53,2.13,-5,-1,33,19,-1
1999-4-16-20-10,1999,106,20,10,11.4,-6.25,-9.5,-0.5,-8.0,-5.15,462.1,12.31,33908,5.26,2.35,-6,-3,31,18,-3
1999-4-16-20-15,1999,106,20,15,11.51,-6.61,-9.41,-0.13,-8.09,-4.8,471.3,13.19,38116,5.86,2.22,-7,-3,29,19,-3
1999-4-16-20-20,1999,106,20,20,11.65,-6.11,-9.88,-0.06,-8.52,-5.0,468.0,13.39,35710,5.87,2.28,-8,-4,29,22,-4
1999-4-16-20-25,1999,106,20,25,11.75,-6.89,-9.47,0.67,-8.52,-4.18,467.8,13.42,36739,5.88,1.96,-9,-3,26,22,-3
1999-4-16-20-30,1999,106,20,30,11.88,-7.12,-9.45,0.99,-8.66,-3.91,463.6,13.08,35733,5.62,1.81,-8,-3,24,23,-3
1999-4-16-20-35,1999,106,20,35,11.94,-7.09,-9.51,1.32,-8.87,-3.68,467.1,11.03,30631,4.8,1.72,-9,-4,23,24,-4
1999-4-16-20-40,1999,106,20,40,12.07,-6.0,-10.43,0.08,-9.02,-5.23,460.4,11.34,34220,4.81,2.41,-10,-6,20,26,-6
1999-4-16-20-45,1999,106,20,45,12.11,-5.99,-10.49,0.52,-9.29,-4.9,458.7,11.86,33281,4.99,2.18,-10,-8,19,27,-8
1999-4-16-20-50,1999,106,20,50,12.13,-5.99,-10.52,0.79,-9.44,-4.7,457.5,12.16,34483,5.09,2.15,-10,-6,19,21,-6
1999-4-16-20-55,1999,106,20,55,11.8,-6.25,-9.79,1.72,-9.29,-3.55,454.7,14.86,41840,6.14,1.62,-10,-2,21,18,-2
1999-4-16-21-0,1999,106,21,0,12.09,-6.28,-10.26,1.08,-9.35,-4.35,455.6,14.54,44074,6.03,1.98,-10,-1,23,20,-1
1999-4-16-21-5,1999,106,21,5,12.32,-6.12,-10.64,0.88,-9.57,-4.73,459.8,12.71,33590,5.38,2.18,-12,-4,19,22,-4
1999-4-16-21-10,1999,106,21,10,12.35,-6.6,-10.33,1.51,-9.62,-4.05,459.4,12.96,37301,5.47,1.86,-11,-4,18,20,-4
1999-4-16-21-15,1999,106,21,15,12.16,-6.43,-9.84,3.02,-9.98,-2.51,458.4,14.31,39965,6.02,1.15,-11,-4,17,21,-4
1999-4-16-21-20,1999,106,21,20,12.25,-5.86,-10.32,2.95,-10.35,-2.84,456.7,13.64,38974,5.69,1.3,-11,-4,16,21,-4
1999-4-16-21-25,1999,106,21,25,12.12,-5.82,-10.27,2.62,-10.13,-3.11,456.1,14.55,37649,6.05,1.42,-10,-4,16,23,-4
1999-4-16-21-30,1999,106,21,30,12.08,-5.78,-10.35,2.33,-10.05,-3.41,456.7,14.89,39342,6.21,1.55,-11,-5,16,24,-5
1999-4-16-21-35,1999,106,21,35,12.36,-6.07,-10.58,1.91,-10.02,-3.9,458.0,13.71,36888,5.75,1.79,-11,-6,15,26,-6
1999-4-16-21-40,1999,106,21,40,11.29,-4.36,-9.52,4.16,-10.29,-1.43,455.9,15.51,52005,6.45,0.65,-11,-7,13,29,-7
1999-4-16-21-45,1999,106,21,45,10.89,-3.78,-9.21,4.4,-10.15,-1.08,457.7,16.9,58376,7.08,0.5,-10,-2,19,25,-2
1999-4-16-21-50,1999,106,21,50,10.87,-3.94,-9.0,4.48,-10.02,-0.91,455.9,17.4,60263,7.24,0.41,-11,-2,15,32,-2
1999-4-16-21-55,1999,106,21,55,11.97,-6.16,-9.69,3.18,-9.92,-2.39,452.2,13.07,37475,5.35,1.08,-11,-5,14,35,-5
1999-4-16-22-0,1999,106,22,0,12.11,-6.11,-10.09,2.67,-9.99,-3.04,454.9,12.61,38515,5.22,1.38,-12,-10,13,38,-10
1999-4-16-22-5,1999,106,22,5,12.09,-5.66,-10.47,0.75,-9.3,-4.88,457.0,12.32,35101,5.14,2.23,-10,-9,12,35,-9
1999-4-16-22-10,1999,106,22,10,12.13,-5.6,-10.52,-1.86,-7.96,-7.12,456.5,12.94,36717,5.39,3.25,-9,-9,14,35,-9
1999-4-16-22-15,1999,106,22,15,11.87,-5.94,-10.19,0.78,-9.06,-4.71,454.4,16.19,36041,6.68,2.14,-9,-7,16,34,-7
1999-4-16-22-20,1999,106,22,20,11.58,-6.2,-9.77,0.01,-8.31,-5.15,452.4,20.1,34675,8.23,2.33,-8,0,32,33,0
1999-4-16-22-25,1999,106,22,25,11.76,-6.04,-9.63,-2.64,-6.78,-7.33,453.2,19.06,34684,7.83,2.87,-9,2,35,31,2
1999-4-16-22-30,1999,106,22,30,11.42,-4.99,-9.04,-4.56,-5.27,-8.65,451.7,16.97,39770,6.93,3.91,-10,1,30,34,1
1999-4-16-22-35,1999,106,22,35,11.55,-2.5,-7.55,-7.93,-2.22,-10.73,435.7,16.31,36291,6.19,4.67,-10,-1,31,35,-1
1999-4-16-22-40,1999,106,22,40,12.44,-2.16,-9.15,-8.03,-3.53,-11.65,428.1,15.37,24456,5.64,4.99,-12,-6,28,36,-6
1999-4-16-22-45,1999,106,22,45,12.21,-2.58,-8.98,-7.83,-3.5,-11.39,427.8,21.85,27635,8.0,4.88,-11,-8,32,38,-8
1999-4-16-22-50,1999,106,22,50,12.46,-3.93,-9.39,-7.15,-4.21,-11.03,427.9,23.44,26050,8.6,4.72,-9,-4,55,42,-4
1999-4-16-22-55,1999,106,22,55,13.03,-4.27,-10.24,-6.41,-5.32,-10.85,432.0,15.2,34507,5.66,4.69,-11,-6,41,41,-6
1999-4-16-23-0,1999,106,23,0,14.12,-4.95,-10.34,-8.23,-4.44,-12.45,436.7,5.52,30839,2.11,5.44,-12,-14,41,43,-14
1999-4-16-23-5,1999,106,23,5,14.29,-5.37,-10.88,-7.54,-5.28,-12.14,430.0,5.05,30879,1.87,5.22,-17,-37,34,42,-37
1999-4-16-23-10,1999,106,23,10,14.48,-6.78,-11.32,-5.92,-6.5,-10.99,429.6,3.88,26474,1.45,4.72,-14,-38,26,37,-38
1999-4-16-23-15,1999,106,23,15,14.37,-7.67,-11.05,-4.97,-6.78,-10.04,446.0,5.68,34205,2.27,4.47,-11,-33,39,32,-33
1999-4-16-23-20,1999,106,23,20,14.11,-8.73,-10.61,-3.01,-7.45,-8.14,455.3,10.07,30093,4.17,3.71,-9,-25,71,48,-25
1999-4-16-23-25,1999,106,23,25,14.43,-10.05,-10.18,-1.85,-7.7,-6.92,448.6,9.15,19296,3.69,3.02,-11,-23,65,52,-23
1999-4-16-23-30,1999,106,23,30,14.59,-10.23,-10.09,-2.46,-7.31,-7.38,444.9,8.96,13136,3.55,3.24,-13,-27,50,47,-27
1999-4-16-23-35,1999,106,23,35,14.59,-10.4,-9.95,-2.29,-7.28,-7.15,445.5,9.35,13567,3.72,3.19,-15,-31,41,40,-31
1999-4-16-23-40,1999,106,23,40,14.71,-10.23,-10.06,-3.15,-6.94,-7.93,447.8,9.19,13217,3.68,3.55,-16,-34,34,40,-34
1999-4-16-23-45,1999,106,23,45,14.89,-10.21,-10.15,-3.68,-6.74,-8.43,447.8,9.2,11186,3.69,3.78,-17,-36,29,47,-36
1999-4-16-23-50,1999,106,23,50,14.98,-10.27,-9.89,-4.43,-6.15,-8.93,447.7,9.34,11250,3.74,4.0,-18,-39,26,52,-39
1999-4-16-23-55,1999,106,23,55,15.07,-9.54,-10.59,-4.82,-6.55,-9.61,447.4,9.31,11424,3.72,4.3,-18,-39,26,57,-39
1999-4-17-0-0,1999,107,0,0,15.16,-9.65,-10.46,-5.17,-6.27,-9.83,447.8,9.53,10765,3.82,4.4,-17,-39,30,57,-39
1999-4-17-0-5,1999,107,0,5,15.23,-9.73,-10.77,-4.53,-6.89,-9.44,446.6,9.59,10310,3.82,4.22,-17,-40,34,59,-40
1999-4-17-0-10,1999,107,0,10,15.33,-9.97,-10.62,-4.73,-6.67,-9.52,446.9,9.54,9797,3.81,4.22,-17,-42,36,62,-42
1999-4-17-0-15,1999,107,0,15,15.41,-10.28,-10.42,-4.78,-6.49,-9.46,446.5,9.19,10583,3.67,4.23,-17,-44,42,62,-44
1999-4-17-0-20,1999,107,0,20,15.46,-10.49,-10.36,-4.57,-6.56,-9.23,444.2,9.61,11049,3.79,4.1,-18,-47,36,59,-47
1999-4-17-0-25,1999,107,0,25,15.53,-10.01,-10.93,-4.64,-7.02,-9.57,446.0,10.12,11507,4.02,4.27,-17,-48,37,63,-48
1999-4-17-0-30,1999,107,0,30,15.4,-10.46,-9.41,-6.04,-5.02,-9.99,441.6,11.56,20459,4.51,4.41,-17,-50,36,64,-50
1999-4-17-0-35,1999,107,0,35,15.6,-10.65,-9.83,-5.5,-5.67,-9.73,442.4,11.86,19028,4.63,4.3,-17,-50,40,64,-50
1999-4-17-0-40,1999,107,0,40,15.67,-9.96,-11.34,-4.16,-7.68,-9.32,442.4,11.95,18081,4.68,4.12,-18,-52,41,59,-52
1999-4-17-0-45,1999,107,0,45,15.82,-10.57,-10.99,-4.19,-7.37,-9.16,439.9,11.26,17613,4.36,4.03,-16,-53,43,60,-53
1999-4-17-0-50,1999,107,0,50,15.9,-10.48,-11.16,-4.3,-7.49,-9.33,439.4,12.96,19649,5.0,4.1,-15,-52,47,66,-52
1999-4-17-0-55,1999,107,0,55,15.94,-10.55,-10.65,-5.39,-6.53,-9.99,438.8,14.2,20570,5.47,4.39,-14,-50,50,63,-50
1999-4-17-1-0,1999,107,1,0,16.01,-11.1,-9.92,-5.83,-5.7,-10.0,438.2,14.94,19878,5.74,4.38,-12,-51,46,58,-51
1999-4-17-1-5,1999,107,1,5,16.2,-11.35,-9.14,-6.91,-4.5,-10.54,442.4,13.5,16381,5.29,4.66,-12,-50,46,56,-50
1999-4-17-1-10,1999,107,1,10,16.36,-12.25,-7.19,-8.11,-2.24,-10.6,434.7,10.58,19933,4.0,4.61,-13,-58,44,51,-58
1999-4-17-1-15,1999,107,1,15,16.28,-12.36,-7.12,-7.84,-2.34,-10.33,433.7,11.88,22484,4.47,4.48,-12,-63,41,56,-63
1999-4-17-1-20,1999,107,1,20,16.3,-12.33,-7.29,-7.77,-2.55,-10.35,433.3,11.85,22187,4.45,4.49,-8,-61,62,51,-61
1999-4-17-1-25,1999,107,1,25,16.31,-12.04,-7.33,-8.19,-2.41,-10.72,432.2,12.36,23612,4.62,4.7,-6,-59,76,52,-59
1999-4-17-1-30,1999,107,1,30,16.36,-11.63,-7.98,-8.28,-2.96,-11.11,437.0,12.58,23826,4.81,4.86,-5,-58,81,66,-58
1999-4-17-1-35,1999,107,1,35,16.35,-10.74,-9.25,-7.79,-4.34,-11.29,437.0,16.76,21351,6.4,4.93,-5,-52,76,82,-52
1999-4-17-1-40,1999,107,1,40,16.4,-9.68,-11.26,-6.79,-6.62,-11.37,434.2,21.15,21573,7.98,4.94,-3,-42,76,98,-42
1999-4-17-1-45,1999,107,1,45,16.9,-9.56,-11.16,-8.3,-5.83,-12.62,429.4,17.81,16282,6.57,5.42,-6,-40,68,99,-40
1999-4-17-1-50,1999,107,1,50,17.02,-9.24,-11.14,-8.83,-5.6,-13.06,430.5,19.29,16539,7.15,5.62,-9,-46,53,85,-46
1999-4-17-1-55,1999,107,1,55,17.2,-9.54,-11.15,-8.83,-5.65,-13.05,433.3,20.65,17435,7.75,5.66,-10,-51,43,80,-51
1999-4-17-2-0,1999,107,2,0,17.6,-9.72,-11.67,-8.88,-6.12,-13.33,435.5,16.6,16324,6.29,5.8,-14,-56,29,80,-56
1999-4-17-2-5,1999,107,2,5,17.94,-10.52,-11.57,-8.76,-6.13,-13.15,434.6,14.01,15584,5.29,5.72,-14,-64,23,66,-64
1999-4-17-2-10,1999,107,2,10,18.0,-11.59,-8.82,-10.45,-2.95,-13.35,435.9,18.12,14475,6.88,5.82,-15,-68,24,67,-68
1999-4-17-2-15,1999,107,2,15,18.22,-11.99,-8.12,-11.05,-2.1,-13.55,437.1,15.03,14181,5.74,5.92,-14,-67,29,77,-67
1999-4-17-2-20,1999,107,2,20,18.42,-11.91,-8.67,-11.04,-2.63,-13.78,435.2,13.24,15155,5.02,6.0,-15,-71,32,85,-71
1999-4-17-2-25,1999,107,2,25,18.58,-12.03,-8.32,-11.45,-2.18,-13.98,434.5,12.06,17735,4.55,6.08,-12,-79,30,90,-79
1999-4-17-2-30,1999,107,2,30,18.66,-12.12,-7.71,-11.9,-1.48,-14.11,435.4,13.61,17440,5.16,6.14,-9,-79,30,101,-79
1999-4-17-2-35,1999,107,2,35,18.63,-12.12,-7.54,-11.96,-1.35,-14.07,433.8,18.66,15760,7.02,6.11,-9,-74,28,112,-74
1999-4-17-2-40,1999,107,2,40,18.83,-12.41,-6.69,-12.47,-0.41,-14.14,434.4,16.61,15682,6.27,6.1,-9,-76,33,120,-76
1999-4-17-2-45,1999,107,2,45,18.92,-12.87,-5.3,-12.81,0.94,-13.83,433.0,19.97,15615,7.49,5.99,-9,-79,37,125,-79
1999-4-17-2-50,1999,107,2,50,19.03,-12.73,-4.56,-13.37,1.81,-14.01,432.8,21.32,15368,7.99,6.06,-7,-81,35,130,-81
1999-4-17-2-55,1999,107,2,55,19.25,-12.96,-3.2,-13.84,3.18,-13.84,433.5,20.25,15432,7.61,6.0,-8,-82,42,130,-82
1999-4-17-3-0,1999,107,3,0,18.96,-12.39,-1.28,-14.29,5.06,-13.42,436.5,27.98,16883,10.68,5.88,-11,-84,34,130,-84
1999-4-17-3-5,1999,107,3,5,19.65,-13.15,-1.37,-14.51,5.02,-13.68,433.8,20.44,14208,7.7,5.93,-15,-84,40,132,-84
1999-4-17-3-10,1999,107,3,10,19.74,-13.13,-0.6,-14.71,5.75,-13.55,431.8,20.84,13634,7.77,5.85,-17,-99,45,129,-99
1999-4-17-3-15,1999,107,3,15,19.79,-13.47,-0.46,-14.49,5.73,-13.31,428.8,21.43,13741,7.88,5.71,-16,-98,38,129,-98
1999-4-17-3-20,1999,107,3,20,20.01,-12.73,0.07,-15.43,6.56,-13.97,429.9,19.98,14278,7.38,6.01,-15,-98,30,129,-98
1999-4-17-3-25,1999,107,3,25,20.13,-12.86,0.28,-15.48,6.73,-13.95,430.9,19.08,14328,7.08,6.01,-14,-94,30,128,-94
1999-4-17-3-30,1999,107,3,30,20.24,-13.02,1.11,-15.44,7.41,-13.59,441.7,17.34,15056,6.76,6.02,-14,-94,31,128,-94
1999-4-17-3-40,1999,107,3,40,19.97,-14.38,1.0,-13.73,6.51,-12.13,430.6,44.09,18211,16.34,4.9,-21,-97,48,127,-97
1999-4-17-3-45,1999,107,3,45,19.96,-14.47,1.19,-13.68,6.61,-12.04,430.7,42.9,17760,15.92,5.17,-17,-107,39,122,-107
1999-4-17-3-50,1999,107,3,50,20.24,-15.07,1.01,-13.43,6.3,-11.9,431.4,40.87,17833,15.21,5.11,-8,-107,41,114,-107
1999-4-17-3-55,1999,107,3,55,20.45,-14.51,2.74,-14.13,8.13,-11.87,433.8,38.09,16671,14.34,5.14,1,-98,90,114,-98
1999-4-17-4-0,1999,107,4,0,20.57,-14.63,3.19,-14.1,8.48,-11.71,434.3,37.37,16671,14.1,5.15,-1,-96,67,137,-96
1999-4-17-4-5,1999,107,4,5,21.05,-13.71,4.3,-15.36,9.94,-12.47,437.2,14.99,19653,5.73,5.45,-9,-106,81,138,-106
1999-4-17-4-10,1999,107,4,10,21.3,-13.61,5.31,-15.49,10.88,-12.24,436.7,14.18,19385,5.41,5.5,-9,-117,82,138,-117
1999-4-17-4-15,1999,107,4,15,21.43,-13.79,5.69,-15.37,11.14,-12.03,433.3,15.63,18317,5.87,5.18,-3,-122,73,126,-122
1999-4-17-4-20,1999,107,4,20,21.48,-13.74,6.12,-15.33,11.47,-11.87,440.1,14.49,19087,5.6,5.22,2,-122,96,119,-122
1999-4-17-4-25,1999,107,4,25,21.52,-13.37,6.65,-15.5,11.98,-11.88,434.5,14.95,19890,5.64,5.18,3,-121,108,122,-121
1999-4-17-4-30,1999,107,4,30,21.54,-13.28,6.84,-15.5,12.11,-11.85,434.6,15.28,20931,5.77,5.02,2,-118,104,129,-118
