Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-6-1-14-10,2013,152,14,10,9.61,-8.02,-1.31,4.97,-1.38,4.95,651.0,5.2,295125,4.41,-3.19,1,-69,53,22,-69
2013-6-1-14-20,2013,152,14,20,9.44,-7.98,0.33,0.0,0.33,0.01,652.5,7.09,297785,6.04,0.12,1,-65,57,21,-65
2013-6-1-14-25,2013,152,14,25,9.52,-8.54,-0.82,3.9,-0.92,3.88,649.1,5.6,297544,4.72,-2.1,1,-65,59,21,-65
2013-6-1-14-30,2013,152,14,30,9.56,-6.24,4.25,-0.86,4.27,-0.74,655.9,5.53,331731,4.76,-0.03,0,-66,61,23,-66
2013-6-1-14-35,2013,152,14,35,9.41,-6.29,5.26,-2.31,5.33,-2.14,657.5,5.19,351666,4.49,0.99,0,-68,61,18,-68
2013-6-1-14-40,2013,152,14,40,9.37,-7.57,2.72,-1.73,2.79,-1.64,651.5,5.74,311546,4.87,2.66,-1,-68,59,17,-68
2013-6-1-14-45,2013,152,14,45,9.35,-6.88,2.86,-0.86,2.89,-0.75,655.3,5.87,329085,5.04,0.49,0,-67,62,18,-67
2013-6-1-14-50,2013,152,14,50,9.31,-6.8,3.87,-1.29,3.92,-1.12,649.9,5.61,311800,4.76,0.75,0,-68,61,18,-68
2013-6-1-14-55,2013,152,14,55,9.27,-6.64,5.44,2.0,5.34,2.25,651.8,4.98,296115,4.23,-1.46,1,-66,61,21,-66
2013-6-1-15-0,2013,152,15,0,9.28,-6.86,4.76,3.28,4.6,3.51,646.5,4.58,274990,3.83,-2.37,2,-65,63,19,-65
2013-6-1-15-5,2013,152,15,5,9.43,-7.29,3.72,2.99,3.55,3.19,642.3,4.97,252890,4.09,-2.04,3,-67,66,13,-67
2013-6-1-15-10,2013,152,15,10,9.64,-5.71,6.33,3.63,6.11,3.99,657.9,5.08,275734,4.4,-2.84,2,-66,64,12,-66
2013-6-1-15-15,2013,152,15,15,9.69,-4.31,8.03,2.54,7.86,3.03,673.9,4.72,278565,4.29,-2.04,1,-66,64,13,-66
2013-6-1-15-20,2013,152,15,20,9.65,-5.84,7.38,0.05,7.37,0.54,664.1,4.44,239659,3.91,-0.46,0,-68,64,13,-68
2013-6-1-15-25,2013,152,15,25,9.47,-5.3,5.84,-3.75,6.09,-3.33,652.2,4.95,268400,4.21,1.71,1,-66,65,17,-66
2013-6-1-15-30,2013,152,15,30,9.52,-4.63,5.57,-5.86,5.99,-5.44,684.0,5.88,297943,5.5,3.82,1,-63,71,19,-63
2013-6-1-15-35,2013,152,15,35,9.54,-6.04,4.06,-5.55,4.48,-5.21,670.7,5.47,295068,4.92,3.7,0,-62,69,17,-62
2013-6-1-15-40,2013,152,15,40,9.3,-5.56,4.91,-1.25,4.99,-0.85,666.3,5.43,295331,4.83,1.23,1,-62,70,18,-62
2013-6-1-15-45,2013,152,15,45,9.52,-5.91,4.78,3.42,4.47,3.81,659.1,4.85,260119,4.21,-2.51,1,-62,68,15,-62
2013-6-1-15-50,2013,152,15,50,9.67,-7.8,4.71,0.13,4.68,0.55,638.1,5.11,257429,4.16,1.62,0,-61,67,16,-61
2013-6-1-15-55,2013,152,15,55,10.02,-8.52,4.83,-1.95,4.99,-1.48,630.2,5.06,228350,4.02,0.94,0,-64,65,15,-64
2013-6-1-16-0,2013,152,16,0,10.26,-8.87,4.87,-1.43,4.99,-0.95,620.8,4.65,187046,3.58,0.59,0,-67,65,17,-67
2013-6-1-16-5,2013,152,16,5,10.3,-8.91,4.82,-1.75,4.98,-1.25,620.0,4.53,179139,3.48,0.78,0,-67,66,19,-67
2013-6-1-16-10,2013,152,16,10,10.47,-9.12,4.82,-1.38,4.94,-0.86,618.6,4.91,182922,3.76,0.53,1,-65,65,20,-65
2013-6-1-16-15,2013,152,16,15,10.63,-9.05,5.32,0.95,5.18,1.53,619.4,4.69,179612,3.6,-0.95,1,-64,64,21,-64
2013-6-1-16-20,2013,152,16,20,10.69,-8.29,6.41,1.77,6.17,2.5,625.0,4.86,202100,3.8,-1.55,1,-63,63,20,-63
2013-6-1-16-25,2013,152,16,25,10.69,-8.48,6.11,1.76,5.85,2.48,625.3,4.96,203387,3.88,-1.55,0,-62,65,20,-62
2013-6-1-16-30,2013,152,16,30,10.76,-8.33,6.29,2.32,5.96,3.08,627.3,4.84,216945,3.81,-1.88,-1,-63,66,19,-63
2013-6-1-16-35,2013,152,16,35,10.74,-8.14,6.83,1.25,6.61,2.12,623.9,4.9,200936,3.82,-1.26,-1,-62,67,18,-62
2013-6-1-16-40,2013,152,16,40,10.78,-7.75,7.25,1.68,6.96,2.62,627.1,5.21,209706,4.1,-1.56,-2,-62,67,18,-62
2013-6-1-16-45,2013,152,16,45,10.82,-7.84,7.13,2.01,6.79,2.97,628.2,4.99,212778,3.94,-1.88,-1,-61,68,19,-61
2013-6-1-16-50,2013,152,16,50,10.85,-8.77,6.09,0.71,5.93,1.57,618.9,5.06,203455,3.88,-0.98,-2,-61,70,18,-61
2013-6-1-16-55,2013,152,16,55,10.87,-9.36,5.44,0.38,5.32,1.17,610.4,4.77,195848,3.56,-0.56,-1,-60,67,19,-60
2013-6-1-17-0,2013,152,17,0,10.88,-8.81,6.02,1.29,5.76,2.18,621.9,5.18,211092,4.01,-1.36,-2,-60,69,21,-60
2013-6-1-17-5,2013,152,17,5,11.12,-8.25,6.73,2.29,6.3,3.3,620.2,5.28,206290,4.06,-2.05,-2,-59,66,22,-59
2013-6-1-17-10,2013,152,17,10,11.36,-7.82,6.41,3.77,5.73,4.73,630.8,5.01,211354,4.0,-3.0,-2,-58,64,22,-58
2013-6-1-17-15,2013,152,17,15,11.95,-6.39,8.13,5.92,7.06,7.16,639.1,4.38,204050,3.58,-4.59,-1,-56,66,22,-56
2013-6-1-17-20,2013,152,17,20,12.01,-5.69,8.66,6.06,7.53,7.42,638.6,4.2,236756,3.42,-4.77,-2,-56,66,20,-56
2013-6-1-17-25,2013,152,17,25,12.14,-6.85,8.18,5.72,7.08,7.03,635.2,4.06,236840,3.28,-4.55,-2,-57,63,18,-57
2013-6-1-17-30,2013,152,17,30,12.31,-7.28,8.29,5.37,7.22,6.74,626.8,3.69,230323,2.9,-4.23,-3,-59,59,19,-59
2013-6-1-17-35,2013,152,17,35,12.38,-7.22,8.63,5.02,7.6,6.49,625.8,3.47,221090,2.72,-4.06,-3,-58,57,21,-58
2013-6-1-17-40,2013,152,17,40,12.02,-7.25,8.27,4.77,7.25,6.2,628.6,4.03,227815,3.18,-3.86,-3,-57,56,21,-57
2013-6-1-17-45,2013,152,17,45,11.81,-6.82,8.01,5.34,6.86,6.74,618.6,3.97,246572,3.04,-4.2,-2,-56,55,20,-56
2013-6-1-17-50,2013,152,17,50,11.81,-6.7,8.04,5.35,6.87,6.79,622.2,4.07,243085,3.16,-4.22,-2,-54,53,21,-54
2013-6-1-17-55,2013,152,17,55,11.95,-7.12,8.38,3.93,7.45,5.49,621.3,4.9,9999999,3.78,-2.88,-2,-53,54,20,-53
2013-6-1-18-0,2013,152,18,0,11.69,-8.93,6.7,1.69,6.23,2.99,602.2,4.34,242070,3.14,-1.8,-2,-54,51,21,-54
2013-6-1-18-5,2013,152,18,5,11.14,-9.07,6.13,0.94,5.81,2.17,605.9,4.71,277596,3.46,-1.25,-2,-52,51,25,-52
2013-6-1-18-10,2013,152,18,10,11.03,-9.0,5.15,-0.1,5.06,0.97,592.9,5.39,272982,3.79,-0.59,-1,-52,51,27,-52
2013-6-1-18-15,2013,152,18,15,11.01,-6.23,6.48,3.31,5.63,4.6,621.3,4.85,289290,3.74,-2.92,0,-49,51,30,-49
2013-6-1-18-20,2013,152,18,20,10.93,-8.74,5.75,-2.53,6.16,-1.24,614.7,5.12,282511,3.84,0.69,-1,-48,51,28,-48
2013-6-1-18-30,2013,152,18,30,10.99,-9.63,4.78,1.3,4.37,2.33,588.0,5.54,280408,3.83,-1.45,-2,-52,46,20,-52
2013-6-1-18-35,2013,152,18,35,11.1,-8.21,5.89,3.19,5.01,4.44,600.3,5.39,276888,3.88,-2.67,-2,-52,45,25,-52
2013-6-1-18-40,2013,152,18,40,11.38,-8.84,5.79,3.51,4.83,4.74,606.9,5.11,297791,3.77,-2.77,-2,-49,46,28,-49
2013-6-1-18-45,2013,152,18,45,11.23,-9.13,6.37,0.43,6.1,1.9,602.3,5.77,325200,4.19,-1.24,-2,-48,46,26,-48
2013-6-1-18-50,2013,152,18,50,11.14,-9.02,6.49,0.5,6.19,2.02,607.6,5.9,358246,4.36,-1.33,-2,-49,44,25,-49
2013-6-1-18-55,2013,152,18,55,11.21,-9.6,5.7,0.48,5.42,1.84,595.1,5.9,313572,4.18,-1.62,-2,-50,42,25,-50
2013-6-1-19-0,2013,152,19,0,11.31,-9.47,6.01,-0.0,5.83,1.46,595.7,5.89,315259,4.18,-0.87,-2,-49,42,27,-49
2013-6-1-19-5,2013,152,19,5,11.19,-9.48,5.46,-0.83,5.5,0.55,590.6,6.07,323590,4.24,-0.73,-3,-50,42,25,-50
2013-6-1-19-10,2013,152,19,10,11.19,-8.92,6.3,1.95,5.62,3.46,603.0,5.99,349437,4.36,-2.09,-2,-50,39,25,-50
2013-6-1-19-15,2013,152,19,15,10.99,-8.14,5.12,2.91,4.21,4.11,601.7,6.21,347254,4.5,-2.23,-2,-47,41,29,-47
2013-6-1-19-20,2013,152,19,20,10.46,-6.74,3.37,1.47,2.89,2.29,636.2,8.75,394496,7.28,-0.77,-2,-45,42,28,-45
2013-6-1-19-25,2013,152,19,25,10.29,-5.24,5.67,4.73,4.25,6.04,644.1,7.53,420947,6.23,-3.89,-1,-41,41,28,-41
2013-6-1-19-30,2013,152,19,30,10.26,-7.26,5.26,3.81,4.07,5.06,629.0,7.1,427395,5.62,-3.17,-1,-38,40,31,-38
2013-6-1-19-35,2013,152,19,35,10.13,-6.82,5.59,3.34,4.5,4.7,630.8,7.38,443161,5.87,-2.55,0,-36,43,44,-36
2013-6-1-19-40,2013,152,19,40,9.99,-7.41,5.48,0.31,5.2,1.76,624.2,8.14,418569,6.36,-1.29,-1,-38,47,51,-38
2013-6-1-19-45,2013,152,19,45,9.99,-6.66,6.96,-0.59,6.86,1.32,634.6,8.6,455442,6.93,-0.83,-2,-43,47,42,-43
2013-6-1-19-50,2013,152,19,50,10.07,-6.95,7.05,1.25,6.44,3.13,628.7,7.83,442539,6.19,-2.06,-3,-49,45,35,-49
2013-6-1-19-55,2013,152,19,55,10.05,-6.57,6.99,0.9,6.47,2.79,631.0,8.42,449715,6.71,-1.76,-3,-52,43,34,-52
2013-6-1-20-0,2013,152,20,0,10.22,-6.04,7.53,1.66,6.77,3.69,635.0,8.16,445641,6.58,-2.34,-3,-49,43,35,-49
2013-6-1-20-5,2013,152,20,5,10.42,-6.54,7.82,0.16,7.47,2.35,630.7,8.6,442553,6.85,-1.48,-3,-49,42,33,-49
2013-6-1-20-10,2013,152,20,10,10.61,-6.71,8.0,-0.6,7.84,1.69,630.8,8.45,428362,6.72,-1.07,-3,-48,43,32,-48
2013-6-1-20-15,2013,152,20,15,10.53,-5.8,8.28,0.11,7.9,2.47,633.4,8.32,458699,6.65,-1.57,-3,-47,43,32,-47
2013-6-1-20-20,2013,152,20,20,10.52,-5.01,8.39,-2.55,8.77,-0.03,645.5,7.97,457638,6.64,-0.14,-2,-49,42,28,-49
2013-6-1-20-25,2013,152,20,25,10.45,-4.9,7.77,-1.88,7.98,0.45,639.7,8.52,447231,6.96,-0.29,-3,-50,41,31,-50
2013-6-1-20-30,2013,152,20,30,10.53,-4.6,8.62,-0.73,8.45,1.82,642.5,8.18,455681,6.74,-1.18,-2,-49,42,31,-49
2013-6-1-20-35,2013,152,20,35,10.41,-5.32,7.59,-1.16,7.6,1.12,637.9,8.97,449934,7.29,-0.82,-2,-47,43,32,-47
2013-6-1-20-40,2013,152,20,40,10.79,-5.63,7.9,0.27,7.47,2.6,630.7,8.22,423076,6.51,-1.66,-2,-49,41,27,-49
2013-6-1-20-45,2013,152,20,45,10.81,-5.73,8.08,1.73,7.2,4.05,622.6,7.46,430560,5.76,-2.53,-1,-45,40,30,-45
2013-6-1-20-50,2013,152,20,50,11.13,-6.94,7.37,-1.11,7.37,1.14,625.1,7.67,369774,5.95,-0.74,-1,-45,40,32,-45
2013-6-1-20-55,2013,152,20,55,11.24,-6.62,7.72,-1.45,7.8,0.94,621.5,8.18,435048,6.26,-0.59,-2,-48,41,32,-48
2013-6-1-21-0,2013,152,21,0,11.19,-5.96,8.62,0.37,8.1,2.96,626.0,7.1,432984,5.53,-1.86,-4,-48,41,36,-48
2013-6-1-21-5,2013,152,21,5,11.08,-4.91,8.84,2.38,7.7,4.94,634.3,6.73,461748,5.42,-3.21,-4,-47,39,40,-47
2013-6-1-21-10,2013,152,21,10,11.06,-6.14,7.95,0.18,7.52,2.6,631.3,7.28,456184,5.79,-1.65,-4,-42,39,43,-42
2013-6-1-21-15,2013,152,21,15,11.19,-9.49,5.25,-2.24,5.69,-0.52,611.4,8.16,390936,6.1,0.61,-3,-42,37,39,-42
2013-6-1-21-20,2013,152,21,20,11.25,-9.49,5.21,-2.81,5.82,-1.07,609.5,7.81,439123,5.8,0.51,-2,-45,37,37,-45
2013-6-1-21-25,2013,152,21,25,11.61,-5.88,8.38,-2.39,8.71,0.32,631.2,7.09,442131,5.64,-0.45,-2,-43,35,38,-43
2013-6-1-21-30,2013,152,21,30,12.11,-2.99,10.72,-3.4,11.25,0.09,647.2,6.45,465702,5.41,-0.05,-2,-42,33,38,-42
2013-6-1-21-35,2013,152,21,35,11.79,-5.03,9.0,-5.4,10.24,-2.34,638.0,6.1,423330,4.96,1.37,-2,-42,32,38,-42
2013-6-1-21-40,2013,152,21,40,11.49,-3.95,8.23,-4.89,9.34,-2.08,638.5,7.12,465482,5.84,1.08,-2,-41,31,38,-41
2013-6-1-21-45,2013,152,21,45,11.38,-7.89,7.38,2.28,6.3,4.47,616.8,6.41,453058,4.88,-2.75,-2,-42,32,39,-42
2013-6-1-21-50,2013,152,21,50,10.95,-6.87,7.62,3.3,6.2,5.51,626.6,7.29,475200,5.72,-3.58,-2,-42,32,37,-42
2013-6-1-22-0,2013,152,22,0,11.48,-6.79,7.31,-1.88,7.53,0.51,615.1,8.03,432331,6.08,-0.3,-4,-43,32,35,-43
2013-6-1-22-5,2013,152,22,5,11.62,-2.7,8.03,-1.68,8.15,0.92,628.0,8.37,456503,6.6,1.44,-4,-43,30,36,-43
2013-6-1-22-15,2013,152,22,15,12.06,-5.21,9.4,1.27,8.52,4.17,629.6,6.14,474267,4.87,-1.64,-4,-45,27,30,-45
2013-6-1-22-20,2013,152,22,20,11.99,-2.21,9.19,2.95,7.79,5.7,670.5,5.8,567490,5.23,-3.82,-4,-47,28,31,-47
2013-6-1-22-25,2013,152,22,25,11.55,-2.9,7.65,2.14,6.59,4.44,630.6,5.92,444878,4.71,-3.98,-3,-43,25,33,-43
2013-6-1-22-30,2013,152,22,30,11.5,-10.44,3.12,-3.15,3.96,-2.0,632.6,5.2,398735,4.16,1.11,-2,-41,20,33,-41
2013-6-1-22-35,2013,152,22,35,12.15,-7.43,7.96,-2.78,8.43,-0.13,617.5,7.89,450086,5.99,0.09,-2,-43,21,29,-43
2013-6-1-22-40,2013,152,22,40,12.14,-5.22,7.29,2.24,6.21,4.42,642.4,7.75,521374,6.28,-2.84,-3,-42,25,30,-42
2013-6-1-22-45,2013,152,22,45,12.37,-6.42,8.56,3.51,7.02,6.03,627.7,5.31,466253,4.19,-3.79,-4,-43,25,32,-43
2013-6-1-22-50,2013,152,22,50,13.33,-4.07,10.2,3.9,8.45,6.91,639.9,4.75,434872,3.91,-4.45,-5,-43,29,33,-43
2013-6-1-22-55,2013,152,22,55,13.66,-6.89,10.34,2.0,9.19,5.14,604.3,4.79,450498,3.52,-3.09,-5,-42,30,34,-42
2013-6-1-23-0,2013,152,23,0,13.4,-6.01,10.68,-1.96,10.76,1.49,609.7,5.04,456153,3.8,-0.88,-5,-42,29,33,-42
2013-6-1-23-5,2013,152,23,5,12.84,-6.79,9.84,-3.17,10.34,0.07,615.6,6.05,469297,4.6,-0.03,-4,-40,28,35,-40
2013-6-1-23-10,2013,152,23,10,12.4,-6.28,10.18,-0.44,9.81,2.76,620.6,6.66,496843,5.13,-1.72,-4,-38,18,37,-38
2013-6-1-23-15,2013,152,23,15,11.77,-5.65,10.12,-0.21,9.68,2.95,631.6,5.45,443994,4.34,-1.87,-3,-36,22,37,-36
2013-6-1-23-20,2013,152,23,20,11.84,-5.24,10.51,0.89,9.71,4.12,635.7,5.45,452577,4.41,-2.62,-4,-35,24,38,-35
2013-6-1-23-25,2013,152,23,25,11.97,-5.65,10.46,-0.37,10.06,2.89,629.9,5.32,468630,4.22,-1.82,-4,-37,31,37,-37
2013-6-1-23-30,2013,152,23,30,11.9,-6.15,10.05,-0.98,9.86,2.18,626.8,5.63,461605,4.42,-1.36,-5,-39,38,38,-39
2013-6-1-23-35,2013,152,23,35,12.21,-5.7,10.48,-0.43,10.11,2.82,636.5,5.96,470622,4.83,-1.8,-5,-38,37,39,-38
2013-6-1-23-40,2013,152,23,40,12.46,-5.18,11.12,-0.41,10.71,3.02,632.7,5.7,473652,4.56,-1.91,-6,-38,36,39,-38
2013-6-1-23-45,2013,152,23,45,12.84,-5.59,11.25,-1.01,11.01,2.48,632.7,5.76,485757,4.61,-1.58,-6,-39,34,37,-39
2013-6-1-23-50,2013,152,23,50,13.09,-5.02,11.96,-1.35,11.81,2.35,631.2,5.58,470981,4.44,-1.49,-6,-39,35,36,-39
2013-6-1-23-55,2013,152,23,55,13.13,-6.68,11.02,-1.13,10.84,2.26,612.9,5.47,418352,4.11,-1.39,-6,-41,36,35,-41
2013-6-2-0-0,2013,153,0,0,12.97,-6.55,9.75,-1.83,9.85,1.2,613.4,6.42,436588,4.85,-0.73,-5,-41,36,34,-41
2013-6-2-0-5,2013,153,0,5,12.59,-7.07,7.25,-3.05,7.83,-0.73,619.6,7.0,427961,5.36,1.22,-5,-40,31,32,-40
2013-6-2-0-10,2013,153,0,10,12.78,-7.1,8.44,-3.92,9.22,-1.21,605.6,7.58,402412,5.57,0.73,-4,-39,30,31,-39
2013-6-2-0-15,2013,153,0,15,12.5,-7.24,6.88,-0.16,6.62,1.9,619.7,7.25,498413,5.61,-1.59,-4,-35,26,31,-35
2013-6-2-0-20,2013,153,0,20,13.05,-7.16,9.07,-0.94,8.94,1.79,615.8,6.91,454405,5.27,-1.12,-2,-37,24,28,-37
2013-6-2-0-25,2013,153,0,25,13.28,-7.52,8.35,0.07,7.96,2.52,611.9,5.81,426684,4.37,-1.57,-2,-37,26,31,-37
2013-6-2-0-30,2013,153,0,30,12.52,-5.78,5.55,3.95,4.16,5.4,655.4,7.43,493050,6.42,-3.54,-2,-38,29,31,-38
2013-6-2-0-35,2013,153,0,35,11.8,-4.97,4.33,5.95,2.41,6.95,647.6,6.76,559792,5.67,-4.5,-1,-36,27,34,-36
2013-6-2-0-40,2013,153,0,40,11.49,-4.38,4.53,3.22,3.41,4.39,666.8,8.31,567579,7.42,-2.93,-1,-34,26,33,-34
2013-6-2-0-45,2013,153,0,45,10.91,-5.22,2.31,5.79,0.56,6.21,656.0,8.31,562907,7.16,-4.09,-3,-36,33,30,-36
2013-6-2-0-50,2013,153,0,50,10.48,-3.89,1.14,7.5,-1.04,7.52,671.9,8.7,606173,7.87,-5.06,-3,-38,28,31,-38
2013-6-2-0-55,2013,153,0,55,10.53,-3.22,0.37,9.28,-2.27,9.01,685.5,9.27,651905,8.71,-6.05,-3,-36,21,31,-36
2013-6-2-1-0,2013,153,1,0,10.79,-4.32,-0.57,9.29,-3.15,8.76,667.9,8.44,597321,7.53,-5.9,-2,-33,20,33,-33
2013-6-2-1-5,2013,153,1,5,10.74,-6.14,0.56,8.53,-1.83,8.35,659.3,9.47,540736,8.23,-5.49,-1,-33,27,36,-33
2013-6-2-1-10,2013,153,1,10,11.21,-5.77,1.35,9.27,-1.25,9.28,642.8,8.41,499349,6.98,-5.87,-2,-32,41,40,-32
2013-6-2-1-15,2013,153,1,15,11.27,-6.24,1.4,9.14,-1.15,9.18,646.6,8.18,534100,6.87,-5.92,-6,-37,26,34,-37
2013-6-2-1-20,2013,153,1,20,10.92,-5.43,0.84,9.27,-1.7,9.15,656.1,8.3,508250,7.15,-5.78,-8,-41,26,32,-41
2013-6-2-1-25,2013,153,1,25,11.42,-5.81,2.58,9.47,-0.05,9.82,646.2,7.07,468576,5.9,-6.41,-4,-41,41,33,-41
2013-6-2-1-30,2013,153,1,30,11.2,-5.58,3.12,9.19,0.56,9.69,646.2,7.07,468576,5.9,-6.37,1,-39,55,43,-39
2013-6-2-1-35,2013,153,1,35,10.8,-4.67,3.03,9.22,0.5,9.69,640.1,7.31,527170,5.99,-5.95,4,-34,57,60,-34
2013-6-2-1-45,2013,153,1,45,10.49,-5.51,2.22,8.56,-0.06,8.85,658.2,8.13,496272,7.04,-5.58,-1,-29,47,47,-29
2013-6-2-1-50,2013,153,1,50,10.31,-4.94,2.86,6.9,1.01,7.4,648.2,8.21,490773,6.9,-4.8,-3,-32,30,40,-32
2013-6-2-1-55,2013,153,1,55,11.1,-6.8,5.88,2.11,5.16,3.52,618.7,7.55,462236,5.79,-1.96,-2,-32,15,32,-32
2013-6-2-2-0,2013,153,2,0,11.73,-7.22,7.12,-1.08,7.17,0.73,617.8,8.1,477292,6.19,0.17,-1,-31,16,25,-31
2013-6-2-2-5,2013,153,2,5,11.96,-8.96,6.3,1.08,5.84,2.59,607.2,7.46,501829,5.51,-1.09,-2,-29,15,28,-29
2013-6-2-2-10,2013,153,2,10,11.45,-6.06,6.22,1.24,5.73,2.72,625.9,7.63,503102,5.99,-1.7,-2,-30,11,30,-30
2013-6-2-2-15,2013,153,2,15,11.54,-5.95,7.12,-5.44,8.22,-3.57,618.0,7.62,467486,5.82,2.21,-3,-33,9,29,-33
2013-6-2-2-20,2013,153,2,20,11.21,-6.05,7.38,-2.29,7.71,-0.47,620.1,8.8,468200,6.77,0.28,-3,-33,12,32,-33
2013-6-2-2-25,2013,153,2,25,10.76,-5.97,6.94,-0.7,6.92,0.94,616.6,8.08,486862,6.14,-0.59,-2,-29,14,36,-29
2013-6-2-2-30,2013,153,2,30,11.67,-5.2,7.73,-2.83,8.18,-0.97,623.2,7.48,513369,5.81,0.61,-1,-23,20,41,-23
2013-6-2-2-35,2013,153,2,35,12.03,-3.96,6.41,-3.48,7.04,-1.92,622.9,6.76,489949,5.25,2.98,-4,-26,22,33,-26
2013-6-2-2-40,2013,153,2,40,8.72,-3.92,5.92,0.79,5.59,2.1,670.7,4.11,419555,3.68,-1.38,-5,-30,16,31,-30
2013-6-2-2-45,2013,153,2,45,6.78,-3.57,3.41,-1.5,3.66,-0.71,652.5,4.32,405666,3.58,0.11,-4,-33,14,30,-33
2013-6-2-2-50,2013,153,2,50,8.54,-4.34,5.06,-3.75,5.76,-2.56,639.5,6.13,410052,4.96,1.66,-2,-32,13,32,-32
2013-6-2-2-55,2013,153,2,55,5.93,-0.56,4.11,-1.58,4.36,-0.66,717.9,3.59,270012,3.49,0.7,0,-31,9,38,-31
2013-6-2-3-0,2013,153,3,0,4.71,-0.33,4.37,1.43,3.97,2.32,736.1,2.3,208909,2.49,-1.72,1,-31,11,42,-31
2013-6-2-3-5,2013,153,3,5,4.7,-1.19,4.3,0.52,4.1,1.4,724.2,2.24,192807,2.34,-1.09,0,-34,18,41,-34
2013-6-2-3-15,2013,153,3,15,4.51,-1.13,3.09,-1.47,3.33,-0.82,717.8,2.42,257040,2.5,0.34,-2,-51,32,33,-51
2013-6-2-3-20,2013,153,3,20,4.46,-2.71,-0.39,2.14,-0.8,2.03,715.2,2.46,222963,2.52,-1.45,1,-53,42,36,-53
2013-6-2-3-25,2013,153,3,25,4.39,-3.6,0.41,1.24,0.16,1.3,698.4,2.37,222750,2.31,-0.9,1,-52,37,34,-52
2013-6-2-3-30,2013,153,3,30,4.35,-3.59,-0.52,-0.12,-0.49,-0.22,696.9,2.46,232668,2.39,0.15,1,-50,29,30,-50
2013-6-2-3-35,2013,153,3,35,4.33,-3.75,-0.13,0.01,-0.14,-0.02,698.6,2.38,227119,2.32,0.14,0,-49,25,26,-49
2013-6-2-3-40,2013,153,3,40,4.21,-3.54,-0.17,-0.41,-0.1,-0.44,696.4,2.3,227112,2.23,0.23,3,-46,26,34,-46
2013-6-2-3-45,2013,153,3,45,4.15,-3.28,1.69,-0.39,1.73,-0.08,697.0,2.55,256782,2.48,-0.02,5,-43,30,40,-43
2013-6-2-3-50,2013,153,3,50,4.33,-1.88,2.44,1.45,2.15,1.85,712.2,2.4,222110,2.43,-1.32,5,-43,34,38,-43
2013-6-2-3-55,2013,153,3,55,4.58,-1.89,2.9,-1.23,3.07,-0.71,715.4,2.32,223494,2.37,0.51,5,-42,35,37,-42
2013-6-2-4-0,2013,153,4,0,4.74,-1.28,-0.45,-3.84,0.2,-3.86,729.8,2.63,235842,2.81,2.82,5,-40,31,42,-40
2013-6-2-4-5,2013,153,4,5,4.86,1.05,3.99,-2.12,4.29,-1.43,749.6,2.52,232139,2.83,1.07,5,-40,27,46,-40
2013-6-2-4-10,2013,153,4,10,4.96,0.02,2.33,-4.26,2.99,-3.83,743.7,2.26,229878,2.5,2.85,6,-41,28,48,-41
2013-6-2-4-15,2013,153,4,15,4.97,-0.47,1.88,-4.37,2.54,-4.02,734.4,2.32,216714,2.5,2.93,6,-44,29,45,-44
2013-6-2-4-20,2013,153,4,20,4.88,-0.23,0.23,-4.62,0.93,-4.53,746.7,2.44,230939,2.71,3.37,7,-44,26,47,-44
2013-6-2-4-25,2013,153,4,25,4.88,-0.83,-1.34,-3.29,-0.83,-3.45,730.4,2.39,193123,2.55,2.52,7,-46,28,50,-46
2013-6-2-4-30,2013,153,4,30,4.77,-1.79,0.72,-3.56,1.23,-3.41,716.1,2.4,218604,2.46,2.45,8,-47,33,53,-47
2013-6-2-4-35,2013,153,4,35,4.82,-1.97,2.77,-3.28,3.21,-2.85,715.8,2.4,218984,2.46,2.04,7,-46,36,52,-46
2013-6-2-4-40,2013,153,4,40,4.88,-3.48,2.41,-2.13,2.69,-1.78,698.8,2.52,201290,2.46,1.27,6,-47,37,48,-47
2013-6-2-4-45,2013,153,4,45,4.97,-4.68,0.83,-0.93,0.95,-0.81,682.6,2.51,184562,2.34,0.6,5,-48,33,44,-48
2013-6-2-4-50,2013,153,4,50,4.64,-2.29,1.78,-3.36,2.2,-3.1,706.4,2.37,194416,2.36,2.17,4,-48,28,42,-48
2013-6-2-4-55,2013,153,4,55,4.49,-3.66,1.48,-1.43,1.64,-1.23,723.7,2.66,227013,2.78,2.02,3,-44,21,44,-44
2013-6-2-5-0,2013,153,5,0,4.57,-3.48,1.7,-1.94,1.92,-1.71,696.8,2.48,216340,2.4,1.19,2,-44,21,46,-44
2013-6-2-5-5,2013,153,5,5,4.56,-2.45,2.29,1.23,2.13,1.49,702.5,2.3,213304,2.27,0.1,2,-45,22,46,-45
2013-6-2-5-10,2013,153,5,10,4.89,-3.74,2.45,-0.32,2.47,-0.03,698.9,2.24,188912,2.19,-0.16,0,-44,25,45,-44
2013-6-2-5-15,2013,153,5,15,4.86,-3.35,2.1,1.45,1.93,1.68,700.9,2.36,185260,2.32,-1.18,-2,-43,29,40,-43
2013-6-2-5-20,2013,153,5,20,4.67,-2.23,1.66,1.21,1.52,1.38,721.0,2.21,210540,2.3,-1.01,-2,-43,27,33,-43
