Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-22-20-35,2000,22,20,35,16.18,-1.24,3.65,-15.67,9.2,-13.19,392.2,13.82,38749,4.25,5.17,-5,-54,27,64,-54
2000-1-22-20-40,2000,22,20,40,16.39,-0.63,2.63,-16.16,8.47,-14.01,387.7,12.41,35086,3.73,5.43,-4,-54,28,65,-54
2000-1-22-20-45,2000,22,20,45,16.31,0.16,0.15,-16.24,6.23,-15.0,383.9,11.31,40206,3.33,5.74,-4,-53,29,66,-53
2000-1-22-20-50,2000,22,20,50,14.56,0.45,-1.9,-14.33,3.64,-13.99,381.5,20.91,48367,6.09,5.34,-5,-47,33,68,-47
2000-1-22-20-55,2000,22,20,55,14.58,0.52,-2.39,-14.36,3.24,-14.19,382.4,24.84,41186,7.27,5.43,-8,-44,40,75,-44
2000-1-22-21-0,2000,22,21,0,14.96,0.72,-3.55,-14.5,2.25,-14.76,381.4,21.79,37838,6.34,5.63,-7,-49,42,79,-49
2000-1-22-21-5,2000,22,21,5,15.05,1.86,-5.85,-13.66,-0.16,-14.86,379.5,21.45,36781,6.18,5.64,-8,-51,44,83,-51
2000-1-22-21-10,2000,22,21,10,15.42,2.1,-4.73,-14.47,1.21,-15.18,378.3,16.32,28046,4.67,5.74,-7,-56,40,83,-56
2000-1-22-21-15,2000,22,21,15,15.51,1.93,-4.25,-14.78,1.8,-15.27,376.1,15.37,26544,4.35,5.74,-7,-60,38,86,-60
2000-1-22-21-20,2000,22,21,20,15.48,1.59,-5.12,-14.51,0.93,-15.36,377.9,15.35,26712,4.39,5.8,-8,-61,39,86,-61
2000-1-22-21-25,2000,22,21,25,15.6,1.62,-5.67,-14.42,0.41,-15.49,374.9,15.22,25531,4.28,5.81,-8,-64,40,80,-64
2000-1-22-21-30,2000,22,21,30,15.53,2.21,-4.52,-14.68,1.6,-15.27,377.1,13.9,25600,3.95,5.76,-7,-66,40,73,-66
2000-1-22-21-35,2000,22,21,35,15.54,2.36,-4.85,-14.57,1.28,-15.3,376.8,13.73,23155,3.9,5.77,-5,-67,38,63,-67
2000-1-22-21-40,2000,22,21,40,15.68,2.74,-4.22,-14.84,1.99,-15.3,376.4,11.76,21923,3.33,5.76,-4,-68,37,55,-68
2000-1-22-21-45,2000,22,21,45,15.42,5.27,0.83,-14.4,6.48,-12.89,372.0,12.73,19400,3.52,4.8,-4,-72,40,52,-72
2000-1-22-21-50,2000,22,21,50,15.57,5.59,1.41,-14.41,7.03,-12.66,372.3,13.14,21161,3.64,4.71,-4,-75,48,50,-75
2000-1-22-21-55,2000,22,21,55,15.78,5.57,1.16,-14.67,6.92,-12.99,375.3,11.33,21688,3.19,4.87,-5,-75,52,48,-75
2000-1-22-22-0,2000,22,22,0,15.8,4.65,-1.46,-15.01,4.67,-14.34,374.7,10.09,22139,2.83,5.37,-6,-76,56,50,-76
2000-1-22-22-5,2000,22,22,5,15.88,4.52,-1.35,-15.16,4.85,-14.43,372.6,10.11,24142,2.81,5.38,-6,-76,55,55,-76
2000-1-22-22-10,2000,22,22,10,15.92,4.62,-1.27,-15.18,4.95,-14.41,374.4,9.4,23141,2.63,5.39,-7,-77,59,62,-77
2000-1-22-22-15,2000,22,22,15,15.91,4.57,-1.27,-15.18,4.97,-14.4,375.2,9.43,21638,2.66,5.4,-7,-78,59,67,-78
2000-1-22-22-20,2000,22,22,20,15.87,4.44,-1.73,-15.14,4.54,-14.54,374.5,9.85,21364,2.76,5.44,-7,-79,61,66,-79
2000-1-22-22-25,2000,22,22,25,15.96,4.95,-2.12,-15.02,4.14,-14.59,372.7,9.53,21008,2.65,5.44,-6,-81,58,64,-81
2000-1-22-22-30,2000,22,22,30,15.9,4.67,-3.11,-14.87,3.2,-14.85,367.9,12.94,22317,3.5,5.46,-6,-81,50,58,-81
2000-1-22-22-35,2000,22,22,35,16.07,5.02,-2.01,-15.13,4.31,-14.64,367.3,11.9,21456,3.21,5.38,-5,-78,41,51,-78
2000-1-22-22-40,2000,22,22,40,16.07,4.84,-2.5,-15.09,3.86,-14.8,366.4,11.96,20277,3.21,5.42,-6,-81,45,54,-81
2000-1-22-22-45,2000,22,22,45,16.23,4.15,-4.57,-15.01,1.95,-15.56,368.5,10.62,14417,2.89,5.74,-6,-82,44,51,-82
2000-1-22-22-50,2000,22,22,50,16.13,3.8,-5.62,-14.59,0.82,-15.61,365.0,10.97,16440,2.92,5.7,-6,-82,39,50,-82
2000-1-22-22-55,2000,22,22,55,16.16,3.44,-6.41,-14.41,0.03,-15.77,362.0,11.96,13276,3.14,5.71,-7,-85,39,51,-85
2000-1-22-23-0,2000,22,23,0,16.17,3.52,-6.48,-14.33,-0.06,-15.73,362.0,10.93,12556,2.87,5.69,-6,-84,36,50,-84
2000-1-22-23-5,2000,22,23,5,15.94,5.02,-6.05,-13.8,0.12,-15.07,362.2,10.98,13686,2.88,5.44,-7,-85,38,51,-85
2000-1-22-23-10,2000,22,23,10,15.87,3.56,-7.03,-13.77,-0.79,-15.44,355.6,12.84,13536,3.25,5.49,-9,-85,43,58,-85
2000-1-22-23-15,2000,22,23,15,15.9,3.88,-6.94,-13.77,-0.7,-15.4,357.4,11.95,13302,3.05,5.51,-11,-85,48,65,-85
2000-1-22-23-20,2000,22,23,20,15.87,3.84,-6.79,-13.81,-0.56,-15.38,358.8,12.12,12330,3.12,5.51,-12,-85,52,69,-85
2000-1-22-23-25,2000,22,23,25,15.89,4.0,-6.74,-13.81,-0.51,-15.36,359.8,12.07,13364,3.12,5.52,-11,-84,52,66,-84
2000-1-22-23-30,2000,22,23,30,15.88,4.49,-5.53,-14.19,0.75,-15.21,360.2,11.02,12582,2.86,5.48,-11,-83,49,69,-83
2000-1-22-23-35,2000,22,23,35,15.81,4.63,-4.86,-14.32,1.4,-15.05,359.4,11.59,12603,2.99,5.41,-10,-84,50,75,-84
2000-1-22-23-40,2000,22,23,40,15.83,4.7,-4.57,-14.4,1.69,-15.01,359.8,10.78,11826,2.79,5.4,-9,-86,49,73,-86
2000-1-22-23-45,2000,22,23,45,15.82,4.41,-4.7,-14.44,1.59,-15.1,361.0,10.8,10747,2.82,5.45,-11,-86,57,72,-86
2000-1-22-23-50,2000,22,23,50,15.77,4.66,-4.11,-14.48,2.12,-14.9,362.5,10.86,11091,2.85,5.4,-11,-87,67,69,-87
2000-1-22-23-55,2000,22,23,55,15.77,4.15,-4.3,-14.58,1.99,-15.07,361.8,11.36,12111,2.98,5.45,-9,-87,67,62,-87
2000-1-23-0-0,2000,23,0,0,15.78,4.76,-2.88,-14.74,3.34,-14.64,363.1,11.6,12199,3.06,5.32,-10,-88,66,59,-88
2000-1-23-0-5,2000,23,0,5,15.75,4.84,-2.53,-14.77,3.66,-14.54,361.6,11.56,12404,3.02,5.25,-10,-91,63,61,-91
2000-1-23-0-10,2000,23,0,10,15.75,4.8,-2.7,-14.74,3.48,-14.58,360.6,11.36,11795,2.96,5.29,-9,-94,62,60,-94
2000-1-23-0-15,2000,23,0,15,15.7,5.08,-2.88,-14.56,3.22,-14.49,361.5,11.28,12150,2.95,5.25,-6,-94,62,62,-94
2000-1-23-0-20,2000,23,0,20,15.69,4.75,-3.14,-14.62,2.99,-14.65,359.2,12.2,12382,3.15,5.26,-4,-93,66,68,-93
2000-1-23-0-25,2000,23,0,25,15.65,5.17,-4.08,-14.14,1.92,-14.59,359.7,13.16,11801,3.41,5.25,-3,-92,64,71,-92
2000-1-23-0-30,2000,23,0,30,15.49,5.5,-4.87,-13.5,0.92,-14.32,361.1,10.85,12343,2.83,5.21,-2,-93,59,73,-93
2000-1-23-0-35,2000,23,0,35,15.06,4.45,-2.08,-14.23,3.75,-13.88,358.3,10.63,15431,2.73,4.98,-1,-94,65,74,-94
2000-1-23-0-40,2000,23,0,40,15.12,4.87,-2.75,-14.04,3.03,-13.98,360.3,9.78,15756,2.54,5.04,2,-95,67,77,-95
2000-1-23-0-45,2000,23,0,45,15.19,5.03,-2.91,-14.01,2.85,-14.02,361.0,10.17,16254,2.65,5.06,3,-94,62,84,-94
2000-1-23-0-50,2000,23,0,50,15.09,5.33,-3.98,-13.51,1.64,-13.99,361.3,11.38,17273,2.97,5.06,3,-91,59,87,-91
2000-1-23-0-55,2000,23,0,55,15.03,5.4,-3.33,-13.63,2.27,-13.84,358.7,11.97,17835,3.08,4.97,3,-89,59,89,-89
2000-1-23-1-0,2000,23,1,0,15.16,5.38,-4.08,-13.56,1.52,-14.08,360.5,12.56,18103,3.27,5.07,2,-87,61,87,-87
2000-1-23-1-5,2000,23,1,5,15.32,5.53,-3.13,-13.93,2.51,-14.06,362.2,12.12,17582,3.18,5.09,1,-86,60,84,-86
2000-1-23-1-10,2000,23,1,10,15.59,5.72,-3.8,-13.98,1.88,-14.37,363.1,12.77,18180,3.37,5.22,-1,-86,63,77,-86
2000-1-23-1-15,2000,23,1,15,15.8,5.95,-4.13,-14.03,1.56,-14.55,365.6,13.04,19903,3.48,5.32,1,-86,66,77,-86
2000-1-23-1-20,2000,23,1,20,15.95,5.91,-2.58,-14.58,3.17,-14.46,366.3,13.9,20648,3.73,5.3,2,-84,64,79,-84
2000-1-23-1-25,2000,23,1,25,16.4,5.54,-3.33,-15.05,2.62,-15.19,369.7,12.58,19811,3.43,5.61,-1,-85,61,76,-85
2000-1-23-1-30,2000,23,1,30,16.74,5.18,-3.48,-15.53,2.63,-15.69,371.8,11.44,19484,3.16,5.83,-3,-88,62,75,-88
2000-1-23-1-35,2000,23,1,35,16.76,4.91,-3.93,-15.53,2.18,-15.87,373.4,11.9,19153,3.32,5.93,-3,-91,63,72,-91
2000-1-23-1-40,2000,23,1,40,17.32,4.8,-5.22,-15.79,1.03,-16.6,376.3,10.45,18544,2.96,6.25,-2,-92,60,72,-92
2000-1-23-1-45,2000,23,1,45,17.35,4.32,-5.1,-16.0,1.17,-16.75,378.5,13.37,16860,3.82,6.34,0,-90,53,75,-90
2000-1-23-1-50,2000,23,1,50,17.26,3.31,-5.79,-15.81,0.42,-16.84,375.1,16.94,15484,4.76,6.31,-1,-89,50,77,-89
2000-1-23-1-55,2000,23,1,55,16.96,2.67,-5.87,-15.66,0.24,-16.73,373.1,21.59,19322,6.01,6.24,-1,-85,52,78,-85
2000-1-23-2-0,2000,23,2,0,17.49,3.62,-5.22,-16.29,1.02,-17.07,375.2,18.49,17401,5.21,6.41,-1,-84,58,79,-84
2000-1-23-2-5,2000,23,2,5,17.66,3.82,-5.11,-16.46,1.14,-17.2,375.4,17.46,16244,4.92,6.46,-2,-89,59,78,-89
2000-1-23-2-10,2000,23,2,10,17.76,4.5,-4.36,-16.6,1.83,-17.07,376.4,16.84,16073,4.77,6.43,-3,-94,58,80,-94
2000-1-23-2-15,2000,23,2,15,17.79,5.25,-2.87,-16.75,3.22,-16.68,380.3,15.34,16199,4.43,6.35,-3,-93,58,80,-93
2000-1-23-2-20,2000,23,2,20,17.81,4.78,-3.91,-16.69,2.17,-17.01,379.7,16.43,16391,4.74,6.46,-5,-94,57,79,-94
2000-1-23-2-25,2000,23,2,25,17.82,4.31,-5.02,-16.5,1.01,-17.22,380.7,15.86,16860,4.59,6.56,-5,-94,56,82,-94
2000-1-23-2-30,2000,23,2,30,16.98,1.46,-8.61,-14.26,-3.18,-16.35,379.4,20.43,20285,5.88,6.2,-4,-96,51,83,-96
2000-1-23-2-35,2000,23,2,35,16.62,-0.78,-11.31,-12.12,-6.51,-15.24,378.6,23.66,24520,6.78,5.77,-2,-95,49,87,-95
2000-1-23-2-40,2000,23,2,40,16.63,0.44,-7.61,-12.77,-2.86,-14.59,380.4,21.94,29719,6.35,5.55,0,-93,52,89,-93
2000-1-23-2-45,2000,23,2,45,13.89,6.28,5.42,-10.99,8.78,-8.55,383.3,19.91,105638,5.85,3.5,0,-97,47,92,-97
2000-1-23-2-55,2000,23,2,55,13.85,6.33,2.28,-11.43,5.88,-10.06,392.2,23.39,121884,7.19,3.94,-1,-101,43,94,-101
2000-1-23-3-0,2000,23,3,0,13.97,6.8,1.69,-11.28,5.24,-10.13,391.8,23.99,124467,7.37,3.66,0,-100,49,96,-100
2000-1-23-3-5,2000,23,3,5,13.62,7.18,-4.68,-9.92,-1.27,-10.89,388.2,24.47,120855,7.38,4.23,2,-98,53,99,-98
2000-1-23-3-10,2000,23,3,10,12.95,5.0,-7.13,-6.82,-4.62,-8.71,390.5,27.38,116297,8.35,3.4,2,-99,48,99,-99
2000-1-23-3-15,2000,23,3,15,12.89,2.91,-7.7,-9.51,-4.35,-11.44,390.9,26.82,100298,8.2,4.47,1,-100,43,98,-100
2000-1-23-3-20,2000,23,3,20,13.12,-3.08,-2.63,7.67,-4.86,6.49,392.5,27.62,95795,8.51,-2.55,3,-100,51,99,-100
2000-1-23-3-25,2000,23,3,25,13.7,-5.21,-1.63,12.56,-5.36,11.47,390.1,30.91,88205,9.41,-4.48,4,-99,54,98,-99
2000-1-23-3-30,2000,23,3,30,13.43,-5.05,-1.68,12.32,-5.31,11.25,388.9,32.31,89372,9.78,-4.38,5,-97,57,98,-97
2000-1-23-3-45,2000,23,3,45,13.59,-5.55,-1.32,12.33,-4.82,11.43,389.2,32.44,87473,9.83,-4.45,4,-93,59,94,-93
2000-1-23-3-50,2000,23,3,50,13.7,-6.17,-0.67,12.21,-4.11,11.52,388.7,33.15,85349,10.02,-4.48,4,-89,55,90,-89
2000-1-23-3-55,2000,23,3,55,13.69,-5.96,-0.29,12.31,-3.72,11.74,387.8,32.8,87469,9.86,-4.55,3,-88,48,83,-88
2000-1-23-4-0,2000,23,4,0,14.15,-6.32,-1.24,12.55,-4.65,11.72,385.9,30.86,86061,9.2,-4.52,2,-88,44,78,-88
2000-1-23-4-5,2000,23,4,5,15.81,-6.43,-3.19,13.98,-6.86,12.59,382.3,28.31,82679,8.3,-4.81,2,-85,41,71,-85
2000-1-23-4-10,2000,23,4,10,15.44,-6.16,-2.73,13.78,-6.31,12.55,378.5,26.86,78908,7.72,-4.75,1,-83,37,65,-83
2000-1-23-4-15,2000,23,4,15,15.38,-6.58,-2.39,13.58,-5.88,12.47,379.3,27.07,82205,7.8,-4.73,1,-80,34,61,-80
2000-1-23-4-20,2000,23,4,20,15.76,-5.61,-2.9,14.27,-6.49,13.03,379.7,28.25,83301,8.16,-4.95,1,-78,34,59,-78
2000-1-23-4-25,2000,23,4,25,15.4,-5.09,-3.03,14.01,-6.49,12.78,377.4,29.49,82569,8.39,-4.82,1,-76,33,58,-76
2000-1-23-4-30,2000,23,4,30,15.0,-6.52,-2.36,13.11,-5.55,12.11,379.9,30.04,84200,8.68,-4.6,1,-74,34,56,-74
2000-1-23-4-35,2000,23,4,35,15.13,-7.81,-1.94,12.49,-4.94,11.63,388.5,32.4,85232,9.79,-4.51,1,-72,34,55,-72
2000-1-23-4-40,2000,23,4,40,15.5,-7.43,-3.49,13.01,-6.52,11.79,382.1,29.29,87303,8.56,-4.51,1,-70,35,54,-70
2000-1-23-4-45,2000,23,4,45,15.75,-7.62,-4.57,12.64,-7.43,11.2,379.6,27.39,83388,7.91,-4.25,1,-68,35,52,-68
2000-1-23-4-50,2000,23,4,50,16.13,-7.48,-4.13,13.48,-7.15,12.15,380.1,25.78,79757,7.46,-4.64,0,-68,34,50,-68
2000-1-23-4-55,2000,23,4,55,16.01,-7.42,-4.7,13.26,-7.59,11.84,379.4,26.69,74150,7.68,-4.49,0,-67,35,48,-67
2000-1-23-5-0,2000,23,5,0,16.39,-6.54,-4.6,14.17,-7.64,12.79,376.2,25.23,71940,7.14,-4.81,0,-66,34,47,-66
2000-1-23-5-5,2000,23,5,5,16.19,-7.33,-5.73,13.13,-8.47,11.56,377.0,32.73,77583,9.3,-4.36,0,-65,34,46,-65
2000-1-23-5-10,2000,23,5,10,16.17,-7.52,-6.18,12.87,-8.8,11.25,375.6,30.22,73394,8.53,-4.23,-1,-63,36,45,-63
2000-1-23-5-15,2000,23,5,15,16.14,-7.4,-6.59,12.73,-9.12,11.06,375.2,33.34,71916,9.39,-4.15,-1,-63,36,44,-63
2000-1-23-5-20,2000,23,5,20,16.23,-7.52,-6.62,12.77,-9.1,11.14,374.1,35.28,66723,9.87,-4.17,-1,-62,36,43,-62
2000-1-23-5-25,2000,23,5,25,16.36,-7.64,-7.4,12.39,-9.75,10.65,373.8,36.17,66893,10.11,-3.98,-2,-61,37,43,-61
2000-1-23-5-30,2000,23,5,30,15.89,-6.58,-7.48,12.34,-9.76,10.63,373.3,36.35,74054,10.13,-3.97,-2,-61,38,42,-61
2000-1-23-5-35,2000,23,5,35,15.93,-8.48,-8.03,10.81,-9.96,9.06,374.3,36.34,72913,10.18,-3.39,-2,-61,38,40,-61
2000-1-23-5-40,2000,23,5,40,17.19,-8.38,-9.1,11.92,-11.18,10.0,372.8,29.26,74564,8.13,-3.73,-2,-62,38,38,-62
2000-1-23-5-45,2000,23,5,45,17.25,-8.71,-8.32,12.32,-10.44,10.58,371.3,26.62,70717,7.34,-3.99,-2,-62,38,38,-62
2000-1-23-5-50,2000,23,5,50,17.25,-9.21,-8.75,11.66,-10.7,9.9,373.5,28.7,70550,8.01,-3.7,-2,-63,36,37,-63
2000-1-23-5-55,2000,23,5,55,17.4,-9.47,-9.2,11.32,-11.04,9.54,372.8,26.45,76381,7.35,-3.56,-2,-63,37,37,-63
2000-1-23-6-0,2000,23,6,0,17.17,-9.61,-9.3,10.76,-11.0,9.02,371.7,26.16,80118,7.22,-3.34,-2,-62,37,36,-62
2000-1-23-6-5,2000,23,6,5,17.01,-9.29,-9.96,10.17,-11.51,8.37,372.6,25.89,81114,7.19,-3.12,-2,-63,37,36,-63
2000-1-23-6-10,2000,23,6,10,16.64,-7.87,-10.25,10.46,-11.81,8.66,367.6,26.04,85880,7.04,-3.15,-2,-63,36,36,-63
2000-1-23-6-15,2000,23,6,15,16.78,-8.97,-9.89,10.01,-11.35,8.33,369.1,25.93,81754,7.06,-3.07,-2,-63,36,37,-63
2000-1-23-6-20,2000,23,6,20,17.16,-10.31,-11.21,7.89,-12.29,6.07,365.1,24.23,77961,6.46,-2.22,-2,-64,35,36,-64
2000-1-23-6-25,2000,23,6,25,16.98,-10.03,-11.35,7.63,-12.37,5.84,365.8,24.94,79540,6.67,-2.14,-2,-64,35,35,-64
2000-1-23-6-30,2000,23,6,30,16.74,-9.97,-11.25,7.35,-12.21,5.63,365.9,24.83,82058,6.65,-2.06,-2,-64,35,33,-64
2000-1-23-6-35,2000,23,6,35,16.69,-10.17,-11.19,6.94,-12.06,5.28,366.9,24.6,77589,6.62,-1.82,-2,-65,34,33,-65
2000-1-23-6-40,2000,23,6,40,16.99,-9.02,-11.98,7.96,-12.96,6.24,367.1,23.66,86917,6.37,-2.29,-2,-64,33,33,-64
2000-1-23-6-45,2000,23,6,45,16.62,-8.06,-11.41,9.01,-12.51,7.4,364.5,24.43,86956,6.49,-2.69,-2,-64,33,31,-64
2000-1-23-6-50,2000,23,6,50,16.51,-8.17,-10.92,9.28,-12.03,7.78,365.1,25.49,92792,6.8,-2.83,-1,-64,31,31,-64
2000-1-23-6-55,2000,23,6,55,16.19,-6.24,-10.86,10.14,-12.05,8.69,362.5,25.51,97074,6.7,-3.15,-1,-64,31,31,-64
2000-1-23-7-0,2000,23,7,0,15.54,-5.51,-9.93,10.59,-11.15,9.29,367.1,31.2,105449,8.42,-3.45,-2,-61,30,29,-61
2000-1-23-7-5,2000,23,7,5,15.58,-5.33,-10.05,10.63,-11.24,9.36,367.0,28.3,98739,7.63,-3.4,-2,-61,28,29,-61
2000-1-23-7-10,2000,23,7,10,15.99,-5.7,-10.45,10.64,-11.6,9.36,360.9,26.6,102834,6.93,-3.43,-2,-61,26,29,-61
2000-1-23-7-15,2000,23,7,15,16.32,-4.64,-9.87,12.12,-11.16,10.94,358.9,24.41,110275,6.29,-3.93,-2,-60,26,29,-60
2000-1-23-7-20,2000,23,7,20,15.89,-4.25,-9.19,12.2,-10.46,11.13,363.2,28.67,106817,7.57,-4.04,-3,-60,27,28,-60
2000-1-23-7-25,2000,23,7,25,16.22,-4.26,-9.35,12.5,-10.6,11.45,360.0,25.51,115838,6.61,-4.12,-3,-60,27,28,-60
2000-1-23-7-30,2000,23,7,30,16.34,-4.15,-9.13,12.9,-10.39,11.9,363.9,25.6,110510,6.78,-4.3,-3,-58,27,28,-58
2000-1-23-7-35,2000,23,7,35,16.22,-3.66,-8.82,13.09,-10.07,12.16,360.0,26.75,113837,6.93,-4.41,-3,-58,27,27,-58
2000-1-23-7-40,2000,23,7,40,16.58,-4.01,-9.13,13.23,-10.35,12.31,362.4,26.05,108509,6.84,-4.46,-3,-59,27,27,-59
2000-1-23-7-45,2000,23,7,45,15.94,-4.22,-9.12,12.13,-10.2,11.24,365.7,25.13,112231,6.73,-4.11,-3,-59,27,28,-59
2000-1-23-7-50,2000,23,7,50,14.68,-6.26,-11.72,5.93,-12.2,4.87,369.5,31.16,102164,8.51,-1.8,-3,-57,27,30,-57
2000-1-23-7-55,2000,23,7,55,15.57,-5.45,-11.64,8.66,-12.35,7.64,364.3,30.37,97642,8.06,-2.78,-3,-54,27,29,-54
2000-1-23-8-0,2000,23,8,0,16.05,-6.18,-12.97,7.13,-13.52,6.03,366.4,28.68,94315,7.7,-2.21,-3,-54,28,29,-54
2000-1-23-8-5,2000,23,8,5,16.5,-6.76,-13.39,6.78,-13.89,5.69,366.7,28.87,91533,7.76,-2.09,-3,-55,27,29,-55
2000-1-23-8-10,2000,23,8,10,16.9,-6.7,-13.31,7.78,-13.87,6.72,366.0,28.15,88947,7.54,-2.46,-2,-56,27,30,-56
2000-1-23-8-15,2000,23,8,15,17.31,-8.83,-14.45,2.73,-14.61,1.64,370.3,25.04,96028,6.86,-0.6,-2,-55,25,28,-55
2000-1-23-8-20,2000,23,8,20,17.48,-9.75,-14.35,0.44,-14.35,-0.6,371.7,23.29,100483,6.42,0.23,-1,-57,25,30,-57
2000-1-23-8-25,2000,23,8,25,17.84,-9.3,-15.03,0.03,-15.0,-1.01,369.1,19.31,98381,5.27,0.37,-1,-57,25,30,-57
2000-1-23-8-30,2000,23,8,30,18.52,-9.62,-15.74,-1.5,-15.6,-2.55,363.0,13.55,105058,3.57,0.93,-1,-62,28,34,-62
2000-1-23-8-35,2000,23,8,35,18.22,-9.7,-14.62,-3.2,-14.39,-4.15,363.3,10.39,154223,2.74,1.52,-1,-67,30,38,-67
2000-1-23-8-40,2000,23,8,40,18.14,-9.42,-14.93,-1.94,-14.78,-2.88,379.4,9.36,143424,2.7,1.07,-1,-66,29,38,-66
2000-1-23-8-45,2000,23,8,45,18.14,-9.37,-15.47,-1.32,-15.36,-2.25,389.4,9.08,112800,2.75,0.87,-1,-65,29,40,-65
2000-1-23-8-50,2000,23,8,50,18.28,-9.22,-15.73,-1.11,-15.64,-2.03,387.2,8.62,118230,2.58,0.79,0,-64,28,39,-64
2000-1-23-8-55,2000,23,8,55,18.03,-9.64,-15.07,-2.13,-14.93,-2.98,388.3,8.74,128403,2.63,1.16,0,-63,28,37,-63
2000-1-23-9-0,2000,23,9,0,18.27,-8.94,-15.75,-1.76,-15.63,-2.62,378.1,7.07,138768,2.03,0.99,0,-65,29,37,-65
2000-1-23-9-5,2000,23,9,5,18.2,-9.57,-15.35,-1.89,-15.22,-2.7,377.6,6.6,158465,1.88,0.95,0,-66,30,39,-66
2000-1-23-9-10,2000,23,9,10,17.88,-10.93,-13.57,-3.71,-13.36,-4.4,391.6,8.19,174637,2.51,1.69,1,-66,30,35,-66
2000-1-23-9-15,2000,23,9,15,18.1,-10.77,-13.95,-4.08,-13.73,-4.77,386.0,6.01,191479,1.79,1.84,1,-65,31,35,-65
2000-1-23-9-20,2000,23,9,20,17.61,-10.94,-13.43,-3.11,-13.26,-3.75,388.3,7.87,195146,2.38,1.46,1,-66,32,36,-66
2000-1-23-9-25,2000,23,9,25,18.01,-10.84,-14.04,-3.06,-13.89,-3.72,374.2,5.53,203224,1.55,1.39,1,-65,32,35,-65
2000-1-23-9-30,2000,23,9,30,18.31,-10.21,-14.91,-2.84,-14.77,-3.51,369.7,4.85,189771,1.32,1.3,1,-66,33,36,-66
2000-1-23-9-35,2000,23,9,35,18.11,-10.49,-14.53,-2.35,-14.41,-2.99,368.1,4.99,192126,1.35,1.15,1,-68,33,39,-68
2000-1-23-9-40,2000,23,9,40,17.73,-11.06,-13.53,-1.31,-13.46,-1.89,379.5,6.16,183116,1.77,0.77,1,-67,33,38,-67
2000-1-23-9-45,2000,23,9,45,17.89,-8.8,-14.41,-5.71,-14.16,-6.32,377.5,5.02,137967,1.43,2.4,2,-65,33,39,-65
2000-1-23-9-50,2000,23,9,50,18.27,-8.53,-14.41,-7.28,-14.1,-7.86,379.2,3.5,103197,1.0,2.98,2,-63,33,40,-63
2000-1-23-9-55,2000,23,9,55,18.55,-8.97,-14.43,-7.41,-14.12,-7.98,388.8,2.4,69994,0.72,3.1,2,-64,33,45,-64
2000-1-23-10-0,2000,23,10,0,18.08,-9.1,-14.26,-6.36,-14.0,-6.92,395.5,2.47,72887,0.77,2.75,1,-66,34,49,-66
2000-1-23-10-5,2000,23,10,5,18.3,-9.38,-14.38,-6.31,-14.12,-6.86,396.3,2.22,56003,0.7,2.72,0,-66,34,48,-66
2000-1-23-10-10,2000,23,10,10,18.05,-9.42,-14.03,-6.34,-13.78,-6.87,393.5,2.57,68460,0.8,2.7,0,-66,35,47,-66
2000-1-23-10-15,2000,23,10,15,17.78,-9.28,-13.8,-6.27,-13.55,-6.79,387.2,3.01,78104,0.9,2.63,1,-66,34,47,-66
2000-1-23-10-20,2000,23,10,20,17.69,-9.06,-13.4,-7.14,-13.12,-7.64,386.7,2.76,67093,0.83,2.97,1,-65,33,43,-65
2000-1-23-10-25,2000,23,10,25,17.71,-8.92,-13.46,-7.25,-13.19,-7.74,382.4,2.28,67721,0.67,2.96,1,-63,33,43,-63
2000-1-23-10-30,2000,23,10,30,16.72,-8.4,-12.99,-6.32,-12.75,-6.79,378.2,3.5,89747,1.0,2.57,1,-64,33,43,-64
2000-1-23-10-35,2000,23,10,35,15.11,-7.22,-10.76,-7.44,-10.48,-7.82,377.3,3.59,135411,1.02,2.95,1,-64,33,40,-64
2000-1-23-10-40,2000,23,10,40,15.54,-7.05,-10.83,-8.33,-10.52,-8.72,386.1,2.69,105330,0.8,3.04,1,-63,35,38,-63
2000-1-23-10-45,2000,23,10,45,14.76,-7.17,-10.27,-7.64,-9.98,-8.01,381.1,4.67,139672,1.35,3.02,1,-63,34,39,-63
2000-1-23-10-50,2000,23,10,50,14.16,-6.17,-9.28,-8.69,-8.96,-9.02,373.1,5.18,174768,1.44,3.36,1,-62,33,38,-62
2000-1-23-10-55,2000,23,10,55,14.39,-5.93,-10.99,-5.61,-10.78,-6.01,369.2,6.05,131062,1.64,2.24,1,-62,33,38,-62
2000-1-23-11-0,2000,23,11,0,13.64,-5.66,-11.02,-5.33,-10.81,-5.73,378.4,13.31,142337,3.81,2.05,1,-59,34,38,-59
2000-1-23-11-5,2000,23,11,5,14.1,-7.0,-11.48,-4.14,-11.32,-4.57,397.4,9.92,137676,3.13,1.82,2,-56,34,38,-56
2000-1-23-11-10,2000,23,11,10,14.35,-6.48,-12.58,-2.23,-12.48,-2.71,399.9,8.2,108046,2.62,1.08,2,-59,32,42,-59
2000-1-23-11-15,2000,23,11,15,14.72,-6.4,-12.89,-2.52,-12.78,-3.02,395.6,7.32,108831,2.3,1.19,1,-61,31,41,-61
