Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-1-22-6-7,2004,22,6,7,15.12,2.69,-13.97,-1.95,-13.47,-4.18,635.9,16.19,518034,13.09,2.66,-5,6,17,69,6
2004-1-22-6-8,2004,22,6,8,14.27,4.24,-12.74,-3.07,-12.08,-5.08,633.2,16.78,516927,13.46,3.22,-5,5,18,70,5
2004-1-22-6-9,2004,22,6,9,14.58,2.86,-13.49,-3.69,-12.73,-5.8,633.5,16.42,505812,13.18,3.67,-5,5,19,71,5
2004-1-22-6-10,2004,22,6,10,14.98,0.92,-14.67,-2.57,-14.07,-4.87,636.6,17.84,500099,14.46,3.1,-5,5,19,71,5
2004-1-22-6-11,2004,22,6,11,14.89,0.53,-14.79,-1.26,-14.4,-3.59,636.6,17.84,500099,14.46,2.29,-5,4,20,71,4
2004-1-22-6-12,2004,22,6,12,14.9,0.13,-14.48,-3.36,-13.77,-5.6,637.8,17.36,491619,14.12,3.57,-4,4,19,68,4
2004-1-22-6-13,2004,22,6,13,14.85,0.25,-14.1,-4.55,-13.21,-6.7,637.8,17.34,492209,14.11,4.27,-5,4,19,69,4
2004-1-22-6-14,2004,22,6,14,14.99,1.76,-14.07,-4.65,-13.17,-6.79,638.3,16.96,504052,13.82,4.33,-5,3,20,70,3
2004-1-22-6-15,2004,22,6,15,15.0,2.42,-13.9,-5.03,-12.95,-7.12,633.7,17.16,486786,13.78,4.51,-5,3,20,71,3
2004-1-22-6-16,2004,22,6,16,16.01,1.93,-14.9,-3.09,-14.25,-5.35,635.4,17.84,490700,14.41,3.4,-5,3,20,72,3
2004-1-22-6-17,2004,22,6,17,16.61,2.07,-16.43,-0.39,-16.18,-2.91,635.5,18.0,485435,14.54,1.85,-4,3,21,72,3
2004-1-22-6-18,2004,22,6,18,16.6,1.95,-16.41,-0.83,-16.09,-3.32,634.2,17.89,465219,14.39,2.11,-4,2,20,70,2
2004-1-22-6-19,2004,22,6,19,16.04,1.63,-15.87,1.12,-15.86,-1.3,636.3,17.08,502037,13.83,0.83,-4,2,20,70,2
2004-1-22-6-20,2004,22,6,20,15.11,2.32,-14.89,0.05,-14.73,-2.2,637.7,17.5,507117,14.23,1.4,-4,1,20,71,1
2004-1-22-6-21,2004,22,6,21,16.19,0.99,-15.98,1.74,-16.06,-0.68,635.8,17.36,481134,14.04,0.43,-4,1,21,72,1
2004-1-22-6-22,2004,22,6,22,16.99,3.05,-14.57,-4.36,-13.76,-6.49,633.1,17.9,455901,14.35,4.11,-4,1,22,73,1
2004-1-22-6-23,2004,22,6,23,16.86,6.24,-9.75,-12.05,-7.85,-13.36,631.0,18.64,440037,14.84,8.43,-4,1,21,75,1
2004-1-22-6-24,2004,22,6,24,16.93,-0.12,-14.44,-5.85,-13.42,-7.92,638.6,19.16,455890,15.63,5.06,-4,0,23,76,0
2004-1-22-6-25,2004,22,6,25,17.62,-2.03,-16.77,-4.98,-15.86,-7.39,639.2,18.71,449462,15.29,4.72,-4,-1,24,79,-1
2004-1-22-6-26,2004,22,6,26,17.45,-1.54,-16.24,-6.11,-15.17,-8.42,639.2,18.71,449462,15.29,5.38,-4,-1,24,81,-1
2004-1-22-6-27,2004,22,6,27,15.45,2.4,-13.26,-7.5,-12.03,-9.35,629.9,17.79,475841,14.12,5.89,-4,-2,25,81,-2
2004-1-22-6-28,2004,22,6,28,16.51,1.05,-13.29,-9.49,-11.78,-11.31,632.7,19.55,448779,15.65,7.16,-4,-3,25,81,-3
2004-1-22-6-29,2004,22,6,29,15.1,1.65,-12.54,-8.02,-11.26,-9.74,636.2,18.63,480018,15.08,6.2,-3,-4,25,80,-4
2004-1-22-6-31,2004,22,6,31,17.08,2.34,-15.5,-6.21,-14.46,-8.35,636.5,18.69,450636,15.14,5.31,-3,-6,25,77,-6
2004-1-22-6-32,2004,22,6,32,17.31,2.7,-16.6,-2.68,-16.05,-5.0,635.2,18.47,451333,14.9,3.18,-3,-6,25,76,-6
2004-1-22-6-33,2004,22,6,33,17.52,-1.31,-16.61,3.53,-16.94,1.16,644.3,16.65,487846,13.82,-0.75,-2,-7,23,73,-7
2004-1-22-6-34,2004,22,6,34,17.13,-2.57,-16.76,1.3,-16.78,-1.05,644.7,16.86,482964,14.02,0.68,-3,-7,23,74,-7
2004-1-22-6-35,2004,22,6,35,17.02,0.38,-16.48,-3.81,-15.79,-6.06,643.4,18.08,469469,14.97,3.9,-3,-8,24,73,-8
2004-1-22-6-39,2004,22,6,39,17.09,2.08,-16.82,0.68,-16.76,-1.61,638.0,17.64,465196,14.36,1.03,-3,-9,25,77,-9
2004-1-22-6-40,2004,22,6,40,18.37,1.96,-17.59,-3.38,-16.97,-5.72,642.7,15.78,488540,13.04,3.68,-3,-10,25,81,-10
2004-1-22-6-41,2004,22,6,41,18.21,3.24,-17.58,-2.13,-17.14,-4.47,643.1,15.53,503433,12.85,2.87,-3,-10,25,82,-10
2004-1-22-6-42,2004,22,6,42,18.14,3.96,-17.64,-0.82,-17.37,-3.17,641.7,15.77,462870,12.99,2.03,-3,-10,25,82,-10
2004-1-22-6-43,2004,22,6,43,17.03,3.96,-16.44,1.85,-16.54,-0.35,643.6,16.56,461891,13.72,0.23,-3,-10,25,83,-10
2004-1-22-6-44,2004,22,6,44,16.77,1.94,-16.2,-2.65,-15.71,-4.76,641.0,17.25,447535,14.18,3.05,-3,-10,25,85,-10
2004-1-22-6-45,2004,22,6,45,16.22,2.75,-15.89,-0.79,-15.65,-2.87,642.2,17.69,466910,14.59,1.84,-3,-9,25,85,-9
2004-1-22-6-46,2004,22,6,46,15.71,2.03,-14.62,3.77,-14.99,1.83,640.0,17.64,460659,14.45,-1.17,-3,-9,25,88,-9
2004-1-22-6-47,2004,22,6,47,16.62,4.76,-14.38,-4.22,-13.71,-6.05,644.4,18.32,481440,15.21,3.9,-3,-9,26,87,-9
2004-1-22-6-48,2004,22,6,48,16.73,4.95,-13.69,-8.13,-12.53,-9.83,637.7,17.31,453510,14.08,6.27,-2,-10,26,86,-10
2004-1-22-6-49,2004,22,6,49,15.59,4.18,-14.53,-3.08,-14.02,-4.92,641.1,17.35,469458,14.26,3.15,-3,-11,26,86,-11
2004-1-22-6-50,2004,22,6,50,14.88,4.34,-14.08,-1.21,-13.81,-2.99,638.4,18.94,441104,15.44,1.91,-3,-11,26,88,-11
2004-1-22-6-51,2004,22,6,51,15.2,2.59,-14.88,0.59,-14.84,-1.3,640.7,19.03,442728,15.62,0.83,-3,-10,27,85,-10
2004-1-22-6-52,2004,22,6,52,15.25,1.61,-14.9,-2.16,-14.51,-4.02,645.6,18.16,461693,15.14,2.6,-2,-10,26,80,-10
2004-1-22-6-53,2004,22,6,53,15.73,3.47,-15.28,-0.82,-15.06,-2.72,643.7,18.28,420351,15.15,1.75,-2,-10,26,79,-10
2004-1-22-6-54,2004,22,6,54,15.88,4.66,-15.11,0.25,-15.02,-1.63,642.2,18.15,414020,14.97,1.05,-2,-12,25,80,-12
2004-1-22-6-55,2004,22,6,55,15.81,4.56,-15.0,0.71,-14.97,-1.15,639.0,17.74,430555,14.49,0.73,-1,-13,26,80,-13
2004-1-22-6-56,2004,22,6,56,15.11,3.8,-14.19,-3.39,-13.67,-5.11,642.3,18.55,456019,15.31,3.28,-1,-14,27,80,-14
2004-1-22-6-57,2004,22,6,57,15.16,3.8,-14.48,-2.11,-14.11,-3.86,639.7,17.86,445917,14.62,2.47,-1,-15,27,81,-15
2004-1-22-6-58,2004,22,6,58,15.38,3.35,-13.96,3.71,-14.31,1.99,638.1,17.2,477751,14.01,-1.27,-1,-16,28,82,-16
2004-1-22-6-59,2004,22,6,59,15.44,2.2,-14.39,4.99,-14.89,3.22,642.4,16.98,435759,14.01,-2.07,-1,-16,28,81,-16
2004-1-22-7-0,2004,22,7,0,15.36,0.83,-14.3,5.5,-14.86,3.75,645.5,17.76,466131,14.8,-2.42,0,-16,29,82,-16
2004-1-22-7-1,2004,22,7,1,15.13,0.72,-14.17,5.2,-14.69,3.48,645.6,17.77,466555,14.81,-2.25,0,-15,28,80,-15
2004-1-22-7-2,2004,22,7,2,15.34,2.68,-14.59,3.49,-14.9,1.74,639.2,17.76,451810,14.51,-1.11,0,-14,28,80,-14
2004-1-22-7-3,2004,22,7,3,15.22,3.31,-14.35,3.79,-14.7,2.08,639.5,17.82,451773,14.58,-1.33,0,-14,28,80,-14
2004-1-22-7-4,2004,22,7,4,15.3,3.14,-14.68,2.58,-14.88,0.85,640.7,18.05,453474,14.82,-0.54,0,-14,28,79,-14
2004-1-22-7-5,2004,22,7,5,15.45,3.13,-14.83,1.61,-14.92,-0.12,641.6,18.6,465656,15.31,0.08,0,-15,29,80,-15
2004-1-22-7-6,2004,22,7,6,15.6,3.48,-15.15,-0.44,-15.0,-2.19,635.8,19.11,403885,15.45,1.39,0,-16,28,79,-16
2004-1-22-7-7,2004,22,7,7,15.64,4.37,-14.89,0.01,-14.79,-1.7,635.4,17.68,426045,14.28,1.08,0,-17,26,79,-17
2004-1-22-7-8,2004,22,7,8,16.03,3.16,-15.36,0.99,-15.37,-0.77,638.7,16.76,420551,13.67,0.49,0,-17,26,80,-17
2004-1-22-7-9,2004,22,7,9,16.64,4.02,-16.12,-0.18,-16.0,-2.0,637.1,19.26,397427,15.64,1.27,0,-18,26,80,-18
2004-1-22-7-10,2004,22,7,10,16.42,4.26,-15.84,0.26,-15.77,-1.52,634.9,15.92,453673,12.83,0.97,1,-18,26,78,-18
2004-1-22-7-11,2004,22,7,11,16.53,4.14,-15.87,1.29,-15.91,-0.49,636.2,16.18,459748,13.1,0.31,1,-19,27,78,-19
2004-1-22-7-12,2004,22,7,12,17.02,4.67,-16.31,1.09,-16.33,-0.73,638.9,16.98,430322,13.86,0.47,1,-19,26,78,-19
2004-1-22-7-13,2004,22,7,13,17.68,1.88,-17.13,3.74,-17.44,1.83,641.3,17.56,386569,14.44,-1.17,1,-18,26,76,-18
2004-1-22-7-14,2004,22,7,14,17.93,2.39,-17.41,3.46,-17.68,1.53,641.7,17.37,370656,14.31,-0.98,2,-18,26,76,-18
2004-1-22-7-15,2004,22,7,15,18.0,3.36,-17.51,2.26,-17.65,0.34,639.5,17.63,356270,14.42,-0.22,2,-17,25,76,-17
2004-1-22-7-16,2004,22,7,16,17.57,3.71,-17.05,1.87,-17.15,0.01,638.8,17.2,369237,14.04,-0.01,2,-17,24,75,-17
2004-1-22-7-17,2004,22,7,17,17.76,6.07,-16.65,-0.41,-16.51,-2.2,638.0,16.7,385381,13.6,1.4,1,-17,24,75,-17
2004-1-22-7-18,2004,22,7,18,17.33,4.64,-16.69,-0.2,-16.57,-1.98,638.5,17.92,391665,14.61,1.26,1,-16,23,74,-16
2004-1-22-7-19,2004,22,7,19,17.46,3.86,-17.02,-0.08,-16.92,-1.89,638.1,18.23,391398,14.85,1.21,1,-16,22,75,-16
2004-1-22-7-20,2004,22,7,20,17.82,3.14,-17.51,0.29,-17.44,-1.56,638.3,18.17,386914,14.81,1.0,1,-15,21,74,-15
2004-1-22-7-21,2004,22,7,21,17.7,3.09,-17.37,-1.04,-17.17,-2.86,639.0,18.04,374468,14.73,1.83,1,-14,20,73,-14
2004-1-22-7-22,2004,22,7,22,16.97,2.77,-16.68,-1.13,-16.47,-2.86,640.1,18.55,370413,15.2,1.83,1,-14,20,72,-14
2004-1-22-7-23,2004,22,7,23,17.02,3.85,-16.35,-1.45,-16.11,-3.13,637.3,19.03,364923,15.46,1.99,1,-15,20,71,-15
2004-1-22-7-24,2004,22,7,24,17.1,3.74,-16.6,-1.17,-16.39,-2.87,634.7,19.47,360500,15.69,1.82,1,-14,19,71,-14
2004-1-22-7-25,2004,22,7,25,16.42,1.68,-16.31,-0.55,-16.17,-2.21,635.3,19.62,394682,15.84,1.4,1,-14,20,71,-14
2004-1-22-7-27,2004,22,7,27,16.4,2.51,-16.07,-1.96,-15.79,-3.57,635.0,19.7,385768,15.89,2.27,0,-14,19,68,-14
2004-1-22-7-28,2004,22,7,28,16.06,1.76,-15.51,-3.74,-15.06,-5.27,635.3,18.46,391886,14.9,3.35,0,-14,19,67,-14
2004-1-22-7-29,2004,22,7,29,16.66,1.42,-16.36,-2.73,-16.01,-4.34,635.4,18.24,392955,14.73,2.76,0,-15,19,65,-15
2004-1-22-7-30,2004,22,7,30,16.96,1.74,-16.58,-2.62,-16.24,-4.25,636.6,19.2,394439,15.56,2.71,0,-16,19,64,-16
2004-1-22-7-31,2004,22,7,31,16.86,1.23,-16.77,-0.89,-16.6,-2.53,638.6,18.58,403633,15.15,1.62,0,-16,20,65,-16
2004-1-22-7-32,2004,22,7,32,17.09,0.83,-17.0,-0.33,-16.89,-1.99,639.4,18.31,407722,14.97,1.27,0,-16,21,65,-16
2004-1-22-7-33,2004,22,7,33,17.16,-0.01,-17.13,0.89,-17.14,-0.77,633.7,19.52,370692,15.68,0.49,0,-15,22,64,-15
2004-1-22-7-34,2004,22,7,34,17.23,-0.9,-17.13,1.4,-17.19,-0.25,633.7,19.52,370692,15.68,0.16,0,-14,22,64,-14
2004-1-22-7-35,2004,22,7,35,16.5,3.57,-15.16,-3.12,-14.79,-4.55,633.0,20.98,376610,16.81,2.88,0,-13,21,63,-13
2004-1-22-7-36,2004,22,7,36,16.8,2.72,-15.7,-3.53,-15.29,-5.0,632.2,19.96,378984,15.96,3.16,0,-14,21,64,-14
2004-1-22-7-37,2004,22,7,37,16.67,2.55,-15.83,0.0,-15.76,-1.49,634.7,19.47,382854,15.69,0.95,0,-15,21,62,-15
2004-1-22-7-38,2004,22,7,38,16.15,2.79,-15.35,4.14,-15.67,2.68,636.8,20.58,384432,16.69,-1.71,0,-16,21,62,-16
2004-1-22-7-39,2004,22,7,39,16.17,2.87,-15.04,5.17,-15.46,3.75,639.2,20.59,387090,16.83,-2.4,0,-16,22,62,-16
2004-1-22-7-40,2004,22,7,40,16.06,3.16,-14.69,5.6,-15.14,4.22,639.4,19.63,394152,16.05,-2.7,0,-16,22,61,-16
2004-1-22-7-41,2004,22,7,41,15.92,2.47,-14.91,4.8,-15.29,3.41,638.1,18.64,406662,15.18,-2.18,0,-16,23,61,-16
2004-1-22-7-42,2004,22,7,42,15.37,1.78,-14.53,4.36,-14.87,3.02,636.0,19.67,403020,15.91,-1.92,0,-17,23,61,-17
2004-1-22-7-43,2004,22,7,43,14.95,0.35,-14.64,2.92,-14.84,1.58,638.1,18.98,436828,15.46,-1.01,0,-17,23,59,-17
2004-1-22-7-44,2004,22,7,44,15.6,0.68,-15.04,3.83,-15.32,2.46,639.1,19.09,436172,15.59,-1.57,0,-17,23,62,-17
2004-1-22-7-45,2004,22,7,45,15.6,0.2,-13.91,6.96,-14.48,5.69,641.1,18.38,435886,15.11,-3.65,0,-18,22,62,-18
2004-1-22-7-46,2004,22,7,46,16.38,0.87,-12.09,10.87,-13.01,9.76,637.1,19.47,383555,15.81,-6.22,-1,-19,22,62,-19
2004-1-22-7-47,2004,22,7,47,16.43,1.02,-11.11,12.04,-12.13,11.01,638.1,19.59,386292,15.95,-7.03,-1,-19,24,63,-19
2004-1-22-7-48,2004,22,7,48,15.85,0.54,-12.2,9.91,-13.02,8.81,639.6,19.24,383241,15.74,-5.63,-1,-18,23,63,-18
2004-1-22-7-49,2004,22,7,49,15.66,-0.33,-13.56,7.78,-14.18,6.57,639.6,18.25,392727,14.93,-4.2,-1,-18,22,62,-18
2004-1-22-7-50,2004,22,7,50,15.83,1.47,-10.66,11.17,-11.58,10.21,638.4,18.95,376506,15.45,-6.52,-1,-19,22,63,-19
2004-1-22-7-51,2004,22,7,51,15.68,1.07,-10.21,11.82,-11.18,10.9,636.7,20.3,351755,16.46,-6.94,-1,-18,21,62,-18
2004-1-22-7-52,2004,22,7,52,15.87,0.62,-10.41,11.94,-11.39,11.01,637.6,19.98,393101,16.25,-7.02,-1,-17,21,63,-17
2004-1-22-7-53,2004,22,7,53,15.55,-0.27,-10.25,11.09,-11.15,10.18,638.9,21.25,356994,17.35,-6.5,-1,-15,19,63,-15
2004-1-22-7-54,2004,22,7,54,15.42,-1.48,-12.27,8.99,-12.98,7.93,646.1,20.83,352421,17.39,-5.12,-2,-13,19,63,-13
2004-1-22-7-55,2004,22,7,55,15.64,-1.42,-13.94,2.51,-14.1,1.34,640.6,21.35,349872,17.52,-0.86,-2,-13,20,65,-13
2004-1-22-7-56,2004,22,7,56,16.1,-0.3,-13.49,-8.6,-12.73,-9.69,637.4,20.7,350250,16.82,6.18,-2,-13,17,62,-13
2004-1-22-7-57,2004,22,7,57,15.96,-0.14,-14.91,-5.5,-14.41,-6.71,637.4,20.69,351964,16.81,4.28,-2,-13,16,61,-13
2004-1-22-7-58,2004,22,7,58,16.1,-0.9,-15.58,-1.42,-15.41,-2.69,638.0,20.41,364798,16.62,1.72,-3,-11,15,58,-11
2004-1-22-7-59,2004,22,7,59,17.65,-0.34,-17.39,2.49,-17.53,1.07,639.3,17.89,346899,14.62,-0.68,-3,-10,14,55,-10
2004-1-22-8-0,2004,22,8,0,17.71,-0.26,-16.7,5.57,-17.09,4.21,638.0,19.23,326719,15.65,-2.69,-4,-9,14,50,-9
2004-1-22-8-1,2004,22,8,1,18.46,-0.28,-18.35,1.06,-18.38,-0.41,633.7,20.0,328678,16.06,0.26,-4,-10,15,49,-10
2004-1-22-8-2,2004,22,8,2,18.83,-2.52,-14.34,10.33,-15.11,9.16,639.1,20.78,320267,16.98,-5.85,-4,-10,17,44,-10
2004-1-22-8-3,2004,22,8,3,18.97,-0.95,-17.43,0.27,-17.4,-1.1,650.2,19.23,345169,16.26,0.72,-4,-10,20,43,-10
2004-1-22-8-4,2004,22,8,4,19.04,1.97,-17.52,-7.03,-16.92,-8.38,633.9,19.08,324291,15.33,5.31,-4,-9,21,39,-9
2004-1-22-8-5,2004,22,8,5,19.37,2.46,-17.24,-8.22,-16.55,-9.53,633.7,19.0,332289,15.26,6.04,-5,-9,21,38,-9
2004-1-22-8-6,2004,22,8,6,18.79,3.15,-16.58,-6.99,-15.99,-8.25,633.4,18.85,346009,15.13,5.23,-5,-10,22,39,-10
2004-1-22-8-7,2004,22,8,7,19.14,2.12,-16.95,-7.49,-16.33,-8.76,631.8,18.87,334870,15.06,5.53,-5,-12,23,40,-12
2004-1-22-8-8,2004,22,8,8,18.97,0.14,-16.82,-8.56,-16.12,-9.81,637.3,16.17,341008,13.13,6.25,-5,-13,23,40,-13
2004-1-22-8-9,2004,22,8,9,18.87,-0.07,-16.12,-9.78,-15.34,-10.97,636.5,17.59,360537,14.25,6.98,-5,-13,24,37,-13
2004-1-22-8-10,2004,22,8,10,18.93,-0.28,-15.79,-10.34,-14.97,-11.49,637.0,17.34,351602,14.07,7.32,-5,-14,25,34,-14
2004-1-22-8-11,2004,22,8,11,19.58,3.58,-16.93,-8.63,-16.24,-9.86,636.1,16.54,332482,13.38,6.27,-5,-14,25,32,-14
2004-1-22-8-12,2004,22,8,12,19.83,3.75,-18.33,-6.51,-17.8,-7.84,631.2,16.82,338320,13.4,4.95,-5,-13,24,31,-13
2004-1-22-8-13,2004,22,8,13,20.25,4.08,-18.94,-5.68,-18.47,-7.05,631.0,16.57,340650,13.2,4.45,-5,-12,24,31,-12
2004-1-22-8-14,2004,22,8,14,19.75,3.2,-19.13,-3.12,-18.85,-4.5,634.2,14.63,342208,11.77,2.85,-6,-11,22,31,-11
2004-1-22-8-15,2004,22,8,15,20.91,3.06,-16.87,-11.87,-15.97,-13.06,635.6,15.72,364616,12.7,8.3,-6,-11,21,31,-11
2004-1-22-8-16,2004,22,8,16,21.11,2.9,-18.4,-9.7,-17.66,-10.99,637.3,13.49,368594,10.96,7.0,-6,-11,20,32,-11
2004-1-22-8-17,2004,22,8,17,21.75,1.14,-20.61,-6.79,-20.07,-8.24,641.5,13.35,373970,10.99,5.29,-6,-11,16,30,-11
2004-1-22-8-18,2004,22,8,18,21.94,1.58,-20.92,0.31,-20.89,-1.17,642.9,12.53,364472,10.36,0.75,-6,-11,16,30,-11
2004-1-22-8-19,2004,22,8,19,21.82,1.65,-20.0,7.72,-20.49,6.3,649.7,11.85,380658,10.0,-4.09,-6,-11,17,29,-11
2004-1-22-8-21,2004,22,8,21,21.22,7.86,-16.68,10.02,-17.33,8.84,625.6,12.14,316021,9.5,-5.53,-4,-16,20,31,-16
2004-1-22-8-22,2004,22,8,22,20.97,7.36,-16.67,10.02,-17.32,8.85,623.2,12.6,328333,9.79,-5.52,-4,-18,21,31,-18
2004-1-22-8-23,2004,22,8,23,20.78,4.85,-18.88,6.19,-19.26,4.89,617.2,14.73,378338,11.22,-3.02,-3,-17,21,33,-17
2004-1-22-8-24,2004,22,8,24,20.7,3.25,-19.71,5.19,-20.02,3.85,632.9,14.21,337201,11.38,-2.44,-3,-16,23,30,-16
2004-1-22-8-25,2004,22,8,25,20.97,4.93,-18.92,7.22,-19.36,5.93,625.6,13.54,328133,10.6,-3.71,-3,-16,25,31,-16
2004-1-22-8-26,2004,22,8,26,23.4,4.25,-21.3,7.38,-21.74,5.94,629.6,13.42,270219,10.64,-3.74,-2,-17,25,33,-17
2004-1-22-8-27,2004,22,8,27,23.8,1.8,-22.87,6.11,-23.22,4.58,639.1,13.03,171859,10.64,-2.93,-2,-17,23,30,-17
2004-1-22-8-28,2004,22,8,28,23.53,2.74,-22.79,5.09,-23.08,3.58,642.1,12.5,201350,10.31,-2.3,-2,-16,20,30,-16
2004-1-22-8-29,2004,22,8,29,23.74,2.67,-23.02,5.04,-23.3,3.53,637.6,12.98,185161,10.55,-2.25,-2,-16,17,31,-16
2004-1-22-8-30,2004,22,8,30,25.69,2.32,-20.71,14.28,-21.59,12.91,638.5,11.59,138550,9.45,-8.24,-2,-15,16,32,-15
2004-1-22-8-31,2004,22,8,31,25.85,3.55,-20.53,15.17,-21.46,13.82,646.5,13.38,125030,11.18,-8.93,-2,-13,14,32,-13
2004-1-22-8-32,2004,22,8,32,25.95,2.5,-20.03,16.27,-21.03,14.96,641.5,11.89,145455,9.79,-9.6,-2,-12,13,32,-12
2004-1-22-8-33,2004,22,8,33,26.53,0.97,-18.88,18.46,-20.01,17.23,641.5,11.89,145420,9.79,-11.05,-2,-12,13,32,-12
2004-1-22-8-34,2004,22,8,34,26.87,2.15,-17.81,19.84,-19.02,18.68,636.7,15.28,81431,12.39,-11.89,-2,-13,14,32,-13
2004-1-22-8-35,2004,22,8,35,26.82,3.1,-19.52,18.06,-20.61,16.81,645.6,16.85,88435,14.05,-10.85,-1,-15,15,36,-15
2004-1-22-8-36,2004,22,8,36,26.94,1.28,-18.06,19.9,-19.26,18.74,631.9,17.47,88727,13.95,-11.84,-1,-14,17,34,-14
2004-1-22-8-37,2004,22,8,37,26.87,1.28,-15.08,22.12,-16.41,21.15,640.4,16.25,84979,13.33,-13.54,-1,-14,16,34,-14
2004-1-22-8-38,2004,22,8,38,26.41,1.3,-15.0,21.61,-16.29,20.65,643.4,18.25,82562,15.11,-13.29,-1,-14,17,35,-14
2004-1-22-8-39,2004,22,8,39,26.12,1.97,-17.33,19.41,-18.47,18.32,637.2,17.73,85279,14.4,-11.67,-1,-14,19,36,-14
2004-1-22-8-40,2004,22,8,40,25.83,1.83,-19.58,16.65,-20.55,15.44,637.2,17.73,85279,14.4,-9.84,-1,-14,19,36,-14
2004-1-22-8-41,2004,22,8,41,25.26,1.87,-18.8,16.71,-19.76,15.56,641.0,22.27,75135,18.3,-9.97,0,-13,19,37,-13
2004-1-22-8-42,2004,22,8,42,25.66,2.66,-22.44,11.91,-23.11,10.56,640.0,20.81,89948,17.05,-6.76,0,-11,19,39,-11
2004-1-22-8-43,2004,22,8,43,26.85,2.88,-25.42,7.61,-25.82,6.1,641.9,16.26,106339,13.4,-3.92,0,-7,18,34,-7
2004-1-22-8-44,2004,22,8,44,28.0,2.15,-27.21,6.26,-27.53,4.66,646.6,8.38,85536,7.01,-3.01,-1,-7,18,30,-7
2004-1-22-8-45,2004,22,8,45,27.81,2.2,-27.25,5.05,-27.5,3.46,648.1,6.92,88766,5.81,-2.24,-1,-11,17,29,-11
2004-1-22-8-46,2004,22,8,46,27.86,2.45,-27.43,4.18,-27.63,2.59,647.7,6.3,83958,5.29,-1.68,0,-16,19,31,-16
2004-1-22-8-47,2004,22,8,47,28.13,2.79,-27.42,5.56,-27.69,3.98,649.6,6.16,79774,5.2,-2.59,1,-19,22,35,-19
2004-1-22-8-48,2004,22,8,48,28.18,3.36,-27.34,5.96,-27.63,4.4,651.7,5.84,83189,4.96,-2.87,1,-17,24,32,-17
2004-1-22-8-49,2004,22,8,49,28.16,3.19,-27.37,5.8,-27.65,4.25,654.9,6.43,79483,5.52,-2.78,0,-16,23,30,-16
2004-1-22-8-50,2004,22,8,50,28.19,2.91,-27.5,5.48,-27.76,3.93,653.9,5.93,79664,5.07,-2.57,0,-17,23,30,-17
2004-1-22-8-51,2004,22,8,51,28.14,2.74,-27.51,5.23,-27.76,3.69,649.8,6.21,80036,5.24,-2.4,0,-17,26,29,-17
2004-1-22-8-52,2004,22,8,52,28.13,2.92,-27.51,5.14,-27.75,3.62,646.8,6.06,78773,5.07,-2.34,1,-17,27,29,-17
2004-1-22-8-53,2004,22,8,53,27.8,2.81,-27.22,4.66,-27.43,3.16,645.4,6.62,88807,5.52,-2.04,1,-17,27,27,-17
2004-1-22-8-54,2004,22,8,54,27.7,2.65,-27.17,4.62,-27.38,3.14,652.9,6.51,104273,5.55,-2.05,1,-15,26,28,-15
2004-1-22-8-55,2004,22,8,55,27.63,2.97,-27.24,3.5,-27.39,2.03,651.2,5.92,90819,5.02,-1.32,1,-13,26,30,-13
2004-1-22-8-56,2004,22,8,56,27.21,2.0,-26.97,2.88,-27.09,1.43,653.1,6.82,104208,5.82,-0.93,0,-11,25,30,-11
2004-1-22-8-57,2004,22,8,57,27.33,1.88,-27.17,2.05,-27.24,0.6,653.5,7.22,97239,6.17,-0.39,0,-11,23,30,-11
2004-1-22-8-58,2004,22,8,58,27.23,2.4,-26.99,2.55,-27.09,1.12,650.7,7.0,102853,5.93,-0.73,0,-9,22,29,-9
2004-1-22-8-59,2004,22,8,59,27.27,2.3,-27.02,2.74,-27.13,1.32,651.7,7.1,102660,6.03,-0.86,0,-8,19,28,-8
2004-1-22-9-0,2004,22,9,0,27.04,1.64,-26.89,2.23,-26.97,0.83,653.1,7.31,108958,6.24,-0.54,0,-8,17,28,-8
2004-1-22-9-1,2004,22,9,1,26.5,-0.5,-26.46,0.98,-26.48,-0.39,650.8,8.42,121880,7.13,0.25,0,-8,17,29,-8
2004-1-22-9-2,2004,22,9,2,26.5,-0.01,-26.41,1.9,-26.47,0.54,649.2,8.55,125277,7.21,-0.35,0,-6,17,30,-6
2004-1-22-9-3,2004,22,9,3,26.48,1.32,-26.29,2.85,-26.4,1.51,647.6,8.51,126465,7.14,-0.98,-1,-4,16,31,-4
2004-1-22-9-4,2004,22,9,4,26.42,1.35,-26.11,3.76,-26.27,2.43,649.3,8.66,119961,7.3,-1.58,-1,-2,15,31,-2
2004-1-22-9-5,2004,22,9,5,26.35,0.76,-26.02,3.99,-26.19,2.68,653.8,8.52,127858,7.28,-1.75,-1,-2,13,32,-2
2004-1-22-9-6,2004,22,9,6,26.57,-0.73,-26.16,4.43,-26.35,3.12,649.9,9.13,115824,7.71,-2.03,-1,-2,13,32,-2
2004-1-22-9-7,2004,22,9,7,26.58,-0.7,-26.27,3.86,-26.43,2.55,653.1,7.9,121894,6.74,-1.67,-2,-2,13,33,-2
