Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-6-30-14-18,2013,181,14,18,6.54,-1.5,6.33,-0.21,6.17,-1.41,532.0,3.04,146521,1.72,0.75,-3,-31,15,20,-31
2013-6-30-14-19,2013,181,14,19,6.65,-1.52,6.45,0.48,6.42,-0.75,531.1,3.31,139775,1.87,0.4,-3,-30,14,19,-30
2013-6-30-14-20,2013,181,14,20,6.67,-1.3,6.43,1.04,6.51,-0.2,531.1,3.31,139775,1.87,0.11,-2,-30,13,19,-30
2013-6-30-14-22,2013,181,14,22,6.57,-1.36,6.36,0.45,6.33,-0.75,532.4,3.29,133181,1.87,0.4,-2,-30,14,17,-30
2013-6-30-14-23,2013,181,14,23,6.68,-0.18,6.56,0.59,6.55,-0.65,544.3,3.49,119477,2.07,0.35,-2,-30,14,17,-30
2013-6-30-14-24,2013,181,14,24,6.69,-0.78,6.6,0.58,6.59,-0.66,537.2,3.51,127249,2.03,0.35,-2,-30,14,16,-30
2013-6-30-14-25,2013,181,14,25,6.68,-1.18,6.51,0.4,6.47,-0.82,533.6,3.39,127599,1.93,0.44,-2,-30,14,16,-30
2013-6-30-14-26,2013,181,14,26,6.54,-0.14,6.42,1.17,6.53,-0.04,534.4,3.61,115416,2.06,0.02,-2,-30,15,17,-30
2013-6-30-14-27,2013,181,14,27,6.68,-0.7,6.38,1.75,6.59,0.54,533.6,3.38,112127,1.92,-0.29,-2,-30,14,17,-30
2013-6-30-14-28,2013,181,14,28,6.29,-0.69,5.7,2.26,6.02,1.17,532.2,3.49,114293,1.98,-0.62,-2,-29,15,17,-29
2013-6-30-14-29,2013,181,14,29,6.22,-1.63,5.6,1.56,5.79,0.51,528.7,3.93,134970,2.2,-0.27,-2,-29,14,17,-29
2013-6-30-14-30,2013,181,14,30,6.1,-2.27,4.88,0.76,4.94,-0.14,527.1,3.76,140935,2.09,0.07,-2,-29,15,17,-29
2013-6-30-14-31,2013,181,14,31,6.92,-1.76,6.63,0.64,6.64,-0.58,531.6,3.72,144335,2.1,0.31,-2,-29,15,16,-29
2013-6-30-14-33,2013,181,14,33,6.09,-4.17,4.36,-0.71,4.16,-1.49,538.5,3.37,121985,1.95,0.8,-2,-29,16,17,-29
2013-6-30-14-34,2013,181,14,34,5.95,-4.35,3.97,-0.38,3.84,-1.09,538.5,3.37,121985,1.95,0.59,-2,-30,17,17,-30
2013-6-30-14-36,2013,181,14,36,6.16,-3.73,4.82,-0.24,4.7,-1.1,514.2,3.86,161155,2.04,0.57,-2,-30,17,18,-30
2013-6-30-14-37,2013,181,14,37,6.12,-4.64,3.09,-0.62,2.93,-1.16,508.8,3.94,158892,2.04,0.59,-2,-30,17,18,-30
2013-6-30-14-38,2013,181,14,38,6.11,-4.18,4.24,-0.35,4.11,-1.1,504.0,3.9,160578,1.98,0.55,-2,-30,17,18,-30
2013-6-30-14-39,2013,181,14,39,6.17,-3.81,4.86,-0.01,4.78,-0.87,514.4,3.38,166888,1.79,0.45,-2,-30,18,19,-30
2013-6-30-14-40,2013,181,14,40,6.17,-3.81,4.86,-0.01,4.78,-0.87,517.6,3.72,166099,1.99,0.45,-2,-30,18,19,-30
2013-6-30-14-41,2013,181,14,41,6.16,-3.7,4.91,-0.24,4.79,-1.1,517.6,3.72,166099,1.99,0.57,-2,-30,18,19,-30
2013-6-30-14-45,2013,181,14,45,6.08,-3.34,4.98,-0.7,4.78,-1.55,517.9,3.63,161686,1.95,0.8,-2,-31,18,16,-31
2013-6-30-14-46,2013,181,14,46,6.07,-3.49,4.87,-0.75,4.67,-1.58,516.6,3.55,157585,1.89,0.82,-2,-31,18,16,-31
2013-6-30-14-47,2013,181,14,47,6.06,-3.63,4.81,-0.41,4.67,-1.23,517.7,3.68,162477,1.97,0.64,-2,-31,18,16,-31
2013-6-30-14-48,2013,181,14,48,6.07,-3.76,4.6,-0.18,4.5,-0.96,516.1,3.72,159655,1.98,0.5,-2,-31,18,17,-31
2013-6-30-14-49,2013,181,14,49,6.0,-0.41,4.34,3.9,4.94,3.11,516.0,3.72,159496,1.98,-1.6,-2,-31,18,17,-31
2013-6-30-14-51,2013,181,14,51,6.13,-2.42,5.18,1.92,5.43,1.02,534.1,3.22,148491,1.84,-0.54,-2,-32,16,15,-32
2013-6-30-14-52,2013,181,14,52,5.84,-2.81,4.4,-0.32,4.28,-1.05,534.1,3.22,148491,1.84,0.56,-2,-32,16,14,-32
2013-6-30-14-53,2013,181,14,53,5.78,-2.94,4.07,1.15,4.2,0.45,529.2,3.62,213905,2.03,-0.24,-2,-32,16,13,-32
2013-6-30-14-54,2013,181,14,54,5.77,-2.97,3.96,-0.62,3.8,-1.27,530.1,3.66,174751,2.06,0.67,-2,-32,17,13,-32
2013-6-30-14-55,2013,181,14,55,5.76,-3.84,3.63,-0.97,3.42,-1.56,528.1,3.64,145442,2.03,0.82,-2,-32,17,12,-32
2013-6-30-14-56,2013,181,14,56,5.66,-4.46,2.39,-2.19,2.0,-2.55,522.1,3.77,199583,2.06,1.33,-2,-32,18,12,-32
2013-6-30-14-57,2013,181,14,57,5.43,-4.1,1.83,-2.89,1.33,-3.15,522.5,3.87,237344,2.11,1.65,-2,-32,18,12,-32
2013-6-30-14-58,2013,181,14,58,5.36,-4.13,1.83,-2.64,1.37,-2.9,532.3,3.7,263103,2.1,1.54,-2,-32,18,12,-32
2013-6-30-14-59,2013,181,14,59,5.57,-4.31,2.52,-2.25,2.12,-2.63,518.6,4.03,191735,2.17,1.36,-2,-32,17,12,-32
2013-6-30-15-0,2013,181,15,0,5.69,-4.13,3.25,-1.62,2.94,-2.12,518.1,3.77,229470,2.02,1.1,-2,-32,18,11,-32
2013-6-30-15-1,2013,181,15,1,5.68,-4.13,3.19,-1.5,2.91,-1.99,516.0,3.89,195477,2.07,1.03,-1,-32,18,11,-32
2013-6-30-15-2,2013,181,15,2,5.44,-3.94,2.52,-1.87,2.19,-2.25,520.5,3.67,234061,1.99,1.17,-1,-32,18,10,-32
2013-6-30-15-3,2013,181,15,3,5.52,-4.07,2.29,-2.28,1.9,-2.62,524.7,3.79,237842,2.09,1.37,-2,-31,18,10,-31
2013-6-30-15-4,2013,181,15,4,5.55,-4.52,1.19,-1.6,0.92,-1.77,518.9,3.8,209396,2.05,0.92,-1,-32,18,10,-32
2013-6-30-15-5,2013,181,15,5,5.5,-4.69,1.55,-2.07,1.2,-2.29,510.7,4.2,193003,2.19,1.17,-1,-31,19,10,-31
2013-6-30-15-6,2013,181,15,6,5.36,-4.31,2.22,-1.9,1.89,-2.23,520.9,3.19,310545,1.73,1.16,-1,-31,19,11,-31
2013-6-30-15-7,2013,181,15,7,5.3,-4.42,1.68,-2.12,1.33,-2.36,517.6,4.07,235885,2.18,1.22,-1,-31,20,11,-31
2013-6-30-15-8,2013,181,15,8,5.58,-4.29,2.96,-1.44,2.7,-1.88,520.9,3.39,260325,1.84,0.98,-1,-32,19,11,-32
2013-6-30-15-9,2013,181,15,9,5.44,-4.07,2.66,-1.8,2.35,-2.19,524.4,3.67,241808,2.02,1.15,-1,-32,20,11,-32
2013-6-30-15-10,2013,181,15,10,5.29,-4.41,1.88,-1.71,1.59,-1.98,520.0,3.83,238705,2.07,1.03,-1,-32,20,11,-32
2013-6-30-15-11,2013,181,15,11,5.31,-4.56,1.4,-1.55,1.15,-1.75,527.0,3.3,267030,1.83,0.92,-1,-32,20,11,-32
2013-6-30-15-12,2013,181,15,12,5.25,-4.79,1.16,-0.85,1.02,-1.02,520.9,3.59,285166,1.95,0.53,-1,-32,20,11,-32
2013-6-30-15-13,2013,181,15,13,5.21,-4.74,0.9,-1.09,0.72,-1.21,522.5,3.75,296898,2.05,0.63,-1,-32,20,11,-32
2013-6-30-15-14,2013,181,15,14,5.46,-4.55,2.52,-0.93,2.35,-1.3,525.4,3.63,239103,2.0,0.68,-1,-32,21,10,-32
2013-6-30-15-15,2013,181,15,15,5.21,-4.7,1.01,-1.33,0.8,-1.47,523.9,3.39,326860,1.86,0.77,-1,-32,22,10,-32
2013-6-30-15-16,2013,181,15,16,5.28,-4.8,1.45,-1.44,1.22,-1.64,521.4,3.63,279985,1.97,0.86,-1,-32,22,10,-32
2013-6-30-15-17,2013,181,15,17,5.23,-4.78,0.93,-1.37,0.72,-1.49,523.1,3.53,288489,1.93,0.78,-1,-32,21,11,-32
2013-6-30-15-18,2013,181,15,18,5.17,-4.86,0.6,-1.29,0.4,-1.36,523.3,3.6,308023,1.97,0.71,-1,-32,21,10,-32
2013-6-30-15-19,2013,181,15,19,5.29,-4.77,1.13,-1.15,0.95,-1.3,523.8,3.36,244764,1.84,0.68,-1,-32,21,9,-32
2013-6-30-15-20,2013,181,15,20,5.04,-4.73,0.93,-1.4,0.71,-1.52,521.6,3.63,314313,1.98,0.79,-1,-33,20,9,-33
2013-6-30-15-21,2013,181,15,21,5.12,-4.86,1.12,-1.06,0.95,-1.21,521.6,3.63,314356,1.98,0.63,-1,-33,20,10,-33
2013-6-30-15-23,2013,181,15,23,4.99,-3.93,1.58,2.6,1.94,2.34,532.9,3.0,269881,1.7,-1.25,0,-32,21,9,-32
2013-6-30-15-24,2013,181,15,24,5.02,-4.56,1.27,1.31,1.45,1.11,530.7,3.05,283836,1.72,-0.59,0,-32,21,9,-32
2013-6-30-15-25,2013,181,15,25,4.99,-4.71,0.89,1.33,1.07,1.19,527.4,3.2,301910,1.78,-0.63,-1,-33,21,10,-33
2013-6-30-15-26,2013,181,15,26,5.03,-4.62,1.12,0.67,1.2,0.5,524.4,3.23,293819,1.78,-0.26,-1,-33,21,10,-33
2013-6-30-15-27,2013,181,15,27,5.04,-3.79,0.79,-2.14,0.48,-2.23,531.1,3.68,272917,2.08,1.18,-1,-33,21,10,-33
2013-6-30-15-28,2013,181,15,28,5.08,-4.16,0.64,-2.26,0.32,-2.33,522.7,3.7,278224,2.02,1.22,-1,-33,21,10,-33
2013-6-30-15-29,2013,181,15,29,5.09,-3.6,0.82,-3.35,0.34,-3.43,525.9,3.72,269971,2.06,1.8,-1,-33,20,9,-33
2013-6-30-15-30,2013,181,15,30,4.99,-4.75,0.36,-1.35,0.17,-1.39,537.4,3.49,257920,2.02,0.75,-1,-33,20,9,-33
2013-6-30-15-33,2013,181,15,33,4.89,-4.64,-0.46,-1.37,-0.64,-1.29,521.3,3.47,290348,1.89,0.67,-2,-33,20,9,-33
2013-6-30-15-34,2013,181,15,34,4.96,-4.85,-0.6,-0.55,-0.67,-0.46,521.3,3.47,290348,1.89,0.24,-2,-33,20,10,-33
2013-6-30-15-35,2013,181,15,35,4.94,-4.89,-0.26,0.47,-0.19,0.5,522.9,3.64,311269,1.99,-0.26,-2,-33,20,11,-33
2013-6-30-15-36,2013,181,15,36,4.92,-4.9,-0.22,0.12,-0.2,0.15,522.9,3.61,313462,1.97,-0.08,-2,-33,20,11,-33
2013-6-30-15-37,2013,181,15,37,4.9,-4.82,-0.64,0.42,-0.58,0.5,523.0,3.39,331915,1.85,-0.26,-2,-33,19,11,-33
2013-6-30-15-39,2013,181,15,39,4.99,-4.92,-0.62,0.4,-0.56,0.48,523.6,3.52,317807,1.93,-0.25,-2,-33,19,11,-33
2013-6-30-15-40,2013,181,15,40,5.03,-4.86,-0.81,0.94,-0.68,1.04,523.3,3.47,309815,1.9,-0.54,-1,-33,19,10,-33
2013-6-30-15-41,2013,181,15,41,5.09,-5.01,-0.38,0.47,-0.32,0.52,523.1,3.43,303964,1.88,-0.27,-1,-33,18,10,-33
2013-6-30-15-42,2013,181,15,42,5.03,-4.81,-1.19,0.49,-1.12,0.64,527.4,3.32,296918,1.85,-0.34,-1,-33,18,10,-33
2013-6-30-15-43,2013,181,15,43,5.04,-4.88,-0.86,0.1,-0.84,0.21,527.4,3.32,296918,1.85,-0.11,-1,-33,19,11,-33
2013-6-30-15-44,2013,181,15,44,4.93,-4.91,-0.26,-0.11,-0.27,-0.08,519.3,3.25,315652,1.75,0.04,-1,-33,18,11,-33
2013-6-30-15-45,2013,181,15,45,5.0,-4.96,0.49,0.15,0.51,0.09,520.1,3.34,322454,1.81,-0.05,-1,-33,18,9,-33
2013-6-30-15-46,2013,181,15,46,4.97,-4.93,0.23,0.51,0.29,0.48,520.2,3.35,322805,1.81,-0.25,-1,-33,17,10,-33
2013-6-30-15-47,2013,181,15,47,4.96,-4.95,0.11,0.0,0.11,-0.01,521.2,3.31,326574,1.8,0.01,-1,-33,19,9,-33
2013-6-30-15-48,2013,181,15,48,5.0,-4.98,-0.11,-0.07,-0.12,-0.06,521.2,3.32,325453,1.8,0.03,-1,-33,19,11,-33
2013-6-30-15-49,2013,181,15,49,5.02,-4.96,-0.37,-0.51,-0.43,-0.46,521.8,3.41,315556,1.86,0.24,-1,-33,21,12,-33
2013-6-30-15-50,2013,181,15,50,4.97,-4.68,-1.27,-0.95,-1.38,-0.79,523.6,3.43,319808,1.88,0.41,0,-33,22,11,-33
2013-6-30-15-51,2013,181,15,51,5.0,-4.59,-1.64,-1.01,-1.75,-0.8,524.6,3.69,296184,2.03,0.42,0,-33,22,10,-33
2013-6-30-15-52,2013,181,15,52,5.01,-4.53,-1.9,-0.94,-2.0,-0.7,522.0,3.07,277021,1.67,0.37,-1,-33,22,10,-33
2013-6-30-15-53,2013,181,15,53,5.07,-4.83,-1.31,-0.73,-1.39,-0.57,521.1,3.34,269942,1.81,0.3,0,-32,20,11,-32
2013-6-30-15-54,2013,181,15,54,5.07,-4.76,-1.33,-1.04,-1.44,-0.87,520.9,3.51,267288,1.9,0.45,0,-32,20,11,-32
2013-6-30-15-55,2013,181,15,55,5.05,-4.78,-1.11,-0.98,-1.22,-0.84,521.5,3.53,271260,1.92,0.44,-1,-32,21,13,-32
2013-6-30-15-56,2013,181,15,56,5.01,-4.61,-1.28,-1.4,-1.44,-1.24,525.4,3.52,295426,1.94,0.65,-1,-32,21,13,-32
2013-6-30-15-57,2013,181,15,57,5.01,-4.69,-0.83,-1.44,-0.99,-1.33,525.4,3.52,295423,1.94,0.7,0,-32,22,14,-32
2013-6-30-15-58,2013,181,15,58,4.96,-4.74,-0.36,-1.28,-0.51,-1.23,517.5,3.57,281381,1.91,0.64,0,-31,22,14,-31
2013-6-30-15-59,2013,181,15,59,4.88,-4.73,-0.7,-0.88,-0.8,-0.79,517.5,3.57,281381,1.91,0.41,0,-32,21,13,-32
2013-6-30-16-0,2013,181,16,0,4.94,-4.73,-1.09,-0.68,-1.16,-0.55,518.4,3.51,288100,1.89,0.29,0,-32,21,13,-32
2013-6-30-16-1,2013,181,16,1,4.87,-4.7,-1.18,-0.19,-1.19,-0.05,518.4,3.51,288100,1.89,0.03,0,-32,19,13,-32
2013-6-30-16-3,2013,181,16,3,4.9,-4.64,-1.48,0.18,-1.45,0.34,518.7,3.47,276037,1.87,-0.18,0,-32,17,10,-32
2013-6-30-16-4,2013,181,16,4,4.84,-4.45,-1.82,0.47,-1.76,0.67,518.7,3.47,276037,1.87,-0.35,0,-32,18,12,-32
2013-6-30-16-5,2013,181,16,5,4.84,-4.52,-1.49,0.36,-1.44,0.52,521.8,3.35,292682,1.82,-0.27,0,-32,16,13,-32
2013-6-30-16-6,2013,181,16,6,4.79,-4.48,-0.86,0.17,-0.84,0.26,521.1,3.28,305363,1.78,-0.14,0,-32,14,13,-32
2013-6-30-16-7,2013,181,16,7,4.79,-4.2,0.46,2.18,0.69,2.12,520.4,3.2,317952,1.73,-1.1,0,-32,14,13,-32
2013-6-30-16-8,2013,181,16,8,4.88,-4.72,0.2,-0.12,0.19,-0.14,522.6,3.39,293682,1.85,0.07,0,-32,14,13,-32
2013-6-30-16-9,2013,181,16,9,4.97,-4.74,-0.33,-0.26,-0.36,-0.22,523.5,3.28,288694,1.8,0.12,0,-32,13,13,-32
2013-6-30-16-10,2013,181,16,10,4.97,-4.76,-1.03,0.0,-1.02,0.11,524.1,3.57,243924,1.96,-0.06,-1,-32,13,12,-32
2013-6-30-16-11,2013,181,16,11,4.92,-4.2,-1.4,-0.94,-1.49,-0.79,525.9,3.9,239110,2.16,0.42,0,-32,14,13,-32
2013-6-30-16-12,2013,181,16,12,4.88,-4.06,-1.5,-1.0,-1.6,-0.84,526.6,3.49,262967,1.94,0.44,0,-31,13,13,-31
2013-6-30-16-13,2013,181,16,13,4.92,-4.37,-1.41,-0.57,-1.46,-0.42,527.7,3.5,238778,1.95,0.22,0,-31,12,15,-31
2013-6-30-16-14,2013,181,16,14,4.91,-4.37,-1.62,0.1,-1.6,0.27,521.4,3.35,284566,1.82,-0.14,0,-30,12,15,-30
2013-6-30-16-15,2013,181,16,15,4.85,-4.62,-0.96,-0.32,-0.99,-0.22,526.9,3.78,246608,2.1,0.12,0,-31,13,14,-31
2013-6-30-16-16,2013,181,16,16,4.85,-4.57,-1.08,-0.86,-1.16,-0.75,528.7,3.93,232689,2.2,0.4,0,-31,13,15,-31
2013-6-30-16-18,2013,181,16,18,4.84,-3.4,-2.65,-1.12,-2.75,-0.85,535.7,3.74,246808,2.15,0.46,-1,-31,10,15,-31
2013-6-30-16-19,2013,181,16,19,4.9,-3.59,-2.84,-0.96,-2.92,-0.68,535.1,3.85,236262,2.2,0.36,-1,-32,9,14,-32
2013-6-30-16-20,2013,181,16,20,4.87,-3.0,-3.64,-1.13,-3.73,-0.77,520.6,3.72,254363,2.02,0.4,-1,-32,9,14,-32
2013-6-30-16-22,2013,181,16,22,4.83,-3.61,-1.96,-1.48,-2.09,-1.29,540.8,3.89,217119,2.28,0.7,-1,-32,9,13,-32
2013-6-30-16-23,2013,181,16,23,4.85,-3.55,-2.61,-1.11,-2.7,-0.86,538.1,4.0,219143,2.32,0.46,-2,-32,10,12,-32
2013-6-30-16-24,2013,181,16,24,4.89,-3.31,-3.41,-1.0,-3.49,-0.68,535.0,4.12,221503,2.36,0.36,-2,-32,10,12,-32
2013-6-30-16-25,2013,181,16,25,4.77,-4.11,-1.5,-1.17,-1.6,-1.03,518.9,3.53,243518,1.9,0.53,-2,-31,10,12,-31
2013-6-30-16-26,2013,181,16,26,4.83,-3.26,-2.63,-1.18,-2.73,-0.93,537.0,4.0,226788,2.31,0.5,-1,-31,10,12,-31
2013-6-30-16-27,2013,181,16,27,4.88,-3.19,-2.89,-1.14,-2.98,-0.87,537.0,4.0,226788,2.31,0.47,-2,-32,10,12,-32
2013-6-30-16-28,2013,181,16,28,4.9,-2.65,-3.89,-0.85,-3.95,-0.49,540.1,3.82,213385,2.23,0.26,-2,-32,9,10,-32
2013-6-30-16-29,2013,181,16,29,4.81,-3.78,-2.08,-0.82,-2.15,-0.63,535.6,3.73,218233,2.14,0.34,-2,-32,7,10,-32
2013-6-30-16-30,2013,181,16,30,4.79,-2.6,-3.56,-0.29,-3.57,0.03,535.9,3.85,221729,2.21,-0.02,-2,-32,7,11,-32
2013-6-30-16-31,2013,181,16,31,4.86,-4.61,-0.23,-1.12,-0.33,-1.1,529.3,3.6,243843,2.02,0.58,-2,-31,7,11,-31
2013-6-30-16-33,2013,181,16,33,4.86,-4.58,0.49,-1.31,0.38,-1.35,519.3,3.45,268202,1.86,0.7,-2,-31,6,12,-31
2013-6-30-16-34,2013,181,16,34,4.82,-4.52,0.72,-1.26,0.61,-1.32,520.9,3.56,259152,1.93,0.69,-2,-31,7,12,-31
2013-6-30-16-35,2013,181,16,35,4.81,-4.5,0.17,-1.54,0.04,-1.55,519.9,3.38,277189,1.83,0.81,-2,-31,7,12,-31
2013-6-30-16-38,2013,181,16,38,4.93,-4.13,0.14,-2.67,-0.08,-2.67,518.9,3.51,260782,1.89,1.39,-1,-32,8,10,-32
2013-6-30-16-39,2013,181,16,39,4.88,-3.91,0.27,-2.9,0.03,-2.91,518.9,3.51,260782,1.89,1.51,-1,-32,7,9,-32
2013-6-30-16-41,2013,181,16,41,4.9,-3.92,0.17,-2.92,-0.06,-2.92,525.1,3.56,251217,1.96,1.53,-1,-32,9,9,-32
2013-6-30-16-42,2013,181,16,42,4.97,-3.79,0.08,-3.21,-0.17,-3.21,525.1,3.56,251217,1.96,1.69,-1,-33,9,7,-33
2013-6-30-16-45,2013,181,16,45,4.95,-3.66,0.31,-3.32,0.06,-3.33,521.9,3.86,245191,2.1,1.74,-1,-32,11,7,-32
2013-6-30-16-46,2013,181,16,46,4.87,-3.84,0.25,-2.98,0.03,-2.99,521.9,3.86,245191,2.1,1.56,-1,-32,11,6,-32
2013-6-30-16-48,2013,181,16,48,4.88,-3.83,0.26,-3.01,0.04,-3.02,522.8,3.74,248921,2.04,1.58,-1,-31,11,7,-31
2013-6-30-16-49,2013,181,16,49,4.84,-3.62,0.09,-3.2,-0.14,-3.2,522.8,3.74,248921,2.04,1.67,-1,-31,11,7,-31
2013-6-30-16-50,2013,181,16,50,4.89,-3.68,0.18,-3.2,-0.05,-3.2,524.4,3.93,231151,2.16,1.68,0,-30,11,6,-30
2013-6-30-16-51,2013,181,16,51,4.81,-3.58,-0.04,-3.17,-0.26,-3.16,524.4,3.93,231151,2.16,1.66,0,-30,11,6,-30
2013-6-30-16-53,2013,181,16,53,4.88,-3.58,-0.85,-3.15,-1.06,-3.08,527.2,3.98,236126,2.21,1.62,0,-30,12,8,-30
2013-6-30-16-54,2013,181,16,54,4.9,-3.48,1.52,-3.08,1.31,-3.18,527.2,3.98,236126,2.21,1.68,0,-31,12,6,-31
2013-6-30-16-55,2013,181,16,55,4.88,-3.45,0.95,-3.3,0.73,-3.36,529.9,3.67,222940,2.06,1.78,0,-31,13,6,-31
2013-6-30-16-56,2013,181,16,56,4.91,-3.52,0.98,-3.21,0.77,-3.27,529.9,3.68,222940,2.07,1.73,0,-31,14,6,-31
2013-6-30-16-57,2013,181,16,57,4.97,-3.67,1.34,-3.05,1.14,-3.13,527.4,3.45,242478,1.92,1.65,0,-31,15,6,-31
2013-6-30-16-58,2013,181,16,58,5.14,-3.62,0.94,-3.5,0.71,-3.55,527.1,3.37,235055,1.87,1.87,-1,-31,15,6,-31
2013-6-30-16-59,2013,181,16,59,5.07,-3.04,2.29,-3.27,2.08,-3.41,531.7,3.36,228725,1.9,1.81,-1,-31,15,6,-31
2013-6-30-17-0,2013,181,17,0,5.16,-3.54,1.4,-3.46,1.18,-3.54,534.4,3.4,228921,1.94,1.89,-1,-32,16,7,-32
2013-6-30-17-4,2013,181,17,4,5.09,-3.7,0.62,-3.42,0.42,-3.45,527.0,3.68,193682,2.04,1.82,-1,-32,17,8,-32
2013-6-30-17-5,2013,181,17,5,5.13,-3.89,0.53,-3.26,0.34,-3.29,522.3,3.65,192027,1.99,1.72,-1,-32,18,8,-32
2013-6-30-17-6,2013,181,17,6,4.52,-3.56,0.65,-2.63,0.5,-2.66,520.6,3.74,185950,2.03,1.38,-1,-32,18,10,-32
2013-6-30-17-7,2013,181,17,7,4.36,-2.95,2.45,-1.95,2.34,-2.09,527.2,3.87,257429,2.15,1.1,-1,-32,17,8,-32
2013-6-30-17-8,2013,181,17,8,4.41,-2.05,3.71,-0.68,3.67,-0.89,531.8,3.66,255242,2.07,0.47,-1,-32,18,8,-32
2013-6-30-17-9,2013,181,17,9,4.14,-0.71,3.72,0.16,3.72,-0.04,545.9,3.27,243082,1.95,0.02,-1,-32,19,8,-32
2013-6-30-17-10,2013,181,17,10,4.83,-2.2,3.13,-2.91,2.97,-3.07,558.6,3.01,230304,1.88,1.71,-2,-32,19,8,-32
2013-6-30-17-11,2013,181,17,11,4.55,-1.49,3.65,-2.24,3.53,-2.43,546.6,3.27,278414,1.95,1.33,-1,-32,19,8,-32
2013-6-30-17-15,2013,181,17,15,4.39,-1.2,3.6,-2.12,3.49,-2.3,555.8,3.03,231723,1.87,1.28,-1,-31,17,8,-31
2013-6-30-17-16,2013,181,17,16,4.21,-1.7,3.03,-2.19,2.92,-2.33,555.8,3.03,231723,1.87,1.3,-1,-31,18,9,-31
2013-6-30-17-17,2013,181,17,17,4.15,-1.51,3.76,-0.39,3.74,-0.57,555.5,3.03,249937,1.87,0.32,-1,-31,18,9,-31
2013-6-30-17-18,2013,181,17,18,4.33,-1.85,3.84,0.19,3.84,0.01,555.5,3.03,249937,1.87,-0.01,-1,-31,18,8,-31
2013-6-30-17-20,2013,181,17,20,4.58,-2.16,3.72,-1.53,3.65,-1.7,554.9,2.73,206516,1.68,0.94,-2,-31,16,10,-31
2013-6-30-17-21,2013,181,17,21,4.63,-2.12,3.01,-2.73,2.89,-2.86,554.9,2.73,206516,1.68,1.59,-2,-31,15,10,-31
2013-6-30-17-22,2013,181,17,22,4.6,-2.14,3.26,-2.36,3.15,-2.5,545.1,3.09,221904,1.84,1.36,-2,-31,15,10,-31
2013-6-30-17-23,2013,181,17,23,4.64,-2.08,3.65,-1.91,3.57,-2.06,545.1,3.09,221904,1.84,1.12,-2,-31,17,10,-31
2013-6-30-17-26,2013,181,17,26,4.63,-0.88,4.09,0.18,4.09,0.02,555.6,2.99,220189,1.85,-0.01,-2,-30,17,9,-30
2013-6-30-17-27,2013,181,17,27,4.62,-1.32,3.96,0.09,3.96,-0.06,556.0,3.13,194653,1.94,0.03,-2,-30,16,10,-30
2013-6-30-17-28,2013,181,17,28,4.93,-1.71,4.33,0.13,4.33,-0.04,550.4,2.73,188704,1.65,0.02,-2,-30,16,10,-30
2013-6-30-17-29,2013,181,17,29,5.03,-2.52,4.18,-0.19,4.17,-0.35,540.9,2.79,212091,1.63,0.19,-2,-30,16,10,-30
2013-6-30-17-30,2013,181,17,30,4.48,0.37,4.15,1.41,4.2,1.26,534.9,2.84,214922,1.63,-0.67,-2,-31,16,11,-31
2013-6-30-17-31,2013,181,17,31,4.51,0.58,3.88,2.02,3.95,1.88,569.7,3.2,220261,2.08,-1.07,-2,-31,17,11,-31
2013-6-30-17-32,2013,181,17,32,4.47,-0.39,3.5,2.11,3.57,1.99,569.7,3.2,220261,2.08,-1.13,-2,-31,18,11,-31
2013-6-30-17-33,2013,181,17,33,4.59,0.27,3.13,0.52,3.15,0.41,564.2,2.8,200683,1.78,-0.23,-2,-31,18,11,-31
2013-6-30-17-34,2013,181,17,34,4.84,-1.99,4.29,-0.69,4.26,-0.83,547.3,2.77,186109,1.66,0.45,-2,-31,18,12,-31
2013-6-30-17-36,2013,181,17,36,4.87,-1.45,4.45,0.87,4.48,0.73,537.4,2.86,192463,1.65,-0.39,-2,-31,20,13,-31
2013-6-30-17-37,2013,181,17,37,4.88,-0.77,4.41,1.5,4.45,1.37,537.4,2.86,192463,1.65,-0.74,-3,-32,20,13,-32
2013-6-30-17-38,2013,181,17,38,4.68,-2.06,3.14,0.51,3.15,0.42,540.6,3.19,221892,1.86,-0.23,-3,-32,20,13,-32
2013-6-30-17-39,2013,181,17,39,4.73,-3.27,3.25,0.18,3.25,0.09,540.6,3.19,221736,1.86,-0.05,-3,-32,20,13,-32
2013-6-30-17-40,2013,181,17,40,5.47,-3.23,3.96,-1.63,3.91,-1.74,544.9,2.67,168367,1.59,0.95,-3,-31,20,13,-31
2013-6-30-17-41,2013,181,17,41,5.36,-3.52,2.95,-1.46,2.91,-1.54,531.0,2.93,218896,1.65,0.82,-3,-31,20,10,-31
2013-6-30-17-42,2013,181,17,42,5.07,-2.72,3.66,-2.09,3.6,-2.19,542.7,2.46,145549,1.45,1.19,-2,-32,20,9,-32
2013-6-30-17-43,2013,181,17,43,4.88,-2.38,3.91,-0.27,3.9,-0.37,542.7,2.46,145549,1.45,0.2,-3,-31,19,10,-31
2013-6-30-17-44,2013,181,17,44,4.68,-1.33,4.28,1.15,4.31,1.04,536.9,3.02,210056,1.74,-0.56,-2,-32,18,9,-32
