Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-6-26-16-30,1998,177,16,30,9.77,3.13,9.07,-1.82,8.96,-2.31,463.8,7.42,15027,3.19,1.07,-2,-25,20,29,-25
1998-6-26-16-31,1998,177,16,31,9.74,3.02,8.94,-2.37,8.8,-2.85,463.2,5.06,14049,2.17,1.32,-2,-25,20,29,-25
1998-6-26-16-32,1998,177,16,32,9.75,2.88,8.92,-2.67,8.77,-3.14,462.2,5.91,9598,2.53,1.45,-2,-26,19,28,-26
1998-6-26-16-33,1998,177,16,33,9.72,2.96,8.88,-2.63,8.73,-3.09,466.1,6.04,12576,2.62,1.44,-2,-26,19,28,-26
1998-6-26-16-34,1998,177,16,34,9.68,3.15,8.74,-2.73,8.59,-3.17,463.4,6.23,11401,2.68,1.47,-2,-26,18,29,-26
1998-6-26-16-35,1998,177,16,35,9.71,2.91,8.96,-2.34,8.83,-2.79,463.0,5.74,12830,2.46,1.29,-2,-27,18,30,-27
1998-6-26-16-36,1998,177,16,36,9.7,3.08,8.9,-2.32,8.78,-2.75,462.8,5.33,14017,2.28,1.27,-2,-27,17,30,-27
1998-6-26-16-37,1998,177,16,37,9.63,2.99,9.01,-1.6,8.92,-2.03,463.6,5.6,15453,2.41,0.94,-2,-27,16,31,-27
1998-6-26-16-38,1998,177,16,38,9.6,2.93,9.04,-1.31,8.97,-1.74,463.6,5.6,15453,2.41,0.81,-2,-27,16,31,-27
1998-6-26-16-39,1998,177,16,39,9.57,2.81,9.03,-1.43,8.95,-1.85,460.8,6.82,11175,2.9,0.85,-2,-27,16,30,-27
1998-6-26-16-40,1998,177,16,40,9.55,2.73,9.01,-1.56,8.93,-1.97,462.0,6.34,14775,2.71,0.91,-2,-26,16,32,-26
1998-6-26-16-41,1998,177,16,41,9.51,2.59,8.99,-1.65,8.91,-2.05,458.9,7.76,11309,3.27,0.94,-2,-26,16,32,-26
1998-6-26-16-42,1998,177,16,42,9.45,2.35,9.11,-0.72,9.07,-1.12,459.0,6.59,15781,2.78,0.51,-2,-26,15,31,-26
1998-6-26-16-43,1998,177,16,43,9.5,2.27,9.21,-0.43,9.18,-0.82,456.5,7.88,14469,3.28,0.37,-2,-25,16,31,-25
1998-6-26-16-44,1998,177,16,44,9.51,2.75,9.06,-0.85,9.02,-1.23,458.3,6.95,13274,2.92,0.56,-2,-25,16,29,-25
1998-6-26-16-45,1998,177,16,45,9.54,2.97,8.99,-1.16,8.94,-1.52,459.4,6.37,14192,2.69,0.7,-2,-25,16,29,-25
1998-6-26-16-46,1998,177,16,46,9.6,3.46,8.89,-1.04,8.84,-1.39,459.9,5.87,11612,2.48,0.64,-2,-25,16,29,-25
1998-6-26-16-47,1998,177,16,47,9.57,3.83,8.7,-1.1,8.65,-1.44,461.3,5.83,11124,2.48,0.66,-2,-25,15,30,-25
1998-6-26-16-48,1998,177,16,48,9.57,3.49,8.79,-1.45,8.73,-1.78,460.7,6.12,8946,2.6,0.82,-2,-24,16,30,-24
1998-6-26-16-49,1998,177,16,49,9.56,3.57,8.78,-1.2,8.73,-1.52,461.1,5.34,12567,2.27,0.7,-2,-25,16,30,-25
1998-6-26-16-50,1998,177,16,50,9.55,3.52,8.8,-1.22,8.75,-1.53,461.1,5.29,12793,2.25,0.71,-2,-25,15,30,-25
1998-6-26-16-51,1998,177,16,51,9.49,3.41,8.77,-1.2,8.72,-1.51,459.3,7.46,8599,3.15,0.69,-2,-25,14,31,-25
1998-6-26-16-52,1998,177,16,52,9.58,3.38,8.88,-1.18,8.83,-1.48,459.3,7.46,8599,3.15,0.68,-2,-25,15,32,-25
1998-6-26-16-53,1998,177,16,53,9.6,3.45,8.89,-1.14,8.85,-1.43,458.7,5.72,13497,2.41,0.66,-2,-25,15,33,-25
1998-6-26-16-54,1998,177,16,54,9.58,3.71,8.69,-1.53,8.64,-1.81,458.7,5.72,13497,2.41,0.83,-2,-25,14,34,-25
1998-6-26-16-55,1998,177,16,55,9.63,3.86,8.67,-1.6,8.62,-1.87,459.9,6.91,9208,2.92,0.86,-2,-25,15,34,-25
1998-6-26-16-56,1998,177,16,56,9.61,3.74,8.73,-1.45,8.68,-1.71,462.2,5.58,13032,2.38,0.79,-2,-25,14,34,-25
1998-6-26-16-57,1998,177,16,57,9.58,3.61,8.76,-1.38,8.72,-1.63,462.4,5.48,13319,2.34,0.75,-2,-26,14,33,-26
1998-6-26-16-58,1998,177,16,58,9.58,3.54,8.78,-1.49,8.73,-1.74,460.1,6.52,10125,2.76,0.8,-2,-26,13,33,-26
1998-6-26-16-59,1998,177,16,59,9.59,3.52,8.79,-1.55,8.74,-1.79,463.0,5.5,13062,2.36,0.83,-2,-26,13,34,-26
1998-6-26-17-0,1998,177,17,0,9.63,3.52,8.79,-1.76,8.74,-1.99,460.9,5.85,8045,2.49,0.92,-2,-26,13,32,-26
1998-6-26-17-1,1998,177,17,1,9.6,3.48,8.75,-1.85,8.7,-2.07,463.8,5.38,12317,2.31,0.96,-2,-26,13,32,-26
1998-6-26-17-2,1998,177,17,2,9.67,3.45,8.82,-1.91,8.77,-2.12,462.9,5.58,8650,2.39,0.98,-2,-26,13,32,-26
1998-6-26-17-3,1998,177,17,3,9.61,3.26,8.69,-2.46,8.63,-2.66,465.4,4.48,10883,1.94,1.24,-2,-26,13,32,-26
1998-6-26-17-4,1998,177,17,4,9.64,3.57,8.63,-2.36,8.57,-2.55,462.0,5.42,8719,2.31,1.18,-2,-27,12,33,-27
1998-6-26-17-5,1998,177,17,5,9.58,3.45,8.57,-2.52,8.51,-2.7,466.0,5.25,11180,2.28,1.26,-2,-27,12,33,-27
1998-6-26-17-6,1998,177,17,6,9.55,3.26,8.72,-2.08,8.68,-2.26,462.2,6.18,9448,2.64,1.04,-2,-27,12,33,-27
1998-6-26-17-7,1998,177,17,7,9.56,3.09,8.84,-1.91,8.8,-2.08,463.4,5.62,12013,2.41,0.96,-2,-27,12,33,-27
1998-6-26-17-8,1998,177,17,8,9.37,3.67,8.25,-2.46,8.2,-2.61,463.1,5.72,15325,2.45,1.21,-2,-27,12,32,-27
1998-6-26-17-9,1998,177,17,9,9.46,4.26,8.08,-2.46,8.04,-2.6,462.9,5.85,16059,2.51,1.2,-2,-26,13,30,-26
1998-6-26-17-11,1998,177,17,11,9.5,3.97,8.46,-1.67,8.43,-1.8,460.1,6.5,9248,2.75,0.83,-2,-27,13,28,-27
1998-6-26-17-12,1998,177,17,12,9.48,3.76,8.4,-2.12,8.37,-2.24,461.7,5.37,11573,2.29,1.03,-2,-27,14,27,-27
1998-6-26-17-13,1998,177,17,13,9.45,3.16,8.54,-2.53,8.5,-2.65,463.6,6.0,8104,2.58,1.23,-2,-27,15,27,-27
1998-6-26-17-14,1998,177,17,14,9.51,3.02,8.62,-2.63,8.59,-2.74,466.0,5.34,10875,2.32,1.28,-2,-27,15,27,-27
1998-6-26-17-15,1998,177,17,15,9.37,3.1,8.51,-2.4,8.48,-2.5,462.7,6.01,8956,2.57,1.16,-2,-28,15,28,-28
1998-6-26-17-16,1998,177,17,16,9.36,3.18,8.47,-2.39,8.44,-2.48,466.1,6.48,18684,2.82,1.16,-2,-28,14,27,-28
1998-6-26-17-17,1998,177,17,17,9.3,3.09,8.4,-2.49,8.37,-2.58,463.1,6.34,14008,2.72,1.19,-2,-29,14,27,-29
1998-6-26-17-18,1998,177,17,18,9.35,2.9,8.55,-2.44,8.53,-2.52,465.6,6.7,17914,2.9,1.17,-2,-29,14,27,-29
1998-6-26-17-19,1998,177,17,19,9.45,2.83,8.59,-2.71,8.57,-2.78,463.6,5.89,10943,2.53,1.29,-2,-29,14,26,-29
1998-6-26-17-20,1998,177,17,20,9.24,2.56,8.55,-2.38,8.53,-2.44,465.4,6.41,16378,2.78,1.14,-2,-29,14,26,-29
1998-6-26-17-21,1998,177,17,21,9.33,2.47,8.76,-2.08,8.75,-2.14,465.1,7.75,19160,3.35,1.0,-2,-29,14,27,-29
1998-6-26-17-22,1998,177,17,22,9.59,2.46,9.07,-1.88,9.06,-1.93,463.9,4.8,12676,2.07,0.9,-2,-29,14,27,-29
1998-6-26-17-23,1998,177,17,23,9.53,2.19,9.17,-1.36,9.16,-1.4,461.8,5.56,8488,2.37,0.65,-2,-29,14,25,-29
1998-6-26-17-24,1998,177,17,24,9.54,2.61,9.01,-1.69,9.0,-1.72,463.3,4.87,10321,2.09,0.8,-2,-28,15,25,-28
1998-6-26-17-25,1998,177,17,25,9.52,2.77,8.91,-1.89,8.91,-1.91,462.4,4.95,8399,2.12,0.88,-2,-29,16,26,-29
1998-6-26-17-26,1998,177,17,26,9.53,2.86,8.88,-1.93,8.88,-1.94,462.4,5.2,8279,2.22,0.9,-2,-29,16,25,-29
1998-6-26-17-27,1998,177,17,27,9.51,2.89,8.84,-1.95,8.84,-1.96,464.0,5.22,10605,2.25,0.91,-2,-29,15,26,-29
1998-6-26-17-28,1998,177,17,28,9.48,2.86,8.84,-1.89,8.84,-1.89,460.8,5.52,7225,2.34,0.87,-2,-29,16,26,-29
1998-6-26-17-29,1998,177,17,29,9.49,2.87,8.84,-1.91,8.84,-1.9,462.8,4.42,10496,1.89,0.88,-2,-29,16,24,-29
1998-6-26-17-30,1998,177,17,30,9.46,2.82,8.83,-1.92,8.83,-1.9,463.4,4.09,11493,1.76,0.88,-2,-28,16,25,-28
1998-6-26-17-31,1998,177,17,31,9.47,2.86,8.82,-1.91,8.83,-1.88,461.0,6.52,6596,2.77,0.87,-1,-28,16,24,-28
1998-6-26-17-32,1998,177,17,32,9.47,2.87,8.83,-1.86,8.84,-1.83,461.8,5.1,11215,2.18,0.85,-2,-28,17,22,-28
1998-6-26-17-33,1998,177,17,33,9.41,2.72,8.78,-2.0,8.79,-1.96,461.9,4.94,11702,2.11,0.91,-2,-28,17,21,-28
1998-6-26-17-34,1998,177,17,34,9.43,2.69,8.81,-1.99,8.82,-1.94,460.4,5.76,7811,2.44,0.89,-2,-28,17,22,-28
1998-6-26-17-35,1998,177,17,35,9.4,2.66,8.78,-2.02,8.79,-1.96,460.7,5.32,9287,2.26,0.9,-1,-28,17,22,-28
1998-6-26-17-36,1998,177,17,36,9.41,2.62,8.81,-2.0,8.83,-1.93,461.0,4.96,10517,2.11,0.89,-1,-28,18,22,-28
1998-6-26-17-37,1998,177,17,37,9.4,2.72,8.8,-1.89,8.82,-1.81,460.1,7.02,7306,2.97,0.83,-1,-27,19,23,-27
1998-6-26-17-38,1998,177,17,38,9.4,2.76,8.77,-1.9,8.79,-1.82,460.3,6.57,7925,2.78,0.84,-1,-27,19,24,-27
1998-6-26-17-39,1998,177,17,39,9.37,2.68,8.75,-1.99,8.77,-1.9,460.7,4.6,10460,1.95,0.88,-1,-27,19,24,-27
1998-6-26-17-40,1998,177,17,40,9.36,2.65,8.75,-2.02,8.77,-1.92,460.9,5.26,9483,2.23,0.88,-1,-27,20,24,-27
1998-6-26-17-41,1998,177,17,41,9.34,2.86,8.71,-1.81,8.73,-1.7,461.4,5.58,7974,2.38,0.78,-1,-27,19,24,-27
1998-6-26-17-42,1998,177,17,42,9.35,3.01,8.68,-1.75,8.7,-1.64,462.2,5.33,10367,2.28,0.76,-1,-27,20,24,-27
1998-6-26-17-43,1998,177,17,43,9.34,3.19,8.62,-1.65,8.64,-1.53,462.1,6.05,9689,2.58,0.71,-1,-27,19,25,-27
1998-6-26-17-44,1998,177,17,44,9.34,3.22,8.61,-1.63,8.63,-1.5,464.6,5.33,11596,2.3,0.7,-1,-27,19,24,-27
1998-6-26-17-45,1998,177,17,45,9.31,2.69,8.66,-2.12,8.69,-1.98,464.9,5.23,11866,2.26,0.92,-1,-28,18,25,-28
1998-6-26-17-46,1998,177,17,46,9.31,2.65,8.68,-2.08,8.71,-1.93,460.4,6.32,7111,2.68,0.89,-1,-28,17,24,-28
1998-6-26-17-47,1998,177,17,47,9.31,2.69,8.6,-2.34,8.64,-2.19,462.9,5.1,11171,2.19,1.01,-1,-28,17,24,-28
1998-6-26-17-48,1998,177,17,48,9.3,2.86,8.58,-2.11,8.62,-1.95,461.8,6.14,9439,2.62,0.9,-1,-28,18,25,-28
1998-6-26-17-49,1998,177,17,49,9.26,2.66,8.55,-2.32,8.59,-2.15,462.0,6.11,12064,2.61,0.99,-1,-28,20,24,-28
1998-6-26-17-50,1998,177,17,50,9.26,2.82,8.57,-2.01,8.61,-1.83,460.9,6.35,10189,2.7,0.84,-1,-28,19,25,-28
1998-6-26-17-51,1998,177,17,51,9.29,3.12,8.42,-2.31,8.47,-2.13,460.3,6.37,8271,2.7,0.98,-1,-29,18,25,-29
1998-6-26-17-52,1998,177,17,52,9.34,3.76,8.33,-1.89,8.37,-1.7,462.0,5.27,12404,2.25,0.79,-1,-29,18,26,-29
1998-6-26-17-53,1998,177,17,53,9.3,3.39,8.47,-1.73,8.51,-1.53,460.7,5.64,10604,2.39,0.7,-1,-29,18,26,-29
1998-6-26-17-54,1998,177,17,54,9.23,3.35,8.36,-1.99,8.41,-1.79,461.8,5.36,9155,2.29,0.83,0,-29,17,26,-29
1998-6-26-17-55,1998,177,17,55,9.22,3.25,8.17,-2.75,8.24,-2.54,461.8,5.39,8873,2.3,1.17,0,-29,17,27,-29
1998-6-26-17-56,1998,177,17,56,9.18,3.41,8.21,-2.26,8.27,-2.05,461.9,7.03,12387,3.0,0.95,0,-29,17,28,-29
1998-6-26-17-57,1998,177,17,57,9.17,3.25,8.3,-2.16,8.35,-1.94,460.5,7.26,10438,3.08,0.89,0,-29,18,28,-29
1998-6-26-17-58,1998,177,17,58,9.12,3.21,8.25,-2.17,8.31,-1.94,461.0,7.13,13681,3.03,0.89,0,-28,19,27,-28
1998-6-26-17-59,1998,177,17,59,9.09,3.12,8.27,-2.08,8.33,-1.84,461.4,7.43,9695,3.16,0.85,1,-28,19,28,-28
1998-6-26-18-0,1998,177,18,0,9.18,2.84,8.48,-2.08,8.54,-1.83,460.8,6.49,8210,2.76,0.84,1,-28,20,28,-28
1998-6-26-18-1,1998,177,18,1,9.14,2.87,8.42,-2.1,8.48,-1.84,464.0,5.64,12283,2.43,0.85,1,-28,20,29,-28
1998-6-26-18-2,1998,177,18,2,9.19,2.8,8.54,-1.91,8.6,-1.64,461.6,6.48,9158,2.76,0.76,1,-27,20,29,-27
1998-6-26-18-3,1998,177,18,3,9.06,2.66,8.45,-1.88,8.51,-1.61,464.2,6.68,12776,2.88,0.75,1,-26,22,31,-26
1998-6-26-18-4,1998,177,18,4,9.14,2.78,8.48,-1.93,8.54,-1.65,461.9,7.25,10250,3.09,0.76,1,-26,23,29,-26
1998-6-26-18-5,1998,177,18,5,9.13,2.91,8.39,-2.1,8.46,-1.81,462.4,5.41,13212,2.31,0.84,1,-27,23,29,-27
1998-6-26-18-6,1998,177,18,6,9.17,2.89,8.43,-2.19,8.5,-1.89,461.5,6.39,9221,2.72,0.87,1,-28,23,28,-28
1998-6-26-18-7,1998,177,18,7,9.13,2.9,8.34,-2.34,8.42,-2.04,463.2,6.35,11422,2.72,0.94,1,-28,23,28,-28
1998-6-26-18-8,1998,177,18,8,9.12,2.95,8.29,-2.35,8.37,-2.04,460.9,6.51,8946,2.77,0.94,2,-29,23,29,-29
1998-6-26-18-9,1998,177,18,9,9.06,2.75,8.34,-2.21,8.42,-1.9,464.0,6.56,12704,2.82,0.88,2,-30,23,29,-30
1998-6-26-18-10,1998,177,18,10,9.06,2.58,8.43,-2.11,8.5,-1.78,461.7,6.02,10894,2.57,0.82,2,-30,23,29,-30
1998-6-26-18-11,1998,177,18,11,9.09,2.7,8.36,-2.31,8.44,-1.98,464.2,6.15,13666,2.65,0.92,2,-29,23,30,-29
1998-6-26-18-12,1998,177,18,12,9.09,2.86,8.26,-2.46,8.35,-2.13,460.8,7.96,10163,3.38,0.98,2,-30,23,30,-30
1998-6-26-18-13,1998,177,18,13,9.09,2.87,8.22,-2.58,8.32,-2.24,462.0,6.11,13440,2.61,1.03,2,-30,23,30,-30
1998-6-26-18-14,1998,177,18,14,9.11,2.76,8.4,-2.17,8.48,-1.82,460.0,6.55,9600,2.77,0.84,2,-29,23,30,-29
1998-6-26-18-15,1998,177,18,15,8.98,2.61,8.27,-2.34,8.36,-1.98,462.9,6.99,14595,3.0,0.92,2,-29,25,31,-29
1998-6-26-18-16,1998,177,18,16,8.91,2.69,8.17,-2.31,8.26,-1.95,463.4,7.06,15546,3.03,0.9,2,-29,25,31,-29
1998-6-26-18-17,1998,177,18,17,8.7,2.45,8.0,-2.38,8.1,-2.02,463.3,9.34,15292,4.01,0.94,1,-29,25,32,-29
1998-6-26-18-18,1998,177,18,18,8.84,2.44,8.17,-2.33,8.27,-1.96,463.6,8.5,15937,3.65,0.91,2,-28,27,33,-28
1998-6-26-18-19,1998,177,18,19,8.75,2.51,8.11,-2.12,8.2,-1.74,460.7,8.98,13216,3.81,0.8,1,-28,28,33,-28
1998-6-26-18-20,1998,177,18,20,8.4,2.66,7.76,-1.8,7.84,-1.43,460.4,9.5,16254,4.03,0.66,1,-28,28,33,-28
1998-6-26-18-21,1998,177,18,21,8.32,2.94,7.59,-1.6,7.66,-1.23,460.5,9.99,19780,4.24,0.57,1,-28,29,34,-28
1998-6-26-18-22,1998,177,18,22,8.25,3.99,6.98,-1.25,7.03,-0.91,459.0,9.97,14228,4.2,0.42,1,-28,28,34,-28
1998-6-26-18-24,1998,177,18,24,8.59,6.7,5.22,-0.85,5.26,-0.59,443.0,10.05,15234,3.94,0.26,1,-28,28,35,-28
1998-6-26-18-25,1998,177,18,25,8.77,7.07,5.0,-0.85,5.04,-0.59,446.3,10.21,16315,4.07,0.26,2,-27,29,36,-27
1998-6-26-18-26,1998,177,18,26,8.65,6.66,5.44,-0.7,5.47,-0.42,448.4,9.09,18415,3.66,0.19,2,-26,30,37,-26
1998-6-26-18-27,1998,177,18,27,8.48,6.93,4.75,-0.67,4.78,-0.42,449.6,9.93,16758,4.01,0.19,2,-26,30,36,-26
1998-6-26-18-28,1998,177,18,28,8.46,7.44,3.8,-0.89,3.84,-0.68,448.7,10.22,21434,4.12,0.31,2,-26,30,37,-26
1998-6-26-18-29,1998,177,18,29,8.44,5.19,6.45,-1.49,6.52,-1.14,451.2,9.72,21489,3.96,0.51,2,-27,29,36,-27
1998-6-26-18-30,1998,177,18,30,8.41,5.23,6.39,-1.52,6.46,-1.16,451.7,9.82,19369,4.01,0.52,1,-27,28,34,-27
1998-6-26-18-31,1998,177,18,31,8.49,5.25,6.35,-1.99,6.45,-1.63,452.2,10.91,17485,4.46,0.74,1,-27,28,33,-27
1998-6-26-18-32,1998,177,18,32,8.65,5.35,6.47,-1.96,6.57,-1.59,446.1,10.33,16143,4.11,0.71,1,-27,29,32,-27
1998-6-26-18-33,1998,177,18,33,8.75,5.67,5.81,-3.05,5.98,-2.71,451.5,10.58,17659,4.31,1.22,1,-27,27,32,-27
1998-6-26-18-34,1998,177,18,34,8.74,5.45,6.64,-1.54,6.72,-1.15,453.9,10.96,19438,4.52,0.52,2,-27,27,32,-27
1998-6-26-18-35,1998,177,18,35,8.62,5.28,6.6,-1.63,6.69,-1.23,456.4,10.83,19756,4.51,0.56,2,-27,27,32,-27
1998-6-26-18-36,1998,177,18,36,8.6,4.99,6.75,-1.85,6.85,-1.44,455.7,11.84,19342,4.92,0.66,2,-27,28,32,-27
1998-6-26-18-37,1998,177,18,37,8.32,3.93,7.07,-1.8,7.17,-1.36,456.9,11.51,22146,4.81,0.62,2,-26,28,33,-26
1998-6-26-18-38,1998,177,18,38,8.53,3.15,7.65,-2.04,7.76,-1.56,458.4,12.24,19379,5.14,0.72,2,-26,29,32,-26
1998-6-26-18-39,1998,177,18,39,8.22,2.87,7.54,-1.55,7.62,-1.07,458.4,12.13,21564,5.1,0.49,2,-26,27,31,-26
1998-6-26-18-40,1998,177,18,40,8.56,3.16,7.72,-1.86,7.82,-1.36,457.6,12.22,18611,5.12,0.62,3,-26,26,28,-26
1998-6-26-18-41,1998,177,18,41,8.91,3.24,8.09,-1.86,8.19,-1.33,459.4,9.71,19016,4.1,0.61,3,-26,25,30,-26
1998-6-26-18-42,1998,177,18,42,9.03,3.57,7.98,-2.24,8.11,-1.71,456.8,8.64,12318,3.61,0.78,3,-26,25,28,-26
1998-6-26-18-43,1998,177,18,43,9.02,3.63,7.98,-2.11,8.1,-1.58,456.9,7.2,14856,3.01,0.72,3,-27,26,27,-27
1998-6-26-18-44,1998,177,18,44,9.0,3.59,7.99,-2.06,8.11,-1.52,456.6,8.52,11205,3.55,0.69,3,-27,26,27,-27
1998-6-26-18-45,1998,177,18,45,8.96,3.56,7.95,-2.08,8.07,-1.54,456.6,7.31,13800,3.05,0.7,3,-27,26,26,-27
1998-6-26-18-46,1998,177,18,46,8.98,3.4,7.99,-2.28,8.13,-1.73,455.9,8.07,12311,3.35,0.79,3,-27,26,27,-27
1998-6-26-18-47,1998,177,18,47,8.96,3.6,7.82,-2.48,7.97,-1.93,457.7,7.94,15725,3.33,0.88,3,-27,27,28,-27
1998-6-26-18-48,1998,177,18,48,8.97,3.57,7.78,-2.66,7.95,-2.11,458.1,7.89,16486,3.31,0.97,3,-26,29,31,-26
1998-6-26-18-49,1998,177,18,49,8.84,3.65,7.48,-2.96,7.67,-2.42,457.7,10.14,16262,4.25,1.11,3,-26,28,31,-26
1998-6-26-18-50,1998,177,18,50,8.77,3.79,7.47,-2.52,7.63,-1.98,458.1,10.03,16925,4.21,0.91,3,-27,28,31,-27
1998-6-26-18-51,1998,177,18,51,8.73,4.02,7.2,-2.84,7.39,-2.31,460.3,9.55,20251,4.05,1.06,3,-26,27,30,-26
1998-6-26-18-52,1998,177,18,52,8.76,3.95,7.38,-2.55,7.55,-2.0,459.1,11.1,16784,4.68,0.92,4,-25,29,31,-25
1998-6-26-18-53,1998,177,18,53,8.85,3.91,7.58,-2.35,7.73,-1.78,457.9,9.92,20196,4.16,0.82,4,-24,31,37,-24
1998-6-26-18-54,1998,177,18,54,8.89,3.83,7.71,-2.21,7.85,-1.63,457.9,11.37,16717,4.77,0.75,4,-23,31,37,-23
1998-6-26-18-55,1998,177,18,55,8.93,3.56,7.91,-2.14,8.05,-1.54,460.0,10.45,20673,4.42,0.71,4,-23,32,36,-23
1998-6-26-18-56,1998,177,18,56,9.01,3.88,7.84,-2.13,7.98,-1.53,460.2,10.7,17088,4.53,0.7,4,-23,32,36,-23
1998-6-26-18-57,1998,177,18,57,8.96,3.82,7.69,-2.54,7.86,-1.94,459.1,8.61,16984,3.63,0.89,4,-24,32,34,-24
1998-6-26-18-58,1998,177,18,58,9.0,3.8,7.34,-3.57,7.6,-2.99,459.0,9.69,12547,4.08,1.37,4,-24,34,35,-24
1998-6-26-18-59,1998,177,18,59,9.04,3.93,7.31,-3.57,7.57,-2.98,458.5,8.32,15190,3.5,1.37,3,-24,32,34,-24
1998-6-26-19-0,1998,177,19,0,9.04,4.12,7.33,-3.32,7.57,-2.73,457.3,9.18,12526,3.84,1.25,4,-23,32,35,-23
1998-6-26-19-1,1998,177,19,1,9.02,3.91,7.15,-3.83,7.43,-3.25,457.9,8.85,13562,3.71,1.49,3,-24,33,37,-24
1998-6-26-19-2,1998,177,19,2,9.09,3.94,7.13,-4.02,7.43,-3.43,458.4,8.63,13716,3.63,1.57,3,-24,33,36,-24
1998-6-26-19-3,1998,177,19,3,9.13,3.91,7.44,-3.55,7.7,-2.93,458.1,8.8,12262,3.69,1.34,3,-23,34,36,-23
1998-6-26-19-4,1998,177,19,4,9.15,3.82,7.52,-3.53,7.78,-2.9,458.3,8.08,13736,3.39,1.33,3,-24,34,37,-24
1998-6-26-19-5,1998,177,19,5,9.15,3.8,7.59,-3.35,7.84,-2.71,458.0,7.91,12469,3.32,1.24,3,-25,33,34,-25
1998-6-26-19-6,1998,177,19,6,9.26,4.0,7.86,-2.82,8.07,-2.15,457.9,7.4,13388,3.1,0.98,3,-26,32,33,-26
1998-6-26-19-7,1998,177,19,7,9.27,3.95,7.78,-3.1,8.01,-2.43,456.3,8.43,12564,3.51,1.11,3,-25,33,37,-25
1998-6-26-19-8,1998,177,19,8,9.17,3.75,7.8,-3.02,8.03,-2.34,457.9,7.27,15364,3.05,1.07,3,-25,32,37,-25
1998-6-26-19-9,1998,177,19,9,9.21,3.61,7.68,-3.58,7.96,-2.91,458.9,9.22,10510,3.88,1.34,3,-26,32,36,-26
1998-6-26-19-10,1998,177,19,10,9.24,3.5,7.65,-3.82,7.95,-3.14,460.8,7.07,16870,3.0,1.45,3,-25,33,37,-25
1998-6-26-19-11,1998,177,19,11,9.28,3.5,7.67,-3.89,7.98,-3.2,460.0,9.45,11273,4.0,1.47,3,-26,32,36,-26
1998-6-26-19-12,1998,177,19,12,9.31,3.57,7.68,-3.86,7.99,-3.17,459.6,8.06,15842,3.41,1.46,3,-27,31,35,-27
1998-6-26-19-13,1998,177,19,13,9.3,3.64,7.77,-3.58,8.06,-2.88,458.7,8.47,11499,3.56,1.32,3,-27,31,34,-27
1998-6-26-19-14,1998,177,19,14,9.26,3.54,7.52,-4.06,7.85,-3.37,460.2,8.79,15118,3.72,1.55,3,-27,31,35,-27
1998-6-26-19-15,1998,177,19,15,9.32,3.21,7.7,-4.14,8.04,-3.43,461.1,8.66,13767,3.68,1.58,3,-27,32,36,-27
1998-6-26-19-16,1998,177,19,16,9.35,3.33,7.89,-3.72,8.2,-2.99,461.7,7.57,13852,3.23,1.38,3,-27,32,36,-27
1998-6-26-19-17,1998,177,19,17,9.2,3.55,7.07,-4.61,7.46,-3.94,462.0,6.93,15207,2.96,1.82,2,-27,33,37,-27
1998-6-26-19-18,1998,177,19,18,9.2,3.72,7.55,-3.72,7.86,-3.01,458.4,9.73,13455,4.09,1.38,2,-27,33,39,-27
1998-6-26-19-19,1998,177,19,19,9.14,3.71,7.52,-3.63,7.83,-2.91,459.3,9.51,18458,4.01,1.34,2,-27,32,38,-27
1998-6-26-19-20,1998,177,19,20,9.3,3.67,7.76,-3.59,8.06,-2.85,457.4,10.9,14678,4.56,1.3,2,-28,33,37,-28
1998-6-26-19-21,1998,177,19,21,9.45,3.67,8.0,-3.43,8.29,-2.66,459.5,8.27,15947,3.49,1.22,2,-27,33,38,-27
1998-6-26-19-22,1998,177,19,22,9.34,3.59,7.91,-3.42,8.2,-2.65,459.8,7.9,16120,3.34,1.22,2,-27,35,39,-27
1998-6-26-19-23,1998,177,19,23,9.22,3.67,7.74,-3.41,8.03,-2.65,461.3,10.01,19484,4.26,1.22,2,-27,34,38,-27
1998-6-26-19-24,1998,177,19,24,9.18,3.54,7.83,-3.22,8.1,-2.45,460.3,10.36,17984,4.39,1.13,1,-27,34,38,-27
1998-6-26-19-25,1998,177,19,25,9.28,3.4,8.16,-2.8,8.39,-1.99,457.9,11.02,14665,4.62,0.91,1,-27,34,38,-27
1998-6-26-19-26,1998,177,19,26,9.09,3.01,8.13,-2.73,8.36,-1.92,458.2,8.76,18050,3.68,0.88,2,-27,34,39,-27
1998-6-26-19-27,1998,177,19,27,9.06,2.86,8.15,-2.72,8.38,-1.9,456.4,11.95,14627,4.98,0.87,1,-27,35,40,-27
1998-6-26-19-28,1998,177,19,28,9.16,3.06,8.17,-2.8,8.41,-1.98,456.4,10.53,18305,4.39,0.9,1,-26,35,39,-26
1998-6-26-19-29,1998,177,19,29,9.24,3.65,7.98,-2.89,8.23,-2.08,455.7,10.33,15131,4.29,0.95,1,-25,35,41,-25
